Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ08,OUT046,1306.919063
NCJ05,OUT018,2155.529453
FDF59,OUT046,2055.54231
NCO05,OUT035,1765.011664
FDW24,OUT018,650.4157376
NCX42,OUT018,2364.633217
NCA53,OUT035,906.9929706
FDI45,OUT019,394.9284303
FDG46,OUT046,1824.497075
FDM20,OUT010,645.9669994
FDW11,OUT010,181.3848809
FDX08,OUT035,3010.362958
NCK17,OUT035,725.0876756
FDK32,OUT018,2162.272122
NCA42,OUT035,2683.455818
DRI01,OUT035,2962.272872
NCL55,OUT049,4267.260713
DRE25,OUT018,1179.09858
FDD14,OUT017,2917.070998
FDB10,OUT046,3854.418045
DRN11,OUT035,2409.409413
FDP38,OUT018,620.3728222
NCA30,OUT017,3024.8548
FDT15,OUT017,3071.835522
NCP55,OUT018,752.7321935
FDF12,OUT035,2348.975585
FDM21,OUT018,3687.768144
FDX56,OUT035,3777.356539
FDF10,OUT017,2605.823506
FDT32,OUT045,3046.811981
FDM51,OUT018,1365.506651
NCR50,OUT018,2410.417622
FDI19,OUT049,4129.530822
FDX21,OUT017,1768.387467
FDR31,OUT035,2551.596057
FDY02,OUT013,4443.104852
NCA29,OUT045,2917.42976
NCX17,OUT046,3771.562115
FDM12,OUT045,3036.891063
FDI53,OUT027,4194.051086
NCU30,OUT049,2840.260606
FDC56,OUT027,3385.588867
FDK27,OUT018,1753.479443
NCK18,OUT017,2968.030187
FDB52,OUT019,646.1935325
DRG25,OUT027,4889.083412
FDZ13,OUT049,766.4412304
FDB57,OUT019,572.5484943
FDR40,OUT046,1339.792539
NCO14,OUT019,92.45177301
NCN19,OUT045,3013.789565
FDQ28,OUT019,367.2483419
FDO13,OUT018,2365.691129
FDK48,OUT013,1190.174232
FDU07,OUT018,2087.706024
FDW20,OUT046,1915.502919
FDV12,OUT010,274.5223627
FDH24,OUT013,2481.361897
FDV59,OUT049,3568.495809
FDK57,OUT045,1913.18351
FDL16,OUT027,1322.355344
NCQ17,OUT046,2501.423422
FDJ15,OUT018,2859.973799
FDX24,OUT049,1432.247296
FDT47,OUT046,1910.511657
FDT10,OUT049,1009.311912
FDZ37,OUT018,1109.783567
FDW43,OUT027,6149.807428
DRN36,OUT017,1627.426608
FDJ14,OUT045,1299.884751
FDA32,OUT013,3589.74088
FDJ38,OUT019,471.957121
FDQ57,OUT017,2469.583504
NCQ41,OUT019,494.679415
FDG56,OUT049,989.7517751
DRC13,OUT027,3408.690307
FDV55,OUT035,2356.412294
FDQ49,OUT045,2498.271442
FDE29,OUT010,164.9805852
FDR03,OUT013,3483.878212
FDD45,OUT049,1451.30058
FDN38,OUT010,607.7992043
FDT56,OUT046,908.7722555
FDT48,OUT045,3247.236313
FDU03,OUT049,2997.412984
FDC56,OUT010,299.0775541
NCO43,OUT027,2816.554311
FDQ27,OUT017,1845.71375
FDR03,OUT046,3284.99191
DRH23,OUT010,144.0402162
FDG22,OUT045,653.4446976
NCJ42,OUT013,1854.450516
FDR24,OUT046,1400.606007
FDW60,OUT035,3026.23809
FDJ08,OUT013,3105.267052
DRL59,OUT018,666.8736
FDG60,OUT010,592.0262405
FDW27,OUT017,2426.758196
FDX14,OUT018,1015.660894
FDC20,OUT013,802.7705435
NCS29,OUT018,3892.093184
FDJ56,OUT046,1595.130944
FDB20,OUT019,262.1525642
FDL28,OUT027,6103.047842
FDW01,OUT018,2075.549543
FDL03,OUT046,3135.337365
FDX22,OUT049,3841.661004
FDJ21,OUT035,2653.186721
FDR31,OUT045,2342.243255
FDG21,OUT035,2714.383351
FDS22,OUT027,1354.873988
FDK08,OUT035,1654.535637
FDE17,OUT018,2119.165456
NCN30,OUT017,1645.359877
FDT50,OUT046,1592.709928
NCX42,OUT049,2705.975868
FDJ12,OUT035,3565.886715
NCA18,OUT027,3280.847676
FDP23,OUT019,506.8326158
FDX12,OUT013,3954.949845
FDN40,OUT018,2041.473584
FDV48,OUT035,1335.451612
NCY54,OUT013,2801.743205
FDL16,OUT010,104.0054234
FDR45,OUT018,3492.205547
FDJ52,OUT046,2538.31578
DRG01,OUT017,1292.052945
FDP52,OUT013,3899.882006
FDU58,OUT017,3113.26241
FDL02,OUT045,1755.490512
FDG28,OUT013,4164.206479
FDA19,OUT035,2124.664222
FDW46,OUT027,2114.250808
NCD43,OUT049,1693.735087
DRG39,OUT013,810.9926759
NCF55,OUT049,739.636023
FDJ07,OUT046,1882.536129
FDE08,OUT046,2322.652613
FDP56,OUT019,115.2152938
FDT45,OUT045,849.1387137
FDF17,OUT018,2903.70058
FDX44,OUT046,1346.823325
FDM28,OUT027,4714.643103
FDI36,OUT049,3297.313516
FDS07,OUT045,1801.633542
FDD36,OUT045,1937.652691
FDW11,OUT046,957.7063089
FDN40,OUT049,2376.853719
NCQ18,OUT049,1720.314105
NCQ54,OUT017,3022.582241
NCS42,OUT045,1411.122553
DRH39,OUT010,228.6211271
FDC09,OUT027,2931.045284
FDT08,OUT010,342.7012384
FDC08,OUT035,3753.291245
FDT20,OUT017,602.2910909
FDS35,OUT035,1046.569395
FDX58,OUT018,2817.932254
FDW58,OUT046,1595.162989
DRD27,OUT046,1608.107956
FDH32,OUT019,277.355912
FDS26,OUT035,4289.998672
FDQ31,OUT046,1430.110608
FDP11,OUT018,3173.491117
FDD58,OUT017,1689.956733
FDM33,OUT045,3528.811839
FDZ16,OUT049,3223.622763
NCS29,OUT010,613.8808181
NCM18,OUT019,177.2912954
FDP11,OUT049,3583.727924
NCC42,OUT017,2234.078322
DRM23,OUT046,2615.22398
NCN55,OUT027,6251.774934
FDK46,OUT013,4313.375438
FDR01,OUT046,3275.576818
NCA05,OUT045,2235.883742
NCP43,OUT017,2957.455964
FDR12,OUT010,371.3242189
FDQ01,OUT013,4369.425653
FDM13,OUT046,2041.644889
FDQ19,OUT017,4223.551659
FDK56,OUT019,539.5153682
NCX06,OUT010,664.7402653
FDO56,OUT027,3353.538553
FDU45,OUT045,1865.939253
FDI16,OUT019,145.4137038
FDL32,OUT046,1855.863656
FDA07,OUT046,2048.055676
FDA14,OUT045,2294.305459
FDV46,OUT027,3632.201262
NCO07,OUT035,3481.515851
NCP41,OUT046,1689.114945
FDY60,OUT018,2105.43805
FDN38,OUT017,4111.901603
FDO15,OUT046,1173.625065
FDT60,OUT013,2096.831072
FDA55,OUT035,3878.215307
FDE02,OUT010,289.027394
DRJ39,OUT049,3593.021183
FDV34,OUT035,1233.021253
FDS20,OUT027,4716.853174
FDF02,OUT027,2939.244903
FDW40,OUT017,2400.94321
NCB43,OUT046,2905.821449
FDR58,OUT017,1490.886717
DRJ59,OUT035,696.2605181
NCD30,OUT017,1647.824743
FDE14,OUT017,1722.149891
FDC28,OUT018,1446.792442
FDU16,OUT018,1077.068162
NCD19,OUT035,976.245583
FDU21,OUT046,605.5741826
FDV59,OUT027,5730.951357
FDU03,OUT045,2958.929581
FDC33,OUT010,411.0818858
NCR42,OUT035,660.5130949
DRH59,OUT035,1206.697419
NCM31,OUT035,2259.268619
FDS50,OUT035,3594.215517
FDP39,OUT046,843.4658994
FDQ55,OUT013,1958.661051
FDV36,OUT019,251.1461
FDI05,OUT027,2450.377394
FDS45,OUT027,2915.39519
FDA39,OUT045,672.8868891
FDC37,OUT010,230.5250746
FDJ60,OUT027,4412.325786
DRQ35,OUT046,1930.580548
NCJ06,OUT046,1876.708622
NCY42,OUT018,2140.814408
DRM37,OUT049,3300.87731
FDR14,OUT045,773.5487994
FDE51,OUT049,626.5919925
FDT33,OUT017,2851.145086
FDR08,OUT013,1901.762046
FDE36,OUT010,657.8707559
FDL22,OUT019,267.1251408
FDR44,OUT013,2146.942848
FDI56,OUT019,275.9191235
FDE47,OUT010,291.971398
FDV27,OUT010,232.4569127
FDV10,OUT049,751.3034269
FDC40,OUT045,1234.652045
NCX41,OUT013,3482.897763
NCQ38,OUT027,2892.759395
FDV12,OUT027,2880.509028
FDE52,OUT017,1466.231949
FDG20,OUT027,4681.982834
FDV16,OUT027,1221.542863
FDI32,OUT017,1959.331089
FDJ32,OUT049,948.1074373
FDN39,OUT018,2478.626561
FDY34,OUT017,2961.804426
FDC14,OUT035,697.5195981
FDA55,OUT017,3907.052713
FDZ50,OUT010,638.9873781
DRG13,OUT049,2722.4736
FDP01,OUT013,2387.997577
NCG54,OUT017,2798.23084
FDM13,OUT045,1997.27587
NCO18,OUT027,4675.628334
NCW41,OUT013,2638.585083
FDM52,OUT027,3969.438291
NCF55,OUT035,763.0668793
FDT09,OUT046,2096.489402
NCM19,OUT035,1847.082182
FDW12,OUT018,2119.073585
FDP15,OUT019,582.3395805
FDK36,OUT045,790.4706377
FDZ25,OUT035,2898.717295
NCW06,OUT049,3285.874753
FDW60,OUT046,3024.40308
DRC49,OUT013,2411.106381
NCT17,OUT035,3125.275006
NCN06,OUT018,2316.586747
FDC45,OUT013,2752.469112
DRJ47,OUT019,415.0863517
NCF06,OUT045,4398.681152
FDE21,OUT010,263.8318122
DRG27,OUT013,800.5091753
FDW40,OUT049,2386.454998
NCO53,OUT046,2853.236886
FDE23,OUT049,772.8115369
FDQ16,OUT046,1606.871862
FDS26,OUT045,4259.984117
FDZ13,OUT010,119.4024586
FDS14,OUT049,2518.603911
FDC10,OUT045,1901.158838
FDY16,OUT049,3136.497286
FDJ20,OUT035,2046.794032
FDV43,OUT035,682.7312899
FDZ32,OUT027,2947.010756
FDR23,OUT046,2717.529485
FDN24,OUT035,791.6233696
FDE34,OUT027,4706.376144
FDU31,OUT013,3642.367468
FDW33,OUT018,1491.072466
FDU26,OUT046,1870.835703
FDE20,OUT027,4281.535938
NCW05,OUT035,1811.603489
FDB22,OUT018,2127.638377
FDO56,OUT046,1866.513943
FDA19,OUT027,3568.28402
DRI39,OUT045,858.8014795
FDH52,OUT018,794.7877402
FDZ50,OUT035,3298.383243
NCN42,OUT035,2547.619254
FDB53,OUT013,2440.521472
DRG11,OUT017,1812.006029
DRK11,OUT027,3857.672838
FDQ60,OUT017,2067.211586
FDT36,OUT017,636.4048254
DRG25,OUT018,2728.544345
DRJ23,OUT046,2955.867369
FDG05,OUT035,2534.815956
NCK06,OUT018,1759.556856
FDU52,OUT017,2490.405845
FDW07,OUT018,1136.460739
NCM17,OUT045,761.8163026
FDA22,OUT045,2844.457565
NCA41,OUT018,2771.481928
FDF38,OUT035,689.7593683
FDH52,OUT046,968.6488694
FDY58,OUT019,542.0605699
FDZ16,OUT045,3186.067343
NCM18,OUT017,995.1412337
FDA22,OUT018,2370.687919
NCJ43,OUT035,2843.625047
FDI34,OUT027,6210.158359
FDG56,OUT046,987.1456691
FDS34,OUT046,1844.863048
DRC01,OUT035,794.7363709
FDQ04,OUT035,705.6608453
FDK04,OUT035,942.0374463
FDT51,OUT049,1747.794429
FDV26,OUT017,3286.938806
FDS04,OUT049,2154.297227
FDW43,OUT018,3449.536451
FDQ28,OUT010,376.6432069
NCK06,OUT017,2099.245548
FDS23,OUT018,1959.676156
FDZ36,OUT019,450.9794144
FDE56,OUT018,829.2627804
FDW10,OUT027,4532.066821
NCN14,OUT045,2839.529733
NCQ18,OUT045,1640.330638
FDW08,OUT017,1810.682531
FDU43,OUT035,3988.839774
FDR33,OUT010,235.5088448
FDM24,OUT010,350.0099393
NCZ05,OUT046,1665.493802
NCV41,OUT035,1923.445678
FDV11,OUT018,2532.522878
NCY05,OUT035,695.7110063
FDV44,OUT018,2718.677661
FDW32,OUT049,1348.406126
NCU18,OUT027,3725.702497
NCC43,OUT035,4165.384764
FDW19,OUT013,1867.819
FDN31,OUT035,3106.55583
FDI48,OUT045,715.9424913
FDS24,OUT017,1324.001287
FDF46,OUT049,1963.128348
DRG23,OUT017,2397.11724
FDG14,OUT018,2188.738858
NCY30,OUT049,2884.661295
FDO28,OUT018,1704.669954
DRD24,OUT035,2386.173461
FDI33,OUT049,1444.81748
FDN32,OUT046,2960.09834
FDR16,OUT045,3552.050964
FDF26,OUT046,2500.680673
NCN29,OUT018,633.8651706
FDE20,OUT045,2986.782246
FDA46,OUT046,3113.544875
FDU28,OUT045,2994.323228
FDQ48,OUT045,1628.171385
FDV36,OUT013,2056.906509
FDR14,OUT018,710.4419951
FDP23,OUT017,3574.192511
FDP56,OUT013,722.5617077
FDK48,OUT010,249.9845806
FDR48,OUT046,2359.285694
NCY29,OUT049,993.65743
FDM22,OUT018,726.0527185
DRJ01,OUT013,2471.133266
FDZ43,OUT045,4097.792651
FDV03,OUT035,2542.050453
FDX11,OUT027,4813.93829
NCA41,OUT027,5018.916557
FDE38,OUT017,2716.529815
FDI27,OUT018,595.8777814
FDN32,OUT013,3136.881707
NCN43,OUT017,2179.639598
FDB47,OUT027,5438.007851
FDV03,OUT017,2542.083824
NCN30,OUT045,1639.688428
NCV54,OUT010,246.5548263
FDV07,OUT013,1738.218065
FDP07,OUT049,3286.51528
FDK48,OUT018,1002.204037
FDM15,OUT019,321.0916555
FDY19,OUT027,3279.343089
FDK46,OUT046,4390.828013
FDY11,OUT045,1026.759223
FDH09,OUT046,768.3973572
FDO08,OUT027,4410.12691
FDU14,OUT013,4068.414249
FDD22,OUT027,3226.029169
FDM27,OUT017,2623.195669
FDL02,OUT027,2940.269348
NCA17,OUT035,2357.513717
FDE38,OUT019,390.9770434
NCG07,OUT049,3199.168541
DRC27,OUT013,4118.941043
FDA27,OUT035,4285.672154
FDW40,OUT045,2319.702573
DRI11,OUT013,1833.334262
FDN50,OUT046,1633.753937
FDR12,OUT046,2784.814251
FDT34,OUT027,2918.210653
FDW11,OUT035,970.2039304
NCO30,OUT027,4724.787833
FDZ34,OUT017,3260.049006
FDU45,OUT017,1981.953876
NCD42,OUT035,694.9427857
FDX25,OUT045,2784.168029
NCR29,OUT046,1035.055031
FDX43,OUT019,186.1271463
FDB04,OUT010,246.8309744
FDR49,OUT027,1507.08181
FDS39,OUT018,2059.837842
FDW58,OUT045,1535.519651
FDG22,OUT019,41.46673585
FDG31,OUT017,1001.767214
NCV53,OUT027,6646.935439
DRJ37,OUT035,2438.000111
FDV07,OUT035,1781.76488
FDW52,OUT018,2361.259311
FDT15,OUT045,3115.353719
FDD02,OUT018,1617.219064
FDM16,OUT035,1114.82727
NCE55,OUT046,2826.245878
FDB57,OUT018,3269.813303
FDQ04,OUT013,774.2010655
FDQ47,OUT019,39.28613951
FDY14,OUT019,1045.981188
DRK37,OUT017,3268.705545
FDO25,OUT017,3320.990805
FDL57,OUT046,4532.936478
NCK29,OUT018,1757.04705
FDK46,OUT027,6856.48177
NCB43,OUT010,440.7961123
DRE01,OUT027,6213.61242
FDC46,OUT018,2808.151422
FDQ23,OUT045,1698.508917
FDX38,OUT049,766.6371164
FDG60,OUT018,3480.303573
FDW55,OUT017,4213.609329
FDP39,OUT013,794.6660464
FDB20,OUT018,1089.281042
FDV21,OUT017,2116.06998
FDZ02,OUT013,1527.210565
FDP19,OUT027,3403.153644
FDA38,OUT035,4027.666122
FDH22,OUT045,1928.984553
DRM11,OUT045,4283.000684
FDO12,OUT027,5075.938334
FDT14,OUT049,2037.235097
FDW34,OUT010,589.4407462
FDG04,OUT027,4670.348895
FDW59,OUT018,1092.971916
FDR33,OUT018,1505.569423
FDP32,OUT013,2124.708427
FDL13,OUT027,6178.850005
FDD22,OUT013,1945.624887
FDV40,OUT027,2175.293444
NCD55,OUT046,758.0098092
FDQ20,OUT010,61.14601359
FDD28,OUT045,818.6493414
FDC39,OUT045,3509.125383
NCR17,OUT049,1972.420134
DRO35,OUT018,1626.119241
FDF40,OUT049,4270.747646
FDR31,OUT018,2232.11673
NCQ41,OUT017,3270.775685
FDP38,OUT046,776.7163231
NCU54,OUT027,5449.27276
FDG22,OUT018,479.9990887
DRK59,OUT013,3884.984143
FDC37,OUT046,1660.233317
NCO42,OUT013,2424.840911
NCT42,OUT017,2431.322017
FDX27,OUT035,1432.345576
FDV40,OUT018,989.6322167
FDT45,OUT027,1903.428304
FDS47,OUT019,252.0976201
FDR45,OUT035,4190.053928
FDB03,OUT045,3905.753868
FDO49,OUT035,810.802769
FDU60,OUT027,4389.624994
FDB26,OUT018,640.0613775
FDB46,OUT017,3561.747333
FDQ37,OUT019,798.844547
FDN03,OUT017,4224.248709
NCX30,OUT045,4148.467126
FDK32,OUT019,366.6261742
DRM47,OUT013,3094.319585
NCO02,OUT046,1068.137834
FDP04,OUT013,952.8004868
NCO43,OUT049,1828.841916
FDD59,OUT013,1310.886591
FDQ10,OUT017,3024.577317
FDW45,OUT035,2523.374012
NCK30,OUT049,4343.557862
FDU31,OUT018,3137.017042
NCQ17,OUT019,438.1278672
FDN01,OUT017,2828.27062
FDZ19,OUT049,2844.44359
DRG37,OUT017,2578.799409
FDE32,OUT045,482.3605308
FDO34,OUT049,2848.995373
FDM04,OUT019,127.418288
FDZ25,OUT049,2896.250798
FDU08,OUT049,1630.924079
NCW30,OUT045,4422.246358
NCM18,OUT013,1051.06785
FDS22,OUT035,850.0123012
NCH18,OUT017,4104.426087
FDC23,OUT013,3042.056599
FDY46,OUT013,3026.678799
NCU06,OUT046,3711.607349
FDX57,OUT045,1666.075926
FDX36,OUT027,5882.905609
FDL16,OUT045,737.5869173
FDT16,OUT010,572.8433456
FDN16,OUT018,1432.706684
FDC03,OUT046,3191.791146
DRF60,OUT013,4150.643059
FDS27,OUT027,5228.710776
FDP33,OUT010,579.0956883
FDJ36,OUT018,1377.504509
NCR42,OUT013,566.4540379
FDV14,OUT017,1311.69178
NCP42,OUT035,3246.035123
FDB50,OUT027,2438.88757
NCC30,OUT027,4655.197417
FDA23,OUT018,1458.278293
FDW16,OUT017,1481.621105
FDQ52,OUT010,599.5238052
FDB58,OUT049,2406.470345
NCP29,OUT049,1187.255671
NCM05,OUT045,4325.342487
FDO25,OUT013,3457.287294
NCM54,OUT046,2059.404645
NCL54,OUT046,2758.566651
FDL39,OUT010,508.2892799
FDF53,OUT018,2752.741476
NCQ42,OUT035,2120.837491
FDF58,OUT013,987.6173296
FDZ04,OUT035,1047.92969
FDE26,OUT019,359.7346678
FDS60,OUT017,2743.426891
FDV58,OUT017,3068.474466
FDM04,OUT045,754.8749822
FDE08,OUT035,2437.371135
NCB43,OUT049,3055.166789
FDU11,OUT010,253.402668
FDF22,OUT019,471.9247445
FDE24,OUT013,2170.030316
DRJ49,OUT046,2054.402014
NCQ53,OUT035,4187.426638
NCL41,OUT013,628.3891883
FDR22,OUT013,1985.825502
FDH04,OUT035,1497.840528
DRH15,OUT045,714.3330078
FDY40,OUT049,781.2131391
NCI17,OUT035,1670.862833
NCC18,OUT013,2700.016008
FDY28,OUT027,5583.969319
FDB45,OUT027,2875.804402
NCL30,OUT018,1742.767043
FDM10,OUT017,3544.712085
FDH22,OUT027,3455.806394
NCZ53,OUT017,3168.333269
NCI18,OUT013,3672.407054
FDH14,OUT027,3683.1356
FDR36,OUT027,1352.563588
FDW01,OUT045,2372.661391
FDK02,OUT027,3277.762251
FDJ02,OUT018,2096.832851
FDU55,OUT013,4841.456813
NCV18,OUT027,2601.113383
FDH14,OUT018,1891.753874
FDZ37,OUT045,1378.569398
FDX49,OUT049,3980.310127
NCD43,OUT046,1681.264092
FDZ07,OUT013,985.5190939
FDK43,OUT035,2132.16944
FDR32,OUT018,3396.874134
FDT39,OUT013,2390.39182
NCV54,OUT017,2016.487159
FDF38,OUT018,460.0842387
FDV60,OUT046,3208.855851
FDH44,OUT027,4006.119798
FDS21,OUT046,987.1071585
NCL41,OUT045,665.7718284
FDM46,OUT017,1511.429843
FDU27,OUT045,770.3570278
NCJ54,OUT017,3890.510954
DRG51,OUT018,2375.087425
NCA29,OUT019,499.2675145
FDR47,OUT045,3037.73405
NCL19,OUT027,3688.495041
DRG01,OUT049,1244.008698
FDG10,OUT046,875.4218774
NCV05,OUT049,2502.552043
NCH18,OUT019,555.829386
FDV14,OUT018,1056.684703
DRJ23,OUT035,3090.830168
DRJ11,OUT046,2991.812386
FDZ03,OUT017,3173.345658
FDI27,OUT010,108.0885362
FDJ14,OUT018,1146.295507
FDU32,OUT017,2018.281712
FDD47,OUT027,4263.41226
DRF36,OUT035,3257.114741
FDM21,OUT046,4240.037981
FDV10,OUT018,596.9443993
FDH60,OUT018,2841.876943
FDX47,OUT010,302.0038889
FDT19,OUT019,565.8899021
FDO11,OUT045,4393.658448
FDH24,OUT027,4130.142101
FDL02,OUT018,1457.083743
FDB02,OUT049,2967.807698
FDA43,OUT046,3167.737299
FDG52,OUT045,680.183159
DRC12,OUT013,3075.733394
FDY37,OUT018,2052.534679
NCU18,OUT045,2287.943897
FDU09,OUT035,990.5484136
DRJ25,OUT027,1460.643683
DRE12,OUT018,1565.053929
DRL47,OUT017,2061.206102
DRK01,OUT046,1587.781508
FDC22,OUT019,490.0627551
FDG44,OUT013,1008.375942
FDW04,OUT035,2135.158254
FDK09,OUT049,3875.848943
NCN43,OUT035,2186.479597
FDG04,OUT049,3145.2697
FDH32,OUT010,271.6250706
DRI47,OUT017,2515.465936
DRE15,OUT013,1156.503102
FDY11,OUT035,1087.329519
FDO60,OUT049,590.1714074
FDQ20,OUT018,453.7769165
FDO57,OUT027,4145.170068
FDT14,OUT019,317.8652766
FDA57,OUT049,644.2365465
DRN35,OUT017,681.2336651
FDJ03,OUT046,777.0571203
FDX28,OUT017,1747.466498
DRE25,OUT045,1407.533519
FDR09,OUT046,4285.280933
FDB23,OUT035,3868.120608
FDO08,OUT045,2643.617692
FDQ23,OUT049,1684.788497
FDW04,OUT013,2121.755647
DRK13,OUT010,479.0946538
NCL17,OUT027,3654.278394
FDY21,OUT035,3235.488052
FDJ38,OUT027,5061.246727
FDA37,OUT019,360.6990801
FDV43,OUT013,679.1252394
FDL36,OUT046,1370.813763
FDD53,OUT045,603.7395755
FDZ19,OUT010,275.8640686
FDV21,OUT045,2010.366975
NCL54,OUT018,2360.912432
DRI47,OUT027,3891.547483
DRG03,OUT049,2524.193248
FDG21,OUT013,2574.409807
FDW03,OUT018,1482.684825
NCI55,OUT046,2142.095965
DRC36,OUT019,403.0093766
FDH22,OUT017,2016.992211
FDV20,OUT045,2117.862399
NCU41,OUT027,5002.261219
FDN46,OUT027,2912.324619
FDK50,OUT045,2622.220311
NCA05,OUT027,3984.805154
DRH01,OUT018,2459.184174
FDT08,OUT018,2079.053609
FDM08,OUT018,3304.040374
FDZ07,OUT035,980.314011
FDS22,OUT017,798.0846889
FDV35,OUT027,4114.98908
FDI28,OUT010,217.8959859
FDW58,OUT027,2891.047954
FDT52,OUT045,4114.153317
FDY34,OUT046,2675.520988
FDR10,OUT046,2529.836801
FDK57,OUT017,1996.5052
FDR02,OUT027,2975.748491
FDX49,OUT046,3831.568999
FDQ20,OUT046,644.6182507
DRK23,OUT045,4152.616895
NCW06,OUT046,3041.51826
FDR31,OUT017,2486.268116
NCE43,OUT013,2808.527244
DRO59,OUT027,2333.805702
FDN09,OUT049,4158.847996
FDR11,OUT046,2642.575729
FDO57,OUT013,2678.656149
NCX18,OUT017,3370.630027
FDB05,OUT018,3644.091278
FDQ08,OUT018,765.3061324
NCG43,OUT035,1480.359929
FDJ56,OUT013,1740.896532
FDA13,OUT010,53.47008296
FDO56,OUT017,1963.081999
FDB37,OUT018,3664.883881
FDZ02,OUT018,1307.093963
FDQ24,OUT046,4099.187605
FDM16,OUT013,1026.206853
FDU35,OUT049,1689.026417
FDT35,OUT035,2857.219569
NCX30,OUT049,4327.010498
FDG04,OUT017,3235.990473
FDI12,OUT035,1396.194632
FDE35,OUT035,1042.382671
NCP14,OUT027,2941.605151
NCY53,OUT045,1737.191791
FDP49,OUT017,921.6032003
FDQ04,OUT017,735.6330809
FDM39,OUT035,2872.819257
FDO58,OUT019,355.5928019
FDC56,OUT017,2060.678468
NCQ54,OUT046,2905.250385
FDV10,OUT027,1323.213107
NCK17,OUT046,673.1242581
NCF55,OUT027,1216.531369
FDV33,OUT013,4421.966263
NCH29,OUT019,386.6091798
FDA37,OUT027,3458.481916
FDH46,OUT018,1438.725276
FDS25,OUT035,1783.019135
FDH04,OUT027,2668.212531
FDX52,OUT046,3075.722792
NCD42,OUT017,652.8450554
FDW47,OUT017,2077.199207
FDL25,OUT027,2762.394185
NCJ06,OUT010,263.6431438
FDY09,OUT013,2968.967693
FDS40,OUT046,659.8293651
FDH41,OUT017,3521.694603
FDG38,OUT035,1429.6312
FDU03,OUT027,4799.731187
FDV20,OUT046,2085.890734
DRB13,OUT045,2962.532857
NCQ30,OUT013,1963.885407
NCH06,OUT013,4105.187558
FDU50,OUT018,1560.207032
NCO42,OUT019,124.292787
FDW09,OUT018,1101.560609
FDH04,OUT013,1333.084025
FDC21,OUT045,1704.83039
FDL21,OUT049,713.55977
FDM46,OUT010,234.7200463
FDT22,OUT019,158.3141256
FDB28,OUT035,3193.483412
FDI12,OUT018,1305.998859
FDA28,OUT045,2044.688674
FDF59,OUT013,2129.907361
FDM45,OUT027,3431.093616
FDQ56,OUT017,1425.52951
FDR46,OUT049,2468.808761
FDT01,OUT013,3501.956987
FDD16,OUT027,2230.495127
NCU30,OUT010,506.099101
FDM40,OUT010,484.8206619
FDI56,OUT035,1483.019372
NCS30,OUT013,2086.392543
FDU08,OUT017,1710.522432
FDX51,OUT027,5180.591433
FDA43,OUT045,3123.138444
FDX59,OUT010,47.39469752
FDC37,OUT018,1442.937908
FDP58,OUT013,3554.285844
NCY42,OUT035,2333.748229
FDF21,OUT018,2754.833823
FDU10,OUT027,1265.362329
DRL47,OUT018,1702.201175
FDA58,OUT018,3399.086118
FDJ22,OUT049,3142.029908
FDK50,OUT046,2553.177268
FDO38,OUT035,1235.803089
DRF60,OUT035,4020.798062
NCZ42,OUT019,714.6558814
FDD35,OUT049,2017.989321
FDL25,OUT045,1376.697686
FDJ16,OUT013,989.7528467
DRK59,OUT049,3951.875445
FDI50,OUT046,4069.841453
NCB19,OUT045,1473.50261
DRI37,OUT035,981.594695
FDA14,OUT027,3946.551592
FDC08,OUT018,3411.309897
FDS45,OUT046,1884.975539
FDI21,OUT049,1040.699235
DRJ47,OUT035,2866.199872
DRE37,OUT027,4886.124144
FDT55,OUT018,2267.128628
NCG42,OUT027,3509.575828
FDA31,OUT049,2866.131175
NCW42,OUT046,3520.800979
FDF50,OUT017,3214.35326
FDK56,OUT049,3192.384045
FDX10,OUT035,614.5880171
NCK07,OUT027,4262.959593
FDZ49,OUT017,3704.15654
FDR33,OUT013,1734.055944
FDO44,OUT018,1516.419218
FDA20,OUT046,3143.8829
NCL30,OUT045,2024.931402
FDI05,OUT019,218.4862992
FDQ12,OUT018,3321.199167
FDH47,OUT017,1700.293091
FDH34,OUT018,2714.509036
FDF29,OUT046,2130.379226
FDG40,OUT018,429.9661058
NCE18,OUT017,4280.206035
FDP21,OUT010,471.6610358
FDY50,OUT013,1555.866929
FDB36,OUT049,2328.645962
NCZ29,OUT049,2160.062802
FDU20,OUT018,1699.661182
FDO56,OUT013,1957.051133
FDW31,OUT049,3340.190034
DRH59,OUT013,1171.275527
NCB30,OUT017,3269.211635
FDK43,OUT027,3515.131724
FDW43,OUT045,3769.58421
NCL19,OUT017,2271.727335
FDJ27,OUT046,1737.789764
FDC45,OUT046,2790.673541
FDY40,OUT035,791.4373921
NCM41,OUT035,1473.730596
NCK18,OUT019,476.5441865
FDP37,OUT049,2114.571317
FDA27,OUT027,6892.323552
NCX30,OUT035,4131.650244
FDR09,OUT017,4291.230532
FDG08,OUT027,4569.278144
NCU30,OUT013,2708.428164
FDB16,OUT017,1389.60506
FDM16,OUT017,1102.795015
FDC48,OUT013,1202.906624
NCF18,OUT046,2932.912217
FDU46,OUT018,1191.82775
FDH41,OUT018,3075.919678
NCN42,OUT010,512.750875
FDU49,OUT046,1451.285355
FDB20,OUT027,2436.202665
FDG50,OUT019,284.5060538
