Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRE25,OUT018,1144.251386
FDD14,OUT017,3112.091937
FDB10,OUT046,3281.723921
DRN11,OUT035,2440.45644
FDP38,OUT018,580.4652276
NCA30,OUT017,2929.13733
FDT15,OUT017,3051.345286
NCP55,OUT018,690.3580579
FDF12,OUT035,2301.888264
FDM21,OUT018,3830.240731
FDX56,OUT035,3891.966055
FDF10,OUT017,2739.478663
FDT32,OUT045,3030.461509
FDM51,OUT018,1271.733435
NCR50,OUT018,2561.422444
FDI19,OUT049,4036.816421
FDX21,OUT017,1746.697736
FDR31,OUT035,2480.762128
FDY02,OUT013,4159.672079
NCA29,OUT045,3005.877447
NCX17,OUT046,3048.375037
FDM12,OUT045,2817.141901
FDI53,OUT027,4118.743498
NCU30,OUT049,2860.642059
FDC56,OUT027,3475.414991
FDK27,OUT018,1672.25515
NCK18,OUT017,3087.957095
FDB52,OUT019,1478.775062
DRG25,OUT027,5608.160581
FDZ13,OUT049,772.7516178
FDB57,OUT019,1142.232886
FDR40,OUT046,1425.526885
NCO14,OUT019,0
NCN19,OUT045,2764.668846
FDQ28,OUT019,569.9285944
FDO13,OUT018,2522.810887
FDK48,OUT013,1212.273572
FDU07,OUT018,2121.97247
FDW20,OUT046,1891.122546
FDV12,OUT010,0
FDH24,OUT013,2375.323834
FDV59,OUT049,3253.992422
FDK57,OUT045,1886.407168
FDL16,OUT027,1767.04997
NCQ17,OUT046,2530.841629
FDJ15,OUT018,2834.804444
FDX24,OUT049,1406.762418
FDT47,OUT046,1926.57229
FDT10,OUT049,1150.747276
FDZ37,OUT018,1173.745669
FDW43,OUT027,5644.105131
DRN36,OUT017,1566.017904
FDJ14,OUT045,1277.876832
FDA32,OUT013,3531.107495
FDJ38,OUT019,909.4394771
FDQ57,OUT017,2518.155788
NCQ41,OUT019,864.3902865
FDG56,OUT049,1108.300521
DRC13,OUT027,3508.004027
FDV55,OUT035,2552.807085
FDQ49,OUT045,2531.397172
FDE29,OUT010,0
FDR03,OUT013,3557.376976
FDD45,OUT049,1470.820668
FDN38,OUT010,1427.872156
FDT56,OUT046,943.169676
FDT48,OUT045,3177.978847
FDU03,OUT049,3134.734815
FDC56,OUT010,221.5570415
NCO43,OUT027,2705.606944
FDQ27,OUT017,1816.785749
FDR03,OUT046,2998.21762
DRH23,OUT010,0
FDG22,OUT045,673.1617057
NCJ42,OUT013,1837.171648
FDR24,OUT046,1435.407945
FDW60,OUT035,3143.52291
FDJ08,OUT013,3286.721849
DRL59,OUT018,549.3892174
FDG60,OUT010,1393.908694
FDW27,OUT017,2326.103909
FDX14,OUT018,937.5246445
FDC20,OUT013,933.1776087
NCS29,OUT018,3522.829465
FDJ56,OUT046,1470.382194
FDB20,OUT019,0
FDL28,OUT027,5417.07253
FDW01,OUT018,2025.847747
FDL03,OUT046,2967.279518
FDX22,OUT049,4125.920872
FDJ21,OUT035,2852.967276
FDR31,OUT045,2377.982906
FDG21,OUT035,2913.796193
FDS22,OUT027,1784.776303
FDK08,OUT035,1661.481554
FDE17,OUT018,2121.990208
NCN30,OUT017,1580.113029
FDT50,OUT046,1593.677416
NCX42,OUT049,2846.244877
FDJ12,OUT035,3608.873557
NCA18,OUT027,3219.090502
FDP23,OUT019,1021.164013
FDX12,OUT013,3643.02401
FDN40,OUT018,2108.006323
FDV48,OUT035,1398.448274
NCY54,OUT013,2873.475147
FDL16,OUT010,0
FDR45,OUT018,3318.298949
FDJ52,OUT046,2593.49853
DRG01,OUT017,1210.024541
FDP52,OUT013,3813.274436
FDU58,OUT017,3038.384935
FDL02,OUT045,1821.470466
FDG28,OUT013,4019.98762
FDA19,OUT035,2185.880595
FDW46,OUT027,2221.097162
NCD43,OUT049,1622.476962
DRG39,OUT013,925.2195778
NCF55,OUT049,677.1387778
FDJ07,OUT046,1938.508579
FDE08,OUT046,2300.408763
FDP56,OUT019,0
FDT45,OUT045,838.2821404
FDF17,OUT018,2973.571018
FDX44,OUT046,1341.066156
FDM28,OUT027,4694.443394
FDI36,OUT049,3242.321536
FDS07,OUT045,1775.853513
FDD36,OUT045,1839.774677
FDW11,OUT046,981.7613381
FDN40,OUT049,2347.17357
NCQ18,OUT049,1671.891634
NCQ54,OUT017,2957.874724
NCS42,OUT045,1485.439591
DRH39,OUT010,0
FDC09,OUT027,3041.250602
FDT08,OUT010,430.6786318
FDC08,OUT035,3911.269137
FDT20,OUT017,602.3557864
FDS35,OUT035,1100.807432
FDX58,OUT018,2998.173533
FDW58,OUT046,1630.901815
DRD27,OUT046,1571.243842
FDH32,OUT019,0
FDS26,OUT035,4865.655845
FDQ31,OUT046,1427.534686
FDP11,OUT018,3254.610786
FDD58,OUT017,1630.404868
FDM33,OUT045,3364.821707
FDZ16,OUT049,3203.541875
NCS29,OUT010,1399.852483
NCM18,OUT019,0
FDP11,OUT049,3009.83037
NCC42,OUT017,2303.430238
DRM23,OUT046,2616.628794
NCN55,OUT027,5953.766611
FDK46,OUT013,4057.39085
FDR01,OUT046,3437.624531
NCA05,OUT045,2153.770787
NCP43,OUT017,2942.200311
FDR12,OUT010,523.4558702
FDQ01,OUT013,3665.390522
FDM13,OUT046,2169.672295
FDQ19,OUT017,4375.247437
FDK56,OUT019,892.3015326
NCX06,OUT010,880.859445
FDO56,OUT027,3374.592939
FDU45,OUT045,1799.76976
FDI16,OUT019,0
FDL32,OUT046,1916.415453
FDA07,OUT046,2178.845877
FDA14,OUT045,2418.265942
FDV46,OUT027,3512.782636
NCO07,OUT035,3363.435729
NCP41,OUT046,1675.50361
FDY60,OUT018,2128.659708
FDN38,OUT017,3547.733741
FDO15,OUT046,1115.762542
FDT60,OUT013,2130.54206
FDA55,OUT035,4094.278405
FDE02,OUT010,0
DRJ39,OUT049,3279.622804
FDV34,OUT035,1295.084429
FDS20,OUT027,4622.185595
FDF02,OUT027,3029.760859
FDW40,OUT017,2440.446208
NCB43,OUT046,2808.389904
FDR58,OUT017,1445.126491
DRJ59,OUT035,752.4288586
NCD30,OUT017,1590.737853
FDE14,OUT017,1717.46062
FDC28,OUT018,1425.069918
FDU16,OUT018,1155.166491
NCD19,OUT035,1091.11178
FDU21,OUT046,557.3089582
FDV59,OUT027,5218.598046
FDU03,OUT045,3001.910238
FDC33,OUT010,872.9109384
NCR42,OUT035,709.452038
DRH59,OUT035,1265.13276
NCM31,OUT035,2388.842856
FDS50,OUT035,3492.470044
FDP39,OUT046,858.5220999
FDQ55,OUT013,2020.278271
FDV36,OUT019,162.8843258
FDI05,OUT027,2471.542773
FDS45,OUT027,3178.511917
FDA39,OUT045,628.6022454
FDC37,OUT010,28.72194064
FDJ60,OUT027,4129.881177
DRQ35,OUT046,1960.096531
NCJ06,OUT046,1910.501766
NCY42,OUT018,2283.815545
DRM37,OUT049,3357.281911
FDR14,OUT045,795.9952745
FDE51,OUT049,700.7054588
FDT33,OUT017,2751.607052
FDR08,OUT013,1964.949134
FDE36,OUT010,958.2183099
FDL22,OUT019,0
FDR44,OUT013,2252.606966
FDI56,OUT019,0
FDE47,OUT010,158.8106526
FDV27,OUT010,0
FDV10,OUT049,830.4093108
FDC40,OUT045,1224.564287
NCX41,OUT013,3381.169709
NCQ38,OUT027,2880.034636
FDV12,OUT027,2881.201664
FDE52,OUT017,1538.690253
FDG20,OUT027,4509.628525
FDV16,OUT027,1578.936912
FDI32,OUT017,2054.193884
FDJ32,OUT049,1006.942303
FDN39,OUT018,2536.95012
FDY34,OUT017,3073.80689
FDC14,OUT035,720.9999933
FDA55,OUT017,4116.274648
FDZ50,OUT010,839.2849508
DRG13,OUT049,2623.76234
FDP01,OUT013,2287.190006
NCG54,OUT017,2759.710436
FDM13,OUT045,1957.99189
NCO18,OUT027,4637.143669
NCW41,OUT013,2672.970939
FDM52,OUT027,3819.452195
NCF55,OUT035,794.4548969
FDT09,OUT046,2009.848149
NCM19,OUT035,1894.465326
FDW12,OUT018,2263.241385
FDP15,OUT019,1554.212426
FDK36,OUT045,786.5782252
FDZ25,OUT035,3006.480279
NCW06,OUT049,3358.172568
FDW60,OUT046,3419.126202
DRC49,OUT013,2370.556386
NCT17,OUT035,3214.192323
NCN06,OUT018,2337.549951
FDC45,OUT013,2783.790505
DRJ47,OUT019,670.7385744
NCF06,OUT045,3742.013641
FDE21,OUT010,115.055315
DRG27,OUT013,807.0856608
FDW40,OUT049,2479.677473
NCO53,OUT046,2721.910469
FDE23,OUT049,863.691444
FDQ16,OUT046,1691.044838
FDS26,OUT045,4441.136282
FDZ13,OUT010,0
FDS14,OUT049,2393.767867
FDC10,OUT045,1851.833362
FDY16,OUT049,3208.892543
FDJ20,OUT035,2137.921007
FDV43,OUT035,733.5653679
FDZ32,OUT027,3058.793217
FDR23,OUT046,2648.612447
FDN24,OUT035,838.9488124
FDE34,OUT027,4799.781355
FDU31,OUT013,3511.58943
FDW33,OUT018,1532.574625
FDU26,OUT046,1874.298026
FDE20,OUT027,4532.972945
NCW05,OUT035,1880.810291
FDB22,OUT018,2151.047974
FDO56,OUT046,1860.642087
FDA19,OUT027,3658.413765
DRI39,OUT045,866.0019303
FDH52,OUT018,749.2492225
FDZ50,OUT035,3219.947547
NCN42,OUT035,2611.479313
FDB53,OUT013,2546.78251
DRG11,OUT017,1816.493674
DRK11,OUT027,3327.644882
FDQ60,OUT017,2226.68372
FDT36,OUT017,656.1288123
DRG25,OUT018,2953.493198
DRJ23,OUT046,2982.231845
FDG05,OUT035,2520.920028
NCK06,OUT018,1773.721046
FDU52,OUT017,2468.804978
FDW07,OUT018,1213.572592
NCM17,OUT045,744.988326
FDA22,OUT045,3026.848525
NCA41,OUT018,2716.372828
FDF38,OUT035,747.2878207
FDH52,OUT046,954.3036302
FDY58,OUT019,1212.319424
FDZ16,OUT045,3198.036292
NCM18,OUT017,1038.1683
FDA22,OUT018,2401.131644
NCJ43,OUT035,3081.492159
FDI34,OUT027,6116.41665
FDG56,OUT046,981.763482
FDS34,OUT046,1894.101306
DRC01,OUT035,891.1065826
FDQ04,OUT035,769.6419207
FDK04,OUT035,1032.532992
FDT51,OUT049,1755.981088
FDV26,OUT017,3343.292134
FDS04,OUT049,2285.605126
FDW43,OUT018,3467.139389
FDQ28,OUT010,504.5865615
NCK06,OUT017,2048.980934
FDS23,OUT018,1850.183484
FDZ36,OUT019,1037.616801
FDE56,OUT018,794.1351807
FDW10,OUT027,4404.334731
NCN14,OUT045,2705.304582
NCQ18,OUT045,1536.483423
FDW08,OUT017,1884.021627
FDU43,OUT035,4137.34936
FDR33,OUT010,0
FDM24,OUT010,459.6279547
NCZ05,OUT046,1632.030675
NCV41,OUT035,1935.008879
FDV11,OUT018,2707.686392
NCY05,OUT035,706.8349092
FDV44,OUT018,2566.606671
FDW32,OUT049,1368.305469
NCU18,OUT027,3775.50552
NCC43,OUT035,3581.557474
FDW19,OUT013,1964.827908
FDN31,OUT035,3007.718804
FDI48,OUT045,736.5610683
FDS24,OUT017,1373.260419
FDF46,OUT049,2076.220173
DRG23,OUT017,2270.992429
FDG14,OUT018,2367.123262
NCY30,OUT049,2975.581602
FDO28,OUT018,1673.969318
DRD24,OUT035,2567.029151
FDI33,OUT049,1459.694151
FDN32,OUT046,3043.806347
FDR16,OUT045,3906.16532
FDF26,OUT046,2422.472494
NCN29,OUT018,527.6690244
FDE20,OUT045,2995.003394
FDA46,OUT046,3114.627485
FDU28,OUT045,2933.835565
FDQ48,OUT045,1540.745477
FDV36,OUT013,2143.956869
FDR14,OUT018,589.4324646
FDP23,OUT017,3348.566976
FDP56,OUT013,808.4692008
FDK48,OUT010,0
FDR48,OUT046,2433.354682
NCY29,OUT049,1124.900633
FDM22,OUT018,619.3490969
DRJ01,OUT013,2443.393273
FDZ43,OUT045,3998.492582
FDV03,OUT035,2756.901939
FDX11,OUT027,4815.56249
NCA41,OUT027,4523.031527
FDE38,OUT017,2690.453093
FDI27,OUT018,544.9947219
FDN32,OUT013,3176.588458
NCN43,OUT017,2140.723365
FDB47,OUT027,4867.197886
FDV03,OUT017,2515.779093
NCN30,OUT045,1485.096453
NCV54,OUT010,94.40335261
FDV07,OUT013,1767.166961
FDP07,OUT049,3259.383001
FDK48,OUT018,1068.196324
FDM15,OUT019,391.7303068
FDY19,OUT027,3128.986362
FDK46,OUT046,4356.98376
FDY11,OUT045,1087.616352
FDH09,OUT046,825.5772612
FDO08,OUT027,4301.544264
FDU14,OUT013,4092.237824
FDD22,OUT027,3269.118894
FDM27,OUT017,2693.834557
FDL02,OUT027,3075.280744
NCA17,OUT035,2431.171205
FDE38,OUT019,597.4073548
NCG07,OUT049,3265.820585
DRC27,OUT013,3861.999514
FDA27,OUT035,3901.653149
FDW40,OUT045,2433.310812
DRI11,OUT013,1754.185882
FDN50,OUT046,1654.12391
FDR12,OUT046,2776.283755
FDT34,OUT027,2875.941127
FDW11,OUT035,1043.848965
NCO30,OUT027,4617.840705
FDZ34,OUT017,3421.247444
FDU45,OUT017,1956.973275
NCD42,OUT035,701.6768568
FDX25,OUT045,2713.711849
NCR29,OUT046,1044.487881
FDX43,OUT019,504.9185803
FDB04,OUT010,0
FDR49,OUT027,1880.946475
FDS39,OUT018,2135.277848
FDW58,OUT045,1536.546827
FDG22,OUT019,0
FDG31,OUT017,1050.30395
NCV53,OUT027,5991.250487
DRJ37,OUT035,2597.963959
FDV07,OUT035,1840.330662
FDW52,OUT018,2401.730167
FDT15,OUT045,3020.531407
FDD02,OUT018,1592.721584
FDM16,OUT035,1226.022068
NCE55,OUT046,2871.103892
FDB57,OUT018,3066.442199
FDQ04,OUT013,833.5878468
FDQ47,OUT019,0
FDY14,OUT019,1591.127399
DRK37,OUT017,3473.418698
FDO25,OUT017,3228.215615
FDL57,OUT046,4504.268045
NCK29,OUT018,1845.800348
FDK46,OUT027,5905.090401
NCB43,OUT010,755.8074169
DRE01,OUT027,5266.826732
FDC46,OUT018,2815.569916
FDQ23,OUT045,1723.114962
FDX38,OUT049,897.5819405
FDG60,OUT018,3512.604512
FDW55,OUT017,4363.345665
FDP39,OUT013,830.4349272
FDB20,OUT018,1041.595958
FDV21,OUT017,2087.17572
FDZ02,OUT013,1516.251832
FDP19,OUT027,3642.281153
FDA38,OUT035,3918.721361
FDH22,OUT045,1852.774925
DRM11,OUT045,3951.896379
FDO12,OUT027,4810.826873
FDT14,OUT049,2016.622311
FDW34,OUT010,1191.334894
FDG04,OUT027,4859.637527
FDW59,OUT018,1079.409983
FDR33,OUT018,1556.671291
FDP32,OUT013,2224.752251
FDL13,OUT027,5594.424206
FDD22,OUT013,2148.166617
FDV40,OUT027,2317.082419
NCD55,OUT046,735.5645286
FDQ20,OUT010,0
FDD28,OUT045,815.4165146
FDC39,OUT045,3715.273469
NCR17,OUT049,1964.792959
DRO35,OUT018,1606.56014
FDF40,OUT049,4107.762486
FDR31,OUT018,2306.527417
NCQ41,OUT017,3127.535177
FDP38,OUT046,712.9560685
NCU54,OUT027,5122.012936
FDG22,OUT018,347.1807106
DRK59,OUT013,3831.973896
FDC37,OUT046,1710.052018
NCO42,OUT013,2506.875968
NCT42,OUT017,2455.319876
FDX27,OUT035,1545.574476
FDV40,OUT018,999.8034901
FDT45,OUT027,2011.336175
FDS47,OUT019,0
FDR45,OUT035,4696.773398
FDB03,OUT045,3736.486394
FDO49,OUT035,969.0707913
FDU60,OUT027,4136.890424
FDB26,OUT018,609.2736759
FDB46,OUT017,3363.23648
FDQ37,OUT019,1343.977645
FDN03,OUT017,4714.379585
NCX30,OUT045,4007.322221
FDK32,OUT019,503.899719
DRM47,OUT013,2972.204692
NCO02,OUT046,1042.148036
FDP04,OUT013,1094.462912
NCO43,OUT049,1827.359772
FDD59,OUT013,1339.447975
FDQ10,OUT017,3141.208773
FDW45,OUT035,2804.271119
NCK30,OUT049,4456.762719
FDU31,OUT018,3018.805018
NCQ17,OUT019,511.9877118
FDN01,OUT017,2800.307135
FDZ19,OUT049,2939.555981
DRG37,OUT017,2483.584181
FDE32,OUT045,423.4314937
FDO34,OUT049,2764.446845
FDM04,OUT019,0
FDZ25,OUT049,2842.489506
FDU08,OUT049,1540.850384
NCW30,OUT045,3588.42402
NCM18,OUT013,1025.410053
FDS22,OUT035,922.0426754
NCH18,OUT017,4050.324522
FDC23,OUT013,2941.98815
FDY46,OUT013,2954.606186
NCU06,OUT046,3516.628134
FDX57,OUT045,1641.977097
FDX36,OUT027,5313.111839
FDL16,OUT045,799.9518741
FDT16,OUT010,1562.146219
FDN16,OUT018,1360.668198
FDC03,OUT046,3253.593967
DRF60,OUT013,4328.930898
FDS27,OUT027,4869.547013
FDP33,OUT010,1183.253132
FDJ36,OUT018,1278.870238
NCR42,OUT013,536.2159696
FDV14,OUT017,1326.480105
NCP42,OUT035,3235.222659
FDB50,OUT027,2493.910419
NCC30,OUT027,4518.562346
FDA23,OUT018,1410.697594
FDW16,OUT017,1523.030585
FDQ52,OUT010,1617.109513
FDB58,OUT049,2439.433975
NCP29,OUT049,1271.955607
NCM05,OUT045,4596.447307
FDO25,OUT013,3312.128279
NCM54,OUT046,2041.724206
NCL54,OUT046,2888.366058
FDL39,OUT010,821.1468161
FDF53,OUT018,2756.879418
NCQ42,OUT035,2231.784187
FDF58,OUT013,1077.438339
FDZ04,OUT035,1087.997587
FDE26,OUT019,402.1545727
FDS60,OUT017,2633.16853
FDV58,OUT017,3062.463368
FDM04,OUT045,767.615713
FDE08,OUT035,2549.360846
NCB43,OUT049,3036.67675
FDU11,OUT010,107.729045
FDF22,OUT019,748.2447268
FDE24,OUT013,2141.033182
DRJ49,OUT046,2189.938147
NCQ53,OUT035,4036.083753
NCL41,OUT013,625.6149191
FDR22,OUT013,2096.352232
FDH04,OUT035,1622.633231
DRH15,OUT045,685.6351939
FDY40,OUT049,880.9723732
NCI17,OUT035,1646.62069
NCC18,OUT013,2671.64483
FDY28,OUT027,5108.02666
FDB45,OUT027,2860.029318
NCL30,OUT018,1776.974895
FDM10,OUT017,3517.420793
FDH22,OUT027,3378.737704
NCZ53,OUT017,3079.554879
NCI18,OUT013,3556.083017
FDH14,OUT027,3806.818774
FDR36,OUT027,1753.382313
FDW01,OUT045,2370.166662
FDK02,OUT027,3310.884577
FDJ02,OUT018,2031.31758
FDU55,OUT013,4935.320972
NCV18,OUT027,2647.005081
FDH14,OUT018,1881.149096
FDZ37,OUT045,1337.240193
FDX49,OUT049,3892.175695
NCD43,OUT046,1712.239827
FDZ07,OUT013,1034.625098
FDK43,OUT035,2200.422329
FDR32,OUT018,3278.504909
FDT39,OUT013,2362.362053
NCV54,OUT017,2059.027139
FDF38,OUT018,425.3916159
FDV60,OUT046,3114.386592
FDH44,OUT027,3924.325412
FDS21,OUT046,1037.550806
NCL41,OUT045,558.0007044
FDM46,OUT017,1515.807807
FDU27,OUT045,846.8854052
NCJ54,OUT017,3786.538049
DRG51,OUT018,2359.488086
NCA29,OUT019,710.6174226
FDR47,OUT045,2893.186646
NCL19,OUT027,3703.883982
DRG01,OUT049,1254.21605
FDG10,OUT046,930.3284061
NCV05,OUT049,2511.704348
NCH18,OUT019,1154.983349
FDV14,OUT018,1093.690926
DRJ23,OUT035,3295.347548
DRJ11,OUT046,3030.511474
FDZ03,OUT017,3350.886706
FDI27,OUT010,0
FDJ14,OUT018,1192.272178
FDU32,OUT017,1991.019114
FDD47,OUT027,4188.960522
DRF36,OUT035,3194.732725
FDM21,OUT046,4334.568798
FDV10,OUT018,596.4410396
FDH60,OUT018,2718.180246
FDX47,OUT010,486.407884
FDT19,OUT019,791.8971752
FDO11,OUT045,4580.858815
FDH24,OUT027,3696.570543
FDL02,OUT018,1444.891842
FDB02,OUT049,2932.60468
FDA43,OUT046,3240.600136
FDG52,OUT045,711.3772703
DRC12,OUT013,3328.275882
FDY37,OUT018,1982.318669
NCU18,OUT045,2316.346174
FDU09,OUT035,1123.492068
DRJ25,OUT027,1630.155839
DRE12,OUT018,1618.183446
DRL47,OUT017,2021.512665
DRK01,OUT046,1596.905762
FDC22,OUT019,754.7134201
FDG44,OUT013,1109.754998
FDW04,OUT035,2221.611326
FDK09,OUT049,3998.023793
NCN43,OUT035,2246.001857
FDG04,OUT049,3127.206916
FDH32,OUT010,0
DRI47,OUT017,2487.064562
DRE15,OUT013,1251.529453
FDY11,OUT035,1237.914494
FDO60,OUT049,752.7924645
FDQ20,OUT018,358.0864545
FDO57,OUT027,4035.105341
FDT14,OUT019,223.3570628
FDA57,OUT049,705.1267022
DRN35,OUT017,690.9505861
FDJ03,OUT046,803.2148261
FDX28,OUT017,1790.25638
DRE25,OUT045,1389.651247
FDR09,OUT046,3952.590387
FDB23,OUT035,4386.022785
FDO08,OUT045,2659.403868
FDQ23,OUT049,1489.159806
FDW04,OUT013,2110.931141
DRK13,OUT010,920.2114071
NCL17,OUT027,3632.919634
FDY21,OUT035,3508.465298
FDJ38,OUT027,4942.349041
FDA37,OUT019,232.3748207
FDV43,OUT013,712.639099
FDL36,OUT046,1379.709179
FDD53,OUT045,603.2208656
FDZ19,OUT010,633.7935329
FDV21,OUT045,2076.40845
NCL54,OUT018,2480.450841
DRI47,OUT027,3818.680284
DRG03,OUT049,2624.923775
FDG21,OUT013,2666.569231
FDW03,OUT018,1528.044711
NCI55,OUT046,2111.710133
DRC36,OUT019,633.4985593
FDH22,OUT017,1935.740567
FDV20,OUT045,2208.324112
NCU41,OUT027,4316.193968
FDN46,OUT027,2922.260752
FDK50,OUT045,2483.774168
NCA05,OUT027,4052.979299
DRH01,OUT018,2629.300439
FDT08,OUT018,2123.548008
FDM08,OUT018,3245.706064
FDZ07,OUT035,1056.018001
FDS22,OUT017,834.7524755
FDV35,OUT027,4190.965345
FDI28,OUT010,0
FDW58,OUT027,2873.948236
FDT52,OUT045,4055.208489
FDY34,OUT046,2661.55402
FDR10,OUT046,2353.013452
FDK57,OUT017,1936.140406
FDR02,OUT027,2960.036464
FDX49,OUT046,3767.357373
FDQ20,OUT046,662.2869251
DRK23,OUT045,4204.797797
NCW06,OUT046,3035.752572
FDR31,OUT017,2438.060441
NCE43,OUT013,2846.910548
DRO59,OUT027,2439.469529
FDN09,OUT049,4081.806852
FDR11,OUT046,2772.177162
FDO57,OUT013,2778.004007
NCX18,OUT017,3259.064775
FDB05,OUT018,3757.017881
FDQ08,OUT018,664.8015494
NCG43,OUT035,1502.093548
FDJ56,OUT013,1786.122312
FDA13,OUT010,0
FDO56,OUT017,1933.98059
FDB37,OUT018,3496.896812
FDZ02,OUT018,1330.597842
FDQ24,OUT046,4027.552567
FDM16,OUT013,1045.297352
FDU35,OUT049,1567.730464
FDT35,OUT035,2970.190908
NCX30,OUT049,4487.965594
FDG04,OUT017,3375.080375
FDI12,OUT035,1427.431956
FDE35,OUT035,1104.981802
NCP14,OUT027,3027.495753
NCY53,OUT045,1680.610448
FDP49,OUT017,1041.725155
FDQ04,OUT017,711.4899344
FDM39,OUT035,2983.923661
FDO58,OUT019,488.4756012
FDC56,OUT017,2150.660855
NCQ54,OUT046,2867.808697
FDV10,OUT027,1815.577544
NCK17,OUT046,601.6155169
NCF55,OUT027,1443.778755
FDV33,OUT013,4210.730732
NCH29,OUT019,56.21996485
FDA37,OUT027,3641.852101
FDH46,OUT018,1403.610822
FDS25,OUT035,1815.507687
FDH04,OUT027,2536.901039
FDX52,OUT046,2957.53492
NCD42,OUT017,592.776248
FDW47,OUT017,2093.511285
FDL25,OUT027,2811.676636
NCJ06,OUT010,97.16617772
FDY09,OUT013,3168.809612
FDS40,OUT046,635.5867975
FDH41,OUT017,3392.9648
FDG38,OUT035,1526.759796
FDU03,OUT027,4695.162754
FDV20,OUT046,2082.685258
DRB13,OUT045,2587.910496
NCQ30,OUT013,1848.001028
NCH06,OUT013,3917.007758
FDU50,OUT018,1474.054607
NCO42,OUT019,321.472901
FDW09,OUT018,1028.672784
FDH04,OUT013,1388.492641
FDC21,OUT045,1649.457799
FDL21,OUT049,766.493717
FDM46,OUT010,0
FDT22,OUT019,0
FDB28,OUT035,3146.570472
FDI12,OUT018,1298.592896
FDA28,OUT045,2043.946619
FDF59,OUT013,2150.439871
FDM45,OUT027,3306.150202
FDQ56,OUT017,1485.081042
FDR46,OUT049,2402.041928
FDT01,OUT013,3525.720586
FDD16,OUT027,2263.123564
NCU30,OUT010,628.7245556
FDM40,OUT010,435.5959667
FDI56,OUT035,1567.066111
NCS30,OUT013,2074.966872
FDU08,OUT017,1623.551711
FDX51,OUT027,4915.819387
FDA43,OUT045,2972.121971
FDX59,OUT010,0
FDC37,OUT018,1414.236922
FDP58,OUT013,3327.588902
NCY42,OUT035,2536.628076
FDF21,OUT018,2719.765665
FDU10,OUT027,1596.502301
DRL47,OUT018,1668.632985
FDA58,OUT018,2809.307492
FDJ22,OUT049,3085.750154
FDK50,OUT046,2587.920659
FDO38,OUT035,1288.210006
DRF60,OUT035,4241.044812
NCZ42,OUT019,1400.537088
FDD35,OUT049,2128.574965
FDL25,OUT045,1422.04976
FDJ16,OUT013,1059.52397
DRK59,OUT049,3716.759804
FDI50,OUT046,4108.680761
NCB19,OUT045,1517.260654
DRI37,OUT035,1066.0533
FDA14,OUT027,3749.174554
FDC08,OUT018,3400.250227
FDS45,OUT046,1998.189927
FDI21,OUT049,1132.19817
DRJ47,OUT035,2967.658526
DRE37,OUT027,4497.414798
FDT55,OUT018,2270.790071
NCG42,OUT027,3535.65095
FDA31,OUT049,3032.410909
NCW42,OUT046,3269.550054
FDF50,OUT017,3095.293091
FDK56,OUT049,3414.211792
FDX10,OUT035,646.0844091
NCK07,OUT027,4261.325215
FDZ49,OUT017,3576.914568
FDR33,OUT013,1822.744068
FDO44,OUT018,1459.824444
FDA20,OUT046,3218.406307
NCL30,OUT045,1986.444656
FDI05,OUT019,0
FDQ12,OUT018,3173.071671
FDH47,OUT017,1768.771277
FDH34,OUT018,2779.03138
FDF29,OUT046,2104.443723
FDG40,OUT018,377.9885543
NCE18,OUT017,4669.782766
FDP21,OUT010,673.9955149
FDY50,OUT013,1573.094682
FDB36,OUT049,2463.211775
NCZ29,OUT049,2246.176806
FDU20,OUT018,1685.485741
FDO56,OUT013,1983.19429
FDW31,OUT049,3368.659915
DRH59,OUT013,1134.591185
NCB30,OUT017,3142.879284
FDK43,OUT027,3500.662616
FDW43,OUT045,3773.86089
NCL19,OUT017,2276.423589
FDJ27,OUT046,1741.824314
FDC45,OUT046,2805.904554
FDY40,OUT035,883.229285
NCM41,OUT035,1551.21494
NCK18,OUT019,660.1591815
FDP37,OUT049,2135.392745
FDA27,OUT027,5720.718217
NCX30,OUT035,4049.173486
FDR09,OUT017,4332.014509
FDG08,OUT027,4418.554545
NCU30,OUT013,2795.398778
FDB16,OUT017,1449.443144
FDM16,OUT017,1145.336211
FDC48,OUT013,1280.215438
NCF18,OUT046,2925.496601
FDU46,OUT018,1186.193105
FDH41,OUT018,3168.65297
NCN42,OUT010,469.1965206
FDU49,OUT046,1498.948532
FDB20,OUT027,2543.40792
FDG50,OUT019,0
FDW20,OUT045,1847.402081
NCO55,OUT049,2033.416003
FDX48,OUT046,2420.794901
FDU48,OUT046,2132.267759
FDR48,OUT019,424.5654524
FDK27,OUT013,2088.256023
FDT35,OUT013,2803.563807
FDN12,OUT049,1763.853865
NCE31,OUT019,0
FDL21,OUT017,857.6801424
FDV56,OUT017,1826.471783
FDR16,OUT017,3562.450914
NCP41,OUT049,1839.041788
FDJ27,OUT013,1698.600691
FDA07,OUT017,2089.550379
FDK55,OUT049,1409.297804
FDM33,OUT049,3759.441243
FDY46,OUT046,2729.526954
FDD36,OUT046,2006.055036
FDB12,OUT027,3025.711044
FDF28,OUT019,216.0109698
NCE07,OUT019,405.792638
FDW50,OUT027,4244.010426
NCW18,OUT017,3698.500899
NCJ17,OUT019,0
DRZ24,OUT010,245.9632043
