Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP38,OUT018,587.6718696
NCA30,OUT017,3013.944038
FDT15,OUT017,3029.662998
NCP55,OUT018,667.9831094
FDF12,OUT035,2465.720599
FDM21,OUT018,3746.291615
FDX56,OUT035,3377.577901
FDF10,OUT017,2454.962783
FDT32,OUT045,3126.623164
FDM51,OUT018,1404.474917
NCR50,OUT018,2238.406423
FDI19,OUT049,3895.136386
FDX21,OUT017,1774.653247
FDR31,OUT035,2509.763417
FDY02,OUT013,4141.130118
NCA29,OUT045,2813.096825
NCX17,OUT046,3619.031705
FDM12,OUT045,3098.300987
FDI53,OUT027,4071.260808
NCU30,OUT049,2749.778739
FDC56,OUT027,3392.0873
FDK27,OUT018,1695.387638
NCK18,OUT017,2751.232134
FDB52,OUT019,2064.361591
DRG25,OUT027,4397.649364
FDZ13,OUT049,947.7051598
FDB57,OUT019,1699.763636
FDR40,OUT046,1369.757825
NCO14,OUT019,0
NCN19,OUT045,3064.718509
FDQ28,OUT019,654.9856209
FDO13,OUT018,2398.609599
FDK48,OUT013,1318.932933
FDU07,OUT018,2246.417891
FDW20,OUT046,1989.618399
FDV12,OUT010,0
FDH24,OUT013,2636.626951
FDV59,OUT049,3487.17144
FDK57,OUT045,1963.866621
FDL16,OUT027,2171.520805
NCQ17,OUT046,2504.399976
FDJ15,OUT018,2694.74127
FDX24,OUT049,1593.761488
FDT47,OUT046,1585.782478
FDT10,OUT049,1127.710729
FDZ37,OUT018,1209.004625
FDW43,OUT027,5128.635381
DRN36,OUT017,1576.971458
FDJ14,OUT045,1416.987954
FDA32,OUT013,3530.85817
FDJ38,OUT019,1156.830257
FDQ57,OUT017,2446.431628
NCQ41,OUT019,1154.284951
FDG56,OUT049,1153.057449
DRC13,OUT027,3449.825459
FDV55,OUT035,2444.085475
FDQ49,OUT045,2653.484942
FDE29,OUT010,0
FDR03,OUT013,3362.976596
FDD45,OUT049,1610.204954
FDN38,OUT010,2055.030958
FDT56,OUT046,1014.35048
FDT48,OUT045,3206.319777
FDU03,OUT049,3046.54797
FDC56,OUT010,0
NCO43,OUT027,3026.720465
FDQ27,OUT017,1734.002335
FDR03,OUT046,3281.975692
DRH23,OUT010,0
FDG22,OUT045,741.9447365
NCJ42,OUT013,1732.342239
FDR24,OUT046,1483.826353
FDW60,OUT035,2950.534548
FDJ08,OUT013,3098.173742
DRL59,OUT018,591.1484558
FDG60,OUT010,1729.013046
FDW27,OUT017,2621.531668
FDX14,OUT018,899.6445602
FDC20,OUT013,1030.774726
NCS29,OUT018,3868.059737
FDJ56,OUT046,1618.199796
FDB20,OUT019,0
FDL28,OUT027,5074.439904
FDW01,OUT018,2209.644117
FDL03,OUT046,3148.521244
FDX22,OUT049,3436.279612
FDJ21,OUT035,2457.409521
FDR31,OUT045,2545.34707
FDG21,OUT035,2619.11321
FDS22,OUT027,2194.039199
FDK08,OUT035,1726.188793
FDE17,OUT018,2241.402548
NCN30,OUT017,1592.740211
FDT50,OUT046,1518.072462
NCX42,OUT049,2745.911512
FDJ12,OUT035,3376.069927
NCA18,OUT027,3303.621249
FDP23,OUT019,1516.684498
FDX12,OUT013,3862.011087
FDN40,OUT018,2209.386274
FDV48,OUT035,1358.66606
NCY54,OUT013,2831.313059
FDL16,OUT010,0
FDR45,OUT018,3502.83857
FDJ52,OUT046,2601.473367
DRG01,OUT017,1288.783045
FDP52,OUT013,3746.9532
FDU58,OUT017,3049.422282
FDL02,OUT045,1797.030148
FDG28,OUT013,3952.892526
FDA19,OUT035,2141.480146
FDW46,OUT027,2557.630411
NCD43,OUT049,1745.580045
DRG39,OUT013,851.2016225
NCF55,OUT049,695.0554952
FDJ07,OUT046,1852.475516
FDE08,OUT046,2442.100387
FDP56,OUT019,0
FDT45,OUT045,926.1919497
FDF17,OUT018,2806.308759
FDX44,OUT046,1435.112778
FDM28,OUT027,4332.813638
FDI36,OUT049,3254.981791
FDS07,OUT045,1924.216352
FDD36,OUT045,1932.958307
FDW11,OUT046,972.8698077
FDN40,OUT049,2594.995619
NCQ18,OUT049,1645.033113
NCQ54,OUT017,2749.655755
NCS42,OUT045,1517.418173
DRH39,OUT010,0
FDC09,OUT027,3183.116312
FDT08,OUT010,567.2112358
FDC08,OUT035,3673.42177
FDT20,OUT017,722.1919106
FDS35,OUT035,1088.318196
FDX58,OUT018,2669.037359
FDW58,OUT046,1682.94714
DRD27,OUT046,1507.310223
FDH32,OUT019,0
FDS26,OUT035,4095.362585
FDQ31,OUT046,1471.167271
FDP11,OUT018,3179.951129
FDD58,OUT017,1647.46666
FDM33,OUT045,3481.45333
FDZ16,OUT049,3206.629808
NCS29,OUT010,2208.038529
NCM18,OUT019,0
FDP11,OUT049,3537.695383
NCC42,OUT017,2299.282595
DRM23,OUT046,2763.497236
NCN55,OUT027,5189.595213
FDK46,OUT013,4120.769635
FDR01,OUT046,3184.043017
NCA05,OUT045,2499.95948
NCP43,OUT017,2926.743565
FDR12,OUT010,884.1532205
FDQ01,OUT013,4141.020453
FDM13,OUT046,2072.143952
FDQ19,OUT017,3962.822103
FDK56,OUT019,1048.381292
NCX06,OUT010,1005.497806
FDO56,OUT027,3416.942666
FDU45,OUT045,1901.104414
FDI16,OUT019,0
FDL32,OUT046,1867.836472
FDA07,OUT046,2044.503489
FDA14,OUT045,2373.522906
FDV46,OUT027,3655.496516
NCO07,OUT035,3408.520908
NCP41,OUT046,1685.334782
FDY60,OUT018,2096.390427
FDN38,OUT017,4005.69472
FDO15,OUT046,1248.519248
FDT60,OUT013,2014.577114
FDA55,OUT035,3666.822574
FDE02,OUT010,0
DRJ39,OUT049,3493.083698
FDV34,OUT035,1312.981621
FDS20,OUT027,4421.735615
FDF02,OUT027,3087.540618
FDW40,OUT017,2430.455763
NCB43,OUT046,2922.296098
FDR58,OUT017,1512.560838
DRJ59,OUT035,727.1345404
NCD30,OUT017,1638.744962
FDE14,OUT017,1689.751939
FDC28,OUT018,1457.4223
FDU16,OUT018,1130.746142
NCD19,OUT035,974.4682259
FDU21,OUT046,636.8795027
FDV59,OUT027,4850.452795
FDU03,OUT045,3030.359646
FDC33,OUT010,1296.684467
NCR42,OUT035,644.9410414
DRH59,OUT035,1267.416765
NCM31,OUT035,2373.843744
FDS50,OUT035,3474.977411
FDP39,OUT046,844.9644602
FDQ55,OUT013,2024.7919
FDV36,OUT019,78.15780906
FDI05,OUT027,2712.576505
FDS45,OUT027,3201.498497
FDA39,OUT045,709.1993276
FDC37,OUT010,0
FDJ60,OUT027,4170.291559
DRQ35,OUT046,1941.978684
NCJ06,OUT046,1895.319054
NCY42,OUT018,2091.260153
DRM37,OUT049,3167.215881
FDR14,OUT045,819.9517848
FDE51,OUT049,796.5506629
FDT33,OUT017,2801.641913
FDR08,OUT013,1907.284928
FDE36,OUT010,770.0569644
FDL22,OUT019,0
FDR44,OUT013,2244.825726
FDI56,OUT019,0
FDE47,OUT010,91.60294548
FDV27,OUT010,0
FDV10,OUT049,833.9078915
FDC40,OUT045,1291.665534
NCX41,OUT013,3392.990858
NCQ38,OUT027,3116.029384
FDV12,OUT027,3089.332513
FDE52,OUT017,1449.183765
FDG20,OUT027,4364.988608
FDV16,OUT027,2057.980846
FDI32,OUT017,1898.984334
FDJ32,OUT049,1134.489606
FDN39,OUT018,2519.486208
FDY34,OUT017,2814.109325
FDC14,OUT035,807.6698509
FDA55,OUT017,3672.969603
FDZ50,OUT010,981.760545
DRG13,OUT049,2755.140759
FDP01,OUT013,2601.910647
NCG54,OUT017,2838.059706
FDM13,OUT045,2151.89981
NCO18,OUT027,4318.197246
NCW41,OUT013,2614.661792
FDM52,OUT027,3844.004463
NCF55,OUT035,649.5050653
FDT09,OUT046,2127.556719
NCM19,OUT035,1821.54459
FDW12,OUT018,2173.81471
FDP15,OUT019,2104.911432
FDK36,OUT045,858.5716899
FDZ25,OUT035,2895.932325
NCW06,OUT049,3134.876351
FDW60,OUT046,2920.289059
DRC49,OUT013,2424.669335
NCT17,OUT035,3047.761925
NCN06,OUT018,2388.329889
FDC45,OUT013,2856.962184
DRJ47,OUT019,861.0444453
NCF06,OUT045,4114.846573
FDE21,OUT010,0
DRG27,OUT013,671.6192638
FDW40,OUT049,2440.470023
NCO53,OUT046,2951.229287
FDE23,OUT049,877.0596605
FDQ16,OUT046,1721.038907
FDS26,OUT045,4050.451956
FDZ13,OUT010,0
FDS14,OUT049,2556.512575
FDC10,OUT045,1996.574735
FDY16,OUT049,3111.57199
FDJ20,OUT035,2132.764085
FDV43,OUT035,797.5580509
FDZ32,OUT027,3219.257022
FDR23,OUT046,2804.840287
FDN24,OUT035,911.696852
FDE34,OUT027,4376.321032
FDU31,OUT013,3593.209092
FDW33,OUT018,1440.269774
FDU26,OUT046,1834.431554
FDE20,OUT027,4271.933396
NCW05,OUT035,1736.156082
FDB22,OUT018,2189.907818
FDO56,OUT046,1928.344936
FDA19,OUT027,3536.380563
DRI39,OUT045,892.2702994
FDH52,OUT018,761.9341416
FDZ50,OUT035,2974.304322
NCN42,OUT035,2452.857989
FDB53,OUT013,2473.644612
DRG11,OUT017,1794.664051
DRK11,OUT027,3861.254023
FDQ60,OUT017,2044.020224
FDT36,OUT017,621.3934854
DRG25,OUT018,2712.793348
DRJ23,OUT046,2987.504072
FDG05,OUT035,2664.185505
NCK06,OUT018,1666.872852
FDU52,OUT017,2562.086422
FDW07,OUT018,1217.589517
NCM17,OUT045,799.4287676
FDA22,OUT045,2776.928027
NCA41,OUT018,2795.027347
FDF38,OUT035,816.2677673
FDH52,OUT046,1048.521772
FDY58,OUT019,1652.544042
FDZ16,OUT045,3167.255379
NCM18,OUT017,1052.93228
FDA22,OUT018,2424.498108
NCJ43,OUT035,2903.129881
FDI34,OUT027,5102.288016
FDG56,OUT046,1066.437441
FDS34,OUT046,1873.419671
DRC01,OUT035,929.6565828
FDQ04,OUT035,710.471322
FDK04,OUT035,1001.974973
FDT51,OUT049,1901.786534
FDV26,OUT017,3118.849435
FDS04,OUT049,2318.56354
FDW43,OUT018,3406.099135
FDQ28,OUT010,624.8432726
NCK06,OUT017,1989.871117
FDS23,OUT018,1788.825368
FDZ36,OUT019,1101.074873
FDE56,OUT018,815.850596
FDW10,OUT027,4252.732652
NCN14,OUT045,3035.72456
NCQ18,OUT045,1616.494413
FDW08,OUT017,1782.888206
FDU43,OUT035,3853.954213
FDR33,OUT010,0
FDM24,OUT010,571.863753
NCZ05,OUT046,1636.786973
NCV41,OUT035,1856.523058
FDV11,OUT018,2584.714311
NCY05,OUT035,678.6025856
FDV44,OUT018,2795.176149
FDW32,OUT049,1526.479939
NCU18,OUT027,3760.593154
NCC43,OUT035,3995.133183
FDW19,OUT013,1931.708303
FDN31,OUT035,3110.575001
FDI48,OUT045,934.6928289
FDS24,OUT017,1540.268992
FDF46,OUT049,1922.661234
DRG23,OUT017,2518.418011
FDG14,OUT018,2249.085352
NCY30,OUT049,2982.167091
FDO28,OUT018,1670.341503
DRD24,OUT035,2368.984618
FDI33,OUT049,1532.823463
FDN32,OUT046,3017.836258
FDR16,OUT045,3448.755346
FDF26,OUT046,2547.73158
NCN29,OUT018,545.0901874
FDE20,OUT045,2875.514058
FDA46,OUT046,3010.48999
FDU28,OUT045,3060.215517
FDQ48,OUT045,1697.718348
FDV36,OUT013,2107.941305
FDR14,OUT018,509.286686
FDP23,OUT017,3465.654096
FDP56,OUT013,951.9227866
FDK48,OUT010,0
FDR48,OUT046,2452.50521
NCY29,OUT049,1026.147018
FDM22,OUT018,654.5059286
DRJ01,OUT013,2690.03159
FDZ43,OUT045,3977.594881
FDV03,OUT035,2558.92737
FDX11,OUT027,4403.145632
NCA41,OUT027,4492.811695
FDE38,OUT017,2775.019112
FDI27,OUT018,462.5632788
FDN32,OUT013,3066.339471
NCN43,OUT017,1991.926802
FDB47,OUT027,4696.417164
FDV03,OUT017,2572.812251
NCN30,OUT045,1609.123317
NCV54,OUT010,0
FDV07,OUT013,1868.49077
FDP07,OUT049,3243.765662
FDK48,OUT018,918.8497877
FDM15,OUT019,598.724265
FDY19,OUT027,3347.416234
FDK46,OUT046,4059.880558
FDY11,OUT045,1180.561372
FDH09,OUT046,912.5416332
FDO08,OUT027,4201.822228
FDU14,OUT013,3930.056185
FDD22,OUT027,3232.674702
FDM27,OUT017,2639.297046
FDL02,OUT027,3188.89556
NCA17,OUT035,2455.012092
FDE38,OUT019,780.2785613
NCG07,OUT049,3062.216001
DRC27,OUT013,3877.348899
FDA27,OUT035,4036.267865
FDW40,OUT045,2411.933191
DRI11,OUT013,1913.638868
FDN50,OUT046,1573.051125
FDR12,OUT046,2803.53201
FDT34,OUT027,3093.752793
FDW11,OUT035,1054.191518
NCO30,OUT027,4394.441619
FDZ34,OUT017,3113.086336
FDU45,OUT017,1905.730646
NCD42,OUT035,685.6764548
FDX25,OUT045,2968.280644
NCR29,OUT046,913.6547761
FDX43,OUT019,853.3260054
FDB04,OUT010,0
FDR49,OUT027,2207.441196
FDS39,OUT018,2045.42261
FDW58,OUT045,1748.787702
FDG22,OUT019,0
FDG31,OUT017,1075.304097
NCV53,OUT027,5215.239358
DRJ37,OUT035,2488.112481
FDV07,OUT035,1854.874896
FDW52,OUT018,2467.32626
FDT15,OUT045,3080.377429
FDD02,OUT018,1636.683962
FDM16,OUT035,1297.500532
NCE55,OUT046,2812.057691
FDB57,OUT018,3311.705915
FDQ04,OUT013,782.9058638
FDQ47,OUT019,0
FDY14,OUT019,2156.155373
DRK37,OUT017,3020.36833
FDO25,OUT017,3363.215842
FDL57,OUT046,4110.770386
NCK29,OUT018,1690.066151
FDK46,OUT027,5523.658067
NCB43,OUT010,1056.186047
DRE01,OUT027,5202.169286
FDC46,OUT018,2701.654596
FDQ23,OUT045,1727.784832
FDX38,OUT049,886.9192493
FDG60,OUT018,3437.130515
FDW55,OUT017,4028.998361
FDP39,OUT013,891.9258444
FDB20,OUT018,1040.795852
FDV21,OUT017,2038.418672
FDZ02,OUT013,1603.587146
FDP19,OUT027,3506.557459
FDA38,OUT035,3793.124162
FDH22,OUT045,2039.523044
DRM11,OUT045,4158.347865
FDO12,OUT027,4502.431532
FDT14,OUT049,1971.723016
FDW34,OUT010,1903.189191
FDG04,OUT027,4408.334719
FDW59,OUT018,1098.985136
FDR33,OUT018,1477.328119
FDP32,OUT013,2155.255109
FDL13,OUT027,5138.445339
FDD22,OUT013,1876.13248
FDV40,OUT027,2598.70594
NCD55,OUT046,659.9620979
FDQ20,OUT010,0
FDD28,OUT045,1001.166657
FDC39,OUT045,3255.900674
NCR17,OUT049,1968.089819
DRO35,OUT018,1586.903041
FDF40,OUT049,3984.556911
FDR31,OUT018,2175.901528
NCQ41,OUT017,3141.546187
FDP38,OUT046,807.050157
NCU54,OUT027,4725.132147
FDG22,OUT018,369.405813
DRK59,OUT013,3751.032411
FDC37,OUT046,1686.553227
NCO42,OUT013,2447.238047
NCT42,OUT017,2502.78826
FDX27,OUT035,1522.615594
FDV40,OUT018,931.9066395
FDT45,OUT027,2325.753687
FDS47,OUT019,0
FDR45,OUT035,3797.995584
FDB03,OUT045,3777.31677
FDO49,OUT035,964.9703883
FDU60,OUT027,4184.26103
FDB26,OUT018,652.037097
FDB46,OUT017,3459.464154
FDQ37,OUT019,1157.873883
FDN03,OUT017,4030.675721
NCX30,OUT045,3959.964422
FDK32,OUT019,671.5138047
DRM47,OUT013,3100.726624
NCO02,OUT046,1073.746451
FDP04,OUT013,1119.406489
NCO43,OUT049,1708.324364
FDD59,OUT013,1424.573839
FDQ10,OUT017,2830.205715
FDW45,OUT035,2462.410555
NCK30,OUT049,4095.913897
FDU31,OUT018,3207.051942
NCQ17,OUT019,589.9757718
FDN01,OUT017,2886.65183
FDZ19,OUT049,2948.564256
DRG37,OUT017,2575.23103
FDE32,OUT045,725.9834506
FDO34,OUT049,2803.945539
FDM04,OUT019,0
FDZ25,OUT049,2915.169801
FDU08,OUT049,1720.84506
NCW30,OUT045,4119.510308
NCM18,OUT013,1058.877687
FDS22,OUT035,806.8971052
NCH18,OUT017,3902.889028
FDC23,OUT013,2951.283596
FDY46,OUT013,3007.284981
NCU06,OUT046,3589.163942
FDX57,OUT045,1676.9571
FDX36,OUT027,5005.230037
FDL16,OUT045,809.004136
FDT16,OUT010,2218.819614
FDN16,OUT018,1418.391154
FDC03,OUT046,3003.875326
DRF60,OUT013,3809.51922
FDS27,OUT027,4567.862784
FDP33,OUT010,2047.738013
FDJ36,OUT018,1331.029824
NCR42,OUT013,616.7685373
FDV14,OUT017,1365.956129
NCP42,OUT035,3135.684619
FDB50,OUT027,2704.935068
NCC30,OUT027,4289.780387
FDA23,OUT018,1353.733583
FDW16,OUT017,1563.251636
FDQ52,OUT010,1950.643428
FDB58,OUT049,2482.172798
NCP29,OUT049,1119.003909
NCM05,OUT045,4201.379478
FDO25,OUT013,3397.058745
NCM54,OUT046,2017.659785
NCL54,OUT046,2777.783272
FDL39,OUT010,972.813102
FDF53,OUT018,2678.349722
NCQ42,OUT035,2064.90329
FDF58,OUT013,1093.342183
FDZ04,OUT035,1092.842613
FDE26,OUT019,431.5726338
FDS60,OUT017,2948.631393
FDV58,OUT017,3152.685477
FDM04,OUT045,950.6757231
FDE08,OUT035,2476.09233
NCB43,OUT049,3025.935414
FDU11,OUT010,0
FDF22,OUT019,1435.966984
FDE24,OUT013,2285.188271
DRJ49,OUT046,2066.562062
NCQ53,OUT035,3762.530717
NCL41,OUT013,673.2248897
FDR22,OUT013,1890.944708
FDH04,OUT035,1584.573854
DRH15,OUT045,698.0635701
FDY40,OUT049,935.6273332
NCI17,OUT035,1617.689064
NCC18,OUT013,2857.034699
FDY28,OUT027,4801.372112
FDB45,OUT027,3137.377585
NCL30,OUT018,1746.141661
FDM10,OUT017,3394.482916
FDH22,OUT027,3458.379402
NCZ53,OUT017,3056.641247
NCI18,OUT013,3570.670902
FDH14,OUT027,3814.279367
FDR36,OUT027,2200.139621
FDW01,OUT045,2531.113727
FDK02,OUT027,3349.934732
FDJ02,OUT018,2188.307691
FDU55,OUT013,4194.993202
NCV18,OUT027,2789.260819
FDH14,OUT018,1995.224059
FDZ37,OUT045,1547.487431
FDX49,OUT049,3804.049109
NCD43,OUT046,1642.821099
FDZ07,OUT013,1151.080271
FDK43,OUT035,2066.384146
FDR32,OUT018,3417.255415
FDT39,OUT013,2593.350039
NCV54,OUT017,1969.622328
FDF38,OUT018,494.8006207
FDV60,OUT046,3134.73944
FDH44,OUT027,3885.266931
FDS21,OUT046,1034.026125
NCL41,OUT045,659.5959251
FDM46,OUT017,1545.665234
FDU27,OUT045,905.7814239
NCJ54,OUT017,3713.116116
DRG51,OUT018,2349.603096
NCA29,OUT019,850.9939392
FDR47,OUT045,3109.245442
NCL19,OUT027,3749.922027
DRG01,OUT049,1311.158292
FDG10,OUT046,989.4373613
NCV05,OUT049,2576.263064
NCH18,OUT019,1923.620568
FDV14,OUT018,1046.060828
DRJ23,OUT035,3051.800461
DRJ11,OUT046,2933.759197
FDZ03,OUT017,3019.850815
FDI27,OUT010,0
FDJ14,OUT018,1112.547261
FDU32,OUT017,2017.05556
FDD47,OUT027,4240.114483
DRF36,OUT035,3047.609918
FDM21,OUT046,4013.667185
FDV10,OUT018,494.7373171
FDH60,OUT018,2840.75269
FDX47,OUT010,666.5973194
FDT19,OUT019,930.3666696
FDO11,OUT045,4045.835471
FDH24,OUT027,3993.127805
FDL02,OUT018,1506.504547
FDB02,OUT049,2999.967598
FDA43,OUT046,3105.243959
FDG52,OUT045,819.7489809
DRC12,OUT013,3048.438179
FDY37,OUT018,2112.432324
NCU18,OUT045,2357.937272
FDU09,OUT035,1020.27933
DRJ25,OUT027,2224.195229
DRE12,OUT018,1525.940368
DRL47,OUT017,2043.322584
DRK01,OUT046,1516.499071
FDC22,OUT019,1139.536361
FDG44,OUT013,974.0895566
FDW04,OUT035,2174.084782
FDK09,OUT049,3665.224635
NCN43,OUT035,2001.218455
FDG04,OUT049,3049.731988
FDH32,OUT010,0
DRI47,OUT017,2428.324999
DRE15,OUT013,1218.457902
FDY11,OUT035,1206.8816
FDO60,OUT049,826.513805
FDQ20,OUT018,460.2630622
FDO57,OUT027,4034.728215
FDT14,OUT019,0
FDA57,OUT049,763.366882
DRN35,OUT017,657.1941765
FDJ03,OUT046,790.7637567
FDX28,OUT017,1666.073242
DRE25,OUT045,1503.788865
FDR09,OUT046,4063.245752
FDB23,OUT035,3662.890965
FDO08,OUT045,2794.524995
FDQ23,OUT049,1711.432162
FDW04,OUT013,2190.798389
DRK13,OUT010,1174.741231
NCL17,OUT027,3730.824248
FDY21,OUT035,3102.464558
FDJ38,OUT027,4481.008116
FDA37,OUT019,170.0705312
FDV43,OUT013,843.6803371
FDL36,OUT046,1450.738506
FDD53,OUT045,736.6519194
FDZ19,OUT010,955.6407604
FDV21,OUT045,2040.048275
NCL54,OUT018,2522.174034
DRI47,OUT027,3787.622523
DRG03,OUT049,2544.244864
FDG21,OUT013,2611.070474
FDW03,OUT018,1458.843131
NCI55,OUT046,1918.2894
DRC36,OUT019,967.9387558
FDH22,OUT017,2067.31715
FDV20,OUT045,2171.194024
NCU41,OUT027,4473.564871
FDN46,OUT027,3140.352089
FDK50,OUT045,2696.287585
NCA05,OUT027,3839.130185
DRH01,OUT018,2514.975946
FDT08,OUT018,2200.023139
FDM08,OUT018,3343.598296
FDZ07,OUT035,1121.981684
FDS22,OUT017,857.9546868
FDV35,OUT027,3959.44899
FDI28,OUT010,0
FDW58,OUT027,3156.043055
FDT52,OUT045,3953.293319
FDY34,OUT046,2698.746735
FDR10,OUT046,2592.652471
FDK57,OUT017,1970.019162
FDR02,OUT027,3109.58389
FDX49,OUT046,3723.626291
FDQ20,OUT046,705.0541191
DRK23,OUT045,4007.985459
NCW06,OUT046,3003.367544
FDR31,OUT017,2526.750662
NCE43,OUT013,2793.299281
DRO59,OUT027,2668.15678
FDN09,OUT049,3929.215152
FDR11,OUT046,2634.556697
FDO57,OUT013,2682.824422
NCX18,OUT017,3155.793207
FDB05,OUT018,3634.662923
FDQ08,OUT018,806.0813066
NCG43,OUT035,1551.978303
FDJ56,OUT013,1723.987821
FDA13,OUT010,0
FDO56,OUT017,1998.797693
FDB37,OUT018,3556.208396
FDZ02,OUT018,1262.305954
FDQ24,OUT046,3904.876093
FDM16,OUT013,1318.8553
FDU35,OUT049,1681.60013
FDT35,OUT035,2827.867422
NCX30,OUT049,3976.11443
FDG04,OUT017,3011.911998
FDI12,OUT035,1482.50328
FDE35,OUT035,1085.325588
NCP14,OUT027,3120.406652
NCY53,OUT045,1812.433392
FDP49,OUT017,1004.99294
FDQ04,OUT017,755.2904563
FDM39,OUT035,2869.438167
FDO58,OUT019,724.5985563
FDC56,OUT017,1986.218278
NCQ54,OUT046,2696.203943
FDV10,OUT027,2191.014043
NCK17,OUT046,666.3417427
NCF55,OUT027,2052.123649
FDV33,OUT013,4198.917121
NCH29,OUT019,0
FDA37,OUT027,3495.792695
FDH46,OUT018,1414.426871
FDS25,OUT035,1875.178877
FDH04,OUT027,2928.371989
FDX52,OUT046,3052.821624
NCD42,OUT017,685.6667124
FDW47,OUT017,1994.485806
FDL25,OUT027,2962.420932
NCJ06,OUT010,0
FDY09,OUT013,2877.429529
FDS40,OUT046,615.8675076
FDH41,OUT017,3434.51185
FDG38,OUT035,1484.07116
FDU03,OUT027,4386.649962
FDV20,OUT046,2105.366927
DRB13,OUT045,3106.537154
NCQ30,OUT013,1988.505888
NCH06,OUT013,3913.867902
FDU50,OUT018,1507.707878
NCO42,OUT019,457.8490911
FDW09,OUT018,1071.021614
FDH04,OUT013,1579.615156
FDC21,OUT045,1863.601962
FDL21,OUT049,819.3894282
FDM46,OUT010,0
FDT22,OUT019,0
FDB28,OUT035,3104.133485
FDI12,OUT018,1193.497058
FDA28,OUT045,2109.558133
FDF59,OUT013,2101.07546
FDM45,OUT027,3424.961375
FDQ56,OUT017,1425.04446
FDR46,OUT049,2453.832674
FDT01,OUT013,3460.386821
FDD16,OUT027,2639.139427
NCU30,OUT010,693.9454845
FDM40,OUT010,394.8518203
FDI56,OUT035,1580.076802
NCS30,OUT013,2094.047121
FDU08,OUT017,1681.465833
FDX51,OUT027,4561.181253
FDA43,OUT045,3189.642636
FDX59,OUT010,0
FDC37,OUT018,1427.830847
FDP58,OUT013,3502.298116
NCY42,OUT035,2380.218459
FDF21,OUT018,2808.000889
FDU10,OUT027,2124.414707
DRL47,OUT018,1714.139638
FDA58,OUT018,3457.429716
FDJ22,OUT049,3103.803258
FDK50,OUT046,2586.465181
FDO38,OUT035,1325.348071
DRF60,OUT035,3809.831246
NCZ42,OUT019,1812.42622
FDD35,OUT049,1986.533695
FDL25,OUT045,1579.817642
FDJ16,OUT013,999.9933644
DRK59,OUT049,3776.759891
FDI50,OUT046,3685.322062
NCB19,OUT045,1448.414406
DRI37,OUT035,1012.788353
FDA14,OUT027,3763.805332
FDC08,OUT018,3389.070239
FDS45,OUT046,1712.910658
FDI21,OUT049,1171.898503
DRJ47,OUT035,2866.618219
DRE37,OUT027,4395.464829
FDT55,OUT018,2382.868045
NCG42,OUT027,3483.230733
FDA31,OUT049,2889.447425
NCW42,OUT046,3469.953318
FDF50,OUT017,3139.840352
FDK56,OUT049,3064.636936
FDX10,OUT035,715.913446
NCK07,OUT027,4078.516363
FDZ49,OUT017,3599.624679
FDR33,OUT013,1810.863261
FDO44,OUT018,1534.235772
FDA20,OUT046,2967.802469
NCL30,OUT045,2083.084596
FDI05,OUT019,0
FDQ12,OUT018,3323.024906
FDH47,OUT017,1628.790588
FDH34,OUT018,2727.425207
FDF29,OUT046,2126.602619
FDG40,OUT018,313.1132138
NCE18,OUT017,3967.557973
FDP21,OUT010,1115.923633
FDY50,OUT013,1412.25078
FDB36,OUT049,2196.263891
NCZ29,OUT049,2113.112458
FDU20,OUT018,1716.449849
FDO56,OUT013,2037.213251
FDW31,OUT049,3294.691496
DRH59,OUT013,1277.939462
NCB30,OUT017,3165.736932
FDK43,OUT027,3470.553646
FDW43,OUT045,3746.130398
NCL19,OUT017,2295.689111
FDJ27,OUT046,1631.476909
FDC45,OUT046,2758.918092
FDY40,OUT035,940.3518433
NCM41,OUT035,1530.205746
NCK18,OUT019,764.8603725
FDP37,OUT049,2139.417681
FDA27,OUT027,5420.319249
NCX30,OUT035,3938.303841
FDR09,OUT017,4079.503174
FDG08,OUT027,4295.18024
NCU30,OUT013,2737.965663
FDB16,OUT017,1393.665417
FDM16,OUT017,1295.926924
FDC48,OUT013,1388.130449
NCF18,OUT046,2971.746636
FDU46,OUT018,1132.15394
FDH41,OUT018,3102.242457
NCN42,OUT010,450.6011901
FDU49,OUT046,1467.513887
FDB20,OUT027,2730.864302
FDG50,OUT019,0
FDW20,OUT045,2036.880521
NCO55,OUT049,1828.340997
FDX48,OUT046,2545.370967
FDU48,OUT046,2091.569783
FDR48,OUT019,544.3767852
FDK27,OUT013,2030.458977
FDT35,OUT013,2799.698562
FDN12,OUT049,1838.910209
NCE31,OUT019,0
FDL21,OUT017,793.9507743
FDV56,OUT017,1853.557157
FDR16,OUT017,3476.564421
NCP41,OUT049,1836.971211
FDJ27,OUT013,1738.805923
FDA07,OUT017,2097.941575
FDK55,OUT049,1518.594163
FDM33,OUT049,3554.873543
FDY46,OUT046,2932.466634
FDD36,OUT046,1867.120906
FDB12,OUT027,3105.947506
FDF28,OUT019,145.8313729
NCE07,OUT019,435.6983556
FDW50,OUT027,4030.304726
NCW18,OUT017,3768.073246
NCJ17,OUT019,0
DRZ24,OUT010,0
FDS07,OUT035,1921.120756
NCW05,OUT010,0
FDZ22,OUT018,1068.682477
FDK02,OUT046,1876.711175
FDZ45,OUT027,4524.178968
FDL25,OUT046,1487.697981
