Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ08,OUT046,1196.659009
NCJ05,OUT018,2205.30064
FDF59,OUT046,1994.354085
NCO05,OUT035,1727.229016
FDW24,OUT018,648.9767049
NCX42,OUT018,2383.673289
NCA53,OUT035,842.7825545
FDI45,OUT019,472.5939809
FDG46,OUT046,1782.251496
FDM20,OUT010,741.6149517
FDW11,OUT010,191.4394354
FDX08,OUT035,3013.393781
NCK17,OUT035,677.4505481
FDK32,OUT018,2221.198787
NCA42,OUT035,2719.914937
DRI01,OUT035,2911.19039
NCL55,OUT049,4059.675817
DRE25,OUT018,1039.260253
FDD14,OUT017,2882.78405
FDB10,OUT046,3593.99997
DRN11,OUT035,2473.222368
FDP38,OUT018,603.9439904
NCA30,OUT017,3177.304031
FDT15,OUT017,3011.576514
NCP55,OUT018,670.7720695
FDF12,OUT035,2433.960377
FDM21,OUT018,3534.254917
FDX56,OUT035,3821.67009
FDF10,OUT017,2721.747398
FDT32,OUT045,3195.276701
FDM51,OUT018,1300.639969
NCR50,OUT018,2336.982038
FDI19,OUT049,4009.023374
FDX21,OUT017,1769.350563
FDR31,OUT035,2663.017071
FDY02,OUT013,4100.337891
NCA29,OUT045,2848.793622
NCX17,OUT046,3187.34257
FDM12,OUT045,3225.210604
FDI53,OUT027,4582.893058
NCU30,OUT049,2890.915934
FDC56,OUT027,3477.722265
FDK27,OUT018,1697.544148
NCK18,OUT017,2976.987055
FDB52,OUT019,643.7022005
DRG25,OUT027,5336.842654
FDZ13,OUT049,717.1896927
FDB57,OUT019,731.0196581
FDR40,OUT046,1249.347588
NCO14,OUT019,33.11528226
NCN19,OUT045,3163.138652
FDQ28,OUT019,419.2723332
FDO13,OUT018,2407.224438
FDK48,OUT013,1073.754476
FDU07,OUT018,2166.724311
FDW20,OUT046,1888.98358
FDV12,OUT010,292.9417925
FDH24,OUT013,2518.702556
FDV59,OUT049,3626.47713
FDK57,OUT045,1858.145194
FDL16,OUT027,1421.677883
NCQ17,OUT046,2538.047424
FDJ15,OUT018,2803.726342
FDX24,OUT049,1327.481163
FDT47,OUT046,1868.305432
FDT10,OUT049,1005.359292
FDZ37,OUT018,998.8519469
FDW43,OUT027,5971.847976
DRN36,OUT017,1601.275947
FDJ14,OUT045,1194.934236
FDA32,OUT013,3646.885365
FDJ38,OUT019,662.4129997
FDQ57,OUT017,2527.944502
NCQ41,OUT019,664.1606042
FDG56,OUT049,952.3806706
DRC13,OUT027,3396.704342
FDV55,OUT035,2444.609129
FDQ49,OUT045,2552.831828
FDE29,OUT010,178.7620937
FDR03,OUT013,3651.778494
FDD45,OUT049,1323.543455
FDN38,OUT010,892.5261283
FDT56,OUT046,854.8618
FDT48,OUT045,3478.879931
FDU03,OUT049,2969.955157
FDC56,OUT010,396.4980428
NCO43,OUT027,3012.238754
FDQ27,OUT017,1832.642812
FDR03,OUT046,3277.768691
DRH23,OUT010,167.7474221
FDG22,OUT045,634.4160048
NCJ42,OUT013,1846.619575
FDR24,OUT046,1311.370188
FDW60,OUT035,3012.390518
FDJ08,OUT013,3321.939536
DRL59,OUT018,580.5692767
FDG60,OUT010,983.0510408
FDW27,OUT017,2469.224111
FDX14,OUT018,896.9957805
FDC20,OUT013,782.0887355
NCS29,OUT018,3386.897938
FDJ56,OUT046,1566.789304
FDB20,OUT019,214.4715318
FDL28,OUT027,5854.503344
FDW01,OUT018,2157.84683
FDL03,OUT046,3334.342591
FDX22,OUT049,4147.177975
FDJ21,OUT035,2768.431057
FDR31,OUT045,2377.509073
FDG21,OUT035,2741.458483
FDS22,OUT027,1444.991344
FDK08,OUT035,1646.944414
FDE17,OUT018,2159.565413
NCN30,OUT017,1658.98711
FDT50,OUT046,1601.846004
NCX42,OUT049,2688.928991
FDJ12,OUT035,3697.294503
NCA18,OUT027,3370.056831
FDP23,OUT019,646.3868802
FDX12,OUT013,3782.304307
FDN40,OUT018,2121.998237
FDV48,OUT035,1226.190699
NCY54,OUT013,2838.464837
FDL16,OUT010,175.2726072
FDR45,OUT018,3347.284407
FDJ52,OUT046,2617.28312
DRG01,OUT017,1166.578512
FDP52,OUT013,3829.943313
FDU58,OUT017,3208.702295
FDL02,OUT045,1760.109362
FDG28,OUT013,3995.204525
FDA19,OUT035,2046.959794
FDW46,OUT027,2088.541828
NCD43,OUT049,1694.610853
DRG39,OUT013,777.7061313
NCF55,OUT049,698.4264826
FDJ07,OUT046,1819.663473
FDE08,OUT046,2403.720897
FDP56,OUT019,89.25217589
FDT45,OUT045,795.9634707
FDF17,OUT018,3058.280381
FDX44,OUT046,1214.991895
FDM28,OUT027,4812.025453
FDI36,OUT049,3564.932453
FDS07,OUT045,1785.755842
FDD36,OUT045,1852.17072
FDW11,OUT046,904.7065193
FDN40,OUT049,2442.463784
NCQ18,OUT049,1685.525096
NCQ54,OUT017,2980.936082
NCS42,OUT045,1288.142688
DRH39,OUT010,328.429799
FDC09,OUT027,3098.008352
FDT08,OUT010,421.6308399
FDC08,OUT035,3724.518223
FDT20,OUT017,592.0837279
FDS35,OUT035,990.0990813
FDX58,OUT018,2775.582664
FDW58,OUT046,1578.165016
DRD27,OUT046,1577.680452
FDH32,OUT019,318.4586087
FDS26,OUT035,4011.882935
FDQ31,OUT046,1334.761881
FDP11,OUT018,3107.654557
FDD58,OUT017,1645.740882
FDM33,OUT045,3554.62233
FDZ16,OUT049,3309.625785
NCS29,OUT010,618.9126388
NCM18,OUT019,217.5642542
FDP11,OUT049,3566.419836
NCC42,OUT017,2153.610952
DRM23,OUT046,2581.830652
NCN55,OUT027,5822.323385
FDK46,OUT013,3994.81872
FDR01,OUT046,3529.709986
NCA05,OUT045,2337.952171
NCP43,OUT017,2946.89269
FDR12,OUT010,511.1524693
FDQ01,OUT013,3695.853052
FDM13,OUT046,1975.726378
FDQ19,OUT017,4131.121838
FDK56,OUT019,690.0093905
NCX06,OUT010,758.5497474
FDO56,OUT027,3429.863011
FDU45,OUT045,1846.657628
FDI16,OUT019,175.4454314
FDL32,OUT046,1835.991676
FDA07,OUT046,2018.899656
FDA14,OUT045,2381.28994
FDV46,OUT027,3610.867019
NCO07,OUT035,3547.022292
NCP41,OUT046,1679.72195
FDY60,OUT018,2141.362315
FDN38,OUT017,3737.285624
FDO15,OUT046,1067.405456
FDT60,OUT013,2039.085241
FDA55,OUT035,3873.740996
FDE02,OUT010,298.6918746
DRJ39,OUT049,3443.130239
FDV34,OUT035,1177.325985
FDS20,OUT027,4785.513882
FDF02,OUT027,3088.396838
FDW40,OUT017,2510.700186
NCB43,OUT046,3045.312592
FDR58,OUT017,1366.975813
DRJ59,OUT035,639.0540221
NCD30,OUT017,1658.323949
FDE14,OUT017,1737.699524
FDC28,OUT018,1419.5973
FDU16,OUT018,997.4715215
NCD19,OUT035,918.0391202
FDU21,OUT046,546.8583217
FDV59,OUT027,5570.232589
FDU03,OUT045,2950.639865
FDC33,OUT010,488.8688779
NCR42,OUT035,608.5897349
DRH59,OUT035,1118.483249
NCM31,OUT035,2384.890895
FDS50,OUT035,3610.889531
FDP39,OUT046,805.6973331
FDQ55,OUT013,1901.503767
FDV36,OUT019,397.3425641
FDI05,OUT027,2262.971264
FDS45,OUT027,3298.159568
FDA39,OUT045,577.5843599
FDC37,OUT010,263.3492061
FDJ60,OUT027,4595.288304
DRQ35,OUT046,1870.901567
NCJ06,OUT046,1819.522934
NCY42,OUT018,2182.742201
DRM37,OUT049,3508.437783
FDR14,OUT045,744.796728
FDE51,OUT049,618.8840231
FDT33,OUT017,2863.092969
FDR08,OUT013,1848.106643
FDE36,OUT010,777.9137962
FDL22,OUT019,229.5823021
FDR44,OUT013,2030.146047
FDI56,OUT019,259.2225101
FDE47,OUT010,332.8387589
FDV27,OUT010,236.7008646
FDV10,OUT049,748.8416132
FDC40,OUT045,1128.75425
NCX41,OUT013,3601.149841
NCQ38,OUT027,3071.043949
FDV12,OUT027,3029.341692
FDE52,OUT017,1360.918737
FDG20,OUT027,4803.622835
FDV16,OUT027,1164.239903
FDI32,OUT017,1887.213119
FDJ32,OUT049,945.2499911
FDN39,OUT018,2493.402454
FDY34,OUT017,3036.790907
FDC14,OUT035,682.307461
FDA55,OUT017,3893.524847
FDZ50,OUT010,741.2109342
DRG13,OUT049,2775.724654
FDP01,OUT013,2486.843097
NCG54,OUT017,2785.374809
FDM13,OUT045,1914.69396
NCO18,OUT027,4812.998737
NCW41,OUT013,2742.373686
FDM52,OUT027,4345.247273
NCF55,OUT035,739.7063967
FDT09,OUT046,2018.137263
NCM19,OUT035,1836.18469
FDW12,OUT018,2162.367582
FDP15,OUT019,703.9492921
FDK36,OUT045,723.966181
FDZ25,OUT035,2943.503104
NCW06,OUT049,3465.11066
FDW60,OUT046,3053.730382
DRC49,OUT013,2491.278559
NCT17,OUT035,3296.041663
NCN06,OUT018,2353.287343
FDC45,OUT013,2810.584261
DRJ47,OUT019,509.2407939
NCF06,OUT045,3699.754757
FDE21,OUT010,341.8465678
DRG27,OUT013,718.5919608
FDW40,OUT049,2482.841934
NCO53,OUT046,2770.04869
FDE23,OUT049,750.0392651
FDQ16,OUT046,1638.085503
FDS26,OUT045,3836.281449
FDZ13,OUT010,145.4977869
FDS14,OUT049,2616.470068
FDC10,OUT045,1862.086359
FDY16,OUT049,3084.181594
FDJ20,OUT035,1993.156632
FDV43,OUT035,660.3088939
FDZ32,OUT027,3137.915698
FDR23,OUT046,2717.711302
FDN24,OUT035,764.4373937
FDE34,OUT027,4993.332631
FDU31,OUT013,3713.488985
FDW33,OUT018,1472.086558
FDU26,OUT046,1839.582616
FDE20,OUT027,4761.991539
NCW05,OUT035,1779.215781
FDB22,OUT018,2176.823202
FDO56,OUT046,1828.972405
FDA19,OUT027,3551.977276
DRI39,OUT045,817.1585794
FDH52,OUT018,738.7325649
FDZ50,OUT035,3264.538725
NCN42,OUT035,2616.400492
FDB53,OUT013,2537.097338
DRG11,OUT017,1798.726835
DRK11,OUT027,4248.822993
FDQ60,OUT017,2035.538873
FDT36,OUT017,579.4500228
DRG25,OUT018,2666.001967
DRJ23,OUT046,3158.464038
FDG05,OUT035,2602.761195
NCK06,OUT018,1664.869469
FDU52,OUT017,2612.30898
FDW07,OUT018,1026.089633
NCM17,OUT045,716.9277255
FDA22,OUT045,2884.0106
NCA41,OUT018,2901.440834
FDF38,OUT035,664.8877918
FDH52,OUT046,928.2943501
FDY58,OUT019,732.2070465
FDZ16,OUT045,3277.665296
NCM18,OUT017,973.4105928
FDA22,OUT018,2376.170282
NCJ43,OUT035,2857.081824
FDI34,OUT027,5997.270544
FDG56,OUT046,946.2630513
FDS34,OUT046,1819.081052
DRC01,OUT035,754.528771
FDQ04,OUT035,630.3033284
FDK04,OUT035,881.7006998
FDT51,OUT049,1771.132854
FDV26,OUT017,3516.954557
FDS04,OUT049,2072.054007
FDW43,OUT018,3406.953863
FDQ28,OUT010,447.3011315
NCK06,OUT017,1999.312166
FDS23,OUT018,1913.056935
FDZ36,OUT019,600.0712216
FDE56,OUT018,771.6014585
FDW10,OUT027,4538.895979
NCN14,OUT045,2790.105147
NCQ18,OUT045,1600.265303
FDW08,OUT017,1826.259787
FDU43,OUT035,3846.622379
FDR33,OUT010,277.8771854
FDM24,OUT010,460.4248077
NCZ05,OUT046,1626.538825
NCV41,OUT035,1890.24354
FDV11,OUT018,2613.687086
NCY05,OUT035,618.5456403
FDV44,OUT018,2912.102784
FDW32,OUT049,1231.004165
NCU18,OUT027,4162.985683
NCC43,OUT035,3686.326836
FDW19,OUT013,1823.530886
FDN31,OUT035,3237.779759
FDI48,OUT045,694.2786579
FDS24,OUT017,1187.939022
FDF46,OUT049,1908.087353
DRG23,OUT017,2524.799243
FDG14,OUT018,2267.328365
NCY30,OUT049,2847.809308
FDO28,OUT018,1658.569524
DRD24,OUT035,2485.386537
FDI33,OUT049,1322.001812
FDN32,OUT046,2952.100421
FDR16,OUT045,3582.658527
FDF26,OUT046,2579.429516
NCN29,OUT018,563.5332849
FDE20,OUT045,2999.136033
FDA46,OUT046,3281.388714
FDU28,OUT045,3190.54083
FDQ48,OUT045,1614.245916
FDV36,OUT013,1964.904057
FDR14,OUT018,651.8433322
FDP23,OUT017,3525.942129
FDP56,OUT013,709.4373313
FDK48,OUT010,218.3069773
FDR48,OUT046,2445.297904
NCY29,OUT049,923.9764972
FDM22,OUT018,650.7843781
DRJ01,OUT013,2386.458048
FDZ43,OUT045,3906.23551
FDV03,OUT035,2621.666456
FDX11,OUT027,4902.842547
NCA41,OUT027,5382.211892
FDE38,OUT017,2775.329189
FDI27,OUT018,566.4873262
FDN32,OUT013,3149.740908
NCN43,OUT017,2124.72773
FDB47,OUT027,5498.607882
FDV03,OUT017,2644.901565
NCN30,OUT045,1642.331841
NCV54,OUT010,289.5002782
FDV07,OUT013,1744.398862
FDP07,OUT049,3478.11988
FDK48,OUT018,939.1048611
FDM15,OUT019,422.3725428
FDY19,OUT027,3310.314573
FDK46,OUT046,4011.66039
FDY11,OUT045,986.3708245
FDH09,OUT046,767.3745103
FDO08,OUT027,4653.837859
FDU14,OUT013,3989.404333
FDD22,OUT027,3290.708814
FDM27,OUT017,2705.615625
FDL02,OUT027,3190.898557
NCA17,OUT035,2457.317371
FDE38,OUT019,433.1343552
NCG07,OUT049,3437.292314
DRC27,OUT013,3858.952649
FDA27,OUT035,3897.869523
FDW40,OUT045,2399.780392
DRI11,OUT013,1804.661906
FDN50,OUT046,1637.233328
FDR12,OUT046,2814.576771
FDT34,OUT027,2955.673989
FDW11,OUT035,929.0486998
NCO30,OUT027,4763.621214
FDZ34,OUT017,3550.485032
FDU45,OUT017,1958.409283
NCD42,OUT035,659.8614218
FDX25,OUT045,2759.743957
NCR29,OUT046,1054.105647
FDX43,OUT019,209.6811988
FDB04,OUT010,250.4366384
FDR49,OUT027,1588.898909
FDS39,OUT018,2055.016525
FDW58,OUT045,1500.92612
FDG22,OUT019,32.24337826
FDG31,OUT017,1002.562277
NCV53,OUT027,6140.506617
DRJ37,OUT035,2492.701409
FDV07,OUT035,1779.514635
FDW52,OUT018,2412.024879
FDT15,OUT045,3014.624441
FDD02,OUT018,1581.971604
FDM16,OUT035,1067.102393
NCE55,OUT046,2815.638786
FDB57,OUT018,3193.965217
FDQ04,OUT013,713.1525135
FDQ47,OUT019,85.4793412
FDY14,OUT019,1286.255564
DRK37,OUT017,3409.237585
FDO25,OUT017,3440.52807
FDL57,OUT046,4248.834796
NCK29,OUT018,1715.153549
FDK46,OUT027,5923.924636
NCB43,OUT010,518.7539629
DRE01,OUT027,5711.030187
FDC46,OUT018,2758.3108
FDQ23,OUT045,1689.328805
FDX38,OUT049,757.7623545
FDG60,OUT018,3383.65961
FDW55,OUT017,4045.210219
FDP39,OUT013,778.4790172
FDB20,OUT018,978.7346007
FDV21,OUT017,2066.599617
FDZ02,OUT013,1519.786782
FDP19,OUT027,3646.150529
FDA38,OUT035,3867.361724
FDH22,OUT045,1889.134436
DRM11,OUT045,3885.938824
FDO12,OUT027,5408.255628
FDT14,OUT049,1974.633883
FDW34,OUT010,580.8263544
FDG04,OUT027,5380.043602
FDW59,OUT018,989.0644565
FDR33,OUT018,1443.720928
FDP32,OUT013,2049.050275
FDL13,OUT027,6296.830121
FDD22,OUT013,1934.761589
FDV40,OUT027,2157.098955
NCD55,OUT046,686.1523357
FDQ20,OUT010,41.74892058
FDD28,OUT045,779.4706488
FDC39,OUT045,3652.893795
NCR17,OUT049,1936.878062
DRO35,OUT018,1574.259319
FDF40,OUT049,3967.090266
FDR31,OUT018,2310.023005
NCQ41,OUT017,3535.44011
FDP38,OUT046,716.671862
NCU54,OUT027,5554.080676
FDG22,OUT018,475.2494316
DRK59,OUT013,3726.031434
FDC37,OUT046,1672.151532
NCO42,OUT013,2509.634018
NCT42,OUT017,2473.495564
FDX27,OUT035,1308.163197
FDV40,OUT018,928.303543
FDT45,OUT027,1604.773544
FDS47,OUT019,227.4546654
FDR45,OUT035,4096.128099
FDB03,OUT045,3688.045063
FDO49,OUT035,788.0363657
FDU60,OUT027,4649.909625
FDB26,OUT018,577.2261833
FDB46,OUT017,3548.47174
FDQ37,OUT019,1033.553884
FDN03,OUT017,4100.230754
NCX30,OUT045,3932.883669
FDK32,OUT019,460.2588659
DRM47,OUT013,3226.19545
NCO02,OUT046,1001.110797
FDP04,OUT013,932.2370632
NCO43,OUT049,1772.420348
FDD59,OUT013,1215.106941
FDQ10,OUT017,3010.530041
FDW45,OUT035,2574.515456
NCK30,OUT049,4115.73821
FDU31,OUT018,3123.264745
NCQ17,OUT019,487.5683483
FDN01,OUT017,2847.961805
FDZ19,OUT049,2851.68562
DRG37,OUT017,2680.032172
FDE32,OUT045,450.6073186
FDO34,OUT049,2893.554595
FDM04,OUT019,104.8688819
FDZ25,OUT049,2895.875018
FDU08,OUT049,1620.404147
NCW30,OUT045,3666.753529
NCM18,OUT013,973.9068004
FDS22,OUT035,873.1557557
NCH18,OUT017,3830.384302
FDC23,OUT013,3040.938054
FDY46,OUT013,3175.995659
NCU06,OUT046,3622.019184
FDX57,OUT045,1633.791445
FDX36,OUT027,5720.98767
FDL16,OUT045,720.3360908
FDT16,OUT010,533.6760459
FDN16,OUT018,1391.066923
FDC03,OUT046,3373.985047
DRF60,OUT013,4007.590495
FDS27,OUT027,5486.757515
FDP33,OUT010,642.2142366
FDJ36,OUT018,1334.324126
NCR42,OUT013,510.0230652
FDV14,OUT017,1232.808257
NCP42,OUT035,3445.851119
FDB50,OUT027,2313.659871
NCC30,OUT027,4724.945531
FDA23,OUT018,1427.498641
FDW16,OUT017,1386.97814
FDQ52,OUT010,852.4976356
FDB58,OUT049,2522.059979
NCP29,OUT049,1133.190135
NCM05,OUT045,3863.863861
FDO25,OUT013,3531.113465
NCM54,OUT046,1993.91782
NCL54,OUT046,2752.518634
FDL39,OUT010,609.1854115
FDF53,OUT018,2718.781677
NCQ42,OUT035,2062.292436
FDF58,OUT013,981.3671877
FDZ04,OUT035,987.1407454
FDE26,OUT019,495.4759073
FDS60,OUT017,2623.135497
FDV58,OUT017,3221.74174
FDM04,OUT045,729.9844332
FDE08,OUT035,2529.762901
NCB43,OUT049,3121.258117
FDU11,OUT010,345.2568139
FDF22,OUT019,697.4416078
FDE24,OUT013,2115.108545
DRJ49,OUT046,1933.031087
NCQ53,OUT035,4002.175388
NCL41,OUT013,606.4561919
FDR22,OUT013,1988.087563
FDH04,OUT035,1343.311617
DRH15,OUT045,670.3661429
FDY40,OUT049,727.7716701
NCI17,OUT035,1650.930868
NCC18,OUT013,2695.163613
FDY28,OUT027,5544.465693
FDB45,OUT027,2832.911582
NCL30,OUT018,1700.302957
FDM10,OUT017,3543.667349
FDH22,OUT027,3399.293968
NCZ53,OUT017,3382.252287
NCI18,OUT013,3685.494208
FDH14,OUT027,4203.041368
FDR36,OUT027,1457.515654
FDW01,OUT045,2433.131607
FDK02,OUT027,3492.757705
FDJ02,OUT018,2149.864525
FDU55,OUT013,4662.176147
NCV18,OUT027,2475.644616
FDH14,OUT018,1790.072099
FDZ37,OUT045,1240.254371
FDX49,OUT049,3920.315711
NCD43,OUT046,1663.998973
FDZ07,OUT013,991.9055417
FDK43,OUT035,2043.790979
FDR32,OUT018,3347.061803
FDT39,OUT013,2370.031632
NCV54,OUT017,1969.105376
FDF38,OUT018,458.3851701
FDV60,OUT046,3383.031023
FDH44,OUT027,4381.703201
FDS21,OUT046,919.5585955
NCL41,OUT045,638.0164266
FDM46,OUT017,1375.233556
FDU27,OUT045,761.7020678
NCJ54,OUT017,3771.692713
DRG51,OUT018,2396.805658
NCA29,OUT019,537.4861062
FDR47,OUT045,3121.560106
NCL19,OUT027,4161.051558
DRG01,OUT049,1162.169215
FDG10,OUT046,816.3633588
NCV05,OUT049,2600.240312
NCH18,OUT019,574.2421968
FDV14,OUT018,979.4071704
DRJ23,OUT035,3326.979211
DRJ11,OUT046,3221.31829
FDZ03,OUT017,3156.646604
FDI27,OUT010,40.92198617
FDJ14,OUT018,1088.997727
FDU32,OUT017,1956.411041
FDD47,OUT027,4728.083898
DRF36,OUT035,3464.141441
FDM21,OUT046,3998.09269
FDV10,OUT018,524.0175822
FDH60,OUT018,3014.301192
FDX47,OUT010,410.9842456
FDT19,OUT019,682.6447681
FDO11,OUT045,4012.869976
FDH24,OUT027,4251.440575
FDL02,OUT018,1436.10841
FDB02,OUT049,3014.093107
FDA43,OUT046,3336.259695
FDG52,OUT045,691.396789
DRC12,OUT013,3201.014467
FDY37,OUT018,2098.537461
NCU18,OUT045,2387.68522
FDU09,OUT035,958.7479643
DRJ25,OUT027,1330.60721
DRE12,OUT018,1526.77521
DRL47,OUT017,1989.269798
DRK01,OUT046,1633.364107
FDC22,OUT019,680.2895826
FDG44,OUT013,936.3940287
FDW04,OUT035,2071.457725
FDK09,OUT049,3825.525199
NCN43,OUT035,2139.158156
FDG04,OUT049,3402.076579
FDH32,OUT010,311.921578
DRI47,OUT017,2628.920736
DRE15,OUT013,1072.434926
FDY11,OUT035,1046.791859
FDO60,OUT049,580.6729876
FDQ20,OUT018,426.3270014
FDO57,OUT027,4458.117411
FDT14,OUT019,371.3210342
FDA57,OUT049,611.7377182
DRN35,OUT017,655.0155388
FDJ03,OUT046,748.6095193
FDX28,OUT017,1710.765431
DRE25,OUT045,1270.121883
FDR09,OUT046,3943.464095
FDB23,OUT035,3847.066379
FDO08,OUT045,2675.486016
FDQ23,OUT049,1644.785191
FDW04,OUT013,2040.736595
DRK13,OUT010,737.6161672
NCL17,OUT027,4073.251237
FDY21,OUT035,3485.191209
FDJ38,OUT027,5421.58414
FDA37,OUT019,418.9657524
FDV43,OUT013,676.1791821
FDL36,OUT046,1274.973249
FDD53,OUT045,555.9479558
FDZ19,OUT010,353.04655
FDV21,OUT045,1964.318718
NCL54,OUT018,2442.819739
DRI47,OUT027,4233.849528
DRG03,OUT049,2558.20343
FDG21,OUT013,2653.934865
FDW03,OUT018,1414.529836
NCI55,OUT046,2033.469976
DRC36,OUT019,468.2039779
FDH22,OUT017,1947.373635
FDV20,OUT045,2046.138197
NCU41,OUT027,5202.207466
FDN46,OUT027,3030.092656
FDK50,OUT045,2645.567911
NCA05,OUT027,4369.441471
DRH01,OUT018,2498.91605
FDT08,OUT018,2165.481028
FDM08,OUT018,3162.578636
FDZ07,OUT035,942.7132766
FDS22,OUT017,825.5940904
FDV35,OUT027,4389.252977
FDI28,OUT010,204.1207653
FDW58,OUT027,2844.152005
FDT52,OUT045,3896.493932
FDY34,OUT046,2712.017888
FDR10,OUT046,2600.534832
FDK57,OUT017,1926.752
FDR02,OUT027,3179.09184
FDX49,OUT046,3731.669949
FDQ20,OUT046,571.4524121
DRK23,OUT045,3878.859308
NCW06,OUT046,3207.290601
FDR31,OUT017,2576.733979
NCE43,OUT013,2814.909431
DRO59,OUT027,2243.396659
FDN09,OUT049,3996.279045
FDR11,OUT046,2697.007801
FDO57,OUT013,2731.93367
NCX18,OUT017,3568.479649
FDB05,OUT018,3505.331697
FDQ08,OUT018,687.6219441
NCG43,OUT035,1371.637032
FDJ56,OUT013,1711.50745
FDA13,OUT010,55.46744705
FDO56,OUT017,1947.069937
FDB37,OUT018,3530.570776
FDZ02,OUT018,1311.302942
FDQ24,OUT046,3857.579415
FDM16,OUT013,986.821013
FDU35,OUT049,1653.812247
FDT35,OUT035,2908.539325
NCX30,OUT049,4052.024141
FDG04,OUT017,3547.826844
FDI12,OUT035,1270.95847
FDE35,OUT035,1000.300219
NCP14,OUT027,3153.370052
NCY53,OUT045,1722.576966
FDP49,OUT017,903.2318002
FDQ04,OUT017,680.5449781
FDM39,OUT035,2844.963245
FDO58,OUT019,408.1540016
FDC56,OUT017,1991.83106
NCQ54,OUT046,2896.925788
FDV10,OUT027,1390.756834
NCK17,OUT046,604.4482016
NCF55,OUT027,1044.091148
FDV33,OUT013,4019.521892
NCH29,OUT019,368.5150457
FDA37,OUT027,3623.434181
FDH46,OUT018,1376.596402
FDS25,OUT035,1791.372596
FDH04,OUT027,2254.712333
FDX52,OUT046,3300.630025
NCD42,OUT017,593.6877692
FDW47,OUT017,2017.859816
FDL25,OUT027,2632.476368
NCJ06,OUT010,336.137029
FDY09,OUT013,3041.171118
FDS40,OUT046,602.8263187
FDH41,OUT017,3493.885926
FDG38,OUT035,1327.863256
FDU03,OUT027,4844.140587
FDV20,OUT046,2018.029247
DRB13,OUT045,2989.159884
NCQ30,OUT013,1906.662604
NCH06,OUT013,3872.883106
FDU50,OUT018,1538.040697
NCO42,OUT019,266.3275243
FDW09,OUT018,958.7541886
FDH04,OUT013,1201.894902
FDC21,OUT045,1726.831198
FDL21,OUT049,676.8587901
FDM46,OUT010,238.8568582
FDT22,OUT019,152.675663
FDB28,OUT035,3405.033982
FDI12,OUT018,1174.586735
FDA28,OUT045,1983.898802
FDF59,OUT013,2019.405441
FDM45,OUT027,3477.827164
FDQ56,OUT017,1314.075792
FDR46,OUT049,2579.027451
FDT01,OUT013,3585.267965
FDD16,OUT027,2071.299797
NCU30,OUT010,534.2440894
FDM40,OUT010,549.6071837
FDI56,OUT035,1361.021371
NCS30,OUT013,2018.070196
FDU08,OUT017,1678.764581
FDX51,OUT027,5519.356586
FDA43,OUT045,3282.437076
FDX59,OUT010,19.42905929
FDC37,OUT018,1432.544557
FDP58,OUT013,3576.105586
NCY42,OUT035,2447.231498
FDF21,OUT018,2896.843624
FDU10,OUT027,1296.107001
DRL47,OUT018,1621.350922
FDA58,OUT018,3226.387521
FDJ22,OUT049,3276.885073
FDK50,OUT046,2610.001277
FDO38,OUT035,1149.627793
DRF60,OUT035,3897.26626
NCZ42,OUT019,997.134185
FDD35,OUT049,1971.990646
FDL25,OUT045,1277.113898
FDJ16,OUT013,931.7224285
DRK59,OUT049,3791.01121
FDI50,OUT046,3975.840471
NCB19,OUT045,1309.610735
DRI37,OUT035,898.0843549
FDA14,OUT027,4312.114351
FDC08,OUT018,3379.70859
FDS45,OUT046,1883.634662
FDI21,OUT049,965.7600858
DRJ47,OUT035,2893.460656
DRE37,OUT027,5199.798165
FDT55,OUT018,2305.423103
NCG42,OUT027,3532.050611
FDA31,OUT049,2855.272277
NCW42,OUT046,3300.287383
FDF50,OUT017,3394.694803
FDK56,OUT049,3505.492708
FDX10,OUT035,553.4629298
NCK07,OUT027,4523.921261
FDZ49,OUT017,3694.950816
FDR33,OUT013,1736.287341
FDO44,OUT018,1491.231637
FDA20,OUT046,3433.116766
NCL30,OUT045,1955.037111
FDI05,OUT019,216.7811658
FDQ12,OUT018,3203.291032
FDH47,OUT017,1685.716261
FDH34,OUT018,2651.223451
FDF29,OUT046,2075.107161
FDG40,OUT018,432.8096478
NCE18,OUT017,4139.774981
FDP21,OUT010,540.0544447
FDY50,OUT013,1401.269755
FDB36,OUT049,2261.995562
NCZ29,OUT049,2084.149174
FDU20,OUT018,1635.716942
FDO56,OUT013,1920.575469
FDW31,OUT049,3578.104408
DRH59,OUT013,1062.422045
NCB30,OUT017,3474.727745
FDK43,OUT027,3551.779175
FDW43,OUT045,3795.975954
NCL19,OUT017,2188.564319
FDJ27,OUT046,1697.140014
FDC45,OUT046,2832.334242
FDY40,OUT035,767.0439066
NCM41,OUT035,1358.130395
NCK18,OUT019,610.500808
FDP37,OUT049,2000.952709
FDA27,OUT027,5917.191561
NCX30,OUT035,3962.170679
FDR09,OUT017,4013.511351
FDG08,OUT027,4749.830308
NCU30,OUT013,2789.557457
FDB16,OUT017,1273.190421
FDM16,OUT017,1068.713581
FDC48,OUT013,1119.086472
NCF18,OUT046,3112.063498
FDU46,OUT018,1079.162056
FDH41,OUT018,3087.124348
NCN42,OUT010,531.4218395
FDU49,OUT046,1335.80881
FDB20,OUT027,2286.573806
FDG50,OUT019,286.0999076
