Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCJ05,OUT018,2185.975421
FDF59,OUT046,1988.414729
NCO05,OUT035,1770.65061
FDW24,OUT018,644.1953528
NCX42,OUT018,2419.233103
NCA53,OUT035,811.6666889
FDI45,OUT019,528.7758055
FDG46,OUT046,1801.153037
FDM20,OUT010,854.7053793
FDW11,OUT010,213.7376491
FDX08,OUT035,3046.622556
NCK17,OUT035,662.6192092
FDK32,OUT018,2197.747016
NCA42,OUT035,2811.541179
DRI01,OUT035,2966.651409
NCL55,OUT049,4050.795078
DRE25,OUT018,987.2776589
FDD14,OUT017,2953.86676
FDB10,OUT046,3641.680851
DRN11,OUT035,2485.288403
FDP38,OUT018,595.8118225
NCA30,OUT017,3107.42761
FDT15,OUT017,2976.915389
NCP55,OUT018,652.4039259
FDF12,OUT035,2340.172571
FDM21,OUT018,3556.667312
FDX56,OUT035,3836.071259
FDF10,OUT017,2734.220485
FDT32,OUT045,3274.528123
FDM51,OUT018,1309.721636
NCR50,OUT018,2393.034936
FDI19,OUT049,3998.900127
FDX21,OUT017,1762.880699
FDR31,OUT035,2595.242702
FDY02,OUT013,4018.518575
NCA29,OUT045,2936.832814
NCX17,OUT046,3145.634403
FDM12,OUT045,3116.747404
FDI53,OUT027,4580.043084
NCU30,OUT049,2890.171712
FDC56,OUT027,3568.505267
FDK27,OUT018,1686.484755
NCK18,OUT017,2969.092551
FDB52,OUT019,833.5748573
DRG25,OUT027,5323.375309
FDZ13,OUT049,692.6526925
FDB57,OUT019,892.0711137
FDR40,OUT046,1296.021046
NCO14,OUT019,94.9638086
NCN19,OUT045,3160.179096
FDQ28,OUT019,470.3005667
FDO13,OUT018,2395.080145
FDK48,OUT013,1060.747941
FDU07,OUT018,2145.294684
FDW20,OUT046,1860.599008
FDV12,OUT010,257.5647602
FDH24,OUT013,2462.486824
FDV59,OUT049,3550.46389
FDK57,OUT045,1853.458219
FDL16,OUT027,1456.464595
NCQ17,OUT046,2534.347817
FDJ15,OUT018,2800.36461
FDX24,OUT049,1263.914802
FDT47,OUT046,1942.449587
FDT10,OUT049,976.1258948
FDZ37,OUT018,987.7493809
FDW43,OUT027,6020.060169
DRN36,OUT017,1589.760267
FDJ14,OUT045,1189.047718
FDA32,OUT013,3622.736369
FDJ38,OUT019,679.0656406
FDQ57,OUT017,2562.419994
NCQ41,OUT019,678.4339883
FDG56,OUT049,970.5562487
DRC13,OUT027,3524.164877
FDV55,OUT035,2526.695816
FDQ49,OUT045,2539.034606
FDE29,OUT010,195.0432339
FDR03,OUT013,3643.369339
FDD45,OUT049,1296.420381
FDN38,OUT010,1008.248437
FDT56,OUT046,855.6520696
FDT48,OUT045,3396.716984
FDU03,OUT049,2976.126624
FDC56,OUT010,371.4386994
NCO43,OUT027,2984.954397
FDQ27,OUT017,1781.407921
FDR03,OUT046,3143.526696
DRH23,OUT010,203.4761095
FDG22,OUT045,615.0784799
NCJ42,OUT013,1857.149275
FDR24,OUT046,1318.378227
FDW60,OUT035,2989.940296
FDJ08,OUT013,3321.471509
DRL59,OUT018,544.5268709
FDG60,OUT010,1119.288629
FDW27,OUT017,2345.913217
FDX14,OUT018,874.7679181
FDC20,OUT013,740.4641816
NCS29,OUT018,3335.848463
FDJ56,OUT046,1576.320719
FDB20,OUT019,210.6173278
FDL28,OUT027,5898.882859
FDW01,OUT018,2119.461737
FDL03,OUT046,3190.911853
FDX22,OUT049,4106.930323
FDJ21,OUT035,2813.382367
FDR31,OUT045,2374.541835
FDG21,OUT035,2855.828523
FDS22,OUT027,1445.693452
FDK08,OUT035,1594.263149
FDE17,OUT018,2142.372696
NCN30,OUT017,1629.30375
FDT50,OUT046,1622.684792
NCX42,OUT049,2716.412268
FDJ12,OUT035,3710.911213
NCA18,OUT027,3403.130995
FDP23,OUT019,802.213618
FDX12,OUT013,3692.173918
FDN40,OUT018,2151.816846
FDV48,OUT035,1202.82008
NCY54,OUT013,2850.003406
FDL16,OUT010,236.1673859
FDR45,OUT018,3245.922591
FDJ52,OUT046,2621.775423
DRG01,OUT017,1149.162142
FDP52,OUT013,3815.90306
FDU58,OUT017,3300.615884
FDL02,OUT045,1778.536529
FDG28,OUT013,3981.41033
FDA19,OUT035,2016.310387
FDW46,OUT027,2024.164733
NCD43,OUT049,1661.853992
DRG39,OUT013,751.751146
NCF55,OUT049,631.0481051
FDJ07,OUT046,1926.157471
FDE08,OUT046,2412.723317
FDP56,OUT019,125.8328335
FDT45,OUT045,793.4121059
FDF17,OUT018,3149.986855
FDX44,OUT046,1185.08913
FDM28,OUT027,4832.016899
FDI36,OUT049,3481.739063
FDS07,OUT045,1772.819273
FDD36,OUT045,1879.313369
FDW11,OUT046,892.3244094
FDN40,OUT049,2423.830969
NCQ18,OUT049,1687.85469
NCQ54,OUT017,2988.809141
NCS42,OUT045,1294.381714
DRH39,OUT010,239.2220474
FDC09,OUT027,3166.596739
FDT08,OUT010,467.6319469
FDC08,OUT035,3747.568454
FDT20,OUT017,550.9180627
FDS35,OUT035,946.2685674
FDX58,OUT018,2804.755253
FDW58,OUT046,1552.603806
DRD27,OUT046,1592.176593
FDH32,OUT019,280.3474089
FDS26,OUT035,4123.916052
FDQ31,OUT046,1324.975892
FDP11,OUT018,3222.507685
FDD58,OUT017,1642.756448
FDM33,OUT045,3489.481909
FDZ16,OUT049,3335.720878
NCS29,OUT010,793.9480445
NCM18,OUT019,215.7328574
FDP11,OUT049,3338.126984
NCC42,OUT017,2168.31012
DRM23,OUT046,2575.811722
NCN55,OUT027,5817.452422
FDK46,OUT013,4007.122877
FDR01,OUT046,3591.828402
NCA05,OUT045,2291.171553
NCP43,OUT017,2895.047117
FDR12,OUT010,447.601669
FDQ01,OUT013,3710.075765
FDM13,OUT046,2022.531608
FDQ19,OUT017,4149.502426
FDK56,OUT019,736.6483741
NCX06,OUT010,742.6216067
FDO56,OUT027,3568.325969
FDU45,OUT045,1823.117527
FDI16,OUT019,196.3167941
FDL32,OUT046,1863.19951
FDA07,OUT046,2087.854732
FDA14,OUT045,2419.9316
FDV46,OUT027,3603.423495
NCO07,OUT035,3403.238699
NCP41,OUT046,1639.820315
FDY60,OUT018,2223.899539
FDN38,OUT017,3607.972791
FDO15,OUT046,1080.632618
FDT60,OUT013,2033.716538
FDA55,OUT035,3938.428608
FDE02,OUT010,241.1306687
DRJ39,OUT049,3325.135401
FDV34,OUT035,1145.521642
FDS20,OUT027,4790.914839
FDF02,OUT027,3142.165583
FDW40,OUT017,2592.329046
NCB43,OUT046,3098.915815
FDR58,OUT017,1320.179665
DRJ59,OUT035,653.0256571
NCD30,OUT017,1657.664733
FDE14,OUT017,1744.005602
FDC28,OUT018,1392.321808
FDU16,OUT018,993.2189778
NCD19,OUT035,913.2559333
FDU21,OUT046,506.6300084
FDV59,OUT027,5639.140857
FDU03,OUT045,2912.572263
FDC33,OUT010,611.1800377
NCR42,OUT035,602.2364965
DRH59,OUT035,1099.30953
NCM31,OUT035,2376.236921
FDS50,OUT035,3603.419555
FDP39,OUT046,822.2782391
FDQ55,OUT013,1955.599732
FDV36,OUT019,347.2254529
FDI05,OUT027,2368.471806
FDS45,OUT027,3309.214896
FDA39,OUT045,549.8572434
FDC37,OUT010,256.880659
FDJ60,OUT027,4570.309081
DRQ35,OUT046,1892.643478
NCJ06,OUT046,1808.205051
NCY42,OUT018,2264.59889
DRM37,OUT049,3545.359867
FDR14,OUT045,709.5597235
FDE51,OUT049,564.8533241
FDT33,OUT017,2839.201409
FDR08,OUT013,1889.712196
FDE36,OUT010,753.8148994
FDL22,OUT019,235.8424721
FDR44,OUT013,2110.338601
FDI56,OUT019,272.2756261
FDE47,OUT010,310.8104519
FDV27,OUT010,227.5560165
FDV10,OUT049,774.3915004
FDC40,OUT045,1151.60702
NCX41,OUT013,3548.327005
NCQ38,OUT027,3111.299752
FDV12,OUT027,3032.015239
FDE52,OUT017,1334.439021
FDG20,OUT027,4809.776816
FDV16,OUT027,1271.792266
FDI32,OUT017,1951.297881
FDJ32,OUT049,890.9251679
FDN39,OUT018,2440.211792
FDY34,OUT017,3029.30743
FDC14,OUT035,630.4106908
FDA55,OUT017,4018.452408
FDZ50,OUT010,720.873613
DRG13,OUT049,2684.769653
FDP01,OUT013,2333.906559
NCG54,OUT017,2737.797509
FDM13,OUT045,1888.727872
NCO18,OUT027,4818.119838
NCW41,OUT013,2751.252221
FDM52,OUT027,4346.243272
NCF55,OUT035,729.2358152
FDT09,OUT046,2000.955377
NCM19,OUT035,1838.263382
FDW12,OUT018,2193.857807
FDP15,OUT019,917.4350122
FDK36,OUT045,710.2845958
FDZ25,OUT035,2959.190075
NCW06,OUT049,3525.346337
FDW60,OUT046,3095.007123
DRC49,OUT013,2502.598305
NCT17,OUT035,3325.927585
NCN06,OUT018,2324.79438
FDC45,OUT013,2791.856764
DRJ47,OUT019,544.3106705
NCF06,OUT045,3702.941347
FDE21,OUT010,329.8752409
DRG27,OUT013,676.8935095
FDW40,OUT049,2562.51878
NCO53,OUT046,2772.64127
FDE23,OUT049,732.0594486
FDQ16,OUT046,1630.423706
FDS26,OUT045,3905.82476
FDZ13,OUT010,105.517304
FDS14,OUT049,2538.694422
FDC10,OUT045,1856.360565
FDY16,OUT049,3102.985837
FDJ20,OUT035,1981.333721
FDV43,OUT035,634.2716081
FDZ32,OUT027,3199.871548
FDR23,OUT046,2689.657118
FDN24,OUT035,692.9107273
FDE34,OUT027,4982.675352
FDU31,OUT013,3669.942096
FDW33,OUT018,1474.312332
FDU26,OUT046,1864.145275
FDE20,OUT027,4774.411083
NCW05,OUT035,1789.151213
FDB22,OUT018,2223.054744
FDO56,OUT046,1844.489586
FDA19,OUT027,3629.963418
DRI39,OUT045,825.0099993
FDH52,OUT018,714.3125012
FDZ50,OUT035,3212.967994
NCN42,OUT035,2642.640917
FDB53,OUT013,2543.198382
DRG11,OUT017,1816.306808
DRK11,OUT027,4195.527424
FDQ60,OUT017,2074.068979
FDT36,OUT017,564.9165714
DRG25,OUT018,2702.246789
DRJ23,OUT046,3139.744402
FDG05,OUT035,2519.000993
NCK06,OUT018,1743.399072
FDU52,OUT017,2526.168071
FDW07,OUT018,979.1213393
NCM17,OUT045,728.1728232
FDA22,OUT045,2911.241125
NCA41,OUT018,2910.830731
FDF38,OUT035,631.506111
FDH52,OUT046,886.0278947
FDY58,OUT019,818.7274031
FDZ16,OUT045,3396.002904
NCM18,OUT017,925.2643829
FDA22,OUT018,2310.715639
NCJ43,OUT035,2861.482966
FDI34,OUT027,5947.599536
FDG56,OUT046,955.8872839
FDS34,OUT046,1863.185459
DRC01,OUT035,724.5577692
FDQ04,OUT035,601.5369237
FDK04,OUT035,852.9550831
FDT51,OUT049,1742.635519
FDV26,OUT017,3544.858645
FDS04,OUT049,2058.424681
FDW43,OUT018,3364.545401
FDQ28,OUT010,488.0610966
NCK06,OUT017,2044.088778
FDS23,OUT018,1931.361792
FDZ36,OUT019,840.2056477
FDE56,OUT018,709.045621
FDW10,OUT027,4540.96908
NCN14,OUT045,2714.29788
NCQ18,OUT045,1618.537241
FDW08,OUT017,1839.813359
FDU43,OUT035,3917.900692
FDR33,OUT010,266.929457
FDM24,OUT010,434.8844319
NCZ05,OUT046,1604.873156
NCV41,OUT035,1853.72448
FDV11,OUT018,2671.391763
NCY05,OUT035,590.7812975
FDV44,OUT018,2840.861787
FDW32,OUT049,1242.583306
NCU18,OUT027,4242.750574
NCC43,OUT035,3612.060866
FDW19,OUT013,1883.309829
FDN31,OUT035,3271.161569
FDI48,OUT045,662.5932827
FDS24,OUT017,1211.705488
FDF46,OUT049,1950.310121
DRG23,OUT017,2452.658585
FDG14,OUT018,2315.413403
NCY30,OUT049,2863.80433
FDO28,OUT018,1684.750957
DRD24,OUT035,2566.799469
FDI33,OUT049,1321.68325
FDN32,OUT046,2950.655967
FDR16,OUT045,3743.397019
FDF26,OUT046,2612.250649
NCN29,OUT018,500.6828001
FDE20,OUT045,2962.555216
FDA46,OUT046,3280.018159
FDU28,OUT045,3175.985022
FDQ48,OUT045,1590.848041
FDV36,OUT013,1989.118875
FDR14,OUT018,587.838403
FDP23,OUT017,3437.299042
FDP56,OUT013,643.6152077
FDK48,OUT010,228.3008844
FDR48,OUT046,2511.545893
NCY29,OUT049,937.7501976
FDM22,OUT018,614.8086484
DRJ01,OUT013,2436.536525
FDZ43,OUT045,3891.469212
FDV03,OUT035,2696.084124
FDX11,OUT027,4901.00066
NCA41,OUT027,5310.949514
FDE38,OUT017,2732.202541
FDI27,OUT018,545.7853871
FDN32,OUT013,3115.165966
NCN43,OUT017,2107.663241
FDB47,OUT027,5499.617392
FDV03,OUT017,2613.446061
NCN30,OUT045,1605.623763
NCV54,OUT010,243.00077
FDV07,OUT013,1697.79811
FDP07,OUT049,3363.012604
FDK48,OUT018,939.9261733
FDM15,OUT019,439.9978841
FDY19,OUT027,3407.595245
FDK46,OUT046,4084.304924
FDY11,OUT045,981.7893028
FDH09,OUT046,734.3408186
FDO08,OUT027,4670.630947
FDU14,OUT013,3895.377106
FDD22,OUT027,3332.168439
FDM27,OUT017,2715.044858
FDL02,OUT027,3219.103388
NCA17,OUT035,2442.419392
FDE38,OUT019,483.020891
NCG07,OUT049,3475.458503
DRC27,OUT013,3844.634702
FDA27,OUT035,3851.014548
FDW40,OUT045,2473.101939
DRI11,OUT013,1772.82518
FDN50,OUT046,1711.20712
FDR12,OUT046,2855.970506
FDT34,OUT027,2982.541199
FDW11,OUT035,883.6103009
NCO30,OUT027,4805.3349
FDZ34,OUT017,3464.465296
FDU45,OUT017,1929.131879
NCD42,OUT035,643.18938
FDX25,OUT045,2695.585826
NCR29,OUT046,1091.561485
FDX43,OUT019,385.9891257
FDB04,OUT010,246.5387768
FDR49,OUT027,1704.413637
FDS39,OUT018,2165.564785
FDW58,OUT045,1509.874218
FDG22,OUT019,209.0522584
FDG31,OUT017,940.3659111
NCV53,OUT027,6060.846501
DRJ37,OUT035,2536.676992
FDV07,OUT035,1740.770828
FDW52,OUT018,2364.746335
FDT15,OUT045,3007.930104
FDD02,OUT018,1585.882932
FDM16,OUT035,996.789676
NCE55,OUT046,2793.569723
FDB57,OUT018,3170.5208
FDQ04,OUT013,734.8112057
FDQ47,OUT019,131.5191975
FDY14,OUT019,989.0226271
DRK37,OUT017,3488.813933
FDO25,OUT017,3362.633352
FDL57,OUT046,4243.875921
NCK29,OUT018,1724.124131
FDK46,OUT027,6015.312318
NCB43,OUT010,542.5438959
DRE01,OUT027,5689.244714
FDC46,OUT018,2749.355051
FDQ23,OUT045,1721.638265
FDX38,OUT049,739.242352
FDG60,OUT018,3423.325396
FDW55,OUT017,4030.078412
FDP39,OUT013,734.9466982
FDB20,OUT018,958.7647273
FDV21,OUT017,2057.996617
FDZ02,OUT013,1477.767361
FDP19,OUT027,3597.071925
FDA38,OUT035,3758.174473
FDH22,OUT045,1870.370735
DRM11,OUT045,3890.31699
FDO12,OUT027,5441.305394
FDT14,OUT049,1980.136613
FDW34,OUT010,610.6822471
FDG04,OUT027,5419.453866
FDW59,OUT018,978.0016116
FDR33,OUT018,1473.841454
FDP32,OUT013,2081.280857
FDL13,OUT027,6038.353946
FDD22,OUT013,1962.313555
FDV40,OUT027,2231.664444
NCD55,OUT046,671.1266422
FDQ20,OUT010,137.493316
FDD28,OUT045,737.8453201
FDC39,OUT045,3619.615149
NCR17,OUT049,1922.839984
DRO35,OUT018,1537.155829
FDF40,OUT049,3954.047747
FDR31,OUT018,2328.109313
NCQ41,OUT017,3430.393411
FDP38,OUT046,686.8292438
NCU54,OUT027,5586.562965
FDG22,OUT018,432.7414598
DRK59,OUT013,3715.115403
FDC37,OUT046,1683.975821
NCO42,OUT013,2602.870865
NCT42,OUT017,2525.02551
FDX27,OUT035,1278.04311
FDV40,OUT018,957.8254038
FDT45,OUT027,1695.451373
FDS47,OUT019,276.0764208
FDR45,OUT035,4145.824942
FDB03,OUT045,3692.735283
FDO49,OUT035,737.7907725
FDU60,OUT027,4608.231887
FDB26,OUT018,528.014019
FDB46,OUT017,3609.615018
FDQ37,OUT019,1076.219169
FDN03,OUT017,4124.339509
NCX30,OUT045,3984.513569
FDK32,OUT019,461.9746036
DRM47,OUT013,3229.703222
NCO02,OUT046,953.8306721
FDP04,OUT013,937.5447761
NCO43,OUT049,1787.86529
FDD59,OUT013,1235.327235
FDQ10,OUT017,3061.975557
FDW45,OUT035,2678.207457
NCK30,OUT049,4106.446466
FDU31,OUT018,3079.812359
NCQ17,OUT019,464.6996256
FDN01,OUT017,2777.698565
FDZ19,OUT049,2850.676993
DRG37,OUT017,2617.278191
FDE32,OUT045,426.7889193
FDO34,OUT049,2819.529822
FDM04,OUT019,186.6145794
FDZ25,OUT049,2877.931395
FDU08,OUT049,1601.596898
NCW30,OUT045,3671.127778
NCM18,OUT013,909.5557162
FDS22,OUT035,794.8466095
NCH18,OUT017,3858.417201
FDC23,OUT013,2978.949768
FDY46,OUT013,3193.515082
NCU06,OUT046,3578.080654
FDX57,OUT045,1670.821896
FDX36,OUT027,5745.846501
FDL16,OUT045,737.6634274
FDT16,OUT010,947.4486966
FDN16,OUT018,1341.830199
FDC03,OUT046,3438.93045
DRF60,OUT013,3980.069163
FDS27,OUT027,5515.449556
FDP33,OUT010,841.5667989
FDJ36,OUT018,1278.266851
NCR42,OUT013,460.6200772
FDV14,OUT017,1209.76167
NCP42,OUT035,3372.720626
FDB50,OUT027,2329.041689
NCC30,OUT027,4750.476399
FDA23,OUT018,1433.508911
FDW16,OUT017,1360.922394
FDQ52,OUT010,1005.159475
FDB58,OUT049,2539.671788
NCP29,OUT049,1160.143849
NCM05,OUT045,3983.34738
FDO25,OUT013,3496.223455
NCM54,OUT046,1961.199674
NCL54,OUT046,2775.765159
FDL39,OUT010,631.1341962
FDF53,OUT018,2679.498046
NCQ42,OUT035,2050.04704
FDF58,OUT013,915.7044563
FDZ04,OUT035,939.143325
FDE26,OUT019,506.5337039
FDS60,OUT017,2672.453414
FDV58,OUT017,3290.395567
FDM04,OUT045,697.9310617
FDE08,OUT035,2579.857033
NCB43,OUT049,3249.500875
FDU11,OUT010,266.7055275
FDF22,OUT019,719.4468741
FDE24,OUT013,2060.929949
DRJ49,OUT046,1917.062896
NCQ53,OUT035,4048.70823
NCL41,OUT013,572.5899444
FDR22,OUT013,2074.251893
FDH04,OUT035,1349.753234
DRH15,OUT045,728.4825857
FDY40,OUT049,721.8398847
NCI17,OUT035,1633.06746
NCC18,OUT013,2575.07313
FDY28,OUT027,5656.382651
FDB45,OUT027,3000.06378
NCL30,OUT018,1722.553584
FDM10,OUT017,3586.500569
FDH22,OUT027,3423.545027
NCZ53,OUT017,3409.154048
NCI18,OUT013,3674.430623
FDH14,OUT027,4262.661935
FDR36,OUT027,1526.333202
FDW01,OUT045,2435.414636
FDK02,OUT027,3539.449369
FDJ02,OUT018,2106.683073
FDU55,OUT013,4457.895819
NCV18,OUT027,2539.597359
FDH14,OUT018,1750.116255
FDZ37,OUT045,1231.80206
FDX49,OUT049,3902.873632
NCD43,OUT046,1672.048413
FDZ07,OUT013,959.1842207
FDK43,OUT035,2053.120956
FDR32,OUT018,3337.6982
FDT39,OUT013,2475.27716
NCV54,OUT017,1962.917088
FDF38,OUT018,467.2361481
FDV60,OUT046,3348.963534
FDH44,OUT027,4360.847824
FDS21,OUT046,908.6241503
NCL41,OUT045,612.4156298
FDM46,OUT017,1339.216241
FDU27,OUT045,742.2621515
NCJ54,OUT017,3749.352876
DRG51,OUT018,2418.472919
NCA29,OUT019,566.9506501
FDR47,OUT045,3198.496915
NCL19,OUT027,4238.363175
DRG01,OUT049,1125.930563
FDG10,OUT046,850.9958785
NCV05,OUT049,2608.098853
NCH18,OUT019,607.3910763
FDV14,OUT018,1000.421799
DRJ23,OUT035,3356.240114
DRJ11,OUT046,3223.308795
FDZ03,OUT017,3179.02194
FDI27,OUT010,88.79954709
FDJ14,OUT018,1106.293845
FDU32,OUT017,1973.618102
FDD47,OUT027,4631.052523
DRF36,OUT035,3444.877615
FDM21,OUT046,4045.233957
FDV10,OUT018,502.8872683
FDH60,OUT018,2966.237172
FDX47,OUT010,470.8510145
FDT19,OUT019,630.6870959
FDO11,OUT045,4300.686444
FDH24,OUT027,4165.123233
FDL02,OUT018,1417.097885
FDB02,OUT049,2988.400514
FDA43,OUT046,3386.730017
FDG52,OUT045,697.6285763
DRC12,OUT013,3370.774003
FDY37,OUT018,2100.077788
NCU18,OUT045,2434.701232
FDU09,OUT035,978.200461
DRJ25,OUT027,1303.577627
DRE12,OUT018,1548.018414
DRL47,OUT017,1976.095343
DRK01,OUT046,1627.244823
FDC22,OUT019,680.8972727
FDG44,OUT013,971.7980258
FDW04,OUT035,2053.463323
FDK09,OUT049,3813.549893
NCN43,OUT035,2110.102122
FDG04,OUT049,3427.493168
FDH32,OUT010,272.6221001
DRI47,OUT017,2667.263843
DRE15,OUT013,1049.132115
FDY11,OUT035,1028.615322
FDO60,OUT049,580.7497775
FDQ20,OUT018,392.7814736
FDO57,OUT027,4423.002604
FDT14,OUT019,377.1063931
FDA57,OUT049,621.7518874
DRN35,OUT017,655.9303606
FDJ03,OUT046,737.0264285
FDX28,OUT017,1729.857301
DRE25,OUT045,1265.915617
FDR09,OUT046,3910.741693
FDB23,OUT035,3914.581131
FDO08,OUT045,2664.443389
FDQ23,OUT049,1610.056583
FDW04,OUT013,2030.526013
DRK13,OUT010,821.9387202
NCL17,OUT027,4064.82525
FDY21,OUT035,3537.010083
FDJ38,OUT027,5478.220884
FDA37,OUT019,357.3951117
FDV43,OUT013,663.0375568
FDL36,OUT046,1259.608461
FDD53,OUT045,550.9168224
FDZ19,OUT010,464.4822225
FDV21,OUT045,1945.695229
NCL54,OUT018,2409.884488
DRI47,OUT027,4219.280449
DRG03,OUT049,2588.310117
FDG21,OUT013,2698.851384
FDW03,OUT018,1440.717888
NCI55,OUT046,2065.178295
DRC36,OUT019,516.3062138
FDH22,OUT017,1919.496818
FDV20,OUT045,2148.364982
NCU41,OUT027,5176.71074
FDN46,OUT027,3004.250188
FDK50,OUT045,2579.0177
NCA05,OUT027,4363.519936
DRH01,OUT018,2490.569344
FDT08,OUT018,2173.39508
FDM08,OUT018,3235.188157
FDZ07,OUT035,883.0519272
FDS22,OUT017,759.7424571
FDV35,OUT027,4400.214362
FDI28,OUT010,226.2648102
FDW58,OUT027,2997.778137
FDT52,OUT045,3881.014
FDY34,OUT046,2713.071341
FDR10,OUT046,2521.730497
FDK57,OUT017,1934.522085
FDR02,OUT027,3149.382276
FDX49,OUT046,3812.767441
FDQ20,OUT046,558.9828371
DRK23,OUT045,3939.431612
NCW06,OUT046,3217.958382
FDR31,OUT017,2514.072443
NCE43,OUT013,2862.916383
DRO59,OUT027,2289.324289
FDN09,OUT049,3987.455519
FDR11,OUT046,2758.988792
FDO57,OUT013,2713.345608
NCX18,OUT017,3536.114424
FDB05,OUT018,3525.232794
FDQ08,OUT018,611.0803978
NCG43,OUT035,1338.254131
FDJ56,OUT013,1757.885477
FDA13,OUT010,118.5410754
FDO56,OUT017,1907.087892
FDB37,OUT018,3477.576233
FDZ02,OUT018,1309.35723
FDQ24,OUT046,3824.447685
FDM16,OUT013,898.667897
FDU35,OUT049,1647.915658
FDT35,OUT035,2919.212047
NCX30,OUT049,4219.955035
FDG04,OUT017,3546.615035
FDI12,OUT035,1243.364595
FDE35,OUT035,908.6713547
NCP14,OUT027,3201.946907
NCY53,OUT045,1719.825077
FDP49,OUT017,908.2723358
FDQ04,OUT017,663.6742972
FDM39,OUT035,2831.595331
FDO58,OUT019,394.3656777
FDC56,OUT017,2041.095755
NCQ54,OUT046,2828.951173
FDV10,OUT027,1475.473235
NCK17,OUT046,559.7362563
NCF55,OUT027,1023.67707
FDV33,OUT013,4077.003191
NCH29,OUT019,425.560588
FDA37,OUT027,3704.891117
FDH46,OUT018,1394.267581
FDS25,OUT035,1761.747287
FDH04,OUT027,2289.992685
FDX52,OUT046,3355.525533
NCD42,OUT017,552.3089781
FDW47,OUT017,2052.918509
FDL25,OUT027,2722.270892
NCJ06,OUT010,268.7397881
FDY09,OUT013,3043.834574
FDS40,OUT046,583.9798462
FDH41,OUT017,3457.977331
FDG38,OUT035,1335.093155
FDU03,OUT027,4870.591358
FDV20,OUT046,2082.513723
DRB13,OUT045,2819.935401
NCQ30,OUT013,1826.287718
NCH06,OUT013,3888.647931
FDU50,OUT018,1537.351013
NCO42,OUT019,246.041557
FDW09,OUT018,892.6795644
FDH04,OUT013,1228.625232
FDC21,OUT045,1689.733812
FDL21,OUT049,639.7169901
FDM46,OUT010,207.6958637
FDT22,OUT019,190.4153407
FDB28,OUT035,3360.682337
FDI12,OUT018,1181.734311
FDA28,OUT045,1987.405147
FDF59,OUT013,2052.670556
FDM45,OUT027,3399.329254
FDQ56,OUT017,1334.176933
FDR46,OUT049,2520.60402
FDT01,OUT013,3528.423261
FDD16,OUT027,2148.198534
NCU30,OUT010,523.5390805
FDM40,OUT010,541.1386907
FDI56,OUT035,1351.197665
NCS30,OUT013,2063.15408
FDU08,OUT017,1691.273812
FDX51,OUT027,5554.625801
FDA43,OUT045,3241.14123
FDX59,OUT010,90.06937253
FDC37,OUT018,1400.254512
FDP58,OUT013,3486.422264
NCY42,OUT035,2496.531117
FDF21,OUT018,2842.486779
FDU10,OUT027,1341.028684
DRL47,OUT018,1593.487577
FDA58,OUT018,2996.67574
FDJ22,OUT049,3259.851142
FDK50,OUT046,2600.773053
FDO38,OUT035,1119.081612
DRF60,OUT035,3912.045159
NCZ42,OUT019,1026.31318
FDD35,OUT049,1972.417625
FDL25,OUT045,1231.009564
FDJ16,OUT013,985.7431046
DRK59,OUT049,3768.996117
FDI50,OUT046,3982.89541
NCB19,OUT045,1313.442872
DRI37,OUT035,863.4457046
FDA14,OUT027,4300.298978
FDC08,OUT018,3372.037853
FDS45,OUT046,1922.776047
FDI21,OUT049,988.4184481
DRJ47,OUT035,2886.642247
DRE37,OUT027,5181.340862
FDT55,OUT018,2307.398957
NCG42,OUT027,3574.452504
FDA31,OUT049,2890.984052
NCW42,OUT046,3352.080376
FDF50,OUT017,3377.328037
FDK56,OUT049,3541.784867
FDX10,OUT035,473.2077932
NCK07,OUT027,4520.316896
FDZ49,OUT017,3691.240957
FDR33,OUT013,1729.017906
FDO44,OUT018,1466.217537
FDA20,OUT046,3499.727575
NCL30,OUT045,1932.75229
FDI05,OUT019,205.1767108
FDQ12,OUT018,3221.552525
FDH47,OUT017,1705.873635
FDH34,OUT018,2669.735155
FDF29,OUT046,2098.015681
FDG40,OUT018,414.8496472
NCE18,OUT017,4162.984201
FDP21,OUT010,639.4867975
FDY50,OUT013,1425.843618
FDB36,OUT049,2293.5514
NCZ29,OUT049,2090.969892
FDU20,OUT018,1614.925577
FDO56,OUT013,1939.566797
FDW31,OUT049,3577.769188
DRH59,OUT013,992.4598062
NCB30,OUT017,3449.982803
FDK43,OUT027,3604.431169
FDW43,OUT045,3865.606201
NCL19,OUT017,2188.373557
FDJ27,OUT046,1700.194985
FDC45,OUT046,2807.419972
FDY40,OUT035,718.1759016
NCM41,OUT035,1319.389424
NCK18,OUT019,621.2098328
FDP37,OUT049,2007.524727
FDA27,OUT027,5983.562301
NCX30,OUT035,4000.102433
FDR09,OUT017,3974.817626
FDG08,OUT027,4737.621502
NCU30,OUT013,2694.022432
FDB16,OUT017,1262.301072
FDM16,OUT017,1047.737634
FDC48,OUT013,1114.942329
NCF18,OUT046,3082.885102
FDU46,OUT018,1087.531276
FDH41,OUT018,3100.94678
NCN42,OUT010,514.4672748
FDU49,OUT046,1358.168904
FDB20,OUT027,2357.441582
FDG50,OUT019,248.2527592
FDW20,OUT045,1785.611009
