Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ08,OUT046,1212.600877
NCJ05,OUT018,2122.074337
FDF59,OUT046,2000.216381
NCO05,OUT035,1669.255215
FDW24,OUT018,624.5697538
NCX42,OUT018,2336.947952
NCA53,OUT035,869.3017431
FDI45,OUT019,467.4501309
FDG46,OUT046,1777.736901
FDM20,OUT010,783.0246584
FDW11,OUT010,180.6854445
FDX08,OUT035,3004.163358
NCK17,OUT035,701.7894794
FDK32,OUT018,2134.236658
NCA42,OUT035,2665.984353
DRI01,OUT035,2842.574218
NCL55,OUT049,4393.467027
DRE25,OUT018,1103.408301
FDD14,OUT017,2927.278034
FDB10,OUT046,3849.083967
DRN11,OUT035,2376.189816
FDP38,OUT018,611.1907801
NCA30,OUT017,3058.708297
FDT15,OUT017,3051.3739
NCP55,OUT018,698.0746092
FDF12,OUT035,2349.65097
FDM21,OUT018,3913.730377
FDX56,OUT035,3659.459608
FDF10,OUT017,2524.137521
FDT32,OUT045,3056.162892
FDM51,OUT018,1346.702928
NCR50,OUT018,2257.081643
FDI19,OUT049,4225.584864
FDX21,OUT017,1709.232159
FDR31,OUT035,2480.725707
FDY02,OUT013,4500.998429
NCA29,OUT045,2791.216119
NCX17,OUT046,3472.144433
FDM12,OUT045,3086.485893
FDI53,OUT027,4247.890326
NCU30,OUT049,2816.620443
FDC56,OUT027,3420.282626
FDK27,OUT018,1672.548489
NCK18,OUT017,2869.320877
FDB52,OUT019,718.8700312
DRG25,OUT027,4858.585967
FDZ13,OUT049,760.6453359
FDB57,OUT019,635.0634953
FDR40,OUT046,1260.118249
NCO14,OUT019,90.88118996
NCN19,OUT045,3022.833656
FDQ28,OUT019,386.3135625
FDO13,OUT018,2342.96289
FDK48,OUT013,1100.733105
FDU07,OUT018,2087.081229
FDW20,OUT046,1868.656882
FDV12,OUT010,263.1035725
FDH24,OUT013,2469.837282
FDV59,OUT049,3629.158177
FDK57,OUT045,1855.415822
FDL16,OUT027,1412.922963
NCQ17,OUT046,2438.787746
FDJ15,OUT018,2834.148077
FDX24,OUT049,1382.114073
FDT47,OUT046,1752.909109
FDT10,OUT049,1022.110266
FDZ37,OUT018,1062.595381
FDW43,OUT027,5850.983152
DRN36,OUT017,1569.477257
FDJ14,OUT045,1210.487315
FDA32,OUT013,3604.388344
FDJ38,OUT019,587.6279325
FDQ57,OUT017,2439.732325
NCQ41,OUT019,629.9237973
FDG56,OUT049,969.3805607
DRC13,OUT027,3442.716611
FDV55,OUT035,2347.651703
FDQ49,OUT045,2508.395892
FDE29,OUT010,170.201537
FDR03,OUT013,3567.166236
FDD45,OUT049,1372.662365
FDN38,OUT010,585.8550259
FDT56,OUT046,895.0571103
FDT48,OUT045,3297.875254
FDU03,OUT049,3012.932488
FDC56,OUT010,341.1940978
NCO43,OUT027,2904.17653
FDQ27,OUT017,1803.006142
FDR03,OUT046,3314.850523
DRH23,OUT010,165.1194988
FDG22,OUT045,640.0904526
NCJ42,OUT013,1766.365253
FDR24,OUT046,1339.049774
FDW60,OUT035,2974.387614
FDJ08,OUT013,3162.073268
DRL59,OUT018,620.8040017
FDG60,OUT010,1105.007629
FDW27,OUT017,2439.728137
FDX14,OUT018,941.3618934
FDC20,OUT013,833.3495289
NCS29,OUT018,3900.270656
FDJ56,OUT046,1540.533065
FDB20,OUT019,239.4338414
FDL28,OUT027,5636.17669
FDW01,OUT018,2077.993661
FDL03,OUT046,3189.800801
FDX22,OUT049,3893.720379
FDJ21,OUT035,2549.962826
FDR31,OUT045,2314.997338
FDG21,OUT035,2563.108939
FDS22,OUT027,1407.038848
FDK08,OUT035,1625.135347
FDE17,OUT018,2070.346605
NCN30,OUT017,1624.384637
FDT50,OUT046,1546.190079
NCX42,OUT049,2662.441563
FDJ12,OUT035,3589.781788
NCA18,OUT027,3288.728664
FDP23,OUT019,563.3249455
FDX12,OUT013,3978.770674
FDN40,OUT018,2042.148206
FDV48,OUT035,1223.302518
NCY54,OUT013,2802.010137
FDL16,OUT010,120.3816509
FDR45,OUT018,3415.865147
FDJ52,OUT046,2540.575981
DRG01,OUT017,1204.246347
FDP52,OUT013,3950.701582
FDU58,OUT017,3182.277988
FDL02,OUT045,1660.244663
FDG28,OUT013,4215.152864
FDA19,OUT035,2049.684838
FDW46,OUT027,2197.662724
NCD43,OUT049,1668.295671
DRG39,OUT013,807.2927715
NCF55,OUT049,705.3591766
FDJ07,OUT046,1820.130479
FDE08,OUT046,2341.040664
FDP56,OUT019,109.9569787
FDT45,OUT045,809.7685939
FDF17,OUT018,2903.362325
FDX44,OUT046,1273.292808
FDM28,OUT027,4685.564405
FDI36,OUT049,3350.60041
FDS07,OUT045,1750.34306
FDD36,OUT045,1840.273594
FDW11,OUT046,916.4260269
FDN40,OUT049,2380.408761
NCQ18,OUT049,1642.169964
NCQ54,OUT017,2891.520963
NCS42,OUT045,1336.277011
DRH39,OUT010,199.9458777
FDC09,OUT027,3053.415068
FDT08,OUT010,372.710073
FDC08,OUT035,3816.609319
FDT20,OUT017,621.1061547
FDS35,OUT035,1014.552448
FDX58,OUT018,2775.169399
FDW58,OUT046,1615.993439
DRD27,OUT046,1541.817528
FDH32,OUT019,258.8847758
FDS26,OUT035,4534.054433
FDQ31,OUT046,1330.036174
FDP11,OUT018,3216.519065
FDD58,OUT017,1621.093726
FDM33,OUT045,3509.635519
FDZ16,OUT049,3287.467845
NCS29,OUT010,482.8172297
NCM18,OUT019,192.9980392
FDP11,OUT049,3625.378028
NCC42,OUT017,2198.463048
DRM23,OUT046,2608.216359
NCN55,OUT027,5818.955398
FDK46,OUT013,4445.183101
FDR01,OUT046,3384.743026
NCA05,OUT045,2238.429577
NCP43,OUT017,2939.593494
FDR12,OUT010,506.3132487
FDQ01,OUT013,4155.381812
FDM13,OUT046,1978.28604
FDQ19,OUT017,4384.990494
FDK56,OUT019,651.0559658
NCX06,OUT010,791.5525199
FDO56,OUT027,3403.314424
FDU45,OUT045,1797.80356
FDI16,OUT019,160.2130845
FDL32,OUT046,1794.095381
FDA07,OUT046,1980.203581
FDA14,OUT045,2309.478843
FDV46,OUT027,3727.922059
NCO07,OUT035,3519.873991
NCP41,OUT046,1615.070752
FDY60,OUT018,2035.011673
FDN38,OUT017,4102.007222
FDO15,OUT046,1128.569988
FDT60,OUT013,1986.714423
FDA55,OUT035,3900.731744
FDE02,OUT010,249.1591765
DRJ39,OUT049,3476.517267
FDV34,OUT035,1212.212535
FDS20,OUT027,4736.233796
FDF02,OUT027,3007.492154
FDW40,OUT017,2413.713607
NCB43,OUT046,2935.115858
FDR58,OUT017,1425.238851
DRJ59,OUT035,710.3205266
NCD30,OUT017,1620.797592
FDE14,OUT017,1668.549667
FDC28,OUT018,1376.168107
FDU16,OUT018,1009.786182
NCD19,OUT035,960.4912405
FDU21,OUT046,648.4301483
FDV59,OUT027,5264.925648
FDU03,OUT045,2965.678131
FDC33,OUT010,597.0229863
NCR42,OUT035,641.5481199
DRH59,OUT035,1177.00611
NCM31,OUT035,2263.17365
FDS50,OUT035,3709.221767
FDP39,OUT046,799.2588843
FDQ55,OUT013,1886.942917
FDV36,OUT019,324.5076915
FDI05,OUT027,2314.780467
FDS45,OUT027,3131.042379
FDA39,OUT045,661.1738762
FDC37,OUT010,272.2407709
FDJ60,OUT027,4419.673958
DRQ35,OUT046,1893.050312
NCJ06,OUT046,1789.491321
NCY42,OUT018,2095.353165
DRM37,OUT049,3325.508077
FDR14,OUT045,760.9786041
FDE51,OUT049,676.9935915
FDT33,OUT017,2848.285386
FDR08,OUT013,1780.391053
FDE36,OUT010,683.1992121
FDL22,OUT019,251.5294822
FDR44,OUT013,2059.527381
FDI56,OUT019,281.3074771
FDE47,OUT010,435.2395138
FDV27,OUT010,233.5088715
FDV10,OUT049,732.1244678
FDC40,OUT045,1155.234383
NCX41,OUT013,3530.387676
NCQ38,OUT027,2973.680416
FDV12,OUT027,2999.289657
FDE52,OUT017,1417.037185
FDG20,OUT027,4707.664438
FDV16,OUT027,1161.769676
FDI32,OUT017,1851.681028
FDJ32,OUT049,953.8606772
FDN39,OUT018,2470.49031
FDY34,OUT017,2934.788693
FDC14,OUT035,702.6255207
FDA55,OUT017,3967.012227
FDZ50,OUT010,749.902705
DRG13,OUT049,2722.039578
FDP01,OUT013,2374.418475
NCG54,OUT017,2813.810838
FDM13,OUT045,1956.322258
NCO18,OUT027,4734.125452
NCW41,OUT013,2622.6326
FDM52,OUT027,4009.397417
NCF55,OUT035,697.2500974
FDT09,OUT046,2040.485411
NCM19,OUT035,1784.141564
FDW12,OUT018,2085.397716
FDP15,OUT019,532.9676887
FDK36,OUT045,783.6159661
FDZ25,OUT035,2908.197583
NCW06,OUT049,3321.312944
FDW60,OUT046,3041.609725
DRC49,OUT013,2384.66811
NCT17,OUT035,3140.655868
NCN06,OUT018,2328.227627
FDC45,OUT013,2784.523233
DRJ47,OUT019,482.9878879
NCF06,OUT045,4134.603041
FDE21,OUT010,298.1331425
DRG27,OUT013,724.3990573
FDW40,OUT049,2385.864291
NCO53,OUT046,2873.509842
FDE23,OUT049,794.0984283
FDQ16,OUT046,1574.052282
FDS26,OUT045,4297.952537
FDZ13,OUT010,117.4537445
FDS14,OUT049,2521.580391
FDC10,OUT045,1861.094973
FDY16,OUT049,3119.948436
FDJ20,OUT035,1986.828334
FDV43,OUT035,686.1125183
FDZ32,OUT027,3062.080287
FDR23,OUT046,2720.890607
FDN24,OUT035,797.5574159
FDE34,OUT027,4860.034352
FDU31,OUT013,3652.350812
FDW33,OUT018,1419.008081
FDU26,OUT046,1828.045015
FDE20,OUT027,4454.871032
NCW05,OUT035,1638.896624
FDB22,OUT018,2124.927138
FDO56,OUT046,1812.114392
FDA19,OUT027,3582.061524
DRI39,OUT045,824.9195192
FDH52,OUT018,749.1847983
FDZ50,OUT035,3182.539763
NCN42,OUT035,2481.444246
FDB53,OUT013,2405.440038
DRG11,OUT017,1743.175456
DRK11,OUT027,3926.819453
FDQ60,OUT017,1992.109278
FDT36,OUT017,633.8820227
DRG25,OUT018,2713.907423
DRJ23,OUT046,2972.549291
FDG05,OUT035,2559.433075
NCK06,OUT018,1675.996336
FDU52,OUT017,2494.215792
FDW07,OUT018,1087.165683
NCM17,OUT045,715.8407991
FDA22,OUT045,2767.920552
NCA41,OUT018,2796.597027
FDF38,OUT035,715.6574512
FDH52,OUT046,958.6589079
FDY58,OUT019,640.8281146
FDZ16,OUT045,3182.418424
NCM18,OUT017,992.8076939
FDA22,OUT018,2372.594937
NCJ43,OUT035,2855.174047
FDI34,OUT027,5653.610015
FDG56,OUT046,932.9293593
FDS34,OUT046,1796.929926
DRC01,OUT035,778.0460376
FDQ04,OUT035,705.7384577
FDK04,OUT035,929.5645628
FDT51,OUT049,1749.303797
FDV26,OUT017,3352.339186
FDS04,OUT049,2078.072849
FDW43,OUT018,3504.224518
FDQ28,OUT010,420.1234351
NCK06,OUT017,1997.108535
FDS23,OUT018,1863.65104
FDZ36,OUT019,530.7965772
FDE56,OUT018,809.5346012
FDW10,OUT027,4542.397978
NCN14,OUT045,2886.860495
NCQ18,OUT045,1557.148646
FDW08,OUT017,1698.045808
FDU43,OUT035,4016.491831
FDR33,OUT010,281.4784126
FDM24,OUT010,341.5312364
NCZ05,OUT046,1597.319825
NCV41,OUT035,1850.076812
FDV11,OUT018,2549.619858
NCY05,OUT035,671.3369851
FDV44,OUT018,2759.88304
FDW32,OUT049,1283.466441
NCU18,OUT027,3966.23509
NCC43,OUT035,4062.999004
FDW19,OUT013,1792.056021
FDN31,OUT035,3169.255395
FDI48,OUT045,751.5796305
FDS24,OUT017,1296.476968
FDF46,OUT049,1882.728874
DRG23,OUT017,2410.075393
FDG14,OUT018,2141.816389
NCY30,OUT049,2939.477461
FDO28,OUT018,1647.855192
DRD24,OUT035,2367.932954
FDI33,OUT049,1368.610136
FDN32,OUT046,2997.472265
FDR16,OUT045,3536.771951
FDF26,OUT046,2481.875663
NCN29,OUT018,592.090633
FDE20,OUT045,2900.625665
FDA46,OUT046,3147.459862
FDU28,OUT045,3034.460376
FDQ48,OUT045,1590.785154
FDV36,OUT013,1978.571057
FDR14,OUT018,701.6345128
FDP23,OUT017,3569.510119
FDP56,OUT013,777.1836511
FDK48,OUT010,217.3197314
FDR48,OUT046,2349.558572
NCY29,OUT049,968.2262536
FDM22,OUT018,702.32744
DRJ01,OUT013,2470.207784
FDZ43,OUT045,4162.857302
FDV03,OUT035,2525.943124
FDX11,OUT027,4802.513809
NCA41,OUT027,4923.549102
FDE38,OUT017,2714.298694
FDI27,OUT018,549.4148558
FDN32,OUT013,3130.959601
NCN43,OUT017,2054.331495
FDB47,OUT027,5139.337187
FDV03,OUT017,2554.825337
NCN30,OUT045,1560.806398
NCV54,OUT010,343.3464512
FDV07,OUT013,1707.958537
FDP07,OUT049,3231.803387
FDK48,OUT018,930.2925997
FDM15,OUT019,413.4022228
FDY19,OUT027,3288.768584
FDK46,OUT046,4432.566797
FDY11,OUT045,1041.46471
FDH09,OUT046,773.5089693
FDO08,OUT027,4419.781985
FDU14,OUT013,4308.164739
FDD22,OUT027,3232.522271
FDM27,OUT017,2610.412851
FDL02,OUT027,3078.432954
NCA17,OUT035,2341.717533
FDE38,OUT019,388.1558516
NCG07,OUT049,3242.917869
DRC27,OUT013,4061.122505
FDA27,OUT035,4275.222135
FDW40,OUT045,2299.692322
DRI11,OUT013,1781.465287
FDN50,OUT046,1568.50993
FDR12,OUT046,2796.697121
FDT34,OUT027,2959.510541
FDW11,OUT035,955.6443538
NCO30,OUT027,4757.994376
FDZ34,OUT017,3309.221854
FDU45,OUT017,1888.635315
NCD42,OUT035,694.608741
FDX25,OUT045,2813.328168
NCR29,OUT046,872.5237323
FDX43,OUT019,210.4730895
FDB04,OUT010,244.9316055
FDR49,OUT027,1556.45677
FDS39,OUT018,2008.46841
FDW58,OUT045,1559.126206
FDG22,OUT019,67.25758994
FDG31,OUT017,1019.064446
NCV53,OUT027,5849.440899
DRJ37,OUT035,2420.040004
FDV07,OUT035,1734.737192
FDW52,OUT018,2378.519032
FDT15,OUT045,3095.953166
FDD02,OUT018,1564.900848
FDM16,OUT035,1124.853533
NCE55,OUT046,2776.654551
FDB57,OUT018,3314.206794
FDQ04,OUT013,727.5688305
FDQ47,OUT019,72.89317648
FDY14,OUT019,1121.291341
DRK37,OUT017,3225.434025
FDO25,OUT017,3367.606571
FDL57,OUT046,4544.948197
NCK29,OUT018,1702.644492
FDK46,OUT027,6339.544088
NCB43,OUT010,533.4690941
DRE01,OUT027,5815.165163
FDC46,OUT018,2778.028532
FDQ23,OUT045,1642.888726
FDX38,OUT049,828.3116805
FDG60,OUT018,3546.234461
FDW55,OUT017,4326.596694
FDP39,OUT013,814.8498878
FDB20,OUT018,965.6467148
FDV21,OUT017,2030.698097
FDZ02,OUT013,1499.606137
FDP19,OUT027,3577.593797
FDA38,OUT035,4091.550359
FDH22,OUT045,1886.639387
DRM11,OUT045,4318.337555
FDO12,OUT027,4927.693401
FDT14,OUT049,1965.828653
FDW34,OUT010,624.5962752
FDG04,OUT027,4709.619897
FDW59,OUT018,1036.221677
FDR33,OUT018,1456.277949
FDP32,OUT013,2023.709134
FDL13,OUT027,5958.318443
FDD22,OUT013,1878.188546
FDV40,OUT027,2226.826328
NCD55,OUT046,719.9900415
FDQ20,OUT010,67.72221177
FDD28,OUT045,826.3374424
FDC39,OUT045,3500.603286
NCR17,OUT049,1900.371913
DRO35,OUT018,1537.537978
FDF40,OUT049,4284.466344
FDR31,OUT018,2155.314939
NCQ41,OUT017,3336.934831
FDP38,OUT046,793.9381112
NCU54,OUT027,5282.361432
FDG22,OUT018,492.6909593
DRK59,OUT013,3884.947336
FDC37,OUT046,1593.862564
NCO42,OUT013,2373.933372
NCT42,OUT017,2390.87331
FDX27,OUT035,1350.710726
FDV40,OUT018,922.2522252
FDT45,OUT027,1736.969904
FDS47,OUT019,242.9879602
FDR45,OUT035,4161.628373
FDB03,OUT045,3886.434084
FDO49,OUT035,846.4123474
FDU60,OUT027,4439.569137
FDB26,OUT018,651.8457343
FDB46,OUT017,3601.148526
FDQ37,OUT019,970.4681259
FDN03,OUT017,4433.370976
NCX30,OUT045,4151.046659
FDK32,OUT019,446.0961918
DRM47,OUT013,3126.095361
NCO02,OUT046,1060.540459
FDP04,OUT013,985.1033261
NCO43,OUT049,1726.330594
FDD59,OUT013,1258.993137
FDQ10,OUT017,2926.295328
FDW45,OUT035,2442.904794
NCK30,OUT049,4455.797217
FDU31,OUT018,3131.230332
NCQ17,OUT019,399.5574101
FDN01,OUT017,2847.045838
FDZ19,OUT049,2875.514862
DRG37,OUT017,2590.87821
FDE32,OUT045,479.9577392
FDO34,OUT049,2841.964045
FDM04,OUT019,121.8050396
FDZ25,OUT049,2888.711985
FDU08,OUT049,1584.355175
NCW30,OUT045,4124.44224
NCM18,OUT013,1007.76648
FDS22,OUT035,777.6780556
NCH18,OUT017,4175.869178
FDC23,OUT013,3015.067179
FDY46,OUT013,3066.241744
NCU06,OUT046,3770.852452
FDX57,OUT045,1585.398891
FDX36,OUT027,5490.065362
FDL16,OUT045,701.6139619
FDT16,OUT010,661.3296663
FDN16,OUT018,1364.435402
FDC03,OUT046,3249.49602
DRF60,OUT013,4164.369163
FDS27,OUT027,5060.234002
FDP33,OUT010,329.5738374
FDJ36,OUT018,1310.296572
NCR42,OUT013,568.2181648
FDV14,OUT017,1262.941692
NCP42,OUT035,3272.912415
FDB50,OUT027,2377.592135
NCC30,OUT027,4644.997777
FDA23,OUT018,1357.69636
FDW16,OUT017,1409.751541
FDQ52,OUT010,812.8231769
FDB58,OUT049,2448.007173
NCP29,OUT049,1126.475406
NCM05,OUT045,4260.580981
FDO25,OUT013,3452.80349
NCM54,OUT046,1987.562988
NCL54,OUT046,2730.571687
FDL39,OUT010,610.8179989
FDF53,OUT018,2708.992206
NCQ42,OUT035,2039.493986
FDF58,OUT013,990.650332
FDZ04,OUT035,1020.779717
FDE26,OUT019,423.5304531
FDS60,OUT017,2740.616993
FDV58,OUT017,3144.264643
FDM04,OUT045,772.2554517
FDE08,OUT035,2401.285967
NCB43,OUT049,3077.02224
FDU11,OUT010,354.5023142
FDF22,OUT019,630.3422561
FDE24,OUT013,2095.104251
DRJ49,OUT046,1967.698232
NCQ53,OUT035,4097.755168
NCL41,OUT013,597.2947018
FDR22,OUT013,1890.848674
FDH04,OUT035,1427.560275
DRH15,OUT045,704.0036138
FDY40,OUT049,775.5513828
NCI17,OUT035,1595.797862
NCC18,OUT013,2735.013093
FDY28,OUT027,5268.269227
FDB45,OUT027,2783.218005
NCL30,OUT018,1704.668311
FDM10,OUT017,3569.158494
FDH22,OUT027,3435.35399
NCZ53,OUT017,3209.055633
NCI18,OUT013,3686.843903
FDH14,OUT027,3984.011099
FDR36,OUT027,1418.723632
FDW01,OUT045,2360.463123
FDK02,OUT027,3373.659331
FDJ02,OUT018,2083.273608
FDU55,OUT013,4721.393
NCV18,OUT027,2530.953088
FDH14,OUT018,1824.87837
FDZ37,OUT045,1287.770488
FDX49,OUT049,3980.573673
NCD43,OUT046,1613.06889
FDZ07,OUT013,967.3757473
FDK43,OUT035,2056.052566
FDR32,OUT018,3444.974089
FDT39,OUT013,2345.062818
NCV54,OUT017,1960.89871
FDF38,OUT018,499.8869446
FDV60,OUT046,3261.022368
FDH44,OUT027,4083.162962
FDS21,OUT046,968.9843465
NCL41,OUT045,624.506827
FDM46,OUT017,1442.985244
FDU27,OUT045,785.214401
NCJ54,OUT017,3962.944453
DRG51,OUT018,2349.302913
NCA29,OUT019,470.3856902
FDR47,OUT045,3076.604575
NCL19,OUT027,3905.84192
DRG01,OUT049,1179.441726
FDG10,OUT046,877.2600283
NCV05,OUT049,2509.479509
NCH18,OUT019,523.2340764
FDV14,OUT018,974.2632077
DRJ23,OUT035,3109.625465
DRJ11,OUT046,3014.130444
FDZ03,OUT017,3193.656655
FDI27,OUT010,93.12163712
FDJ14,OUT018,1058.357212
FDU32,OUT017,1974.238075
FDD47,OUT027,4471.790835
DRF36,OUT035,3226.840445
FDM21,OUT046,4270.478685
FDV10,OUT018,561.0036313
FDH60,OUT018,2857.857748
FDX47,OUT010,376.7717574
FDT19,OUT019,698.1751336
FDO11,OUT045,4475.332652
FDH24,OUT027,4205.171438
FDL02,OUT018,1353.247518
FDB02,OUT049,3015.127998
FDA43,OUT046,3191.415481
FDG52,OUT045,660.5536489
DRC12,OUT013,3097.112115
FDY37,OUT018,2028.19935
NCU18,OUT045,2275.314617
FDU09,OUT035,943.276196
DRJ25,OUT027,1508.1361
DRE12,OUT018,1535.948228
DRL47,OUT017,1967.838198
DRK01,OUT046,1522.762508
FDC22,OUT019,660.5515516
FDG44,OUT013,950.5664723
FDW04,OUT035,2092.632113
FDK09,OUT049,3907.988881
NCN43,OUT035,2044.511525
FDG04,OUT049,3193.569767
FDH32,OUT010,243.4762391
DRI47,OUT017,2480.985977
DRE15,OUT013,1102.206401
FDY11,OUT035,1108.232428
FDO60,OUT049,666.431651
FDQ20,OUT018,463.1769833
FDO57,OUT027,4292.704168
FDT14,OUT019,351.2490599
FDA57,OUT049,630.870431
DRN35,OUT017,641.4421524
FDJ03,OUT046,775.7633577
FDX28,OUT017,1675.800601
DRE25,OUT045,1292.943543
FDR09,OUT046,4317.095588
FDB23,OUT035,3955.129579
FDO08,OUT045,2653.830043
FDQ23,OUT049,1636.374375
FDW04,OUT013,2071.12337
DRK13,OUT010,682.7294167
NCL17,OUT027,3801.847225
FDY21,OUT035,3284.76296
FDJ38,OUT027,4837.767955
FDA37,OUT019,420.9677335
FDV43,OUT013,676.8372499
FDL36,OUT046,1282.35722
FDD53,OUT045,616.7866732
FDZ19,OUT010,292.3895886
FDV21,OUT045,1941.738703
NCL54,OUT018,2434.169614
DRI47,OUT027,3994.577356
DRG03,OUT049,2501.732684
FDG21,OUT013,2526.584055
FDW03,OUT018,1412.804129
NCI55,OUT046,1941.480843
DRC36,OUT019,484.5020309
FDH22,OUT017,1958.861631
FDV20,OUT045,1987.568832
NCU41,OUT027,4804.766981
FDN46,OUT027,3008.073637
FDK50,OUT045,2571.96324
NCA05,OUT027,4076.718781
DRH01,OUT018,2462.367604
FDT08,OUT018,2071.150386
FDM08,OUT018,3333.108327
FDZ07,OUT035,967.8868143
FDS22,OUT017,734.0321602
FDV35,OUT027,4178.977765
FDI28,OUT010,194.8806504
FDW58,OUT027,2919.599389
FDT52,OUT045,4159.300028
FDY34,OUT046,2671.155084
FDR10,OUT046,2554.601021
FDK57,OUT017,1933.974831
FDR02,OUT027,3072.03047
FDX49,OUT046,3920.63347
FDQ20,OUT046,657.9789373
DRK23,OUT045,4202.65935
NCW06,OUT046,3074.240177
FDR31,OUT017,2450.339226
NCE43,OUT013,2779.296382
DRO59,OUT027,2303.898052
FDN09,OUT049,4259.107484
FDR11,OUT046,2603.645238
FDO57,OUT013,2634.317975
NCX18,OUT017,3384.924794
FDB05,OUT018,3739.006877
FDQ08,OUT018,742.8671343
NCG43,OUT035,1348.689282
FDJ56,OUT013,1662.214908
FDA13,OUT010,77.5093267
FDO56,OUT017,1921.320835
FDB37,OUT018,3710.710415
FDZ02,OUT018,1271.114619
FDQ24,OUT046,4170.234733
FDM16,OUT013,1065.699847
FDU35,OUT049,1626.597713
FDT35,OUT035,2846.46543
NCX30,OUT049,4382.084464
FDG04,OUT017,3272.6874
FDI12,OUT035,1321.243459
FDE35,OUT035,1029.44806
NCP14,OUT027,3014.846129
NCY53,OUT045,1642.429407
FDP49,OUT017,927.3745518
FDQ04,OUT017,764.4107661
FDM39,OUT035,2874.269261
FDO58,OUT019,388.0684517
FDC56,OUT017,1926.100572
NCQ54,OUT046,2786.685156
FDV10,OUT027,1345.735662
NCK17,OUT046,662.0642907
NCF55,OUT027,1144.113838
FDV33,OUT013,4464.895157
NCH29,OUT019,335.9042048
FDA37,OUT027,3563.922717
FDH46,OUT018,1379.496723
FDS25,OUT035,1746.23031
FDH04,OUT027,2402.419828
FDX52,OUT046,3117.244766
NCD42,OUT017,667.7882541
FDW47,OUT017,1976.469727
FDL25,OUT027,2681.275616
NCJ06,OUT010,332.0374216
FDY09,OUT013,2966.457935
FDS40,OUT046,642.8041664
FDH41,OUT017,3538.160461
FDG38,OUT035,1323.834926
FDU03,OUT027,4721.001488
FDV20,OUT046,1986.272099
DRB13,OUT045,2921.604012
NCQ30,OUT013,1895.245077
NCH06,OUT013,4156.251978
FDU50,OUT018,1516.014325
NCO42,OUT019,288.8687111
FDW09,OUT018,1057.400809
FDH04,OUT013,1292.636891
FDC21,OUT045,1654.199663
FDL21,OUT049,705.3518345
FDM46,OUT010,248.7946708
FDT22,OUT019,162.8549349
FDB28,OUT035,3204.950227
FDI12,OUT018,1169.570124
FDA28,OUT045,1974.029459
FDF59,OUT013,2067.646618
FDM45,OUT027,3462.325133
FDQ56,OUT017,1339.063659
FDR46,OUT049,2428.588594
FDT01,OUT013,3525.690938
FDD16,OUT027,2160.629912
NCU30,OUT010,499.3518707
FDM40,OUT010,470.985343
FDI56,OUT035,1411.432639
NCS30,OUT013,2022.708979
FDU08,OUT017,1644.702559
FDX51,OUT027,5063.466938
FDA43,OUT045,3166.420691
FDX59,OUT010,56.32015912
FDC37,OUT018,1380.297285
FDP58,OUT013,3589.775168
NCY42,OUT035,2334.894185
FDF21,OUT018,2767.873572
FDU10,OUT027,1328.575767
DRL47,OUT018,1613.482444
FDA58,OUT018,3396.909063
FDJ22,OUT049,3177.135444
FDK50,OUT046,2522.46502
FDO38,OUT035,1148.92115
DRF60,OUT035,4111.632238
NCZ42,OUT019,863.3782909
FDD35,OUT049,1962.314468
FDL25,OUT045,1342.17469
FDJ16,OUT013,904.776923
DRK59,OUT049,3921.321151
FDI50,OUT046,4038.273861
NCB19,OUT045,1360.605622
DRI37,OUT035,952.3215823
FDA14,OUT027,3950.120367
FDC08,OUT018,3456.748576
FDS45,OUT046,1803.376511
FDI21,OUT049,986.4168096
DRJ47,OUT035,2862.453968
DRE37,OUT027,4749.261472
FDT55,OUT018,2253.149933
NCG42,OUT027,3544.710983
FDA31,OUT049,2846.76039
NCW42,OUT046,3498.411596
FDF50,OUT017,3233.017055
FDK56,OUT049,3255.319867
FDX10,OUT035,658.7648781
NCK07,OUT027,4336.610363
FDZ49,OUT017,3738.201827
FDR33,OUT013,1700.521984
FDO44,OUT018,1456.544589
FDA20,OUT046,3161.789738
NCL30,OUT045,1968.414029
FDI05,OUT019,208.1236231
FDQ12,OUT018,3406.926718
FDH47,OUT017,1646.201569
FDH34,OUT018,2728.077272
FDF29,OUT046,2064.100269
FDG40,OUT018,411.9974641
NCE18,OUT017,4422.779982
FDP21,OUT010,607.304911
FDY50,OUT013,1424.684506
FDB36,OUT049,2236.92921
NCZ29,OUT049,2091.34878
FDU20,OUT018,1592.923872
FDO56,OUT013,1913.400829
FDW31,OUT049,3361.998993
DRH59,OUT013,1147.891044
NCB30,OUT017,3320.064558
FDK43,OUT027,3557.393305
FDW43,OUT045,3864.771226
NCL19,OUT017,2252.003808
FDJ27,OUT046,1634.081944
FDC45,OUT046,2754.706338
FDY40,OUT035,820.5269761
NCM41,OUT035,1369.591386
NCK18,OUT019,509.5977117
FDP37,OUT049,2033.940749
FDA27,OUT027,6172.361008
NCX30,OUT035,4235.573001
FDR09,OUT017,4427.063533
FDG08,OUT027,4578.831008
NCU30,OUT013,2696.800045
FDB16,OUT017,1347.851242
FDM16,OUT017,1141.518961
FDC48,OUT013,1167.035185
NCF18,OUT046,2970.125501
FDU46,OUT018,1056.707604
FDH41,OUT018,3130.190143
NCN42,OUT010,521.7369441
FDU49,OUT046,1339.682246
FDB20,OUT027,2318.304725
FDG50,OUT019,282.3155702
