Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT15,OUT017,3317.58153
NCP55,OUT018,808.700654
FDF12,OUT035,2067.981458
FDM21,OUT018,3797.649962
FDX56,OUT035,4089.456786
FDF10,OUT017,2560.53364
FDT32,OUT045,3112.601684
FDM51,OUT018,1445.944492
NCR50,OUT018,2710.584986
FDI19,OUT049,4382.948084
FDX21,OUT017,1415.404246
FDR31,OUT035,2698.793668
FDY02,OUT013,3792.549934
NCA29,OUT045,3793.86156
NCX17,OUT046,2735.692304
FDM12,OUT045,1830.88342
FDI53,OUT027,3482.173948
NCU30,OUT049,2937.715998
FDC56,OUT027,3898.385502
FDK27,OUT018,1403.812668
NCK18,OUT017,3813.549266
FDB52,OUT019,478.517118
DRG25,OUT027,6445.6098
FDZ13,OUT049,703.204644
FDB57,OUT019,547.194388
FDR40,OUT046,1420.510932
NCO14,OUT019,124.983976
NCN19,OUT045,3035.21575
FDQ28,OUT019,308.924542
FDO13,OUT018,2303.53484
FDK48,OUT013,1299.202172
FDU07,OUT018,2457.521064
FDW20,OUT046,2498.394526
FDV12,OUT010,248.822776
FDH24,OUT013,2498.660846
FDV59,OUT049,3580.479318
FDK57,OUT045,1998.558492
FDL16,OUT027,944.963282
NCQ17,OUT046,2790.853834
FDJ15,OUT018,3395.733134
FDX24,OUT049,1284.46136
FDT47,OUT046,1846.99578
FDT10,OUT049,749.62422
FDZ37,OUT018,1179.737678
FDW43,OUT027,6271.709498
DRN36,OUT017,1711.998172
FDJ14,OUT045,1205.976856
FDA32,OUT013,2829.396996
FDJ38,OUT019,496.48706
FDQ57,OUT017,2255.117864
NCQ41,OUT019,668.609676
FDG56,OUT049,1122.598722
DRC13,OUT027,3672.765856
FDV55,OUT035,2650.236874
FDQ49,OUT045,2521.531076
FDE29,OUT010,152.90097
FDR03,OUT013,4495.361756
FDD45,OUT049,1303.290184
FDN38,OUT010,487.56534
FDT56,OUT046,530.815708
FDT48,OUT045,3507.4344
FDU03,OUT049,3239.496506
FDC56,OUT010,193.128606
NCO43,OUT027,2412.865858
FDQ27,OUT017,1864.559584
FDR03,OUT046,4301.807038
DRH23,OUT010,176.417026
FDG22,OUT045,556.229294
NCJ42,OUT013,1669.406946
FDR24,OUT046,1377.087456
FDW60,OUT035,3201.06653
FDJ08,OUT013,3349.37348
DRL59,OUT018,733.964604
FDG60,OUT010,509.350316
FDW27,OUT017,2320.925536
FDX14,OUT018,1357.885784
FDC20,OUT013,758.732364
NCS29,OUT018,3687.926122
FDJ56,OUT046,1217.475222
FDB20,OUT019,222.84326
FDL28,OUT027,6953.635174
FDW01,OUT018,2049.585404
FDL03,OUT046,2231.641756
FDX22,OUT049,4916.972948
FDJ21,OUT035,3218.889996
FDR31,OUT045,2237.12129
FDG21,OUT035,3859.050038
FDS22,OUT027,1021.317226
FDK08,OUT035,1361.42784
FDE17,OUT018,2037.64761
NCN30,OUT017,1298.463134
FDT50,OUT046,1141.986818
NCX42,OUT049,2980.633466
FDJ12,OUT035,3337.062838
NCA18,OUT027,2674.039224
FDP23,OUT019,538.472408
FDX12,OUT013,4445.227016
FDN40,OUT018,2529.387516
FDV48,OUT035,1460.03282
NCY54,OUT013,3118.021296
FDL16,OUT010,135.377114
FDR45,OUT018,2572.005374
FDJ52,OUT046,2230.523212
DRG01,OUT017,1239.712942
FDP52,OUT013,4554.03871
FDU58,OUT017,2902.808104
FDL02,OUT045,2093.335122
FDG28,OUT013,4054.768606
FDA19,OUT035,2485.724352
FDW46,OUT027,2037.041732
NCD43,OUT049,1403.799352
DRG39,OUT013,941.454516
NCF55,OUT049,754.71759
FDJ07,OUT046,2102.756192
FDE08,OUT046,2308.708106
FDP56,OUT019,108.405556
FDT45,OUT045,897.837958
FDF17,OUT018,3086.775302
FDX44,OUT046,1375.689276
FDM28,OUT027,5104.535466
FDI36,OUT049,2722.62265
FDS07,OUT045,1728.856228
FDD36,OUT045,1607.780498
FDW11,OUT046,986.043142
FDN40,OUT049,2204.943176
NCQ18,OUT049,1804.291368
NCQ54,OUT017,4167.328754
NCS42,OUT045,1740.654204
DRH39,OUT010,168.127816
FDC09,OUT027,2496.370494
FDT08,OUT010,297.399544
FDC08,OUT035,4315.808812
FDT20,OUT017,611.231032
FDS35,OUT035,1077.623932
FDX58,OUT018,3575.638952
FDW58,OUT046,1614.338628
DRD27,OUT046,1663.015266
FDH32,OUT019,192.11659
FDS26,OUT035,5363.31861
FDQ31,OUT046,1359.450414
FDP11,OUT018,3401.365802
FDD58,OUT017,1479.853686
FDM33,OUT045,3733.287076
FDZ16,OUT049,3500.523396
NCS29,OUT010,413.388562
NCM18,OUT019,166.256918
FDP11,OUT049,2492.096058
NCC42,OUT017,1734.482238
DRM23,OUT046,2722.243144
NCN55,OUT027,5964.309638
FDK46,OUT013,4477.997692
FDR01,OUT046,3103.99289
NCA05,OUT045,1579.970032
NCP43,OUT017,2565.307426
FDR12,OUT010,425.08001
FDQ01,OUT013,3527.714668
FDM13,OUT046,1365.28948
FDQ19,OUT017,3913.83872
FDK56,OUT019,501.906672
NCX06,OUT010,509.789744
FDO56,OUT027,3022.472338
FDU45,OUT045,1954.802116
FDI16,OUT019,157.448384
FDL32,OUT046,2366.88571
FDA07,OUT046,2065.031964
FDA14,OUT045,2388.870426
FDV46,OUT027,3554.446538
NCO07,OUT035,3439.715882
NCP41,OUT046,1570.528988
FDY60,OUT018,1517.79097
FDN38,OUT017,3345.225546
FDO15,OUT046,1368.179052
FDT60,OUT013,2061.6497
FDA55,OUT035,5017.309008
FDE02,OUT010,183.554402
DRJ39,OUT049,3140.47873
FDV34,OUT035,1225.60464
FDS20,OUT027,5324.988504
FDF02,OUT027,3244.057236
FDW40,OUT017,2716.244286
NCB43,OUT046,3156.917332
FDR58,OUT017,1527.584888
DRJ59,OUT035,523.964626
NCD30,OUT017,1542.864998
FDE14,OUT017,1846.416534
FDC28,OUT018,1476.225076
FDU16,OUT018,1380.522984
NCD19,OUT035,789.945068
FDU21,OUT046,586.223584
FDV59,OUT027,5825.31723
FDU03,OUT045,3166.27848
FDC33,OUT010,636.93757
NCR42,OUT035,313.844804
DRH59,OUT035,1212.135506
NCM31,OUT035,1891.43793
FDS50,OUT035,3310.0247
FDP39,OUT046,869.761172
FDQ55,OUT013,1849.39266
FDV36,OUT019,363.49351
FDI05,OUT027,2483.141048
FDS45,OUT027,2426.514758
FDA39,OUT045,666.652224
FDC37,OUT010,236.99151
FDJ60,OUT027,4671.745492
DRQ35,OUT046,1873.334828
NCJ06,OUT046,1977.186312
NCY42,OUT018,2813.644168
DRM37,OUT049,3317.008942
FDR14,OUT045,729.563666
FDE51,OUT049,618.221932
FDT33,OUT017,2815.728122
FDR08,OUT013,1892.5365
FDE36,OUT010,467.751132
FDL22,OUT019,294.623158
FDR44,OUT013,2371.759366
FDI56,OUT019,207.836128
FDE47,OUT010,278.457534
FDV27,OUT010,192.775732
FDV10,OUT049,761.235772
FDC40,OUT045,1398.739272
NCX41,OUT013,3484.743936
NCQ38,OUT027,2663.872458
FDV12,OUT027,2625.835304
FDE52,OUT017,1398.519558
FDG20,OUT027,4775.923218
FDV16,OUT027,923.710946
FDI32,OUT017,2805.78107
FDJ32,OUT049,834.893226
FDN39,OUT018,2289.033716
FDY34,OUT017,3188.030166
FDC14,OUT035,731.640962
FDA55,OUT017,4996.356282
FDZ50,OUT010,593.5607
DRG13,OUT049,2238.599366
FDP01,OUT013,2117.11084
NCG54,OUT017,3237.212812
FDM13,OUT045,1392.38754
NCO18,OUT027,5071.66492
NCW41,OUT013,2792.185434
FDM52,OUT027,3514.898018
NCF55,OUT035,650.706314
FDT09,OUT046,1849.69227
NCM19,OUT035,1973.983814
FDW12,OUT018,1716.392452
FDP15,OUT019,786.07677
FDK36,OUT045,829.726618
FDZ25,OUT035,3148.248616
NCW06,OUT049,3021.986304
FDW60,OUT046,3258.45849
DRC49,OUT013,2298.348258
NCT17,OUT035,2509.247066
NCN06,OUT018,2452.467642
FDC45,OUT013,2359.69507
DRJ47,OUT019,360.83031
NCF06,OUT045,3758.427684
FDE21,OUT010,252.877498
DRG27,OUT013,718.185144
FDW40,OUT049,2445.25037
NCO53,OUT046,2902.888
FDE23,OUT049,784.765144
FDQ16,OUT046,1818.586094
FDS26,OUT045,4267.964424
FDZ13,OUT010,96.37455
FDS14,OUT049,2001.001978
FDC10,OUT045,1562.19983
FDY16,OUT049,3665.981354
FDJ20,OUT035,2120.160204
FDV43,OUT035,677.25176
FDZ32,OUT027,2540.799328
FDR23,OUT046,2652.527226
FDN24,OUT035,893.017566
FDE34,OUT027,5761.66675
FDU31,OUT013,2837.679548
FDW33,OUT018,1311.179914
FDU26,OUT046,1272.80986
FDE20,OUT027,4820.565108
NCW05,OUT035,2384.249774
FDB22,OUT018,2063.886788
FDO56,OUT046,1781.554298
FDA19,OUT027,4295.4087
DRI39,OUT045,1046.93721
FDH52,OUT018,832.51632
FDZ50,OUT035,3958.786878
NCN42,OUT035,3088.140192
FDB53,OUT013,2543.728848
DRG11,OUT017,1593.12624
DRK11,OUT027,3440.441604
FDQ60,OUT017,1773.737806
FDT36,OUT017,655.440152
DRG25,OUT018,3754.719178
DRJ23,OUT046,3161.38485
FDG05,OUT035,2521.0517
NCK06,OUT018,2593.783692
FDU52,OUT017,2322.157266
FDW07,OUT018,1269.773812
NCM17,OUT045,968.019936
FDA22,OUT045,3905.343112
NCA41,OUT018,2747.4237
FDF38,OUT035,544.444634
FDH52,OUT046,1031.164408
FDY58,OUT019,621.471036
FDZ16,OUT045,4074.602788
NCM18,OUT017,1222.681778
FDA22,OUT018,2668.8593
NCJ43,OUT035,2541.49176
FDI34,OUT027,7092.341288
FDG56,OUT046,1509.654894
FDS34,OUT046,1740.514386
DRC01,OUT035,800.165098
FDQ04,OUT035,696.49338
FDK04,OUT035,727.326578
FDT51,OUT049,1759.549608
FDV26,OUT017,3059.31771
FDS04,OUT049,2148.576548
FDW43,OUT018,2835.548988
FDQ28,OUT010,304.483656
NCK06,OUT017,1949.821932
FDS23,OUT018,2981.445742
FDZ36,OUT019,643.868548
FDE56,OUT018,680.334414
FDW10,OUT027,4577.60803
NCN14,OUT045,2329.807308
NCQ18,OUT045,2072.848456
FDW08,OUT017,1329.46944
FDU43,OUT035,4709.363192
FDR33,OUT010,269.702264
FDM24,OUT010,337.007986
NCZ05,OUT046,1667.815684
NCV41,OUT035,1954.562428
FDV11,OUT018,3274.417716
NCY05,OUT035,802.561978
FDV44,OUT018,2395.322028
FDW32,OUT049,1164.637334
NCU18,OUT027,3428.730182
NCC43,OUT035,4878.263336
FDW19,OUT013,1624.811662
FDN31,OUT035,2744.92695
FDI48,OUT045,711.314088
FDS24,OUT017,1385.969228
FDF46,OUT049,2100.159572
DRG23,OUT017,1630.837152
FDG14,OUT018,2710.957834
NCY30,OUT049,2731.797374
FDO28,OUT018,2331.738128
DRD24,OUT035,2019.990594
FDI33,OUT049,1448.734194
FDN32,OUT046,3463.717972
FDR16,OUT045,5852.708242
FDF26,OUT046,2344.228536
NCN29,OUT018,630.985318
FDE20,OUT045,3033.424748
FDA46,OUT046,3001.053552
FDU28,OUT045,3800.080132
FDQ48,OUT045,1381.255364
FDV36,OUT013,2428.791794
FDR14,OUT018,698.304356
FDP23,OUT017,3750.990698
FDP56,OUT013,786.695964
FDK48,OUT010,195.4123
FDR48,OUT046,2577.24522
NCY29,OUT049,860.193626
FDM22,OUT018,861.065824
DRJ01,OUT013,2306.837208
FDZ43,OUT045,4629.893304
FDV03,OUT035,3064.191366
FDX11,OUT027,4934.54341
NCA41,OUT027,4564.82467
FDE38,OUT017,2347.604142
FDI27,OUT018,844.43414
FDN32,OUT013,3278.106248
NCN43,OUT017,2172.958144
FDB47,OUT027,5276.877796
FDV03,OUT017,3636.819314
NCN30,OUT045,1181.941476
NCV54,OUT010,294.343522
FDV07,OUT013,1437.109326
FDP07,OUT049,2082.728928
FDK48,OUT018,875.280654
FDM15,OUT019,283.43106
FDY19,OUT027,3021.047526
FDK46,OUT046,4552.77369
FDY11,OUT045,958.878502
FDH09,OUT046,638.40233
FDO08,OUT027,4169.352786
FDU14,OUT013,3039.34371
FDD22,OUT027,3312.501476
FDM27,OUT017,2455.483716
FDL02,OUT027,2590.448034
NCA17,OUT035,2394.569674
FDE38,OUT019,506.64051
NCG07,OUT049,3451.227564
DRC27,OUT013,3194.748088
FDA27,OUT035,2298.414838
FDW40,OUT045,2566.832108
DRI11,OUT013,1592.36057
FDN50,OUT046,1720.100958
FDR12,OUT046,3057.779712
FDT34,OUT027,3043.165402
FDW11,OUT035,914.303192
NCO30,OUT027,4440.093698
FDZ34,OUT017,4804.64583
FDU45,OUT017,2199.816516
NCD42,OUT035,731.11498
FDX25,OUT045,2914.83911
NCR29,OUT046,800.165098
FDX43,OUT019,671.372746
FDB04,OUT010,175.112058
FDR49,OUT027,1267.343642
FDS39,OUT018,1437.29575
FDW58,OUT045,1707.896844
FDG22,OUT019,114.737314
FDG31,OUT017,990.0446
NCV53,OUT027,6455.437008
DRJ37,OUT035,2762.03801
FDV07,OUT035,1582.866262
FDW52,OUT018,2676.376182
FDT15,OUT045,3264.776932
FDD02,OUT018,2026.708516
FDM16,OUT035,1324.222936
NCE55,OUT046,2257.814354
FDB57,OUT018,2906.303554
FDQ04,OUT013,776.882072
FDQ47,OUT019,82.532568
FDY14,OUT019,521.22153
DRK37,OUT017,3682.5398
FDO25,OUT017,3437.765088
FDL57,OUT046,4897.664748
NCK29,OUT018,2609.456624
FDK46,OUT027,6472.701202
NCB43,OUT010,545.636416
DRE01,OUT027,6563.915802
FDC46,OUT018,3199.728272
FDQ23,OUT045,2132.810404
FDX38,OUT049,750.662868
FDG60,OUT018,3646.766366
FDW55,OUT017,4334.284762
FDP39,OUT013,743.771838
FDB20,OUT018,1022.815276
FDV21,OUT017,2862.6071
FDZ02,OUT013,1377.07414
FDP19,OUT027,3310.204466
FDA38,OUT035,3716.59547
FDH22,OUT045,1796.654642
DRM11,OUT045,4143.67288
FDO12,OUT027,4770.310524
FDT14,OUT049,2206.454542
FDW34,OUT010,508.498092
FDG04,OUT027,5267.450068
FDW59,OUT018,1089.08235
FDR33,OUT018,1656.94317
FDP32,OUT013,2084.766276
FDL13,OUT027,7401.079406
FDD22,OUT013,2083.954
FDV40,OUT027,2057.994458
NCD55,OUT046,730.542392
FDQ20,OUT010,93.638112
FDD28,OUT045,716.10119
FDC39,OUT045,4025.446774
NCR17,OUT049,1992.992404
DRO35,OUT018,1690.273118
FDF40,OUT049,3809.281488
FDR31,OUT018,3159.733666
NCQ41,OUT017,3031.400716
FDP38,OUT046,573.906284
NCU54,OUT027,5773.025298
FDG22,OUT018,475.028326
DRK59,OUT013,3234.729378
FDC37,OUT046,1989.490296
NCO42,OUT013,2840.116376
NCT42,OUT017,2060.690948
FDX27,OUT035,1671.537506
FDV40,OUT018,921.220854
FDT45,OUT027,1979.929408
FDS47,OUT019,302.939
FDR45,OUT035,6105.146312
FDB03,OUT045,3648.470814
FDO49,OUT035,670.979924
FDU60,OUT027,4798.05441
FDB26,OUT018,759.824276
FDB46,OUT017,3511.509096
FDQ37,OUT019,591.277006
FDN03,OUT017,3621.85213
NCX30,OUT045,4103.132318
FDK32,OUT019,358.053924
DRM47,OUT013,3716.309176
NCO02,OUT046,1079.79444
FDP04,OUT013,967.47398
NCO43,OUT049,1966.327114
FDD59,OUT013,1250.046158
FDQ10,OUT017,4165.07835
FDW45,OUT035,3637.56501
NCK30,OUT049,4115.37638
FDU31,OUT018,2372.824646
NCQ17,OUT019,319.304364
FDN01,OUT017,2000.176386
FDZ19,OUT049,2749.680762
DRG37,OUT017,2136.359118
FDE32,OUT045,276.87293
FDO34,OUT049,3225.081936
FDM04,OUT019,126.23568
FDZ25,OUT049,2721.770426
FDU08,OUT049,1275.80596
NCW30,OUT045,3302.075048
NCM18,OUT013,981.295988
FDS22,OUT035,704.755958
NCH18,OUT017,3888.318606
FDC23,OUT013,3269.01142
FDY46,OUT013,2976.438926
NCU06,OUT046,4136.795166
FDX57,OUT045,1701.08571
FDX36,OUT027,5190.057476
FDL16,OUT045,761.988126
FDT16,OUT010,813.114908
FDN16,OUT018,1390.010634
FDC03,OUT046,3475.57587
DRF60,OUT013,4450.63997
FDS27,OUT027,5081.598656
FDP33,OUT010,503.497934
FDJ36,OUT018,1389.671076
NCR42,OUT013,416.837406
FDV14,OUT017,1340.628248
NCP42,OUT035,3891.840688
FDB50,OUT027,2428.059414
NCC30,OUT027,4829.819728
FDA23,OUT018,1594.104966
FDW16,OUT017,1110.035076
FDQ52,OUT010,555.157356
FDB58,OUT049,2216.155248
NCP29,OUT049,930.92156
NCM05,OUT045,5465.85181
FDO25,OUT013,3297.061574
NCM54,OUT046,2127.883484
NCL54,OUT046,3066.814618
FDL39,OUT010,523.85144
FDF53,OUT018,3411.818862
NCQ42,OUT035,2120.592974
FDF58,OUT013,795.9639
FDZ04,OUT035,1260.206266
FDE26,OUT019,297.672522
FDS60,OUT017,2116.791256
FDV58,OUT017,3451.40733
FDM04,OUT045,845.692502
FDE08,OUT035,2646.262048
NCB43,OUT049,3391.85152
FDU11,OUT010,350.836652
FDF22,OUT019,367.275254
FDE24,OUT013,2232.39411
DRJ49,OUT046,2196.534122
NCQ53,OUT035,5776.167874
NCL41,OUT013,471.259898
FDR22,OUT013,1985.78179
FDH04,OUT035,1424.305992
DRH15,OUT045,754.78417
FDY40,OUT049,746.022242
NCI17,OUT035,1322.059086
NCC18,OUT013,2931.177842
FDY28,OUT027,5622.567814
FDB45,OUT027,2171.832942
NCL30,OUT018,1873.06185
FDM10,OUT017,3260.868686
FDH22,OUT027,3452.978618
NCZ53,OUT017,2915.025534
NCI18,OUT013,3350.052596
FDH14,OUT027,3406.519094
FDR36,OUT027,981.795338
FDW01,OUT045,2282.169318
FDK02,OUT027,2957.476942
FDJ02,OUT018,1731.439532
FDU55,OUT013,6015.609528
NCV18,OUT027,2537.956362
FDH14,OUT018,2105.552552
FDZ37,OUT045,1449.84608
FDX49,OUT049,3608.915636
NCD43,OUT046,1571.873904
FDZ07,OUT013,846.411566
FDK43,OUT035,2241.7486
FDR32,OUT018,3335.52484
FDT39,OUT013,2251.555834
NCV54,OUT017,1864.093524
FDF38,OUT018,379.512658
FDV60,OUT046,2972.204438
FDH44,OUT027,4023.522612
FDS21,OUT046,842.53661
NCL41,OUT045,480.67431
FDM46,OUT017,1195.470532
FDU27,OUT045,757.640452
NCJ54,OUT017,5186.135914
DRG51,OUT018,2715.352114
NCA29,OUT019,311.321422
FDR47,OUT045,3473.318808
NCL19,OUT027,3065.995684
DRG01,OUT049,1276.092254
FDG10,OUT046,520.375964
NCV05,OUT049,2381.10054
NCH18,OUT019,723.0588
FDV14,OUT018,1301.50584
DRJ23,OUT035,3349.220346
DRJ11,OUT046,3852.824808
FDZ03,OUT017,2260.144654
FDI27,OUT010,87.692518
FDJ14,OUT018,1255.738748
FDU32,OUT017,1836.24311
FDD47,OUT027,3938.999302
DRF36,OUT035,3043.018926
FDM21,OUT046,4465.627128
FDV10,OUT018,561.622274
FDH60,OUT018,2634.630522
FDX47,OUT010,398.88078
FDT19,OUT019,491.420322
FDO11,OUT045,5274.4676
FDH24,OUT027,4689.608906
FDL02,OUT018,1210.797248
FDB02,OUT049,2545.147002
FDA43,OUT046,3520.324288
FDG52,OUT045,611.30427
DRC12,OUT013,2469.425568
FDY37,OUT018,1590.669438
NCU18,OUT045,1993.278698
FDU09,OUT035,754.158318
DRJ25,OUT027,1359.66347
DRE12,OUT018,2298.081938
DRL47,OUT017,1773.564698
DRK01,OUT046,1430.37143
FDC22,OUT019,503.404722
FDG44,OUT013,914.968992
FDW04,OUT035,1977.172996
FDK09,OUT049,2787.132012
NCN43,OUT035,2383.73045
FDG04,OUT049,2997.544786
FDH32,OUT010,160.69083
DRI47,OUT017,2578.962984
DRE15,OUT013,1200.444058
FDY11,OUT035,967.813538
FDO60,OUT049,550.097276
FDQ20,OUT018,416.271476
FDO57,OUT027,4169.512578
FDT14,OUT019,304.243968
FDA57,OUT049,764.77117
DRN35,OUT017,853.096198
FDJ03,OUT046,717.7324
FDX28,OUT017,1762.792054
DRE25,OUT045,1419.991608
FDR09,OUT046,4848.575314
FDB23,OUT035,4444.001944
FDO08,OUT045,2125.586474
FDQ23,OUT049,1997.00052
FDW04,OUT013,2120.066992
DRK13,OUT010,565.783524
NCL17,OUT027,3712.827042
FDY21,OUT035,3822.863808
FDJ38,OUT027,4601.962994
FDA37,OUT019,230.326852
FDV43,OUT013,710.328704
FDL36,OUT046,1304.6351
FDD53,OUT045,694.442716
FDZ19,OUT010,433.795332
FDV21,OUT045,2957.776552
NCL54,OUT018,2800.434696
DRI47,OUT027,3551.264014
DRG03,OUT049,2703.620718
FDG21,OUT013,3452.998592
FDW03,OUT018,1391.874874
NCI55,OUT046,2776.592398
DRC36,OUT019,526.760986
FDH22,OUT017,1640.651044
FDV20,OUT045,2832.672732
NCU41,OUT027,3925.669986
FDN46,OUT027,2691.389972
FDK50,OUT045,2592.42546
NCA05,OUT027,4357.041806
DRH01,OUT018,3156.171636
FDT08,OUT018,2409.516884
FDM08,OUT018,3298.726074
FDZ07,OUT035,868.70255
FDS22,OUT017,890.394314
FDV35,OUT027,4079.250072
FDI28,OUT010,189.160438
FDW58,OUT027,2269.905282
FDT52,OUT045,3897.573226
FDY34,OUT046,2480.198212
FDR10,OUT046,2638.219184
FDK57,OUT017,1904.767246
FDR02,OUT027,2380.780956
FDX49,OUT046,3608.942268
FDQ20,OUT046,634.90688
DRK23,OUT045,5850.0517
NCW06,OUT046,3191.751988
FDR31,OUT017,2467.847622
NCE43,OUT013,3216.153558
DRO59,OUT027,2350.380528
FDN09,OUT049,4697.538584
FDR11,OUT046,2516.111464
FDO57,OUT013,2734.27415
NCX18,OUT017,2772.55765
FDB05,OUT018,3281.441906
FDQ08,OUT018,759.890856
NCG43,OUT035,1507.624204
FDJ56,OUT013,1410.084504
FDA13,OUT010,84.483362
FDO56,OUT017,1695.173406
FDB37,OUT018,3616.15954
FDZ02,OUT018,1320.21482
FDQ24,OUT046,4579.10608
FDM16,OUT013,1185.636666
FDU35,OUT049,1825.45715
FDT35,OUT035,2864.484656
NCX30,OUT049,4611.124402
FDG04,OUT017,2866.954774
FDI12,OUT035,1506.159444
FDE35,OUT035,776.78886
NCP14,OUT027,2773.103606
NCY53,OUT045,1882.629396
FDP49,OUT017,744.244556
FDQ04,OUT017,756.608462
FDM39,OUT035,3022.66542
FDO58,OUT019,314.650422
FDC56,OUT017,2644.670786
NCQ54,OUT046,4201.877116
FDV10,OUT027,989.784938
NCK17,OUT046,775.02449
NCF55,OUT027,653.08322
FDV33,OUT013,4477.37184
NCH29,OUT019,327.327254
FDA37,OUT027,3722.574354
FDH46,OUT018,1513.889382
FDS25,OUT035,2061.263536
FDH04,OUT027,2715.851464
FDX52,OUT046,3410.507236
NCD42,OUT017,709.589666
FDW47,OUT017,2147.258264
FDL25,OUT027,2877.694128
NCJ06,OUT010,269.435944
FDY09,OUT013,2486.177096
FDS40,OUT046,647.503816
FDH41,OUT017,2715.771568
FDG38,OUT035,1494.614472
FDU03,OUT027,4860.17355
FDV20,OUT046,2716.610476
DRB13,OUT045,1990.136122
NCQ30,OUT013,1574.057728
NCH06,OUT013,4075.92773
FDU50,OUT018,1983.604624
NCO42,OUT019,268.803434
FDW09,OUT018,625.632286
FDH04,OUT013,1301.146308
FDC21,OUT045,1476.87756
FDL21,OUT049,737.40679
FDM46,OUT010,297.04667
FDT22,OUT019,162.375304
FDB28,OUT035,2895.424382
FDI12,OUT018,1326.233652
FDA28,OUT045,2562.517724
FDF59,OUT013,2351.652206
FDM45,OUT027,2980.513622
FDQ56,OUT017,1454.04062
FDR46,OUT049,2491.436916
FDT01,OUT013,3111.736144
FDD16,OUT027,2173.67055
NCU30,OUT010,454.015678
FDM40,OUT010,349.485078
FDI56,OUT035,1729.761716
NCS30,OUT013,2234.005346
FDU08,OUT017,1336.407076
FDX51,OUT027,5636.982384
FDA43,OUT045,2860.396644
FDX59,OUT010,59.242884
FDC37,OUT018,1651.81651
FDP58,OUT013,2931.08463
NCY42,OUT035,1342.013112
FDF21,OUT018,2408.624712
FDU10,OUT027,922.812116
DRL47,OUT018,1686.631192
FDA58,OUT018,2738.615166
FDJ22,OUT049,3037.97882
FDK50,OUT046,2740.239718
FDO38,OUT035,1429.10641
DRF60,OUT035,4140.983048
NCZ42,OUT019,612.83561
FDD35,OUT049,2100.259442
FDL25,OUT045,1155.655692
FDJ16,OUT013,819.107108
DRK59,OUT049,3255.722052
FDI50,OUT046,4540.4231
NCB19,OUT045,1718.483064
DRI37,OUT035,907.798326
FDA14,OUT027,3480.362972
FDC08,OUT018,2485.93075
FDS45,OUT046,2493.82048
FDI21,OUT049,1247.036742
DRJ47,OUT035,2650.130346
DRE37,OUT027,5981.91339
FDT55,OUT018,2521.790738
NCG42,OUT027,3391.645122
FDA31,OUT049,2735.625724
NCW42,OUT046,3090.563704
FDF50,OUT017,3133.640964
FDK56,OUT049,4010.319798
FDX10,OUT035,485.354884
NCK07,OUT027,3893.811456
FDZ49,OUT017,3318.433754
FDR33,OUT013,1769.889482
FDO44,OUT018,1210.82388
FDA20,OUT046,3521.476122
NCL30,OUT045,1798.79186
FDI05,OUT019,171.137232
FDQ12,OUT018,2615.375586
FDH47,OUT017,1661.816826
FDH34,OUT018,3070.849366
FDF29,OUT046,2177.618744
FDG40,OUT018,321.721218
NCE18,OUT017,5068.042968
FDP21,OUT010,496.400506
FDY50,OUT013,1466.384552
FDB36,OUT049,3042.286546
NCZ29,OUT049,2041.602462
FDU20,OUT018,1864.566242
FDO56,OUT013,1434.845606
FDW31,OUT049,2732.330014
DRH59,OUT013,1226.283756
NCB30,OUT017,2560.586904
FDK43,OUT027,3425.467762
FDW43,OUT045,5297.291224
NCL19,OUT017,2555.213898
FDJ27,OUT046,1289.647942
FDC45,OUT046,2471.576102
FDY40,OUT035,776.429328
NCM41,OUT035,1226.809738
NCK18,OUT019,536.881146
FDP37,OUT049,2333.482524
FDA27,OUT027,6564.634866
NCX30,OUT035,3217.724846
FDR09,OUT017,3246.234402
FDG08,OUT027,4618.867656
NCU30,OUT013,2744.567418
FDB16,OUT017,1289.827708
FDM16,OUT017,1306.49934
FDC48,OUT013,1386.408656
NCF18,OUT046,3290.363626
FDU46,OUT018,1617.001828
FDH41,OUT018,2681.5095
NCN42,OUT010,350.330644
FDU49,OUT046,1684.70703
FDB20,OUT027,2228.485864
FDG50,OUT019,235.946204
FDW20,OUT045,2349.767992
NCO55,OUT049,1475.439432
FDX48,OUT046,2042.567872
FDU48,OUT046,1439.55947
FDR48,OUT019,327.433782
FDK27,OUT013,1756.673352
FDT35,OUT013,2532.976178
FDN12,OUT049,1632.987686
NCE31,OUT019,119.604312
FDL21,OUT017,694.069868
FDV56,OUT017,1503.356426
FDR16,OUT017,5141.14115
NCP41,OUT049,1767.639078
FDJ27,OUT013,1543.430928
FDA07,OUT017,2073.793892
FDK55,OUT049,1425.650908
FDM33,OUT049,4231.618402
FDY46,OUT046,3010.720968
FDD36,OUT046,1735.287856
FDB12,OUT027,2634.87021
FDF28,OUT019,262.118802
NCE07,OUT019,387.42902
FDW50,OUT027,4134.464866
NCW18,OUT017,3802.74999
NCJ17,OUT019,263.863198
DRZ24,OUT010,319.490788
FDS07,OUT035,2330.473108
NCW05,OUT010,325.016928
FDZ22,OUT018,1289.095328
FDK02,OUT046,2320.426186
FDZ45,OUT027,5134.776102
FDL25,OUT046,762.833692
FDS08,OUT045,1903.102746
NCZ42,OUT027,6899.991668
FDX57,OUT035,1688.388904
FDF21,OUT046,3606.325674
