Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ08,OUT046,1219.075707
NCJ05,OUT018,2141.499159
FDF59,OUT046,2015.522522
NCO05,OUT035,1655.741753
FDW24,OUT018,661.9957696
NCX42,OUT018,2323.468651
NCA53,OUT035,885.3643615
FDI45,OUT019,472.93148
FDG46,OUT046,1764.274322
FDM20,OUT010,807.0742262
FDW11,OUT010,166.441412
FDX08,OUT035,3012.204438
NCK17,OUT035,713.0085969
FDK32,OUT018,2158.261409
NCA42,OUT035,2651.02669
DRI01,OUT035,2854.437547
NCL55,OUT049,4335.363193
DRE25,OUT018,1114.06924
FDD14,OUT017,2972.473057
FDB10,OUT046,3826.451946
DRN11,OUT035,2381.013288
FDP38,OUT018,634.8295852
NCA30,OUT017,3078.141294
FDT15,OUT017,3055.190096
NCP55,OUT018,703.9215513
FDF12,OUT035,2357.206691
FDM21,OUT018,3925.554891
FDX56,OUT035,3547.003664
FDF10,OUT017,2574.671646
FDT32,OUT045,3087.577783
FDM51,OUT018,1322.709058
NCR50,OUT018,2195.558599
FDI19,OUT049,4233.882167
FDX21,OUT017,1724.587421
FDR31,OUT035,2537.085915
FDY02,OUT013,4552.136938
NCA29,OUT045,2794.002722
NCX17,OUT046,3535.368191
FDM12,OUT045,3124.166868
FDI53,OUT027,4199.781691
NCU30,OUT049,2743.927095
FDC56,OUT027,3409.518079
FDK27,OUT018,1722.560438
NCK18,OUT017,2872.652027
FDB52,OUT019,579.617766
DRG25,OUT027,4893.364421
FDZ13,OUT049,788.6346603
FDB57,OUT019,706.6027616
FDR40,OUT046,1268.747671
NCO14,OUT019,123.61185
NCN19,OUT045,3013.677226
FDQ28,OUT019,417.903502
FDO13,OUT018,2351.519356
FDK48,OUT013,1155.967191
FDU07,OUT018,2125.322748
FDW20,OUT046,1883.887114
FDV12,OUT010,272.2293246
FDH24,OUT013,2495.479995
FDV59,OUT049,3642.761874
FDK57,OUT045,1870.450924
FDL16,OUT027,1429.878114
NCQ17,OUT046,2440.59046
FDJ15,OUT018,2926.854709
FDX24,OUT049,1399.706361
FDT47,OUT046,1740.993135
FDT10,OUT049,1026.862993
FDZ37,OUT018,1101.021473
FDW43,OUT027,5553.588117
DRN36,OUT017,1603.857612
FDJ14,OUT045,1210.168027
FDA32,OUT013,3537.101281
FDJ38,OUT019,583.9352538
FDQ57,OUT017,2433.658456
NCQ41,OUT019,624.1195103
FDG56,OUT049,978.0230334
DRC13,OUT027,3473.695017
FDV55,OUT035,2361.643156
FDQ49,OUT045,2521.697216
FDE29,OUT010,171.2394101
FDR03,OUT013,3589.425659
FDD45,OUT049,1376.667016
FDN38,OUT010,758.3879836
FDT56,OUT046,898.8588951
FDT48,OUT045,3274.233356
FDU03,OUT049,3003.034512
FDC56,OUT010,359.6124453
NCO43,OUT027,2866.393086
FDQ27,OUT017,1810.944108
FDR03,OUT046,3330.724128
DRH23,OUT010,162.6763355
FDG22,OUT045,639.101675
NCJ42,OUT013,1762.748363
FDR24,OUT046,1359.540602
FDW60,OUT035,3013.679705
FDJ08,OUT013,3188.910478
DRL59,OUT018,636.86044
FDG60,OUT010,744.5537364
FDW27,OUT017,2406.69536
FDX14,OUT018,956.7067972
FDC20,OUT013,838.695636
NCS29,OUT018,3858.171803
FDJ56,OUT046,1527.004893
FDB20,OUT019,240.4454431
FDL28,OUT027,5730.212814
FDW01,OUT018,2101.651542
FDL03,OUT046,3154.208461
FDX22,OUT049,3805.72952
FDJ21,OUT035,2545.203018
FDR31,OUT045,2321.219301
FDG21,OUT035,2494.355534
FDS22,OUT027,1460.220498
FDK08,OUT035,1641.938561
FDE17,OUT018,2096.973351
NCN30,OUT017,1625.138222
FDT50,OUT046,1529.133797
NCX42,OUT049,2618.098472
FDJ12,OUT035,3615.14669
NCA18,OUT027,3297.023135
FDP23,OUT019,647.5010295
FDX12,OUT013,4058.168013
FDN40,OUT018,2036.2285
FDV48,OUT035,1246.011604
NCY54,OUT013,2822.592383
FDL16,OUT010,132.2084709
FDR45,OUT018,3501.823169
FDJ52,OUT046,2535.192376
DRG01,OUT017,1235.103857
FDP52,OUT013,3923.223732
FDU58,OUT017,3129.173107
FDL02,OUT045,1697.747149
FDG28,OUT013,4287.488212
FDA19,OUT035,2065.162254
FDW46,OUT027,2134.355314
NCD43,OUT049,1651.743655
DRG39,OUT013,785.9648496
NCF55,OUT049,646.4073084
FDJ07,OUT046,1818.11736
FDE08,OUT046,2332.30677
FDP56,OUT019,148.3590803
FDT45,OUT045,842.5920406
FDF17,OUT018,2908.682841
FDX44,OUT046,1282.932136
FDM28,OUT027,4751.119191
FDI36,OUT049,3372.295307
FDS07,OUT045,1775.146447
FDD36,OUT045,1850.235153
FDW11,OUT046,941.5389918
FDN40,OUT049,2283.213748
NCQ18,OUT049,1628.122792
NCQ54,OUT017,2880.195087
NCS42,OUT045,1332.987882
DRH39,OUT010,202.8038297
FDC09,OUT027,3016.335404
FDT08,OUT010,391.0896645
FDC08,OUT035,3813.141747
FDT20,OUT017,623.7200552
FDS35,OUT035,1031.957979
FDX58,OUT018,2798.708655
FDW58,OUT046,1516.70456
DRD27,OUT046,1537.865619
FDH32,OUT019,263.9773901
FDS26,OUT035,4542.358369
FDQ31,OUT046,1381.425342
FDP11,OUT018,3198.238479
FDD58,OUT017,1631.92809
FDM33,OUT045,3497.93513
FDZ16,OUT049,3273.916415
NCS29,OUT010,585.4327414
NCM18,OUT019,184.8512493
FDP11,OUT049,3658.036767
NCC42,OUT017,2202.15119
DRM23,OUT046,2650.542466
NCN55,OUT027,5857.524995
FDK46,OUT013,4472.792146
FDR01,OUT046,3380.309052
NCA05,OUT045,2229.816565
NCP43,OUT017,2955.183581
FDR12,OUT010,440.9120687
FDQ01,OUT013,4136.775554
FDM13,OUT046,1969.430878
FDQ19,OUT017,4325.06254
FDK56,OUT019,574.3649974
NCX06,OUT010,827.6579226
FDO56,OUT027,3412.320531
FDU45,OUT045,1809.666372
FDI16,OUT019,154.6121379
FDL32,OUT046,1779.104394
FDA07,OUT046,1972.207687
FDA14,OUT045,2303.122049
FDV46,OUT027,3715.767744
NCO07,OUT035,3584.854336
NCP41,OUT046,1627.548031
FDY60,OUT018,2040.424731
FDN38,OUT017,4019.266042
FDO15,OUT046,1125.496584
FDT60,OUT013,1996.726853
FDA55,OUT035,3824.036334
FDE02,OUT010,260.710679
DRJ39,OUT049,3549.17336
FDV34,OUT035,1210.925655
FDS20,OUT027,4792.651218
FDF02,OUT027,2973.397378
FDW40,OUT017,2414.37295
NCB43,OUT046,2977.118605
FDR58,OUT017,1423.933496
DRJ59,OUT035,708.6710941
NCD30,OUT017,1628.777962
FDE14,OUT017,1653.790836
FDC28,OUT018,1378.805979
FDU16,OUT018,1038.415342
NCD19,OUT035,954.9435957
FDU21,OUT046,607.3154321
FDV59,OUT027,5402.035662
FDU03,OUT045,3003.223597
FDC33,OUT010,504.1916253
NCR42,OUT035,634.5783308
DRH59,OUT035,1143.630592
NCM31,OUT035,2246.300599
FDS50,OUT035,3720.050851
FDP39,OUT046,805.1581021
FDQ55,OUT013,1865.659373
FDV36,OUT019,334.0169471
FDI05,OUT027,2388.460242
FDS45,OUT027,3179.281137
FDA39,OUT045,630.0835826
FDC37,OUT010,273.2603028
FDJ60,OUT027,4456.961538
DRQ35,OUT046,1901.133054
NCJ06,OUT046,1825.06964
NCY42,OUT018,2092.598693
DRM37,OUT049,3353.033904
FDR14,OUT045,759.9592871
FDE51,OUT049,613.7383793
FDT33,OUT017,2860.876946
FDR08,OUT013,1753.611751
FDE36,OUT010,705.8779145
FDL22,OUT019,273.461526
FDR44,OUT013,2026.626871
FDI56,OUT019,280.4443603
FDE47,OUT010,400.5779891
FDV27,OUT010,251.5948002
FDV10,OUT049,734.8331502
FDC40,OUT045,1140.662387
NCX41,OUT013,3545.585802
NCQ38,OUT027,2964.712476
FDV12,OUT027,2964.970685
FDE52,OUT017,1401.529905
FDG20,OUT027,4651.600215
FDV16,OUT027,1202.178072
FDI32,OUT017,1865.129051
FDJ32,OUT049,990.0626935
FDN39,OUT018,2462.828868
FDY34,OUT017,2981.697306
FDC14,OUT035,703.7168312
FDA55,OUT017,3833.362384
FDZ50,OUT010,773.8086998
DRG13,OUT049,2734.812551
FDP01,OUT013,2369.553456
NCG54,OUT017,2835.268539
FDM13,OUT045,1952.288541
NCO18,OUT027,4710.642937
NCW41,OUT013,2657.668393
FDM52,OUT027,4068.63012
NCF55,OUT035,666.1862023
FDT09,OUT046,2038.59396
NCM19,OUT035,1794.952894
FDW12,OUT018,2098.814688
FDP15,OUT019,939.3330594
FDK36,OUT045,778.8712903
FDZ25,OUT035,2915.612647
NCW06,OUT049,3298.369838
FDW60,OUT046,3056.315893
DRC49,OUT013,2424.174427
NCT17,OUT035,3167.153549
NCN06,OUT018,2336.82141
FDC45,OUT013,2785.866262
DRJ47,OUT019,462.2087488
NCF06,OUT045,3931.680126
FDE21,OUT010,299.4162412
DRG27,OUT013,673.543532
FDW40,OUT049,2329.964113
NCO53,OUT046,2912.608598
FDE23,OUT049,783.6050557
FDQ16,OUT046,1602.715806
FDS26,OUT045,4311.463147
FDZ13,OUT010,146.4889062
FDS14,OUT049,2519.791833
FDC10,OUT045,1881.363261
FDY16,OUT049,3120.360276
FDJ20,OUT035,1994.112589
FDV43,OUT035,694.4816243
FDZ32,OUT027,3061.916515
FDR23,OUT046,2768.301757
FDN24,OUT035,812.8087438
FDE34,OUT027,4807.410563
FDU31,OUT013,3642.750947
FDW33,OUT018,1403.712701
FDU26,OUT046,1832.853254
FDE20,OUT027,4505.513839
NCW05,OUT035,1677.163577
FDB22,OUT018,2139.971958
FDO56,OUT046,1827.887402
FDA19,OUT027,3578.181067
DRI39,OUT045,820.661695
FDH52,OUT018,759.2724823
FDZ50,OUT035,3235.932354
NCN42,OUT035,2474.286549
FDB53,OUT013,2391.866517
DRG11,OUT017,1764.398901
DRK11,OUT027,3916.641712
FDQ60,OUT017,2006.805101
FDT36,OUT017,620.1102633
DRG25,OUT018,2757.151423
DRJ23,OUT046,3008.219548
FDG05,OUT035,2581.65126
NCK06,OUT018,1642.345443
FDU52,OUT017,2490.93902
FDW07,OUT018,1109.021956
NCM17,OUT045,702.7774012
FDA22,OUT045,2741.043052
NCA41,OUT018,2819.762876
FDF38,OUT035,714.223396
FDH52,OUT046,971.4359565
FDY58,OUT019,728.2052946
FDZ16,OUT045,3090.873003
NCM18,OUT017,1020.977573
FDA22,OUT018,2406.480478
NCJ43,OUT035,2847.006357
FDI34,OUT027,5661.00345
FDG56,OUT046,972.4519149
FDS34,OUT046,1781.463428
DRC01,OUT035,813.1854188
FDQ04,OUT035,699.4449359
FDK04,OUT035,946.0910181
FDT51,OUT049,1751.454799
FDV26,OUT017,3353.534534
FDS04,OUT049,2067.41952
FDW43,OUT018,3527.616359
FDQ28,OUT010,427.3464904
NCK06,OUT017,1964.962557
FDS23,OUT018,1846.487828
FDZ36,OUT019,482.3660248
FDE56,OUT018,823.0640129
FDW10,OUT027,4487.262782
NCN14,OUT045,2882.003377
NCQ18,OUT045,1557.51321
FDW08,OUT017,1729.119856
FDU43,OUT035,4035.333786
FDR33,OUT010,272.1756658
FDM24,OUT010,346.1749991
NCZ05,OUT046,1588.426821
NCV41,OUT035,1851.709805
FDV11,OUT018,2508.209527
NCY05,OUT035,672.0403278
FDV44,OUT018,2750.51923
FDW32,OUT049,1307.225078
NCU18,OUT027,3916.902845
NCC43,OUT035,4020.572736
FDW19,OUT013,1778.329417
FDN31,OUT035,3172.758126
FDI48,OUT045,760.9634091
FDS24,OUT017,1245.134113
FDF46,OUT049,1892.695474
DRG23,OUT017,2383.479894
FDG14,OUT018,2156.084583
NCY30,OUT049,2906.212321
FDO28,OUT018,1642.155926
DRD24,OUT035,2361.673571
FDI33,OUT049,1372.931957
FDN32,OUT046,3024.352845
FDR16,OUT045,3489.466087
FDF26,OUT046,2513.681536
NCN29,OUT018,585.9293705
FDE20,OUT045,2912.37602
FDA46,OUT046,3149.050854
FDU28,OUT045,3037.01796
FDQ48,OUT045,1583.447739
FDV36,OUT013,2004.239259
FDR14,OUT018,675.1084428
FDP23,OUT017,3607.220602
FDP56,OUT013,745.5220061
FDK48,OUT010,206.7255382
FDR48,OUT046,2379.62938
NCY29,OUT049,968.0433712
FDM22,OUT018,702.1293151
DRJ01,OUT013,2457.696014
FDZ43,OUT045,4113.519026
FDV03,OUT035,2534.782804
FDX11,OUT027,4817.192934
NCA41,OUT027,5026.674817
FDE38,OUT017,2720.954482
FDI27,OUT018,549.6556641
FDN32,OUT013,3086.028706
NCN43,OUT017,2073.788982
FDB47,OUT027,5292.427189
FDV03,OUT017,2577.897141
NCN30,OUT045,1570.368833
NCV54,OUT010,327.2107504
FDV07,OUT013,1720.997484
FDP07,OUT049,3142.209186
FDK48,OUT018,944.2484824
FDM15,OUT019,389.8244406
FDY19,OUT027,3322.189893
FDK46,OUT046,4438.132276
FDY11,OUT045,1040.435533
FDH09,OUT046,786.4403269
FDO08,OUT027,4499.343239
FDU14,OUT013,4117.289916
FDD22,OUT027,3219.404232
FDM27,OUT017,2641.787573
FDL02,OUT027,3073.110453
NCA17,OUT035,2359.195734
FDE38,OUT019,400.794105
NCG07,OUT049,3252.535909
DRC27,OUT013,3917.650635
FDA27,OUT035,4194.435535
FDW40,OUT045,2250.817464
DRI11,OUT013,1799.707366
FDN50,OUT046,1556.351756
FDR12,OUT046,2828.089888
FDT34,OUT027,2942.51111
FDW11,OUT035,983.2120065
NCO30,OUT027,4774.726873
FDZ34,OUT017,3334.316862
FDU45,OUT017,1916.551952
NCD42,OUT035,679.8348653
FDX25,OUT045,2841.426515
NCR29,OUT046,769.6187707
FDX43,OUT019,201.5056164
FDB04,OUT010,246.4179478
FDR49,OUT027,1555.433736
FDS39,OUT018,2001.442973
FDW58,OUT045,1476.361512
FDG22,OUT019,58.63302834
FDG31,OUT017,1040.631131
NCV53,OUT027,5778.470397
DRJ37,OUT035,2409.766682
FDV07,OUT035,1750.870659
FDW52,OUT018,2384.04289
FDT15,OUT045,3090.618005
FDD02,OUT018,1605.636654
FDM16,OUT035,1140.995615
NCE55,OUT046,2783.353048
FDB57,OUT018,3318.360912
FDQ04,OUT013,718.7825614
FDQ47,OUT019,88.79256912
FDY14,OUT019,1189.127173
DRK37,OUT017,3174.512781
FDO25,OUT017,3332.070245
FDL57,OUT046,4329.681956
NCK29,OUT018,1718.667238
FDK46,OUT027,6350.389286
NCB43,OUT010,558.7816509
DRE01,OUT027,5872.234214
FDC46,OUT018,2808.673858
FDQ23,OUT045,1635.316558
FDX38,OUT049,801.8061066
FDG60,OUT018,3554.093803
FDW55,OUT017,4418.158912
FDP39,OUT013,804.9626693
FDB20,OUT018,987.8439727
FDV21,OUT017,2043.401371
FDZ02,OUT013,1525.043109
FDP19,OUT027,3550.959871
FDA38,OUT035,4076.050507
FDH22,OUT045,1919.9575
DRM11,OUT045,4253.582966
FDO12,OUT027,5049.663487
FDT14,OUT049,1972.884738
FDW34,OUT010,701.4592236
FDG04,OUT027,4921.776199
FDW59,OUT018,1039.248087
FDR33,OUT018,1450.848434
FDP32,OUT013,1999.5778
FDL13,OUT027,5763.936829
FDD22,OUT013,1840.686989
FDV40,OUT027,2188.955139
NCD55,OUT046,674.9416984
FDQ20,OUT010,92.85197449
FDD28,OUT045,837.8597763
FDC39,OUT045,3496.671764
NCR17,OUT049,1922.211753
DRO35,OUT018,1556.157952
FDF40,OUT049,4282.206125
FDR31,OUT018,2211.400455
NCQ41,OUT017,3384.922687
FDP38,OUT046,791.6748026
NCU54,OUT027,5318.823648
FDG22,OUT018,457.1918089
DRK59,OUT013,3821.442786
FDC37,OUT046,1643.397804
NCO42,OUT013,2397.738126
NCT42,OUT017,2340.19959
FDX27,OUT035,1347.929404
FDV40,OUT018,909.4898374
FDT45,OUT027,1779.917793
FDS47,OUT019,250.6167651
FDR45,OUT035,4060.044839
FDB03,OUT045,3826.669004
FDO49,OUT035,869.3789097
FDU60,OUT027,4504.184569
FDB26,OUT018,653.5271776
FDB46,OUT017,3612.130813
FDQ37,OUT019,954.0342747
FDN03,OUT017,4462.372157
NCX30,OUT045,4118.690763
FDK32,OUT019,413.8937923
DRM47,OUT013,3155.059132
NCO02,OUT046,1028.087611
FDP04,OUT013,935.5843974
NCO43,OUT049,1695.226023
FDD59,OUT013,1235.039493
FDQ10,OUT017,2943.009998
FDW45,OUT035,2433.444255
NCK30,OUT049,4457.814877
FDU31,OUT018,3127.987976
NCQ17,OUT019,407.9831654
FDN01,OUT017,2871.101608
FDZ19,OUT049,2866.362747
DRG37,OUT017,2625.616342
FDE32,OUT045,480.7667272
FDO34,OUT049,2886.943211
FDM04,OUT019,148.6396261
FDZ25,OUT049,2948.248027
FDU08,OUT049,1602.846387
NCW30,OUT045,3991.131688
NCM18,OUT013,1016.386741
FDS22,OUT035,814.9335965
NCH18,OUT017,4163.429345
FDC23,OUT013,3085.263324
FDY46,OUT013,3073.498862
NCU06,OUT046,3788.455493
FDX57,OUT045,1608.654435
FDX36,OUT027,5633.599298
FDL16,OUT045,699.7462799
FDT16,OUT010,805.0440904
FDN16,OUT018,1342.082283
FDC03,OUT046,3207.397929
DRF60,OUT013,4107.353431
FDS27,OUT027,5150.488137
FDP33,OUT010,865.8111264
FDJ36,OUT018,1318.621627
NCR42,OUT013,574.4293899
FDV14,OUT017,1284.115329
NCP42,OUT035,3311.666421
FDB50,OUT027,2398.887304
NCC30,OUT027,4676.423375
FDA23,OUT018,1383.938602
FDW16,OUT017,1409.928837
FDQ52,OUT010,834.1235511
FDB58,OUT049,2425.117444
NCP29,OUT049,1106.58005
NCM05,OUT045,4116.348991
FDO25,OUT013,3368.582286
NCM54,OUT046,2021.785191
NCL54,OUT046,2746.043184
FDL39,OUT010,593.2563815
FDF53,OUT018,2729.410183
NCQ42,OUT035,2051.533555
FDF58,OUT013,1019.316958
FDZ04,OUT035,1038.361254
FDE26,OUT019,432.0752152
FDS60,OUT017,2635.106058
FDV58,OUT017,3128.771458
FDM04,OUT045,786.4292729
FDE08,OUT035,2419.045871
NCB43,OUT049,3094.863252
FDU11,OUT010,349.0087342
FDF22,OUT019,614.1499051
FDE24,OUT013,2088.868822
DRJ49,OUT046,1978.856075
NCQ53,OUT035,4063.851866
NCL41,OUT013,596.7267381
FDR22,OUT013,1918.375589
FDH04,OUT035,1409.149538
DRH15,OUT045,664.1932597
FDY40,OUT049,762.6486547
NCI17,OUT035,1592.397449
NCC18,OUT013,2750.947912
FDY28,OUT027,5370.802344
FDB45,OUT027,2711.278062
NCL30,OUT018,1702.509205
FDM10,OUT017,3584.246633
FDH22,OUT027,3440.173464
NCZ53,OUT017,3227.034465
NCI18,OUT013,3670.329193
FDH14,OUT027,3984.508094
FDR36,OUT027,1441.271426
FDW01,OUT045,2379.834736
FDK02,OUT027,3384.206072
FDJ02,OUT018,2101.978382
FDU55,OUT013,4512.880746
NCV18,OUT027,2590.757414
FDH14,OUT018,1830.810761
FDZ37,OUT045,1348.970107
FDX49,OUT049,4004.731748
NCD43,OUT046,1572.195755
FDZ07,OUT013,987.5342956
FDK43,OUT035,2066.130602
FDR32,OUT018,3480.615987
FDT39,OUT013,2381.814389
NCV54,OUT017,1984.161311
FDF38,OUT018,484.2736158
FDV60,OUT046,3266.60959
FDH44,OUT027,4115.105734
FDS21,OUT046,955.5998745
NCL41,OUT045,589.3879985
FDM46,OUT017,1411.419254
FDU27,OUT045,757.4294399
NCJ54,OUT017,3956.081753
DRG51,OUT018,2342.467326
NCA29,OUT019,502.8275498
FDR47,OUT045,3084.713512
NCL19,OUT027,3921.066362
DRG01,OUT049,1167.557621
FDG10,OUT046,861.1127698
NCV05,OUT049,2521.569137
NCH18,OUT019,644.217361
FDV14,OUT018,1044.375755
DRJ23,OUT035,3135.690898
DRJ11,OUT046,3020.249136
FDZ03,OUT017,3190.02278
FDI27,OUT010,116.6245114
FDJ14,OUT018,1077.310346
FDU32,OUT017,1976.88459
FDD47,OUT027,4565.943193
DRF36,OUT035,3261.724741
FDM21,OUT046,4185.213839
FDV10,OUT018,557.9119408
FDH60,OUT018,2858.629016
FDX47,OUT010,342.8389736
FDT19,OUT019,574.184769
FDO11,OUT045,4410.530817
FDH24,OUT027,4217.5604
FDL02,OUT018,1407.818371
FDB02,OUT049,3061.508965
FDA43,OUT046,3191.887401
FDG52,OUT045,671.5656866
DRC12,OUT013,3135.491126
FDY37,OUT018,2016.277234
NCU18,OUT045,2251.760098
FDU09,OUT035,946.7508456
DRJ25,OUT027,1512.552856
DRE12,OUT018,1540.348932
DRL47,OUT017,2010.912532
DRK01,OUT046,1475.99385
FDC22,OUT019,599.4593776
FDG44,OUT013,930.9201666
FDW04,OUT035,2098.737696
FDK09,OUT049,3998.651364
NCN43,OUT035,2054.474681
FDG04,OUT049,3201.172491
FDH32,OUT010,257.6987281
DRI47,OUT017,2471.070404
DRE15,OUT013,1059.95968
FDY11,OUT035,1099.054254
FDO60,OUT049,656.9385318
FDQ20,OUT018,481.3269685
FDO57,OUT027,4218.576258
FDT14,OUT019,355.0980984
FDA57,OUT049,613.8326072
DRN35,OUT017,670.6995354
FDJ03,OUT046,769.2609438
FDX28,OUT017,1671.37717
DRE25,OUT045,1323.330999
FDR09,OUT046,4337.182359
FDB23,OUT035,3943.300097
FDO08,OUT045,2660.562472
FDQ23,OUT049,1653.795792
FDW04,OUT013,2076.034312
DRK13,OUT010,622.2189237
NCL17,OUT027,3820.927549
FDY21,OUT035,3243.229804
FDJ38,OUT027,4995.329874
FDA37,OUT019,396.2591056
FDV43,OUT013,669.9431338
FDL36,OUT046,1311.144901
FDD53,OUT045,600.4370117
FDZ19,OUT010,292.2577069
FDV21,OUT045,1946.257165
NCL54,OUT018,2451.726724
DRI47,OUT027,3943.679891
DRG03,OUT049,2524.14913
FDG21,OUT013,2526.06473
FDW03,OUT018,1417.64676
NCI55,OUT046,1936.196184
DRC36,OUT019,495.605747
FDH22,OUT017,2003.50796
FDV20,OUT045,1948.818732
NCU41,OUT027,4934.953727
FDN46,OUT027,2973.028449
FDK50,OUT045,2625.865627
NCA05,OUT027,4119.725755
DRH01,OUT018,2444.279207
FDT08,OUT018,2099.773258
FDM08,OUT018,3344.752051
FDZ07,OUT035,996.3908666
FDS22,OUT017,770.446635
FDV35,OUT027,4206.53541
FDI28,OUT010,205.2486571
FDW58,OUT027,2753.167616
FDT52,OUT045,4171.500964
FDY34,OUT046,2668.556796
FDR10,OUT046,2566.206603
FDK57,OUT017,1958.652143
FDR02,OUT027,3085.695484
FDX49,OUT046,3909.441615
FDQ20,OUT046,627.5748069
DRK23,OUT045,4188.456197
NCW06,OUT046,3102.611185
FDR31,OUT017,2471.834631
NCE43,OUT013,2782.780389
DRO59,OUT027,2216.176774
FDN09,OUT049,4274.053675
FDR11,OUT046,2631.419954
FDO57,OUT013,2657.350222
NCX18,OUT017,3425.457246
FDB05,OUT018,3619.72494
FDQ08,OUT018,735.1618408
NCG43,OUT035,1358.608748
FDJ56,OUT013,1614.315764
FDA13,OUT010,91.64186491
FDO56,OUT017,1933.090476
FDB37,OUT018,3819.443291
FDZ02,OUT018,1307.946888
FDQ24,OUT046,4189.641694
FDM16,OUT013,1021.199746
FDU35,OUT049,1619.321924
FDT35,OUT035,2867.718925
NCX30,OUT049,4361.725593
FDG04,OUT017,3301.336729
FDI12,OUT035,1360.77096
FDE35,OUT035,1046.37987
NCP14,OUT027,3003.782298
NCY53,OUT045,1669.84911
FDP49,OUT017,921.7614912
FDQ04,OUT017,730.8285695
FDM39,OUT035,2862.519568
FDO58,OUT019,402.2001935
FDC56,OUT017,1963.502273
NCQ54,OUT046,2808.992581
FDV10,OUT027,1387.049386
NCK17,OUT046,651.3012738
NCF55,OUT027,1232.223995
FDV33,OUT013,4459.061852
NCH29,OUT019,356.4734279
FDA37,OUT027,3558.612623
FDH46,OUT018,1377.610282
FDS25,OUT035,1781.476631
FDH04,OUT027,2491.690943
FDX52,OUT046,3118.141685
NCD42,OUT017,667.4794859
FDW47,OUT017,2000.979042
FDL25,OUT027,2676.992629
NCJ06,OUT010,324.3676814
FDY09,OUT013,2979.368287
FDS40,OUT046,635.0908674
FDH41,OUT017,3528.145648
FDG38,OUT035,1364.426902
FDU03,OUT027,4772.60137
FDV20,OUT046,1957.498534
DRB13,OUT045,2999.723755
NCQ30,OUT013,1941.84788
NCH06,OUT013,4163.545108
FDU50,OUT018,1493.429455
NCO42,OUT019,206.6172162
FDW09,OUT018,1030.877181
FDH04,OUT013,1279.828481
FDC21,OUT045,1652.840486
FDL21,OUT049,730.4013253
FDM46,OUT010,264.4314863
FDT22,OUT019,148.6570273
FDB28,OUT035,3189.930157
FDI12,OUT018,1193.725092
FDA28,OUT045,1973.959225
FDF59,OUT013,2066.771165
FDM45,OUT027,3493.312344
FDQ56,OUT017,1363.719828
FDR46,OUT049,2436.42277
FDT01,OUT013,3517.601845
FDD16,OUT027,2240.71158
NCU30,OUT010,510.8055361
FDM40,OUT010,500.8738578
FDI56,OUT035,1401.506038
NCS30,OUT013,2006.429266
FDU08,OUT017,1647.723022
FDX51,OUT027,5137.452288
FDA43,OUT045,3189.292509
FDX59,OUT010,79.31594821
FDC37,OUT018,1385.824334
FDP58,OUT013,3594.817058
NCY42,OUT035,2303.639218
FDF21,OUT018,2806.020502
FDU10,OUT027,1293.512418
DRL47,OUT018,1643.514944
FDA58,OUT018,3375.132167
FDJ22,OUT049,3110.752606
FDK50,OUT046,2551.105127
FDO38,OUT035,1176.665926
DRF60,OUT035,4010.563409
NCZ42,OUT019,948.9148149
FDD35,OUT049,1992.696445
FDL25,OUT045,1331.086195
FDJ16,OUT013,902.7309761
DRK59,OUT049,3914.08302
FDI50,OUT046,4001.196504
NCB19,OUT045,1362.832783
DRI37,OUT035,980.4907128
FDA14,OUT027,4006.397363
FDC08,OUT018,3513.362326
FDS45,OUT046,1821.445777
FDI21,OUT049,979.2634745
DRJ47,OUT035,2860.807985
DRE37,OUT027,4879.950904
FDT55,OUT018,2284.994728
NCG42,OUT027,3528.024786
FDA31,OUT049,2887.771992
NCW42,OUT046,3454.935178
FDF50,OUT017,3241.09067
FDK56,OUT049,3263.494881
FDX10,OUT035,662.7107126
NCK07,OUT027,4375.182583
FDZ49,OUT017,3726.591099
FDR33,OUT013,1726.936344
FDO44,OUT018,1451.780105
FDA20,OUT046,3128.114547
NCL30,OUT045,1963.199658
FDI05,OUT019,219.6086033
FDQ12,OUT018,3404.653391
FDH47,OUT017,1645.550311
FDH34,OUT018,2736.268893
FDF29,OUT046,2078.558683
FDG40,OUT018,398.4833226
NCE18,OUT017,4283.244839
FDP21,OUT010,463.8843943
FDY50,OUT013,1409.294315
FDB36,OUT049,2210.694299
NCZ29,OUT049,2081.843829
FDU20,OUT018,1625.624111
FDO56,OUT013,1910.78723
FDW31,OUT049,3351.115065
DRH59,OUT013,1099.90849
NCB30,OUT017,3356.916912
FDK43,OUT027,3559.472833
FDW43,OUT045,3737.29469
NCL19,OUT017,2249.710957
FDJ27,OUT046,1626.866162
FDC45,OUT046,2808.684095
FDY40,OUT035,829.6841001
NCM41,OUT035,1394.280694
NCK18,OUT019,490.6552646
FDP37,OUT049,2027.690101
FDA27,OUT027,6265.574435
NCX30,OUT035,4254.485539
FDR09,OUT017,4465.014105
FDG08,OUT027,4627.484366
NCU30,OUT013,2740.89645
FDB16,OUT017,1330.215731
FDM16,OUT017,1132.141515
FDC48,OUT013,1154.831055
NCF18,OUT046,3004.16221
FDU46,OUT018,1056.622467
FDH41,OUT018,3092.176124
NCN42,OUT010,554.2384434
FDU49,OUT046,1346.625746
FDB20,OUT027,2352.80372
FDG50,OUT019,275.7546063
