Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCJ05,OUT018,2059.563866
FDF59,OUT046,1958.109668
NCO05,OUT035,1694.656759
FDW24,OUT018,675.0619156
NCX42,OUT018,2418.293983
NCA53,OUT035,873.286084
FDI45,OUT019,552.3170042
FDG46,OUT046,1751.03402
FDM20,OUT010,1193.38303
FDW11,OUT010,208.4760538
FDX08,OUT035,3025.355085
NCK17,OUT035,729.1087231
FDK32,OUT018,2023.633238
NCA42,OUT035,2694.279677
DRI01,OUT035,2930.704765
NCL55,OUT049,4374.267696
DRE25,OUT018,1062.445291
FDD14,OUT017,3017.500464
FDB10,OUT046,3809.537672
DRN11,OUT035,2326.047042
FDP38,OUT018,605.0200916
NCA30,OUT017,2982.64124
FDT15,OUT017,2984.720095
NCP55,OUT018,641.7237548
FDF12,OUT035,2177.400276
FDM21,OUT018,3936.32514
FDX56,OUT035,3653.711923
FDF10,OUT017,2534.175544
FDT32,OUT045,3088.729773
FDM51,OUT018,1177.301068
NCR50,OUT018,2298.631335
FDI19,OUT049,4220.275324
FDX21,OUT017,1668.914884
FDR31,OUT035,2373.485636
FDY02,OUT013,4464.905628
NCA29,OUT045,2852.76578
NCX17,OUT046,3552.131143
FDM12,OUT045,2928.974353
FDI53,OUT027,4283.808924
NCU30,OUT049,2759.347562
FDC56,OUT027,3453.977091
FDK27,OUT018,1665.12655
NCK18,OUT017,2901.690849
FDB52,OUT019,1207.519546
DRG25,OUT027,4521.730098
FDZ13,OUT049,766.7993751
FDB57,OUT019,859.5763476
FDR40,OUT046,1368.426879
NCO14,OUT019,125.902839
NCN19,OUT045,2932.589097
FDQ28,OUT019,440.7911528
FDO13,OUT018,2349.89094
FDK48,OUT013,1056.409026
FDU07,OUT018,2056.966342
FDW20,OUT046,1848.809753
FDV12,OUT010,245.499125
FDH24,OUT013,2348.923916
FDV59,OUT049,3571.248297
FDK57,OUT045,1849.989976
FDL16,OUT027,1643.253817
NCQ17,OUT046,2433.991119
FDJ15,OUT018,2811.56903
FDX24,OUT049,1290.806842
FDT47,OUT046,1832.022876
FDT10,OUT049,1032.297376
FDZ37,OUT018,1088.680279
FDW43,OUT027,5701.008829
DRN36,OUT017,1458.148343
FDJ14,OUT045,1208.482948
FDA32,OUT013,3656.555268
FDJ38,OUT019,702.0894006
FDQ57,OUT017,2431.612901
NCQ41,OUT019,670.048418
FDG56,OUT049,1011.913159
DRC13,OUT027,3502.35073
FDV55,OUT035,2349.759865
FDQ49,OUT045,2487.624375
FDE29,OUT010,169.6041662
FDR03,OUT013,3541.866042
FDD45,OUT049,1351.531765
FDN38,OUT010,1352.484014
FDT56,OUT046,885.9013922
FDT48,OUT045,3305.208191
FDU03,OUT049,3091.894681
FDC56,OUT010,359.8625413
NCO43,OUT027,2879.082244
FDQ27,OUT017,1685.769073
FDR03,OUT046,3257.711133
DRH23,OUT010,191.5830095
FDG22,OUT045,686.1068966
NCJ42,OUT013,1753.344694
FDR24,OUT046,1372.671121
FDW60,OUT035,2972.781867
FDJ08,OUT013,3138.963284
DRL59,OUT018,554.5379793
FDG60,OUT010,1254.593088
FDW27,OUT017,2346.797596
FDX14,OUT018,904.5771089
FDC20,OUT013,777.2327056
NCS29,OUT018,3896.659193
FDJ56,OUT046,1479.790803
FDB20,OUT019,262.610348
FDL28,OUT027,5632.981685
FDW01,OUT018,2011.529767
FDL03,OUT046,3108.917464
FDX22,OUT049,3874.473543
FDJ21,OUT035,2613.475616
FDR31,OUT045,2236.72816
FDG21,OUT035,2701.157847
FDS22,OUT027,1696.632064
FDK08,OUT035,1529.372413
FDE17,OUT018,2048.208567
NCN30,OUT017,1524.165994
FDT50,OUT046,1507.179902
NCX42,OUT049,2688.206183
FDJ12,OUT035,3576.713932
NCA18,OUT027,3321.981614
FDP23,OUT019,674.7041309
FDX12,OUT013,3919.315852
FDN40,OUT018,2095.221563
FDV48,OUT035,1257.310689
NCY54,OUT013,2812.686381
FDL16,OUT010,164.8757873
FDR45,OUT018,3471.635162
FDJ52,OUT046,2548.57043
DRG01,OUT017,1141.969049
FDP52,OUT013,3924.891263
FDU58,OUT017,3100.444734
FDL02,OUT045,1719.801696
FDG28,OUT013,4204.795483
FDA19,OUT035,2034.720115
FDW46,OUT027,2123.69885
NCD43,OUT049,1562.468022
DRG39,OUT013,800.6993332
NCF55,OUT049,672.2701022
FDJ07,OUT046,1844.436187
FDE08,OUT046,2318.018007
FDP56,OUT019,158.1143573
FDT45,OUT045,801.5701823
FDF17,OUT018,2966.430103
FDX44,OUT046,1266.56311
FDM28,OUT027,4647.684737
FDI36,OUT049,3337.920311
FDS07,OUT045,1724.369335
FDD36,OUT045,1820.712471
FDW11,OUT046,942.0934515
FDN40,OUT049,2324.549788
NCQ18,OUT049,1597.65833
NCQ54,OUT017,2927.167798
NCS42,OUT045,1396.314304
DRH39,OUT010,224.2298106
FDC09,OUT027,3133.797788
FDT08,OUT010,387.3730035
FDC08,OUT035,3848.796487
FDT20,OUT017,564.3907729
FDS35,OUT035,950.9011423
FDX58,OUT018,2767.75283
FDW58,OUT046,1535.091625
DRD27,OUT046,1500.449231
FDH32,OUT019,231.9066736
FDS26,OUT035,4505.259382
FDQ31,OUT046,1388.279174
FDP11,OUT018,3318.190367
FDD58,OUT017,1555.099209
FDM33,OUT045,3537.24326
FDZ16,OUT049,3191.625624
NCS29,OUT010,982.9128795
NCM18,OUT019,198.5696017
FDP11,OUT049,3580.057914
NCC42,OUT017,2236.369485
DRM23,OUT046,2592.539958
NCN55,OUT027,5724.971016
FDK46,OUT013,4421.01961
FDR01,OUT046,3433.811147
NCA05,OUT045,2224.88615
NCP43,OUT017,2985.690648
FDR12,OUT010,399.798739
FDQ01,OUT013,3942.187878
FDM13,OUT046,2034.394558
FDQ19,OUT017,4296.291331
FDK56,OUT019,665.8800621
NCX06,OUT010,748.422071
FDO56,OUT027,3448.249422
FDU45,OUT045,1797.231373
FDI16,OUT019,174.8238504
FDL32,OUT046,1786.999629
FDA07,OUT046,2057.920927
FDA14,OUT045,2281.681482
FDV46,OUT027,3738.027455
NCO07,OUT035,3541.399845
NCP41,OUT046,1593.500119
FDY60,OUT018,2065.015246
FDN38,OUT017,3991.206659
FDO15,OUT046,1071.602088
FDT60,OUT013,2019.771331
FDA55,OUT035,3954.662278
FDE02,OUT010,228.9982646
DRJ39,OUT049,3581.236202
FDV34,OUT035,1173.943576
FDS20,OUT027,4702.320587
FDF02,OUT027,3040.80252
FDW40,OUT017,2419.074408
NCB43,OUT046,2875.770933
FDR58,OUT017,1379.504822
DRJ59,OUT035,675.1849752
NCD30,OUT017,1525.859526
FDE14,OUT017,1619.876688
FDC28,OUT018,1341.584592
FDU16,OUT018,1024.821155
NCD19,OUT035,936.0738113
FDU21,OUT046,564.8409078
FDV59,OUT027,5431.68805
FDU03,OUT045,2932.336328
FDC33,OUT010,704.9722639
NCR42,OUT035,632.1030958
DRH59,OUT035,1141.49673
NCM31,OUT035,2257.878107
FDS50,OUT035,3603.51941
FDP39,OUT046,828.5902589
FDQ55,OUT013,1927.558077
FDV36,OUT019,330.3540743
FDI05,OUT027,2460.428083
FDS45,OUT027,3236.966692
FDA39,OUT045,595.944023
FDC37,OUT010,249.7896682
FDJ60,OUT027,4380.284513
DRQ35,OUT046,1875.171032
NCJ06,OUT046,1776.324003
NCY42,OUT018,2158.053901
DRM37,OUT049,3301.704986
FDR14,OUT045,737.0194697
FDE51,OUT049,590.2867631
FDT33,OUT017,2803.887959
FDR08,OUT013,1853.437616
FDE36,OUT010,721.4915644
FDL22,OUT019,233.5912574
FDR44,OUT013,2097.264581
FDI56,OUT019,237.3671792
FDE47,OUT010,286.0557062
FDV27,OUT010,192.0292344
FDV10,OUT049,815.4107821
FDC40,OUT045,1196.127676
NCX41,OUT013,3496.60103
NCQ38,OUT027,2988.589238
FDV12,OUT027,2999.382951
FDE52,OUT017,1414.510438
FDG20,OUT027,4653.113876
FDV16,OUT027,1386.435276
FDI32,OUT017,1935.923341
FDJ32,OUT049,914.096118
FDN39,OUT018,2419.308227
FDY34,OUT017,2957.442851
FDC14,OUT035,649.4146338
FDA55,OUT017,4043.401322
FDZ50,OUT010,734.375087
DRG13,OUT049,2599.057702
FDP01,OUT013,2246.940349
NCG54,OUT017,2779.993926
FDM13,OUT045,1868.832406
NCO18,OUT027,4653.381439
NCW41,OUT013,2592.264538
FDM52,OUT027,3998.158758
NCF55,OUT035,731.7300237
FDT09,OUT046,1965.343565
NCM19,OUT035,1780.36687
FDW12,OUT018,2094.918799
FDP15,OUT019,1323.248882
FDK36,OUT045,818.0142084
FDZ25,OUT035,2873.387234
NCW06,OUT049,3348.702319
FDW60,OUT046,3152.053553
DRC49,OUT013,2326.463297
NCT17,OUT035,3125.846851
NCN06,OUT018,2235.305272
FDC45,OUT013,2716.590296
DRJ47,OUT019,501.2908164
NCF06,OUT045,4163.176109
FDE21,OUT010,305.169289
DRG27,OUT013,780.1178419
FDW40,OUT049,2385.508991
NCO53,OUT046,2840.594193
FDE23,OUT049,781.2297356
FDQ16,OUT046,1582.12432
FDS26,OUT045,4387.591513
FDZ13,OUT010,128.696043
FDS14,OUT049,2444.54041
FDC10,OUT045,1825.207573
FDY16,OUT049,3171.969229
FDJ20,OUT035,1957.209165
FDV43,OUT035,650.2731941
FDZ32,OUT027,3146.675399
FDR23,OUT046,2688.075532
FDN24,OUT035,656.4370356
FDE34,OUT027,4772.999663
FDU31,OUT013,3707.757187
FDW33,OUT018,1410.752319
FDU26,OUT046,1829.245997
FDE20,OUT027,4538.002485
NCW05,OUT035,1801.669306
FDB22,OUT018,2121.993776
FDO56,OUT046,1805.188262
FDA19,OUT027,3647.106135
DRI39,OUT045,841.8804978
FDH52,OUT018,709.5999829
FDZ50,OUT035,3187.780406
NCN42,OUT035,2484.020789
FDB53,OUT013,2391.464845
DRG11,OUT017,1745.635864
DRK11,OUT027,3762.101485
FDQ60,OUT017,2041.944619
FDT36,OUT017,611.7472982
DRG25,OUT018,2801.275662
DRJ23,OUT046,2994.617948
FDG05,OUT035,2457.145969
NCK06,OUT018,1784.639649
FDU52,OUT017,2456.401991
FDW07,OUT018,1085.400025
NCM17,OUT045,750.7913052
FDA22,OUT045,2779.101532
NCA41,OUT018,2732.64466
FDF38,OUT035,629.7865501
FDH52,OUT046,946.5462834
FDY58,OUT019,874.0443697
FDZ16,OUT045,3260.382082
NCM18,OUT017,978.7279315
FDA22,OUT018,2302.747708
NCJ43,OUT035,2890.395057
FDI34,OUT027,5573.261857
FDG56,OUT046,958.3874724
FDS34,OUT046,1812.956682
DRC01,OUT035,767.4283763
FDQ04,OUT035,695.1171521
FDK04,OUT035,909.370645
FDT51,OUT049,1705.699006
FDV26,OUT017,3377.776427
FDS04,OUT049,2075.276018
FDW43,OUT018,3498.451412
FDQ28,OUT010,423.1442412
NCK06,OUT017,2006.232176
FDS23,OUT018,1825.123711
FDZ36,OUT019,868.7747108
FDE56,OUT018,752.1411114
FDW10,OUT027,4534.236669
NCN14,OUT045,2754.802206
NCQ18,OUT045,1504.745613
FDW08,OUT017,1785.099241
FDU43,OUT035,4022.118149
FDR33,OUT010,197.5557407
FDM24,OUT010,392.7617383
NCZ05,OUT046,1516.364964
NCV41,OUT035,1821.170395
FDV11,OUT018,2669.990669
NCY05,OUT035,652.3186692
FDV44,OUT018,2620.753345
FDW32,OUT049,1278.922244
NCU18,OUT027,3947.696293
NCC43,OUT035,4094.600862
FDW19,OUT013,1850.98905
FDN31,OUT035,3087.812754
FDI48,OUT045,674.9386531
FDS24,OUT017,1294.644086
FDF46,OUT049,1945.025588
DRG23,OUT017,2354.647337
FDG14,OUT018,2197.844189
NCY30,OUT049,2870.090324
FDO28,OUT018,1653.449088
DRD24,OUT035,2354.03516
FDI33,OUT049,1378.708315
FDN32,OUT046,3000.83963
FDR16,OUT045,3847.325295
FDF26,OUT046,2419.004677
NCN29,OUT018,511.6952242
FDE20,OUT045,2903.039127
FDA46,OUT046,3110.233686
FDU28,OUT045,3023.612764
FDQ48,OUT045,1526.213159
FDV36,OUT013,1958.325865
FDR14,OUT018,580.3455683
FDP23,OUT017,3512.045069
FDP56,OUT013,661.8829484
FDK48,OUT010,174.2793219
FDR48,OUT046,2325.189489
NCY29,OUT049,993.598347
FDM22,OUT018,646.0110155
DRJ01,OUT013,2463.044651
FDZ43,OUT045,4183.952736
FDV03,OUT035,2531.947329
FDX11,OUT027,4707.80403
NCA41,OUT027,4936.869306
FDE38,OUT017,2650.843671
FDI27,OUT018,534.7600654
FDN32,OUT013,3098.145417
NCN43,OUT017,1986.137185
FDB47,OUT027,5244.561696
FDV03,OUT017,2504.016923
NCN30,OUT045,1456.412774
NCV54,OUT010,225.1362581
FDV07,OUT013,1662.599908
FDP07,OUT049,3233.338604
FDK48,OUT018,1003.508642
FDM15,OUT019,325.3370817
FDY19,OUT027,3295.743513
FDK46,OUT046,4438.747649
FDY11,OUT045,996.6347966
FDH09,OUT046,765.2138393
FDO08,OUT027,4446.645487
FDU14,OUT013,4257.451567
FDD22,OUT027,3267.761409
FDM27,OUT017,2638.578476
FDL02,OUT027,3159.195711
NCA17,OUT035,2262.44338
FDE38,OUT019,417.9202628
NCG07,OUT049,3252.467372
DRC27,OUT013,4179.010805
FDA27,OUT035,4410.13481
FDW40,OUT045,2322.736987
DRI11,OUT013,1699.439429
FDN50,OUT046,1584.058333
FDR12,OUT046,2772.390719
FDT34,OUT027,2934.715716
FDW11,OUT035,922.989342
NCO30,OUT027,4722.407913
FDZ34,OUT017,3366.621841
FDU45,OUT017,1912.574714
NCD42,OUT035,650.2243972
FDX25,OUT045,2726.42167
NCR29,OUT046,1087.350164
FDX43,OUT019,311.5748435
FDB04,OUT010,233.4309067
FDR49,OUT027,1826.152423
FDS39,OUT018,1967.518168
FDW58,OUT045,1486.830607
FDG22,OUT019,116.129903
FDG31,OUT017,994.3064381
NCV53,OUT027,5842.010732
DRJ37,OUT035,2431.465319
FDV07,OUT035,1705.26356
FDW52,OUT018,2321.395871
FDT15,OUT045,3081.956404
FDD02,OUT018,1531.212881
FDM16,OUT035,1020.314363
NCE55,OUT046,2780.709153
FDB57,OUT018,3279.772218
FDQ04,OUT013,781.470692
FDQ47,OUT019,132.7055637
FDY14,OUT019,1291.427839
DRK37,OUT017,3246.736792
FDO25,OUT017,3404.957443
FDL57,OUT046,4510.17364
NCK29,OUT018,1764.801169
FDK46,OUT027,6355.772201
NCB43,OUT010,594.8162821
DRE01,OUT027,5822.407298
FDC46,OUT018,2696.740746
FDQ23,OUT045,1639.856009
FDX38,OUT049,767.3685279
FDG60,OUT018,3581.275084
FDW55,OUT017,4372.119431
FDP39,OUT013,749.6756836
FDB20,OUT018,998.5673533
FDV21,OUT017,2097.399366
FDZ02,OUT013,1389.536881
FDP19,OUT027,3629.598032
FDA38,OUT035,4086.433701
FDH22,OUT045,1847.483285
DRM11,OUT045,4302.317695
FDO12,OUT027,4978.859808
FDT14,OUT049,1927.937582
FDW34,OUT010,915.2491363
FDG04,OUT027,4798.533989
FDW59,OUT018,1018.566553
FDR33,OUT018,1474.177874
FDP32,OUT013,2094.277349
FDL13,OUT027,5836.364803
FDD22,OUT013,1931.951689
FDV40,OUT027,2278.409022
NCD55,OUT046,674.8153138
FDQ20,OUT010,96.15045536
FDD28,OUT045,749.2536395
FDC39,OUT045,3539.012276
NCR17,OUT049,1874.707854
DRO35,OUT018,1477.237999
FDF40,OUT049,4366.412838
FDR31,OUT018,2136.850201
NCQ41,OUT017,3274.199669
FDP38,OUT046,731.0860514
NCU54,OUT027,5309.112498
FDG22,OUT018,412.9460577
DRK59,OUT013,3899.074827
FDC37,OUT046,1661.500906
NCO42,OUT013,2458.718812
NCT42,OUT017,2437.294877
FDX27,OUT035,1336.982103
FDV40,OUT018,971.7743151
FDT45,OUT027,1778.250054
FDS47,OUT019,237.9182723
FDR45,OUT035,4459.470848
FDB03,OUT045,3906.463292
FDO49,OUT035,803.898119
FDU60,OUT027,4456.438878
FDB26,OUT018,565.6966982
FDB46,OUT017,3548.199985
FDQ37,OUT019,1056.374141
FDN03,OUT017,4490.310184
NCX30,OUT045,4161.28262
FDK32,OUT019,405.7998532
DRM47,OUT013,3094.303238
NCO02,OUT046,1004.468922
FDP04,OUT013,985.5543763
NCO43,OUT049,1738.55766
FDD59,OUT013,1225.63836
FDQ10,OUT017,3003.580322
FDW45,OUT035,2555.232374
NCK30,OUT049,4442.397674
FDU31,OUT018,3104.375188
NCQ17,OUT019,394.0169459
FDN01,OUT017,2791.533216
FDZ19,OUT049,2870.203446
DRG37,OUT017,2517.227977
FDE32,OUT045,435.70583
FDO34,OUT049,2764.187205
FDM04,OUT019,164.4123743
FDZ25,OUT049,2879.012456
FDU08,OUT049,1509.410239
NCW30,OUT045,4131.625007
NCM18,OUT013,989.884399
FDS22,OUT035,849.6390105
NCH18,OUT017,4180.306168
FDC23,OUT013,2948.857703
FDY46,OUT013,2989.165095
NCU06,OUT046,3682.237879
FDX57,OUT045,1578.358035
FDX36,OUT027,5609.414168
FDL16,OUT045,774.8668015
FDT16,OUT010,1162.578615
FDN16,OUT018,1280.366758
FDC03,OUT046,3200.939838
DRF60,OUT013,4189.606385
FDS27,OUT027,5071.642905
FDP33,OUT010,899.0950561
FDJ36,OUT018,1191.299083
NCR42,OUT013,501.407226
FDV14,OUT017,1251.942084
NCP42,OUT035,3204.852117
FDB50,OUT027,2484.268293
NCC30,OUT027,4597.712603
FDA23,OUT018,1395.259554
FDW16,OUT017,1413.016751
FDQ52,OUT010,1195.063551
FDB58,OUT049,2388.406543
NCP29,OUT049,1184.097381
NCM05,OUT045,4588.773749
FDO25,OUT013,3535.355666
NCM54,OUT046,1962.180263
NCL54,OUT046,2764.773535
FDL39,OUT010,642.9684489
FDF53,OUT018,2694.703757
NCQ42,OUT035,2042.118167
FDF58,OUT013,978.2341318
FDZ04,OUT035,992.2706804
FDE26,OUT019,434.492831
FDS60,OUT017,2665.743757
FDV58,OUT017,3208.077537
FDM04,OUT045,717.5285054
FDE08,OUT035,2427.295695
NCB43,OUT049,3063.329213
FDU11,OUT010,231.0641081
FDF22,OUT019,613.5463284
FDE24,OUT013,2011.619649
DRJ49,OUT046,2024.569902
NCQ53,OUT035,4072.786002
NCL41,OUT013,640.923471
FDR22,OUT013,1948.175299
FDH04,OUT035,1436.517971
DRH15,OUT045,672.3732345
FDY40,OUT049,717.1153148
NCI17,OUT035,1529.275354
NCC18,OUT013,2605.214682
FDY28,OUT027,5333.194288
FDB45,OUT027,2847.289062
NCL30,OUT018,1706.161973
FDM10,OUT017,3548.943603
FDH22,OUT027,3476.847036
NCZ53,OUT017,3160.783213
NCI18,OUT013,3754.479417
FDH14,OUT027,3962.868259
FDR36,OUT027,1683.106939
FDW01,OUT045,2328.343301
FDK02,OUT027,3414.865411
FDJ02,OUT018,1957.494547
FDU55,OUT013,4607.384072
NCV18,OUT027,2723.370744
FDH14,OUT018,1737.860505
FDZ37,OUT045,1240.140404
FDX49,OUT049,4066.45216
NCD43,OUT046,1590.602004
FDZ07,OUT013,975.5850777
FDK43,OUT035,2042.224455
FDR32,OUT018,3472.35396
FDT39,OUT013,2346.072972
NCV54,OUT017,1896.222366
FDF38,OUT018,450.0883381
FDV60,OUT046,3208.917219
FDH44,OUT027,4051.927559
FDS21,OUT046,928.3190375
NCL41,OUT045,613.2322954
FDM46,OUT017,1454.237546
FDU27,OUT045,816.0838918
NCJ54,OUT017,3911.049988
DRG51,OUT018,2295.33035
NCA29,OUT019,550.772302
FDR47,OUT045,3089.49156
NCL19,OUT027,3909.709499
DRG01,OUT049,1168.409206
FDG10,OUT046,879.0370155
NCV05,OUT049,2449.804456
NCH18,OUT019,509.0272377
FDV14,OUT018,1040.812324
DRJ23,OUT035,3140.552837
DRJ11,OUT046,3049.44388
FDZ03,OUT017,3226.50256
FDI27,OUT010,83.44560355
FDJ14,OUT018,1133.824574
FDU32,OUT017,1910.846291
FDD47,OUT027,4548.023854
DRF36,OUT035,3204.484646
FDM21,OUT046,4336.942912
FDV10,OUT018,553.1969931
FDH60,OUT018,2762.063785
FDX47,OUT010,376.0868086
FDT19,OUT019,666.280329
FDO11,OUT045,4459.351071
FDH24,OUT027,4018.491508
FDL02,OUT018,1331.821552
FDB02,OUT049,3004.387202
FDA43,OUT046,3201.705367
FDG52,OUT045,702.1188727
DRC12,OUT013,3099.202278
FDY37,OUT018,1966.984941
NCU18,OUT045,2241.011213
FDU09,OUT035,993.8387652
DRJ25,OUT027,1492.619299
DRE12,OUT018,1620.975008
DRL47,OUT017,1928.041206
DRK01,OUT046,1559.06526
FDC22,OUT019,590.9073692
FDG44,OUT013,1031.109904
FDW04,OUT035,2061.264116
FDK09,OUT049,3928.664297
NCN43,OUT035,2070.110305
FDG04,OUT049,3184.688686
FDH32,OUT010,238.8241424
DRI47,OUT017,2471.052046
DRE15,OUT013,1047.993243
FDY11,OUT035,1062.148552
FDO60,OUT049,668.2045188
FDQ20,OUT018,377.1088959
FDO57,OUT027,4263.487386
FDT14,OUT019,330.3487127
FDA57,OUT049,610.4116963
DRN35,OUT017,695.0013858
FDJ03,OUT046,766.5896813
FDX28,OUT017,1671.183654
DRE25,OUT045,1334.689586
FDR09,OUT046,4352.446034
FDB23,OUT035,3923.237322
FDO08,OUT045,2597.013178
FDQ23,OUT049,1495.718227
FDW04,OUT013,2031.286843
DRK13,OUT010,926.7999401
NCL17,OUT027,3814.947516
FDY21,OUT035,3289.722716
FDJ38,OUT027,4916.919918
FDA37,OUT019,341.3367874
FDV43,OUT013,669.2818746
FDL36,OUT046,1316.677972
FDD53,OUT045,569.9884583
FDZ19,OUT010,431.0238365
FDV21,OUT045,1947.539723
NCL54,OUT018,2410.827424
DRI47,OUT027,3901.808209
DRG03,OUT049,2515.443978
FDG21,OUT013,2545.353525
FDW03,OUT018,1433.343041
NCI55,OUT046,2027.012037
DRC36,OUT019,527.7242492
FDH22,OUT017,1882.007692
FDV20,OUT045,2162.624682
NCU41,OUT027,4924.319568
FDN46,OUT027,2995.67688
FDK50,OUT045,2514.194868
NCA05,OUT027,4057.675167
DRH01,OUT018,2488.455414
FDT08,OUT018,2016.449427
FDM08,OUT018,3303.377691
FDZ07,OUT035,927.123138
FDS22,OUT017,757.9540623
FDV35,OUT027,4164.991355
FDI28,OUT010,174.0732931
FDW58,OUT027,3031.452444
FDT52,OUT045,4186.992843
FDY34,OUT046,2613.967342
FDR10,OUT046,2415.098066
FDK57,OUT017,1880.581225
FDR02,OUT027,3038.321552
FDX49,OUT046,3941.137615
FDQ20,OUT046,642.0436416
DRK23,OUT045,4197.622371
NCW06,OUT046,3089.432539
FDR31,OUT017,2367.285888
NCE43,OUT013,2833.567086
DRO59,OUT027,2390.549027
FDN09,OUT049,4234.223754
FDR11,OUT046,2623.942029
FDO57,OUT013,2662.866594
NCX18,OUT017,3397.090458
FDB05,OUT018,3799.121386
FDQ08,OUT018,637.0928799
NCG43,OUT035,1343.248835
FDJ56,OUT013,1648.798875
FDA13,OUT010,109.9192085
FDO56,OUT017,1875.154483
FDB37,OUT018,3678.305172
FDZ02,OUT018,1206.146935
FDQ24,OUT046,4106.513577
FDM16,OUT013,908.9130654
FDU35,OUT049,1575.229674
FDT35,OUT035,2813.453501
NCX30,OUT049,4356.22199
FDG04,OUT017,3265.355537
FDI12,OUT035,1305.049406
FDE35,OUT035,974.66164
NCP14,OUT027,3086.18315
NCY53,OUT045,1663.721685
FDP49,OUT017,943.3900858
FDQ04,OUT017,758.6118881
FDM39,OUT035,2867.501073
FDO58,OUT019,364.414907
FDC56,OUT017,1995.487444
NCQ54,OUT046,2757.161646
FDV10,OUT027,1656.701102
NCK17,OUT046,638.2276445
NCF55,OUT027,1170.299705
FDV33,OUT013,4558.595523
NCH29,OUT019,329.6989047
FDA37,OUT027,3640.528001
FDH46,OUT018,1310.062229
FDS25,OUT035,1638.985961
FDH04,OUT027,2525.817222
FDX52,OUT046,3119.272241
NCD42,OUT017,605.9154607
FDW47,OUT017,2009.150187
FDL25,OUT027,2811.569504
NCJ06,OUT010,248.8188317
FDY09,OUT013,2946.058988
FDS40,OUT046,640.7205723
FDH41,OUT017,3544.398932
FDG38,OUT035,1367.469559
FDU03,OUT027,4714.9105
FDV20,OUT046,2060.252327
DRB13,OUT045,2709.883959
NCQ30,OUT013,1803.153929
NCH06,OUT013,4172.592606
FDU50,OUT018,1476.824752
NCO42,OUT019,169.6349195
FDW09,OUT018,911.8918058
FDH04,OUT013,1290.67077
FDC21,OUT045,1617.259547
FDL21,OUT049,737.0070425
FDM46,OUT010,184.7103295
FDT22,OUT019,128.8763669
FDB28,OUT035,3211.545053
FDI12,OUT018,1226.304828
FDA28,OUT045,1973.867947
FDF59,OUT013,2044.544567
FDM45,OUT027,3418.111818
FDQ56,OUT017,1373.476426
FDR46,OUT049,2371.526826
FDT01,OUT013,3522.441809
FDD16,OUT027,2242.484869
NCU30,OUT010,465.1879314
FDM40,OUT010,482.6074353
FDI56,OUT035,1422.436249
NCS30,OUT013,2010.420221
FDU08,OUT017,1595.648335
FDX51,OUT027,5084.939015
FDA43,OUT045,3108.581951
FDX59,OUT010,106.0088035
FDC37,OUT018,1332.206785
FDP58,OUT013,3547.195063
NCY42,OUT035,2323.462346
FDF21,OUT018,2697.756442
FDU10,OUT027,1457.87346
DRL47,OUT018,1577.641602
FDA58,OUT018,3096.802302
FDJ22,OUT049,3155.710718
FDK50,OUT046,2482.328871
FDO38,OUT035,1122.637946
DRF60,OUT035,4087.414823
NCZ42,OUT019,1077.804095
FDD35,OUT049,1973.335691
FDL25,OUT045,1311.432544
FDJ16,OUT013,1013.98363
DRK59,OUT049,3939.861471
FDI50,OUT046,4004.585419
NCB19,OUT045,1411.199187
DRI37,OUT035,897.0580609
FDA14,OUT027,4011.041538
FDC08,OUT018,3509.071285
FDS45,OUT046,1848.293353
FDI21,OUT049,1056.802267
DRJ47,OUT035,2842.007694
DRE37,OUT027,4794.953837
FDT55,OUT018,2169.401596
NCG42,OUT027,3583.807343
FDA31,OUT049,2840.067335
NCW42,OUT046,3483.795875
FDF50,OUT017,3138.472384
FDK56,OUT049,3274.761831
FDX10,OUT035,561.9427624
NCK07,OUT027,4336.023841
FDZ49,OUT017,3744.139871
FDR33,OUT013,1697.815494
FDO44,OUT018,1370.463381
FDA20,OUT046,3185.023149
NCL30,OUT045,1941.125317
FDI05,OUT019,176.3715942
FDQ12,OUT018,3396.64069
FDH47,OUT017,1632.01004
FDH34,OUT018,2743.921817
FDF29,OUT046,2071.916099
FDG40,OUT018,412.3113407
NCE18,OUT017,4415.429869
FDP21,OUT010,518.6180589
FDY50,OUT013,1504.16995
FDB36,OUT049,2291.613729
NCZ29,OUT049,2111.729
FDU20,OUT018,1588.112533
FDO56,OUT013,1886.252756
FDW31,OUT049,3387.821663
DRH59,OUT013,1021.040028
NCB30,OUT017,3313.395378
FDK43,OUT027,3606.833651
FDW43,OUT045,3887.220463
NCL19,OUT017,2236.734633
FDJ27,OUT046,1586.282061
FDC45,OUT046,2814.343391
FDY40,OUT035,763.0207605
NCM41,OUT035,1403.513621
NCK18,OUT019,563.8285643
FDP37,OUT049,2059.85477
FDA27,OUT027,6293.0143
NCX30,OUT035,4226.741334
FDR09,OUT017,4471.895124
FDG08,OUT027,4545.246447
NCU30,OUT013,2673.487004
FDB16,OUT017,1314.989044
FDM16,OUT017,1033.545684
FDC48,OUT013,1121.385954
NCF18,OUT046,2914.30791
FDU46,OUT018,1178.936917
FDH41,OUT018,3184.18993
NCN42,OUT010,436.0556129
FDU49,OUT046,1442.952222
FDB20,OUT027,2511.266766
FDG50,OUT019,205.5110687
FDW20,OUT045,1834.990116
NCO55,OUT049,1895.162351
