Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCJ05,OUT018,2203.607221
FDF59,OUT046,1993.255363
NCO05,OUT035,1727.707028
FDW24,OUT018,650.644525
NCX42,OUT018,2383.541864
NCA53,OUT035,836.5127493
FDI45,OUT019,475.4675144
FDG46,OUT046,1780.319381
FDM20,OUT010,759.5264078
FDW11,OUT010,215.8311113
FDX08,OUT035,3011.128771
NCK17,OUT035,673.427158
FDK32,OUT018,2221.348525
NCA42,OUT035,2718.285581
DRI01,OUT035,2926.717872
NCL55,OUT049,4065.818702
DRE25,OUT018,1038.252259
FDD14,OUT017,2879.981238
FDB10,OUT046,3584.559761
DRN11,OUT035,2472.093403
FDP38,OUT018,602.450634
NCA30,OUT017,3188.383477
FDT15,OUT017,3010.192958
NCP55,OUT018,666.6004708
FDF12,OUT035,2426.92012
FDM21,OUT018,3531.711141
FDX56,OUT035,3829.445189
FDF10,OUT017,2718.211257
FDT32,OUT045,3197.963433
FDM51,OUT018,1299.613487
NCR50,OUT018,2328.810021
FDI19,OUT049,3992.876282
FDX21,OUT017,1766.937105
FDR31,OUT035,2666.007902
FDY02,OUT013,4084.98447
NCA29,OUT045,2844.038688
NCX17,OUT046,3177.850686
FDM12,OUT045,3221.229023
FDI53,OUT027,4576.355512
NCU30,OUT049,2895.44218
FDC56,OUT027,3468.218518
FDK27,OUT018,1693.459431
NCK18,OUT017,2964.694682
FDB52,OUT019,649.1451183
DRG25,OUT027,5362.28704
FDZ13,OUT049,716.2799404
FDB57,OUT019,733.3487006
FDR40,OUT046,1246.664599
NCO14,OUT019,23.88203333
NCN19,OUT045,3178.556195
FDQ28,OUT019,419.2499543
FDO13,OUT018,2412.914831
FDK48,OUT013,1071.449852
FDU07,OUT018,2167.427637
FDW20,OUT046,1888.738246
FDV12,OUT010,294.8276138
FDH24,OUT013,2508.457333
FDV59,OUT049,3617.546886
FDK57,OUT045,1857.519646
FDL16,OUT027,1411.68827
NCQ17,OUT046,2535.967858
FDJ15,OUT018,2787.009033
FDX24,OUT049,1325.719663
FDT47,OUT046,1861.082275
FDT10,OUT049,1007.37022
FDZ37,OUT018,994.4020044
FDW43,OUT027,6043.174838
DRN36,OUT017,1598.893966
FDJ14,OUT045,1195.205674
FDA32,OUT013,3651.952641
FDJ38,OUT019,657.9453345
FDQ57,OUT017,2527.639498
NCQ41,OUT019,659.8246413
FDG56,OUT049,954.5856471
DRC13,OUT027,3381.376997
FDV55,OUT035,2443.571776
FDQ49,OUT045,2551.30469
FDE29,OUT010,177.9131555
FDR03,OUT013,3651.20212
FDD45,OUT049,1323.180076
FDN38,OUT010,874.9152402
FDT56,OUT046,857.5822648
FDT48,OUT045,3488.88576
FDU03,OUT049,2965.018736
FDC56,OUT010,400.5411314
NCO43,OUT027,3007.566548
FDQ27,OUT017,1829.193121
FDR03,OUT046,3285.121325
DRH23,OUT010,149.1648572
FDG22,OUT045,634.118284
NCJ42,OUT013,1851.157816
FDR24,OUT046,1312.309814
FDW60,OUT035,3021.42509
FDJ08,OUT013,3323.565129
DRL59,OUT018,584.4481187
FDG60,OUT010,1050.329219
FDW27,OUT017,2443.041798
FDX14,OUT018,892.2030154
FDC20,OUT013,781.2929615
NCS29,OUT018,3385.373998
FDJ56,OUT046,1565.221406
FDB20,OUT019,242.0102958
FDL28,OUT027,5854.228977
FDW01,OUT018,2164.004718
FDL03,OUT046,3328.935565
FDX22,OUT049,4132.319243
FDJ21,OUT035,2766.267912
FDR31,OUT045,2380.371584
FDG21,OUT035,2731.188082
FDS22,OUT027,1444.520644
FDK08,OUT035,1645.88747
FDE17,OUT018,2155.252534
NCN30,OUT017,1657.625172
FDT50,OUT046,1598.805579
NCX42,OUT049,2684.667838
FDJ12,OUT035,3698.666298
NCA18,OUT027,3368.910079
FDP23,OUT019,653.4761165
FDX12,OUT013,3790.043497
FDN40,OUT018,2133.805608
FDV48,OUT035,1224.432972
NCY54,OUT013,2837.331713
FDL16,OUT010,189.0868854
FDR45,OUT018,3345.44728
FDJ52,OUT046,2622.45021
DRG01,OUT017,1162.757568
FDP52,OUT013,3838.742773
FDU58,OUT017,3213.420811
FDL02,OUT045,1759.272047
FDG28,OUT013,3995.535607
FDA19,OUT035,2046.695569
FDW46,OUT027,2088.201651
NCD43,OUT049,1689.955093
DRG39,OUT013,776.6630947
NCF55,OUT049,698.6715752
FDJ07,OUT046,1817.809668
FDE08,OUT046,2404.531814
FDP56,OUT019,94.41298812
FDT45,OUT045,792.4600289
FDF17,OUT018,3055.784275
FDX44,OUT046,1215.877961
FDM28,OUT027,4793.381357
FDI36,OUT049,3546.804688
FDS07,OUT045,1787.14931
FDD36,OUT045,1850.956677
FDW11,OUT046,904.4126436
FDN40,OUT049,2413.369206
NCQ18,OUT049,1684.408884
NCQ54,OUT017,2980.660275
NCS42,OUT045,1289.928722
DRH39,OUT010,303.5506298
FDC09,OUT027,3100.517727
FDT08,OUT010,419.5281705
FDC08,OUT035,3718.2037
FDT20,OUT017,586.8592472
FDS35,OUT035,994.7844391
FDX58,OUT018,2789.312603
FDW58,OUT046,1574.834484
DRD27,OUT046,1576.019435
FDH32,OUT019,317.7096489
FDS26,OUT035,4040.776144
FDQ31,OUT046,1331.324593
FDP11,OUT018,3106.804108
FDD58,OUT017,1643.341333
FDM33,OUT045,3568.819112
FDZ16,OUT049,3310.399053
NCS29,OUT010,597.7827574
NCM18,OUT019,198.0795425
FDP11,OUT049,3563.404559
NCC42,OUT017,2150.069506
DRM23,OUT046,2579.979791
NCN55,OUT027,5772.379073
FDK46,OUT013,4020.024184
FDR01,OUT046,3526.011588
NCA05,OUT045,2352.165634
NCP43,OUT017,2951.212394
FDR12,OUT010,513.5659901
FDQ01,OUT013,3731.25566
FDM13,OUT046,1978.790801
FDQ19,OUT017,4111.568232
FDK56,OUT019,697.3209558
NCX06,OUT010,758.1692274
FDO56,OUT027,3435.407532
FDU45,OUT045,1846.323618
FDI16,OUT019,169.7388229
FDL32,OUT046,1835.662876
FDA07,OUT046,2020.747504
FDA14,OUT045,2379.600563
FDV46,OUT027,3606.172369
NCO07,OUT035,3560.853638
NCP41,OUT046,1678.82221
FDY60,OUT018,2139.29214
FDN38,OUT017,3737.728651
FDO15,OUT046,1070.037668
FDT60,OUT013,2039.707679
FDA55,OUT035,3843.055331
FDE02,OUT010,291.3113655
DRJ39,OUT049,3441.047747
FDV34,OUT035,1179.608545
FDS20,OUT027,4787.233937
FDF02,OUT027,3090.682433
FDW40,OUT017,2505.765067
NCB43,OUT046,3042.71624
FDR58,OUT017,1365.860942
DRJ59,OUT035,639.267762
NCD30,OUT017,1655.492056
FDE14,OUT017,1741.80567
FDC28,OUT018,1426.862686
FDU16,OUT018,993.811822
NCD19,OUT035,918.6088442
FDU21,OUT046,546.5702609
FDV59,OUT027,5572.56572
FDU03,OUT045,2944.110992
FDC33,OUT010,493.1037141
NCR42,OUT035,612.1647476
DRH59,OUT035,1120.285363
NCM31,OUT035,2369.790153
FDS50,OUT035,3607.176747
FDP39,OUT046,798.7034308
FDQ55,OUT013,1899.506964
FDV36,OUT019,395.6575593
FDI05,OUT027,2253.976603
FDS45,OUT027,3288.22024
FDA39,OUT045,580.8927613
FDC37,OUT010,273.6836582
FDJ60,OUT027,4585.240597
DRQ35,OUT046,1870.092636
NCJ06,OUT046,1817.635926
NCY42,OUT018,2179.634462
DRM37,OUT049,3515.504683
FDR14,OUT045,744.5648924
FDE51,OUT049,624.6407498
FDT33,OUT017,2857.632884
FDR08,OUT013,1846.482567
FDE36,OUT010,779.2522651
FDL22,OUT019,214.7602779
FDR44,OUT013,2027.759117
FDI56,OUT019,251.0485642
FDE47,OUT010,333.4018501
FDV27,OUT010,230.7718928
FDV10,OUT049,740.7268792
FDC40,OUT045,1130.173519
NCX41,OUT013,3597.031638
NCQ38,OUT027,3065.44887
FDV12,OUT027,3037.080708
FDE52,OUT017,1363.252444
FDG20,OUT027,4807.352476
FDV16,OUT027,1161.269719
FDI32,OUT017,1883.010212
FDJ32,OUT049,944.8716743
FDN39,OUT018,2497.313865
FDY34,OUT017,3037.87932
FDC14,OUT035,683.6580039
FDA55,OUT017,3873.903681
FDZ50,OUT010,741.494741
DRG13,OUT049,2780.318405
FDP01,OUT013,2466.705952
NCG54,OUT017,2782.994996
FDM13,OUT045,1917.940103
NCO18,OUT027,4799.663162
NCW41,OUT013,2742.507329
FDM52,OUT027,4339.382187
NCF55,OUT035,726.4820967
FDT09,OUT046,2016.253401
NCM19,OUT035,1836.141668
FDW12,OUT018,2162.573616
FDP15,OUT019,684.2082001
FDK36,OUT045,724.7516065
FDZ25,OUT035,2942.658596
NCW06,OUT049,3458.96841
FDW60,OUT046,3044.695963
DRC49,OUT013,2490.844516
NCT17,OUT035,3294.701625
NCN06,OUT018,2352.449017
FDC45,OUT013,2808.699864
DRJ47,OUT019,505.4660738
NCF06,OUT045,3700.738814
FDE21,OUT010,335.9354299
DRG27,OUT013,709.8144185
FDW40,OUT049,2477.856769
NCO53,OUT046,2768.781552
FDE23,OUT049,756.0513047
FDQ16,OUT046,1636.329311
FDS26,OUT045,3833.734053
FDZ13,OUT010,143.7153211
FDS14,OUT049,2607.548569
FDC10,OUT045,1863.714039
FDY16,OUT049,3073.617578
FDJ20,OUT035,1993.206855
FDV43,OUT035,656.5935547
FDZ32,OUT027,3135.637316
FDR23,OUT046,2714.426818
FDN24,OUT035,764.6365214
FDE34,OUT027,4953.980247
FDU31,OUT013,3743.26959
FDW33,OUT018,1477.704031
FDU26,OUT046,1839.046747
FDE20,OUT027,4779.657263
NCW05,OUT035,1777.139695
FDB22,OUT018,2173.064359
FDO56,OUT046,1830.267353
FDA19,OUT027,3546.402909
DRI39,OUT045,813.1478995
FDH52,OUT018,748.2849984
FDZ50,OUT035,3254.726524
NCN42,OUT035,2615.017996
FDB53,OUT013,2534.385472
DRG11,OUT017,1801.055005
DRK11,OUT027,4236.11735
FDQ60,OUT017,2032.323268
FDT36,OUT017,579.2997995
DRG25,OUT018,2677.728698
DRJ23,OUT046,3152.299101
FDG05,OUT035,2599.611762
NCK06,OUT018,1666.61202
FDU52,OUT017,2610.475253
FDW07,OUT018,1023.17709
NCM17,OUT045,720.5175999
FDA22,OUT045,2881.101449
NCA41,OUT018,2903.691252
FDF38,OUT035,663.6249801
FDH52,OUT046,933.4723352
FDY58,OUT019,718.0074738
FDZ16,OUT045,3285.378796
NCM18,OUT017,975.0557533
FDA22,OUT018,2376.347617
NCJ43,OUT035,2856.403726
FDI34,OUT027,5985.394779
FDG56,OUT046,947.7665037
FDS34,OUT046,1821.442911
DRC01,OUT035,758.3508289
FDQ04,OUT035,629.5345225
FDK04,OUT035,886.9128398
FDT51,OUT049,1779.930252
FDV26,OUT017,3513.914496
FDS04,OUT049,2079.725519
FDW43,OUT018,3416.661405
FDQ28,OUT010,449.8738691
NCK06,OUT017,1994.255437
FDS23,OUT018,1915.461376
FDZ36,OUT019,599.8618285
FDE56,OUT018,774.0686201
FDW10,OUT027,4538.346665
NCN14,OUT045,2799.101363
NCQ18,OUT045,1599.812055
FDW08,OUT017,1822.546961
FDU43,OUT035,3846.576371
FDR33,OUT010,284.0481301
FDM24,OUT010,463.8596554
NCZ05,OUT046,1625.925707
NCV41,OUT035,1890.072188
FDV11,OUT018,2613.243111
NCY05,OUT035,615.4806431
FDV44,OUT018,2913.509403
FDW32,OUT049,1229.116612
NCU18,OUT027,4158.755557
NCC43,OUT035,3685.160254
FDW19,OUT013,1821.331604
FDN31,OUT035,3238.478686
FDI48,OUT045,695.5720995
FDS24,OUT017,1184.521501
FDF46,OUT049,1906.579551
DRG23,OUT017,2509.78779
FDG14,OUT018,2265.11209
NCY30,OUT049,2840.967529
FDO28,OUT018,1658.445739
DRD24,OUT035,2483.772488
FDI33,OUT049,1318.98485
FDN32,OUT046,2949.442018
FDR16,OUT045,3590.95266
FDF26,OUT046,2576.261082
NCN29,OUT018,555.9167244
FDE20,OUT045,2998.319918
FDA46,OUT046,3277.746898
FDU28,OUT045,3210.001917
FDQ48,OUT045,1617.038122
FDV36,OUT013,1965.232681
FDR14,OUT018,639.1069179
FDP23,OUT017,3518.751822
FDP56,OUT013,714.4430461
FDK48,OUT010,227.0884525
FDR48,OUT046,2445.185486
NCY29,OUT049,922.2763518
FDM22,OUT018,646.0513837
DRJ01,OUT013,2383.230468
FDZ43,OUT045,3899.186379
FDV03,OUT035,2619.787379
FDX11,OUT027,4882.145966
NCA41,OUT027,5391.287091
FDE38,OUT017,2767.085098
FDI27,OUT018,569.4657813
FDN32,OUT013,3165.206366
NCN43,OUT017,2116.156215
FDB47,OUT027,5486.939499
FDV03,OUT017,2639.570659
NCN30,OUT045,1644.047377
NCV54,OUT010,300.3740343
FDV07,OUT013,1740.406122
FDP07,OUT049,3456.262253
FDK48,OUT018,941.1836499
FDM15,OUT019,424.1957252
FDY19,OUT027,3306.158228
FDK46,OUT046,4016.956928
FDY11,OUT045,982.2756849
FDH09,OUT046,763.50375
FDO08,OUT027,4648.668036
FDU14,OUT013,3981.887007
FDD22,OUT027,3280.375785
FDM27,OUT017,2700.365378
FDL02,OUT027,3182.964877
NCA17,OUT035,2455.775177
FDE38,OUT019,433.8177661
NCG07,OUT049,3432.203463
DRC27,OUT013,3880.275089
FDA27,OUT035,3894.881483
FDW40,OUT045,2399.387983
DRI11,OUT013,1802.908082
FDN50,OUT046,1635.405984
FDR12,OUT046,2815.752471
FDT34,OUT027,2954.234626
FDW11,OUT035,933.8722631
NCO30,OUT027,4756.843794
FDZ34,OUT017,3546.457921
FDU45,OUT017,1953.363417
NCD42,OUT035,655.6505974
FDX25,OUT045,2761.388314
NCR29,OUT046,1049.000108
FDX43,OUT019,205.0808019
FDB04,OUT010,260.9291972
FDR49,OUT027,1584.218112
FDS39,OUT018,2052.091299
FDW58,OUT045,1510.36242
FDG22,OUT019,76.69411962
FDG31,OUT017,1004.504429
NCV53,OUT027,6130.642089
DRJ37,OUT035,2489.195636
FDV07,OUT035,1783.007118
FDW52,OUT018,2409.688648
FDT15,OUT045,3001.812034
FDD02,OUT018,1583.169065
FDM16,OUT035,1070.760331
NCE55,OUT046,2823.358128
FDB57,OUT018,3192.366224
FDQ04,OUT013,719.8866809
FDQ47,OUT019,76.33922138
FDY14,OUT019,1304.372702
DRK37,OUT017,3406.880731
FDO25,OUT017,3440.482502
FDL57,OUT046,4207.960406
NCK29,OUT018,1711.262562
FDK46,OUT027,5965.118229
NCB43,OUT010,517.7270419
DRE01,OUT027,5717.944965
FDC46,OUT018,2761.211303
FDQ23,OUT045,1690.91132
FDX38,OUT049,758.8284368
FDG60,OUT018,3380.629734
FDW55,OUT017,4037.265203
FDP39,OUT013,783.4266548
FDB20,OUT018,981.8883834
FDV21,OUT017,2064.628448
FDZ02,OUT013,1518.610361
FDP19,OUT027,3652.354448
FDA38,OUT035,3863.383975
FDH22,OUT045,1887.184631
DRM11,OUT045,3887.86097
FDO12,OUT027,5403.090479
FDT14,OUT049,1971.773663
FDW34,OUT010,619.5492393
FDG04,OUT027,5397.476809
FDW59,OUT018,988.8576827
FDR33,OUT018,1444.120063
FDP32,OUT013,2047.342661
FDL13,OUT027,6231.711755
FDD22,OUT013,1935.856182
FDV40,OUT027,2145.988065
NCD55,OUT046,692.6773586
FDQ20,OUT010,40.00301439
FDD28,OUT045,780.3105486
FDC39,OUT045,3635.048042
NCR17,OUT049,1933.738206
DRO35,OUT018,1574.636578
FDF40,OUT049,3965.768454
FDR31,OUT018,2310.980422
NCQ41,OUT017,3531.30284
FDP38,OUT046,718.2697262
NCU54,OUT027,5535.177989
FDG22,OUT018,467.393634
DRK59,OUT013,3728.838385
FDC37,OUT046,1670.728077
NCO42,OUT013,2508.274707
NCT42,OUT017,2471.951109
FDX27,OUT035,1308.475959
FDV40,OUT018,934.6391305
FDT45,OUT027,1598.290114
FDS47,OUT019,258.5171706
FDR45,OUT035,4087.834298
FDB03,OUT045,3685.130527
FDO49,OUT035,793.480141
FDU60,OUT027,4641.752141
FDB26,OUT018,586.5872106
FDB46,OUT017,3546.071307
FDQ37,OUT019,1029.857139
FDN03,OUT017,4109.461742
NCX30,OUT045,3970.662052
FDK32,OUT019,460.2195372
DRM47,OUT013,3214.046015
NCO02,OUT046,1005.029119
FDP04,OUT013,932.3919747
NCO43,OUT049,1771.094889
FDD59,OUT013,1216.261096
FDQ10,OUT017,3000.995986
FDW45,OUT035,2572.220776
NCK30,OUT049,4070.354024
FDU31,OUT018,3122.172977
NCQ17,OUT019,489.8312457
FDN01,OUT017,2841.130118
FDZ19,OUT049,2848.111773
DRG37,OUT017,2673.5672
FDE32,OUT045,451.3701858
FDO34,OUT049,2891.383656
FDM04,OUT019,107.2875129
FDZ25,OUT049,2891.603448
FDU08,OUT049,1617.864429
NCW30,OUT045,3660.747309
NCM18,OUT013,981.6305546
FDS22,OUT035,866.187832
NCH18,OUT017,3823.8457
FDC23,OUT013,3047.870021
FDY46,OUT013,3166.114821
NCU06,OUT046,3618.160223
FDX57,OUT045,1633.342589
FDX36,OUT027,5705.232279
FDL16,OUT045,714.5203029
FDT16,OUT010,538.0942969
FDN16,OUT018,1391.739994
FDC03,OUT046,3382.890631
DRF60,OUT013,4013.343831
FDS27,OUT027,5483.551306
FDP33,OUT010,640.7319728
FDJ36,OUT018,1344.189324
NCR42,OUT013,510.6493536
FDV14,OUT017,1229.029102
NCP42,OUT035,3443.183911
FDB50,OUT027,2316.227278
NCC30,OUT027,4727.137369
FDA23,OUT018,1428.718586
FDW16,OUT017,1387.047365
FDQ52,OUT010,854.707673
FDB58,OUT049,2515.721908
NCP29,OUT049,1135.911786
NCM05,OUT045,3891.237599
FDO25,OUT013,3525.325369
NCM54,OUT046,1992.874149
NCL54,OUT046,2745.436732
FDL39,OUT010,611.6169576
FDF53,OUT018,2724.640984
NCQ42,OUT035,2059.779868
FDF58,OUT013,981.5049522
FDZ04,OUT035,991.2763411
FDE26,OUT019,495.1932615
FDS60,OUT017,2638.009626
FDV58,OUT017,3219.506802
FDM04,OUT045,731.2533028
FDE08,OUT035,2527.167077
NCB43,OUT049,3120.723538
FDU11,OUT010,349.5637291
FDF22,OUT019,683.3033844
FDE24,OUT013,2115.365346
DRJ49,OUT046,1932.48365
NCQ53,OUT035,4028.252832
NCL41,OUT013,599.1838638
FDR22,OUT013,1984.274398
FDH04,OUT035,1346.292885
DRH15,OUT045,673.8495283
FDY40,OUT049,730.8523495
NCI17,OUT035,1653.79009
NCC18,OUT013,2699.074213
FDY28,OUT027,5555.749575
FDB45,OUT027,2829.794788
NCL30,OUT018,1693.181238
FDM10,OUT017,3534.837857
FDH22,OUT027,3375.396598
NCZ53,OUT017,3372.92602
NCI18,OUT013,3684.206475
FDH14,OUT027,4188.950162
FDR36,OUT027,1456.140093
FDW01,OUT045,2433.44447
FDK02,OUT027,3497.350553
FDJ02,OUT018,2150.513623
FDU55,OUT013,4586.652913
NCV18,OUT027,2473.993295
FDH14,OUT018,1788.332916
FDZ37,OUT045,1237.215899
FDX49,OUT049,3936.446246
NCD43,OUT046,1664.228775
FDZ07,OUT013,989.6332369
FDK43,OUT035,2044.54924
FDR32,OUT018,3347.591625
FDT39,OUT013,2348.924325
NCV54,OUT017,1968.656945
FDF38,OUT018,449.8172917
FDV60,OUT046,3381.363215
FDH44,OUT027,4379.26828
FDS21,OUT046,927.0008781
NCL41,OUT045,621.7312621
FDM46,OUT017,1379.757102
FDU27,OUT045,754.5851993
NCJ54,OUT017,3765.574353
DRG51,OUT018,2397.068261
NCA29,OUT019,536.292119
FDR47,OUT045,3142.018021
NCL19,OUT027,4148.089975
DRG01,OUT049,1162.534105
FDG10,OUT046,814.9131058
NCV05,OUT049,2594.143953
NCH18,OUT019,571.5720129
FDV14,OUT018,977.4207049
DRJ23,OUT035,3326.680346
DRJ11,OUT046,3225.573138
FDZ03,OUT017,3154.921286
FDI27,OUT010,38.30029963
FDJ14,OUT018,1086.177595
FDU32,OUT017,1953.514201
FDD47,OUT027,4730.340407
DRF36,OUT035,3467.106496
FDM21,OUT046,4025.629642
FDV10,OUT018,527.8734276
FDH60,OUT018,3006.242574
FDX47,OUT010,413.345363
FDT19,OUT019,685.8919777
FDO11,OUT045,4061.493584
FDH24,OUT027,4244.714772
FDL02,OUT018,1434.944802
FDB02,OUT049,3012.495043
FDA43,OUT046,3331.281616
FDG52,OUT045,687.4479995
DRC12,OUT013,3193.293368
FDY37,OUT018,2098.693613
NCU18,OUT045,2388.580263
FDU09,OUT035,957.3802397
DRJ25,OUT027,1350.089312
DRE12,OUT018,1526.237797
DRL47,OUT017,1984.171355
DRK01,OUT046,1629.220421
FDC22,OUT019,673.3500751
FDG44,OUT013,934.7101342
FDW04,OUT035,2071.420754
FDK09,OUT049,3825.783906
NCN43,OUT035,2129.710894
FDG04,OUT049,3403.696779
FDH32,OUT010,297.8905328
DRI47,OUT017,2625.328728
DRE15,OUT013,1070.959819
FDY11,OUT035,1046.778431
FDO60,OUT049,582.9053299
FDQ20,OUT018,434.1603591
FDO57,OUT027,4452.207979
FDT14,OUT019,369.1870847
FDA57,OUT049,610.3170824
DRN35,OUT017,659.4259996
FDJ03,OUT046,749.6292602
FDX28,OUT017,1710.97694
DRE25,OUT045,1271.354922
FDR09,OUT046,3925.12629
FDB23,OUT035,3867.958395
FDO08,OUT045,2675.040355
FDQ23,OUT049,1642.785453
FDW04,OUT013,2038.55356
DRK13,OUT010,728.1834076
NCL17,OUT027,4073.178403
FDY21,OUT035,3479.844448
FDJ38,OUT027,5405.054933
FDA37,OUT019,420.0278177
FDV43,OUT013,671.91431
FDL36,OUT046,1275.105853
FDD53,OUT045,555.9609595
FDZ19,OUT010,351.6615454
FDV21,OUT045,1963.023161
NCL54,OUT018,2447.189377
DRI47,OUT027,4230.338366
DRG03,OUT049,2554.741115
FDG21,OUT013,2651.912195
FDW03,OUT018,1412.163278
NCI55,OUT046,2038.009073
DRC36,OUT019,471.2137402
FDH22,OUT017,1945.012654
FDV20,OUT045,2047.081295
NCU41,OUT027,5190.489644
FDN46,OUT027,3023.813652
FDK50,OUT045,2644.276242
NCA05,OUT027,4362.925307
DRH01,OUT018,2487.158769
FDT08,OUT018,2166.069836
FDM08,OUT018,3162.017883
FDZ07,OUT035,941.3923582
FDS22,OUT017,810.5525921
FDV35,OUT027,4382.964898
FDI28,OUT010,194.4574136
FDW58,OUT027,2809.364419
FDT52,OUT045,3897.375209
FDY34,OUT046,2708.118569
FDR10,OUT046,2596.792991
FDK57,OUT017,1923.414124
FDR02,OUT027,3179.712253
FDX49,OUT046,3728.509142
FDQ20,OUT046,573.0750792
DRK23,OUT045,3877.494428
NCW06,OUT046,3203.516156
FDR31,OUT017,2576.457908
NCE43,OUT013,2811.813377
DRO59,OUT027,2249.240632
FDN09,OUT049,3981.182853
FDR11,OUT046,2695.698912
FDO57,OUT013,2729.586811
NCX18,OUT017,3561.638677
FDB05,OUT018,3526.203318
FDQ08,OUT018,688.7822926
NCG43,OUT035,1371.525127
FDJ56,OUT013,1708.690354
FDA13,OUT010,41.3486223
FDO56,OUT017,1948.134774
FDB37,OUT018,3538.880778
FDZ02,OUT018,1312.902014
FDQ24,OUT046,3853.494376
FDM16,OUT013,995.6231449
FDU35,OUT049,1651.393375
FDT35,OUT035,2901.50248
NCX30,OUT049,4061.204088
FDG04,OUT017,3544.08079
FDI12,OUT035,1274.427364
FDE35,OUT035,1002.913332
NCP14,OUT027,3157.677484
NCY53,OUT045,1721.691774
FDP49,OUT017,904.2869066
FDQ04,OUT017,681.6024471
FDM39,OUT035,2846.366044
FDO58,OUT019,405.0963732
FDC56,OUT017,1989.060758
NCQ54,OUT046,2893.107547
FDV10,OUT027,1385.028033
NCK17,OUT046,606.2001958
NCF55,OUT027,1038.866577
FDV33,OUT013,4016.412672
NCH29,OUT019,388.9507127
FDA37,OUT027,3612.553257
FDH46,OUT018,1377.724963
FDS25,OUT035,1789.212852
FDH04,OUT027,2247.519187
FDX52,OUT046,3313.28328
NCD42,OUT017,593.4380421
FDW47,OUT017,2013.790139
FDL25,OUT027,2625.977879
NCJ06,OUT010,330.192993
FDY09,OUT013,3043.745
FDS40,OUT046,607.3172665
FDH41,OUT017,3474.132282
FDG38,OUT035,1325.999923
FDU03,OUT027,4840.196123
FDV20,OUT046,2023.302079
DRB13,OUT045,2985.139371
NCQ30,OUT013,1904.704602
NCH06,OUT013,3879.921192
FDU50,OUT018,1539.340233
NCO42,OUT019,264.8837815
FDW09,OUT018,960.750469
FDH04,OUT013,1200.199245
FDC21,OUT045,1732.951506
FDL21,OUT049,673.014462
FDM46,OUT010,238.2135024
FDT22,OUT019,192.488324
FDB28,OUT035,3414.113459
FDI12,OUT018,1184.010135
FDA28,OUT045,1981.945227
FDF59,OUT013,2018.217063
FDM45,OUT027,3458.443503
FDQ56,OUT017,1317.227667
FDR46,OUT049,2574.818211
FDT01,OUT013,3579.985285
FDD16,OUT027,2066.17372
NCU30,OUT010,533.1884616
FDM40,OUT010,550.8357187
FDI56,OUT035,1361.075172
NCS30,OUT013,2016.636193
FDU08,OUT017,1675.745687
FDX51,OUT027,5513.794088
FDA43,OUT045,3285.06072
FDX59,OUT010,45.97492104
FDC37,OUT018,1435.152995
FDP58,OUT013,3584.37025
NCY42,OUT035,2446.566354
FDF21,OUT018,2896.829245
FDU10,OUT027,1286.997227
DRL47,OUT018,1623.919243
FDA58,OUT018,3277.842061
FDJ22,OUT049,3275.207384
FDK50,OUT046,2611.451273
FDO38,OUT035,1146.033553
DRF60,OUT035,3885.50992
NCZ42,OUT019,999.4082857
FDD35,OUT049,1970.805089
FDL25,OUT045,1281.918067
FDJ16,OUT013,929.7836522
DRK59,OUT049,3812.793802
FDI50,OUT046,3951.188049
NCB19,OUT045,1310.73943
DRI37,OUT035,899.735359
FDA14,OUT027,4311.467387
FDC08,OUT018,3381.707316
FDS45,OUT046,1878.97785
FDI21,OUT049,969.0641376
DRJ47,OUT035,2893.412551
DRE37,OUT027,5192.814976
FDT55,OUT018,2302.647162
NCG42,OUT027,3531.731183
FDA31,OUT049,2851.555649
NCW42,OUT046,3289.647397
FDF50,OUT017,3407.598936
FDK56,OUT049,3502.430661
FDX10,OUT035,555.5509741
NCK07,OUT027,4517.24239
FDZ49,OUT017,3689.79468
FDR33,OUT013,1736.895563
FDO44,OUT018,1499.317959
FDA20,OUT046,3418.369506
NCL30,OUT045,1953.011188
FDI05,OUT019,209.0521432
FDQ12,OUT018,3202.020628
FDH47,OUT017,1685.556963
FDH34,OUT018,2658.92727
FDF29,OUT046,2073.273007
FDG40,OUT018,444.2831737
NCE18,OUT017,4146.289629
FDP21,OUT010,532.873358
FDY50,OUT013,1402.934931
FDB36,OUT049,2258.692696
NCZ29,OUT049,2084.290846
FDU20,OUT018,1637.211181
FDO56,OUT013,1926.500965
FDW31,OUT049,3580.140308
DRH59,OUT013,1064.94823
NCB30,OUT017,3471.140053
FDK43,OUT027,3539.505179
FDW43,OUT045,3817.85815
NCL19,OUT017,2186.461355
FDJ27,OUT046,1700.396422
FDC45,OUT046,2824.922368
FDY40,OUT035,770.8339753
NCM41,OUT035,1351.418513
NCK18,OUT019,608.7154532
FDP37,OUT049,1997.939243
FDA27,OUT027,5886.202169
NCX30,OUT035,3983.319801
FDR09,OUT017,4004.216362
FDG08,OUT027,4755.424732
NCU30,OUT013,2787.308567
FDB16,OUT017,1273.312829
FDM16,OUT017,1070.747293
FDC48,OUT013,1114.49721
NCF18,OUT046,3116.043935
FDU46,OUT018,1074.063363
FDH41,OUT018,3069.177426
NCN42,OUT010,530.3334275
FDU49,OUT046,1332.160581
FDB20,OUT027,2281.590847
FDG50,OUT019,279.2168305
FDW20,OUT045,1820.327173
