Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCJ05,OUT018,2174.713015
FDF59,OUT046,2012.18241
NCO05,OUT035,1674.709757
FDW24,OUT018,642.9913312
NCX42,OUT018,2387.435158
NCA53,OUT035,877.9429438
FDI45,OUT019,520.5210173
FDG46,OUT046,1784.154663
FDM20,OUT010,662.1088075
FDW11,OUT010,226.242169
FDX08,OUT035,3013.458905
NCK17,OUT035,727.0651813
FDK32,OUT018,2166.371587
NCA42,OUT035,2653.297255
DRI01,OUT035,2921.912533
NCL55,OUT049,4320.1107
DRE25,OUT018,1140.363582
FDD14,OUT017,2960.042033
FDB10,OUT046,3991.289506
DRN11,OUT035,2385.492928
FDP38,OUT018,609.3189938
NCA30,OUT017,3097.089402
FDT15,OUT017,3090.573357
NCP55,OUT018,727.578651
FDF12,OUT035,2363.985832
FDM21,OUT018,3754.495605
FDX56,OUT035,3702.360957
FDF10,OUT017,2553.568885
FDT32,OUT045,3089.810635
FDM51,OUT018,1331.740906
NCR50,OUT018,2336.132709
FDI19,OUT049,4193.503208
FDX21,OUT017,1693.164775
FDR31,OUT035,2492.976494
FDY02,OUT013,4495.230699
NCA29,OUT045,2890.575799
NCX17,OUT046,3560.458914
FDM12,OUT045,3088.991917
FDI53,OUT027,4270.875723
NCU30,OUT049,2803.467167
FDC56,OUT027,3420.654828
FDK27,OUT018,1713.909311
NCK18,OUT017,2918.969123
FDB52,OUT019,674.6929165
DRG25,OUT027,4961.903393
FDZ13,OUT049,774.351482
FDB57,OUT019,668.832184
FDR40,OUT046,1296.749171
NCO14,OUT019,96.95410615
NCN19,OUT045,3113.153293
FDQ28,OUT019,442.9843402
FDO13,OUT018,2381.683684
FDK48,OUT013,1163.697302
FDU07,OUT018,2105.506424
FDW20,OUT046,1894.718942
FDV12,OUT010,303.5259796
FDH24,OUT013,2495.673561
FDV59,OUT049,3624.334662
FDK57,OUT045,1888.657331
FDL16,OUT027,1344.834937
NCQ17,OUT046,2490.529543
FDJ15,OUT018,2873.976601
FDX24,OUT049,1400.517215
FDT47,OUT046,1780.475928
FDT10,OUT049,981.4591393
FDZ37,OUT018,1078.460724
FDW43,OUT027,5856.597687
DRN36,OUT017,1546.591462
FDJ14,OUT045,1257.780787
FDA32,OUT013,3663.197609
FDJ38,OUT019,607.8048756
FDQ57,OUT017,2456.97415
NCQ41,OUT019,601.9665148
FDG56,OUT049,962.4568115
DRC13,OUT027,3444.499718
FDV55,OUT035,2353.162885
FDQ49,OUT045,2502.194769
FDE29,OUT010,201.4480576
FDR03,OUT013,3541.79024
FDD45,OUT049,1410.493719
FDN38,OUT010,723.1968839
FDT56,OUT046,887.8691214
FDT48,OUT045,3307.038963
FDU03,OUT049,3030.587284
FDC56,OUT010,369.1749635
NCO43,OUT027,2825.181648
FDQ27,OUT017,1754.800711
FDR03,OUT046,3296.861518
DRH23,OUT010,235.240245
FDG22,OUT045,660.145399
NCJ42,OUT013,1723.993439
FDR24,OUT046,1360.783458
FDW60,OUT035,2945.006743
FDJ08,OUT013,3135.651347
DRL59,OUT018,651.1032666
FDG60,OUT010,675.7234389
FDW27,OUT017,2467.955645
FDX14,OUT018,968.0380748
FDC20,OUT013,815.1403902
NCS29,OUT018,3830.775416
FDJ56,OUT046,1543.567316
FDB20,OUT019,338.7686074
FDL28,OUT027,5796.443751
FDW01,OUT018,2104.941924
FDL03,OUT046,3197.377936
FDX22,OUT049,3810.018519
FDJ21,OUT035,2582.102519
FDR31,OUT045,2359.743549
FDG21,OUT035,2627.532108
FDS22,OUT027,1348.336566
FDK08,OUT035,1594.008663
FDE17,OUT018,2121.748055
NCN30,OUT017,1565.429236
FDT50,OUT046,1536.779747
NCX42,OUT049,2712.206467
FDJ12,OUT035,3603.390532
NCA18,OUT027,3328.416351
FDP23,OUT019,636.2260874
FDX12,OUT013,4010.203546
FDN40,OUT018,2064.699998
FDV48,OUT035,1279.511146
NCY54,OUT013,2830.29598
FDL16,OUT010,160.4676324
FDR45,OUT018,3530.953288
FDJ52,OUT046,2560.447256
DRG01,OUT017,1240.931162
FDP52,OUT013,3954.893614
FDU58,OUT017,3162.236588
FDL02,OUT045,1681.872356
FDG28,OUT013,4242.073957
FDA19,OUT035,2069.206708
FDW46,OUT027,2102.989069
NCD43,OUT049,1637.264183
DRG39,OUT013,801.6883465
NCF55,OUT049,734.1471014
FDJ07,OUT046,1845.161585
FDE08,OUT046,2327.489249
FDP56,OUT019,124.4579383
FDT45,OUT045,826.934729
FDF17,OUT018,2924.990009
FDX44,OUT046,1302.897029
FDM28,OUT027,4771.342636
FDI36,OUT049,3315.676269
FDS07,OUT045,1776.698781
FDD36,OUT045,1890.681207
FDW11,OUT046,928.8099995
FDN40,OUT049,2427.064472
NCQ18,OUT049,1618.076516
NCQ54,OUT017,2946.00126
NCS42,OUT045,1365.102015
DRH39,OUT010,255.632677
FDC09,OUT027,2948.009312
FDT08,OUT010,431.7448308
FDC08,OUT035,3835.573743
FDT20,OUT017,623.7145499
FDS35,OUT035,1011.483625
FDX58,OUT018,2826.326412
FDW58,OUT046,1562.345028
DRD27,OUT046,1549.300562
FDH32,OUT019,312.8238838
FDS26,OUT035,4381.018252
FDQ31,OUT046,1376.700368
FDP11,OUT018,3248.298882
FDD58,OUT017,1630.930985
FDM33,OUT045,3639.24127
FDZ16,OUT049,3261.049269
NCS29,OUT010,701.5347985
NCM18,OUT019,282.0177754
FDP11,OUT049,3702.670298
NCC42,OUT017,2191.786725
DRM23,OUT046,2662.777151
NCN55,OUT027,5927.210235
FDK46,OUT013,4391.760238
FDR01,OUT046,3282.157866
NCA05,OUT045,2248.402775
NCP43,OUT017,2954.016776
FDR12,OUT010,484.0265127
FDQ01,OUT013,4393.302336
FDM13,OUT046,2015.462021
FDQ19,OUT017,4285.254402
FDK56,OUT019,596.895908
NCX06,OUT010,698.0894993
FDO56,OUT027,3405.429351
FDU45,OUT045,1812.290248
FDI16,OUT019,181.3741905
FDL32,OUT046,1797.914544
FDA07,OUT046,2008.829079
FDA14,OUT045,2316.833728
FDV46,OUT027,3695.459591
NCO07,OUT035,3543.7324
NCP41,OUT046,1627.390081
FDY60,OUT018,2025.025052
FDN38,OUT017,4106.006252
FDO15,OUT046,1140.527294
FDT60,OUT013,2043.721283
FDA55,OUT035,3936.752008
FDE02,OUT010,312.2611099
DRJ39,OUT049,3623.357642
FDV34,OUT035,1187.277561
FDS20,OUT027,4758.883361
FDF02,OUT027,2950.655348
FDW40,OUT017,2339.764384
NCB43,OUT046,2966.816511
FDR58,OUT017,1433.862268
DRJ59,OUT035,687.6084713
NCD30,OUT017,1593.877798
FDE14,OUT017,1633.93549
FDC28,OUT018,1403.502251
FDU16,OUT018,1039.07628
NCD19,OUT035,942.3044439
FDU21,OUT046,611.8738879
FDV59,OUT027,5572.525632
FDU03,OUT045,2997.563067
FDC33,OUT010,539.5993365
NCR42,OUT035,657.1234174
DRH59,OUT035,1152.318353
NCM31,OUT035,2225.05278
FDS50,OUT035,3661.012747
FDP39,OUT046,842.0924848
FDQ55,OUT013,1918.657803
FDV36,OUT019,329.5909125
FDI05,OUT027,2437.315726
FDS45,OUT027,2895.020251
FDA39,OUT045,658.4237159
FDC37,OUT010,277.1719589
FDJ60,OUT027,4468.706792
DRQ35,OUT046,1901.631929
NCJ06,OUT046,1850.562128
NCY42,OUT018,2130.868202
DRM37,OUT049,3305.787742
FDR14,OUT045,760.2089046
FDE51,OUT049,662.2626731
FDT33,OUT017,2853.329429
FDR08,OUT013,1837.289411
FDE36,OUT010,686.1266177
FDL22,OUT019,303.2772584
FDR44,OUT013,2111.361574
FDI56,OUT019,315.2907831
FDE47,OUT010,349.4129355
FDV27,OUT010,258.4413683
FDV10,OUT049,767.64717
FDC40,OUT045,1197.246321
NCX41,OUT013,3555.638866
NCQ38,OUT027,2907.921443
FDV12,OUT027,2894.003636
FDE52,OUT017,1415.212255
FDG20,OUT027,4704.620269
FDV16,OUT027,1245.222783
FDI32,OUT017,1907.171055
FDJ32,OUT049,937.1538352
FDN39,OUT018,2515.118335
FDY34,OUT017,2923.58319
FDC14,OUT035,706.9599353
FDA55,OUT017,3996.634641
FDZ50,OUT010,717.9262551
DRG13,OUT049,2719.749071
FDP01,OUT013,2420.749798
NCG54,OUT017,2819.718591
FDM13,OUT045,1985.322572
NCO18,OUT027,4734.570697
NCW41,OUT013,2590.450656
FDM52,OUT027,4052.269395
NCF55,OUT035,744.6085396
FDT09,OUT046,2065.365809
NCM19,OUT035,1765.026111
FDW12,OUT018,2130.477724
FDP15,OUT019,699.0621842
FDK36,OUT045,766.5150189
FDZ25,OUT035,2906.785226
NCW06,OUT049,3290.949094
FDW60,OUT046,2994.534466
DRC49,OUT013,2399.714773
NCT17,OUT035,3155.677381
NCN06,OUT018,2333.10259
FDC45,OUT013,2790.319988
DRJ47,OUT019,513.4441486
NCF06,OUT045,4270.293335
FDE21,OUT010,334.9017479
DRG27,OUT013,775.175012
FDW40,OUT049,2316.898238
NCO53,OUT046,2908.92655
FDE23,OUT049,776.3441653
FDQ16,OUT046,1575.264826
FDS26,OUT045,4292.978922
FDZ13,OUT010,134.6600573
FDS14,OUT049,2525.642978
FDC10,OUT045,1878.43882
FDY16,OUT049,3154.349888
FDJ20,OUT035,2011.692357
FDV43,OUT035,690.228854
FDZ32,OUT027,2968.157522
FDR23,OUT046,2771.742141
FDN24,OUT035,799.2152564
FDE34,OUT027,4824.035021
FDU31,OUT013,3718.813572
FDW33,OUT018,1431.275665
FDU26,OUT046,1846.932824
FDE20,OUT027,4164.958973
NCW05,OUT035,1720.906335
FDB22,OUT018,2133.901579
FDO56,OUT046,1839.82874
FDA19,OUT027,3608.340299
DRI39,OUT045,852.4025883
FDH52,OUT018,769.3265665
FDZ50,OUT035,3241.412564
NCN42,OUT035,2501.021439
FDB53,OUT013,2427.147465
DRG11,OUT017,1720.318096
DRK11,OUT027,3910.104025
FDQ60,OUT017,2030.910627
FDT36,OUT017,637.382606
DRG25,OUT018,2777.806986
DRJ23,OUT046,3008.025201
FDG05,OUT035,2546.633416
NCK06,OUT018,1706.058151
FDU52,OUT017,2493.40546
FDW07,OUT018,1096.105449
NCM17,OUT045,761.9965739
FDA22,OUT045,2829.197315
NCA41,OUT018,2815.835566
FDF38,OUT035,709.0486906
FDH52,OUT046,945.3388747
FDY58,OUT019,667.955613
FDZ16,OUT045,3204.137274
NCM18,OUT017,954.2093147
FDA22,OUT018,2411.447561
NCJ43,OUT035,2872.114199
FDI34,OUT027,5882.688309
FDG56,OUT046,965.9318586
FDS34,OUT046,1816.778557
DRC01,OUT035,790.715032
FDQ04,OUT035,692.3501586
FDK04,OUT035,904.0671223
FDT51,OUT049,1710.246571
FDV26,OUT017,3301.31547
FDS04,OUT049,2126.827988
FDW43,OUT018,3487.977313
FDQ28,OUT010,450.015941
NCK06,OUT017,2047.200627
FDS23,OUT018,1888.408065
FDZ36,OUT019,579.0771494
FDE56,OUT018,793.4935079
FDW10,OUT027,4549.539062
NCN14,OUT045,2914.034319
NCQ18,OUT045,1566.189923
FDW08,OUT017,1723.624059
FDU43,OUT035,4070.69776
FDR33,OUT010,284.6207036
FDM24,OUT010,432.3647442
NCZ05,OUT046,1606.482814
NCV41,OUT035,1845.74858
FDV11,OUT018,2565.518259
NCY05,OUT035,689.15641
FDV44,OUT018,2813.515906
FDW32,OUT049,1313.841458
NCU18,OUT027,3786.823393
NCC43,OUT035,4051.509729
FDW19,OUT013,1801.960986
FDN31,OUT035,3136.023713
FDI48,OUT045,735.415709
FDS24,OUT017,1305.287926
FDF46,OUT049,1914.901868
DRG23,OUT017,2416.579489
FDG14,OUT018,2183.658239
NCY30,OUT049,2922.455462
FDO28,OUT018,1676.048827
DRD24,OUT035,2238.299954
FDI33,OUT049,1400.821134
FDN32,OUT046,3020.213051
FDR16,OUT045,3594.736259
FDF26,OUT046,2487.819457
NCN29,OUT018,616.4746738
FDE20,OUT045,2942.160269
FDA46,OUT046,3151.074611
FDU28,OUT045,3054.509823
FDQ48,OUT045,1574.19064
FDV36,OUT013,2028.40494
FDR14,OUT018,680.3790852
FDP23,OUT017,3624.051653
FDP56,OUT013,739.2627425
FDK48,OUT010,302.261636
FDR48,OUT046,2376.181998
NCY29,OUT049,959.519959
FDM22,OUT018,706.6671438
DRJ01,OUT013,2477.222742
FDZ43,OUT045,4155.056164
FDV03,OUT035,2523.906721
FDX11,OUT027,4851.954075
NCA41,OUT027,5011.823862
FDE38,OUT017,2755.879627
FDI27,OUT018,591.0486341
FDN32,OUT013,3134.948655
NCN43,OUT017,2104.694344
FDB47,OUT027,5285.42862
FDV03,OUT017,2539.303783
NCN30,OUT045,1557.452311
NCV54,OUT010,305.6105199
FDV07,OUT013,1690.99224
FDP07,OUT049,3285.283055
FDK48,OUT018,958.7713523
FDM15,OUT019,414.0132941
FDY19,OUT027,3322.49153
FDK46,OUT046,4421.363821
FDY11,OUT045,998.8968756
FDH09,OUT046,772.523424
FDO08,OUT027,4481.122517
FDU14,OUT013,4233.363844
FDD22,OUT027,3251.579581
FDM27,OUT017,2611.214748
FDL02,OUT027,2945.608856
NCA17,OUT035,2364.995731
FDE38,OUT019,467.2164741
NCG07,OUT049,3217.185957
DRC27,OUT013,4233.532327
FDA27,OUT035,4405.04523
FDW40,OUT045,2258.476027
DRI11,OUT013,1809.660228
FDN50,OUT046,1558.445564
FDR12,OUT046,2815.138377
FDT34,OUT027,2931.041129
FDW11,OUT035,941.076827
NCO30,OUT027,4740.019732
FDZ34,OUT017,3279.187084
FDU45,OUT017,1912.433729
NCD42,OUT035,691.8179258
FDX25,OUT045,2857.296312
NCR29,OUT046,1008.79873
FDX43,OUT019,302.0528726
FDB04,OUT010,276.4637542
FDR49,OUT027,1474.363337
FDS39,OUT018,2001.066491
FDW58,OUT045,1516.114365
FDG22,OUT019,43.006814
FDG31,OUT017,974.9344488
NCV53,OUT027,6125.881984
DRJ37,OUT035,2428.428698
FDV07,OUT035,1709.467815
FDW52,OUT018,2399.1465
FDT15,OUT045,3128.931308
FDD02,OUT018,1588.785096
FDM16,OUT035,1095.131053
NCE55,OUT046,2843.525738
FDB57,OUT018,3314.866042
FDQ04,OUT013,751.357805
FDQ47,OUT019,21.73565922
FDY14,OUT019,601.8760091
DRK37,OUT017,3248.16246
FDO25,OUT017,3440.091681
FDL57,OUT046,4528.514797
NCK29,OUT018,1719.708088
FDK46,OUT027,6399.773751
NCB43,OUT010,563.1947265
DRE01,OUT027,5906.986117
FDC46,OUT018,2826.799221
FDQ23,OUT045,1634.992661
FDX38,OUT049,787.5943191
FDG60,OUT018,3542.837158
FDW55,OUT017,4266.248705
FDP39,OUT013,790.8470245
FDB20,OUT018,1036.779236
FDV21,OUT017,2070.647812
FDZ02,OUT013,1497.333996
FDP19,OUT027,3417.996853
FDA38,OUT035,4080.012784
FDH22,OUT045,1911.029969
DRM11,OUT045,4329.278643
FDO12,OUT027,5058.578061
FDT14,OUT049,2001.833344
FDW34,OUT010,637.9428562
FDG04,OUT027,4619.724536
FDW59,OUT018,1051.242023
FDR33,OUT018,1456.450711
FDP32,OUT013,2081.402679
FDL13,OUT027,5922.567817
FDD22,OUT013,1893.274913
FDV40,OUT027,2163.845483
NCD55,OUT046,738.869412
FDQ20,OUT010,0
FDD28,OUT045,825.290101
FDC39,OUT045,3548.250164
NCR17,OUT049,1928.284203
DRO35,OUT018,1586.276939
FDF40,OUT049,4333.777552
FDR31,OUT018,2208.947412
NCQ41,OUT017,3252.815583
FDP38,OUT046,769.9227712
NCU54,OUT027,5315.890473
FDG22,OUT018,450.6043706
DRK59,OUT013,4017.829435
FDC37,OUT046,1612.321103
NCO42,OUT013,2402.339388
NCT42,OUT017,2428.849098
FDX27,OUT035,1395.799727
FDV40,OUT018,946.9681629
FDT45,OUT027,1851.751797
FDS47,OUT019,279.1923739
FDR45,OUT035,4188.363516
FDB03,OUT045,3908.778349
FDO49,OUT035,816.8823911
FDU60,OUT027,4464.218455
FDB26,OUT018,631.8485385
FDB46,OUT017,3619.319734
FDQ37,OUT019,748.3537101
FDN03,OUT017,4316.379582
NCX30,OUT045,4202.944722
FDK32,OUT019,450.341459
DRM47,OUT013,3150.616173
NCO02,OUT046,1025.168303
FDP04,OUT013,947.3996256
NCO43,OUT049,1724.232913
FDD59,OUT013,1271.743629
FDQ10,OUT017,2993.486158
FDW45,OUT035,2486.606895
NCK30,OUT049,4391.818187
FDU31,OUT018,3214.868688
NCQ17,OUT019,468.4544674
FDN01,OUT017,2872.780596
FDZ19,OUT049,2886.052391
DRG37,OUT017,2554.834394
FDE32,OUT045,498.4039117
FDO34,OUT049,2852.510971
FDM04,OUT019,127.3530644
FDZ25,OUT049,2913.895634
FDU08,OUT049,1585.905696
NCW30,OUT045,4244.815015
NCM18,OUT013,961.6086335
FDS22,OUT035,845.869469
NCH18,OUT017,4129.405178
FDC23,OUT013,3028.477653
FDY46,OUT013,3077.704263
NCU06,OUT046,3783.49321
FDX57,OUT045,1597.824043
FDX36,OUT027,5692.849305
FDL16,OUT045,743.4431239
FDT16,OUT010,755.0534633
FDN16,OUT018,1382.205615
FDC03,OUT046,3208.521423
DRF60,OUT013,4179.494051
FDS27,OUT027,5171.956467
FDP33,OUT010,685.4980001
FDJ36,OUT018,1320.204634
NCR42,OUT013,572.0049352
FDV14,OUT017,1284.24696
NCP42,OUT035,3257.103493
FDB50,OUT027,2428.745835
NCC30,OUT027,4702.423739
FDA23,OUT018,1399.406886
FDW16,OUT017,1434.724507
FDQ52,OUT010,752.1913178
FDB58,OUT049,2348.283254
NCP29,OUT049,1109.876828
NCM05,OUT045,4308.249667
FDO25,OUT013,3504.461544
NCM54,OUT046,2016.802475
NCL54,OUT046,2780.959379
FDL39,OUT010,614.6129641
FDF53,OUT018,2750.227644
NCQ42,OUT035,2049.696457
FDF58,OUT013,959.8502534
FDZ04,OUT035,1016.171126
FDE26,OUT019,445.6128576
FDS60,OUT017,2782.45235
FDV58,OUT017,3098.34649
FDM04,OUT045,770.5015184
FDE08,OUT035,2419.606187
NCB43,OUT049,3087.610925
FDU11,OUT010,327.0678165
FDF22,OUT019,595.4001088
FDE24,OUT013,2136.063034
DRJ49,OUT046,2019.589625
NCQ53,OUT035,4159.593606
NCL41,OUT013,636.2387106
FDR22,OUT013,1876.729944
FDH04,OUT035,1447.41373
DRH15,OUT045,722.4336795
FDY40,OUT049,780.8676981
NCI17,OUT035,1588.426888
NCC18,OUT013,2744.598858
FDY28,OUT027,5450.634915
FDB45,OUT027,2879.682106
NCL30,OUT018,1706.424467
FDM10,OUT017,3613.763238
FDH22,OUT027,3484.354211
NCZ53,OUT017,3200.197746
NCI18,OUT013,3774.205054
FDH14,OUT027,3753.23602
FDR36,OUT027,1341.106602
FDW01,OUT045,2377.092191
FDK02,OUT027,3309.070389
FDJ02,OUT018,2114.296945
FDU55,OUT013,4679.39176
NCV18,OUT027,2592.873518
FDH14,OUT018,1861.913328
FDZ37,OUT045,1341.756335
FDX49,OUT049,4045.719648
NCD43,OUT046,1618.005776
FDZ07,OUT013,959.2204887
FDK43,OUT035,2072.534606
FDR32,OUT018,3471.097609
FDT39,OUT013,2396.193585
NCV54,OUT017,1978.546719
FDF38,OUT018,453.3344729
FDV60,OUT046,3236.596911
FDH44,OUT027,4073.336715
FDS21,OUT046,946.1674294
NCL41,OUT045,667.7760974
FDM46,OUT017,1454.570866
FDU27,OUT045,772.6354341
NCJ54,OUT017,3933.36933
DRG51,OUT018,2393.02871
NCA29,OUT019,575.4680377
FDR47,OUT045,3070.810144
NCL19,OUT027,3697.578194
DRG01,OUT049,1203.272117
FDG10,OUT046,870.1346915
NCV05,OUT049,2500.49369
NCH18,OUT019,626.2721342
FDV14,OUT018,1014.269746
DRJ23,OUT035,3122.903102
DRJ11,OUT046,3049.788446
FDZ03,OUT017,3192.773953
FDI27,OUT010,72.24511628
FDJ14,OUT018,1095.605116
FDU32,OUT017,1982.031182
FDD47,OUT027,4288.445457
DRF36,OUT035,3240.300731
FDM21,OUT046,4293.500376
FDV10,OUT018,582.6086875
FDH60,OUT018,2893.270081
FDX47,OUT010,407.482675
FDT19,OUT019,597.0051389
FDO11,OUT045,4402.873063
FDH24,OUT027,4162.283543
FDL02,OUT018,1415.229984
FDB02,OUT049,2990.60879
FDA43,OUT046,3202.138037
FDG52,OUT045,698.2161551
DRC12,OUT013,3111.759191
FDY37,OUT018,1994.690967
NCU18,OUT045,2193.623126
FDU09,OUT035,958.9121412
DRJ25,OUT027,1469.448494
DRE12,OUT018,1517.109947
DRL47,OUT017,2019.609639
DRK01,OUT046,1527.556795
FDC22,OUT019,582.3542195
FDG44,OUT013,952.2552394
FDW04,OUT035,2091.409296
FDK09,OUT049,3946.327174
NCN43,OUT035,2099.928215
FDG04,OUT049,3180.508983
FDH32,OUT010,307.2321165
DRI47,OUT017,2480.361076
DRE15,OUT013,1114.46251
FDY11,OUT035,1046.666853
FDO60,OUT049,627.5535556
FDQ20,OUT018,437.7647114
FDO57,OUT027,4220.399606
FDT14,OUT019,387.6029191
FDA57,OUT049,668.1021292
DRN35,OUT017,683.6736544
FDJ03,OUT046,788.3037746
FDX28,OUT017,1661.713376
DRE25,OUT045,1356.308501
FDR09,OUT046,4325.100109
FDB23,OUT035,3925.339401
FDO08,OUT045,2663.079224
FDQ23,OUT049,1630.8742
FDW04,OUT013,2090.786255
DRK13,OUT010,621.8295316
NCL17,OUT027,3714.838299
FDY21,OUT035,3237.175433
FDJ38,OUT027,5070.640807
FDA37,OUT019,420.6723789
FDV43,OUT013,694.3390055
FDL36,OUT046,1333.05456
FDD53,OUT045,617.4706065
FDZ19,OUT010,406.4966375
FDV21,OUT045,1981.284249
NCL54,OUT018,2424.818258
DRI47,OUT027,3958.851594
DRG03,OUT049,2515.081411
FDG21,OUT013,2535.613011
FDW03,OUT018,1437.838012
NCI55,OUT046,2055.971816
DRC36,OUT019,519.4217717
FDH22,OUT017,2000.588523
FDV20,OUT045,2062.032809
NCU41,OUT027,4900.93132
FDN46,OUT027,2932.365512
FDK50,OUT045,2629.20617
NCA05,OUT027,4044.644637
DRH01,OUT018,2499.145357
FDT08,OUT018,2100.356026
FDM08,OUT018,3341.376667
FDZ07,OUT035,953.558089
FDS22,OUT017,819.5953056
FDV35,OUT027,4175.644069
FDI28,OUT010,241.3120738
FDW58,OUT027,2893.930884
FDT52,OUT045,4175.145569
FDY34,OUT046,2696.299943
FDR10,OUT046,2554.797126
FDK57,OUT017,1963.375115
FDR02,OUT027,2999.1242
FDX49,OUT046,3870.792961
FDQ20,OUT046,646.395021
DRK23,OUT045,4215.543482
NCW06,OUT046,3093.601283
FDR31,OUT017,2474.995246
NCE43,OUT013,2818.997249
DRO59,OUT027,2315.389233
FDN09,OUT049,4234.574162
FDR11,OUT046,2632.332476
FDO57,OUT013,2660.361055
NCX18,OUT017,3355.118592
FDB05,OUT018,3711.63669
FDQ08,OUT018,742.914388
NCG43,OUT035,1427.289564
FDJ56,OUT013,1663.143306
FDA13,OUT010,35.31373927
FDO56,OUT017,1925.63525
FDB37,OUT018,3697.965136
FDZ02,OUT018,1270.552822
FDQ24,OUT046,4127.01525
FDM16,OUT013,1025.417134
FDU35,OUT049,1627.905225
FDT35,OUT035,2854.970651
NCX30,OUT049,4344.532484
FDG04,OUT017,3230.674275
FDI12,OUT035,1348.734273
FDE35,OUT035,994.3483338
NCP14,OUT027,2959.291075
NCY53,OUT045,1680.388926
FDP49,OUT017,898.7309014
FDQ04,OUT017,728.6215841
FDM39,OUT035,2923.579071
FDO58,OUT019,443.0350761
FDC56,OUT017,2002.905046
NCQ54,OUT046,2858.988666
FDV10,OUT027,1316.279851
NCK17,OUT046,673.2802814
NCF55,OUT027,1243.857708
FDV33,OUT013,4480.654558
NCH29,OUT019,489.3596757
FDA37,OUT027,3502.472992
FDH46,OUT018,1393.059496
FDS25,OUT035,1728.445653
FDH04,OUT027,2568.603346
FDX52,OUT046,3145.33122
NCD42,OUT017,661.7392366
FDW47,OUT017,2028.401342
FDL25,OUT027,2755.27749
NCJ06,OUT010,324.8543021
FDY09,OUT013,2963.350545
FDS40,OUT046,657.1565724
FDH41,OUT017,3577.181679
FDG38,OUT035,1374.860092
FDU03,OUT027,4844.398162
FDV20,OUT046,2039.570635
DRB13,OUT045,2948.876938
NCQ30,OUT013,1935.667556
NCH06,OUT013,4169.601136
FDU50,OUT018,1528.230048
NCO42,OUT019,201.0309346
FDW09,OUT018,1051.599515
FDH04,OUT013,1310.302485
FDC21,OUT045,1648.769719
FDL21,OUT049,730.3508276
FDM46,OUT010,247.7601797
FDT22,OUT019,189.804464
FDB28,OUT035,3238.068043
FDI12,OUT018,1241.67411
FDA28,OUT045,2010.409918
FDF59,OUT013,2077.997498
FDM45,OUT027,3471.72754
FDQ56,OUT017,1366.607549
FDR46,OUT049,2455.417138
FDT01,OUT013,3587.154569
FDD16,OUT027,2220.101554
NCU30,OUT010,572.6627593
FDM40,OUT010,513.5418171
FDI56,OUT035,1425.498923
NCS30,OUT013,2048.198588
FDU08,OUT017,1642.374604
FDX51,OUT027,5134.663861
FDA43,OUT045,3179.535554
FDX59,OUT010,34.2154975
FDC37,OUT018,1397.215714
FDP58,OUT013,3665.649457
NCY42,OUT035,2237.624006
FDF21,OUT018,2824.809549
FDU10,OUT027,1272.75208
DRL47,OUT018,1675.727369
FDA58,OUT018,3531.034828
FDJ22,OUT049,3175.563315
FDK50,OUT046,2557.885105
FDO38,OUT035,1195.711684
DRF60,OUT035,4113.385678
NCZ42,OUT019,708.4299229
FDD35,OUT049,1973.131466
FDL25,OUT045,1345.962757
FDJ16,OUT013,944.1510649
DRK59,OUT049,4052.665021
FDI50,OUT046,4070.940097
NCB19,OUT045,1396.117821
DRI37,OUT035,938.85052
FDA14,OUT027,4035.278161
FDC08,OUT018,3469.871963
FDS45,OUT046,1786.826175
FDI21,OUT049,1027.747036
DRJ47,OUT035,2874.252136
DRE37,OUT027,4885.206475
FDT55,OUT018,2276.277292
NCG42,OUT027,3554.206451
FDA31,OUT049,2878.362871
NCW42,OUT046,3594.563407
FDF50,OUT017,3242.467264
FDK56,OUT049,3202.656787
FDX10,OUT035,623.1467215
NCK07,OUT027,4340.453046
FDZ49,OUT017,3746.220073
FDR33,OUT013,1683.805541
FDO44,OUT018,1463.340055
FDA20,OUT046,3156.452326
NCL30,OUT045,1989.815815
FDI05,OUT019,266.0970135
FDQ12,OUT018,3394.322319
FDH47,OUT017,1611.922345
FDH34,OUT018,2781.279004
FDF29,OUT046,2089.109169
FDG40,OUT018,391.7031391
NCE18,OUT017,4333.302883
FDP21,OUT010,562.9613094
FDY50,OUT013,1453.990105
FDB36,OUT049,2233.903973
NCZ29,OUT049,2098.818982
FDU20,OUT018,1664.783946
FDO56,OUT013,1922.271169
FDW31,OUT049,3319.868573
DRH59,OUT013,1122.954632
NCB30,OUT017,3261.757048
FDK43,OUT027,3563.61448
FDW43,OUT045,3860.267132
NCL19,OUT017,2207.284078
FDJ27,OUT046,1619.60567
FDC45,OUT046,2808.817624
FDY40,OUT035,797.1765655
NCM41,OUT035,1414.840776
NCK18,OUT019,554.7130859
FDP37,OUT049,2079.277186
FDA27,OUT027,6328.512185
NCX30,OUT035,4207.820091
FDR09,OUT017,4369.727621
FDG08,OUT027,4609.513051
NCU30,OUT013,2704.584433
FDB16,OUT017,1346.775758
FDM16,OUT017,1088.90754
FDC48,OUT013,1183.403905
NCF18,OUT046,2970.397218
FDU46,OUT018,1133.432705
FDH41,OUT018,3130.677768
NCN42,OUT010,572.5826674
FDU49,OUT046,1391.850066
FDB20,OUT027,2424.495293
FDG50,OUT019,325.7053316
FDW20,OUT045,1851.301804
NCO55,OUT049,1744.763768
