Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ08,OUT046,1224.79227
NCJ05,OUT018,2124.260804
FDF59,OUT046,2009.634784
NCO05,OUT035,1677.735936
FDW24,OUT018,610.7058806
NCX42,OUT018,2348.687512
NCA53,OUT035,877.5856394
FDI45,OUT019,499.6383871
FDG46,OUT046,1786.03707
FDM20,OUT010,762.2211684
FDW11,OUT010,154.2121106
FDX08,OUT035,3034.677895
NCK17,OUT035,703.8370916
FDK32,OUT018,2143.43537
NCA42,OUT035,2674.553149
DRI01,OUT035,2838.394634
NCL55,OUT049,4413.542349
DRE25,OUT018,1114.201226
FDD14,OUT017,2939.8177
FDB10,OUT046,3806.608018
DRN11,OUT035,2388.641392
FDP38,OUT018,606.4216127
NCA30,OUT017,3004.929051
FDT15,OUT017,3041.476541
NCP55,OUT018,702.5311175
FDF12,OUT035,2344.231435
FDM21,OUT018,3839.548082
FDX56,OUT035,3615.405951
FDF10,OUT017,2541.600115
FDT32,OUT045,3074.164197
FDM51,OUT018,1343.531684
NCR50,OUT018,2247.581795
FDI19,OUT049,4237.026642
FDX21,OUT017,1710.677148
FDR31,OUT035,2501.964448
FDY02,OUT013,4559.423379
NCA29,OUT045,2788.322009
NCX17,OUT046,3467.849578
FDM12,OUT045,3085.614178
FDI53,OUT027,4191.736309
NCU30,OUT049,2815.972306
FDC56,OUT027,3441.766592
FDK27,OUT018,1684.539615
NCK18,OUT017,2879.536317
FDB52,OUT019,624.6202381
DRG25,OUT027,4912.515433
FDZ13,OUT049,772.2915906
FDB57,OUT019,651.8966921
FDR40,OUT046,1269.781586
NCO14,OUT019,137.9671546
NCN19,OUT045,2996.574467
FDQ28,OUT019,408.4047915
FDO13,OUT018,2336.794275
FDK48,OUT013,1107.143884
FDU07,OUT018,2092.826343
FDW20,OUT046,1876.665458
FDV12,OUT010,260.7985599
FDH24,OUT013,2481.554639
FDV59,OUT049,3635.963252
FDK57,OUT045,1863.638766
FDL16,OUT027,1447.655542
NCQ17,OUT046,2449.016716
FDJ15,OUT018,2875.63933
FDX24,OUT049,1383.38558
FDT47,OUT046,1714.856808
FDT10,OUT049,1012.334934
FDZ37,OUT018,1063.223128
FDW43,OUT027,5765.44367
DRN36,OUT017,1580.799518
FDJ14,OUT045,1207.417924
FDA32,OUT013,3545.317515
FDJ38,OUT019,612.2782499
FDQ57,OUT017,2450.142648
NCQ41,OUT019,625.5823577
FDG56,OUT049,966.6489828
DRC13,OUT027,3429.283606
FDV55,OUT035,2349.481579
FDQ49,OUT045,2515.264053
FDE29,OUT010,159.6359318
FDR03,OUT013,3578.514631
FDD45,OUT049,1374.432184
FDN38,OUT010,682.7431518
FDT56,OUT046,891.5622876
FDT48,OUT045,3237.552114
FDU03,OUT049,3029.347738
FDC56,OUT010,330.700865
NCO43,OUT027,2877.4945
FDQ27,OUT017,1814.028849
FDR03,OUT046,3339.211999
DRH23,OUT010,129.8770095
FDG22,OUT045,655.7402792
NCJ42,OUT013,1780.806883
FDR24,OUT046,1328.603918
FDW60,OUT035,2964.390077
FDJ08,OUT013,3173.335985
DRL59,OUT018,616.0924511
FDG60,OUT010,963.6450299
FDW27,OUT017,2397.509759
FDX14,OUT018,953.6503827
FDC20,OUT013,818.1339658
NCS29,OUT018,3894.037244
FDJ56,OUT046,1538.660085
FDB20,OUT019,234.1969749
FDL28,OUT027,5740.679301
FDW01,OUT018,2069.778184
FDL03,OUT046,3144.676179
FDX22,OUT049,3797.64839
FDJ21,OUT035,2540.750304
FDR31,OUT045,2325.36029
FDG21,OUT035,2552.723784
FDS22,OUT027,1419.579534
FDK08,OUT035,1633.056985
FDE17,OUT018,2084.332418
NCN30,OUT017,1630.401034
FDT50,OUT046,1551.674929
NCX42,OUT049,2670.534844
FDJ12,OUT035,3606.234176
NCA18,OUT027,3296.437331
FDP23,OUT019,624.3963105
FDX12,OUT013,4014.112004
FDN40,OUT018,2038.282403
FDV48,OUT035,1238.315271
NCY54,OUT013,2821.981028
FDL16,OUT010,81.21139977
FDR45,OUT018,3456.440756
FDJ52,OUT046,2530.792795
DRG01,OUT017,1213.622652
FDP52,OUT013,3974.132808
FDU58,OUT017,3202.864618
FDL02,OUT045,1665.895246
FDG28,OUT013,4255.854286
FDA19,OUT035,2059.126955
FDW46,OUT027,2176.852913
NCD43,OUT049,1664.927109
DRG39,OUT013,805.0580902
NCF55,OUT049,703.2392708
FDJ07,OUT046,1809.654792
FDE08,OUT046,2352.301051
FDP56,OUT019,123.8778873
FDT45,OUT045,816.7456674
FDF17,OUT018,2920.848604
FDX44,OUT046,1273.411751
FDM28,OUT027,4733.775472
FDI36,OUT049,3362.768081
FDS07,OUT045,1752.530446
FDD36,OUT045,1849.457694
FDW11,OUT046,910.7636095
FDN40,OUT049,2327.137252
NCQ18,OUT049,1651.218783
NCQ54,OUT017,2895.234948
NCS42,OUT045,1338.671648
DRH39,OUT010,178.3078104
FDC09,OUT027,3052.850162
FDT08,OUT010,370.8237008
FDC08,OUT035,3805.411961
FDT20,OUT017,613.2599353
FDS35,OUT035,1021.387878
FDX58,OUT018,2779.289729
FDW58,OUT046,1618.634896
DRD27,OUT046,1549.827854
FDH32,OUT019,268.3147889
FDS26,OUT035,4458.061439
FDQ31,OUT046,1338.81345
FDP11,OUT018,3221.516066
FDD58,OUT017,1626.526733
FDM33,OUT045,3418.279567
FDZ16,OUT049,3306.926297
NCS29,OUT010,622.5544824
NCM18,OUT019,210.2698281
FDP11,OUT049,3611.705239
NCC42,OUT017,2202.278326
DRM23,OUT046,2617.860473
NCN55,OUT027,5709.079008
FDK46,OUT013,4385.911741
FDR01,OUT046,3375.007161
NCA05,OUT045,2211.779978
NCP43,OUT017,2908.576198
FDR12,OUT010,479.7250817
FDQ01,OUT013,4049.600108
FDM13,OUT046,1982.738648
FDQ19,OUT017,4377.729326
FDK56,OUT019,649.2005039
NCX06,OUT010,785.6428796
FDO56,OUT027,3421.713374
FDU45,OUT045,1804.218392
FDI16,OUT019,156.6922174
FDL32,OUT046,1799.812661
FDA07,OUT046,1976.033864
FDA14,OUT045,2321.716709
FDV46,OUT027,3742.464294
NCO07,OUT035,3524.300474
NCP41,OUT046,1623.861136
FDY60,OUT018,2019.529144
FDN38,OUT017,4146.043577
FDO15,OUT046,1142.119493
FDT60,OUT013,1996.176651
FDA55,OUT035,3888.828819
FDE02,OUT010,262.3082627
DRJ39,OUT049,3519.225967
FDV34,OUT035,1220.706154
FDS20,OUT027,4726.641053
FDF02,OUT027,3022.156007
FDW40,OUT017,2424.399675
NCB43,OUT046,2938.65552
FDR58,OUT017,1432.704189
DRJ59,OUT035,721.167493
NCD30,OUT017,1628.724835
FDE14,OUT017,1675.839788
FDC28,OUT018,1370.166295
FDU16,OUT018,1020.974971
NCD19,OUT035,972.9957677
FDU21,OUT046,661.4150015
FDV59,OUT027,5392.794684
FDU03,OUT045,2978.078595
FDC33,OUT010,541.7489667
NCR42,OUT035,631.888198
DRH59,OUT035,1186.558623
NCM31,OUT035,2266.688741
FDS50,OUT035,3730.263167
FDP39,OUT046,789.2717922
FDQ55,OUT013,1897.40404
FDV36,OUT019,324.5478037
FDI05,OUT027,2361.882738
FDS45,OUT027,3129.381788
FDA39,OUT045,672.7236712
FDC37,OUT010,295.0794976
FDJ60,OUT027,4426.005364
DRQ35,OUT046,1899.595833
NCJ06,OUT046,1801.107725
NCY42,OUT018,2110.027398
DRM37,OUT049,3343.325647
FDR14,OUT045,766.0038892
FDE51,OUT049,673.8931866
FDT33,OUT017,2880.683267
FDR08,OUT013,1797.467975
FDE36,OUT010,678.7329035
FDL22,OUT019,241.796328
FDR44,OUT013,2067.650143
FDI56,OUT019,291.4077396
FDE47,OUT010,452.9973678
FDV27,OUT010,218.8935307
FDV10,OUT049,719.3195318
FDC40,OUT045,1146.895639
NCX41,OUT013,3543.062338
NCQ38,OUT027,2947.860247
FDV12,OUT027,2999.038248
FDE52,OUT017,1410.456533
FDG20,OUT027,4751.000793
FDV16,OUT027,1219.443831
FDI32,OUT017,1852.228408
FDJ32,OUT049,949.749916
FDN39,OUT018,2438.8469
FDY34,OUT017,2964.451233
FDC14,OUT035,711.9986626
FDA55,OUT017,3965.045899
FDZ50,OUT010,726.3161467
DRG13,OUT049,2746.856527
FDP01,OUT013,2337.322851
NCG54,OUT017,2817.211308
FDM13,OUT045,1952.229375
NCO18,OUT027,4757.65506
NCW41,OUT013,2613.752857
FDM52,OUT027,4043.536746
NCF55,OUT035,692.2955231
FDT09,OUT046,2056.279849
NCM19,OUT035,1792.639143
FDW12,OUT018,2065.067536
FDP15,OUT019,667.4369359
FDK36,OUT045,786.5952366
FDZ25,OUT035,2925.989087
NCW06,OUT049,3335.935549
FDW60,OUT046,3061.404584
DRC49,OUT013,2404.362884
NCT17,OUT035,3162.802903
NCN06,OUT018,2340.114789
FDC45,OUT013,2802.032496
DRJ47,OUT019,469.2589812
NCF06,OUT045,4112.142911
FDE21,OUT010,288.5417387
DRG27,OUT013,706.9592117
FDW40,OUT049,2380.255854
NCO53,OUT046,2890.461812
FDE23,OUT049,801.3047022
FDQ16,OUT046,1578.87871
FDS26,OUT045,4314.977258
FDZ13,OUT010,120.5355652
FDS14,OUT049,2502.569851
FDC10,OUT045,1862.796142
FDY16,OUT049,3122.365412
FDJ20,OUT035,1994.066664
FDV43,OUT035,693.4048675
FDZ32,OUT027,3078.807854
FDR23,OUT046,2731.293601
FDN24,OUT035,797.6986442
FDE34,OUT027,4828.558278
FDU31,OUT013,3647.363885
FDW33,OUT018,1424.739111
FDU26,OUT046,1830.633127
FDE20,OUT027,4440.895235
NCW05,OUT035,1640.679768
FDB22,OUT018,2135.21918
FDO56,OUT046,1817.76079
FDA19,OUT027,3610.630995
DRI39,OUT045,835.3449088
FDH52,OUT018,750.376801
FDZ50,OUT035,3190.47215
NCN42,OUT035,2491.743028
FDB53,OUT013,2416.532022
DRG11,OUT017,1741.159751
DRK11,OUT027,3909.088983
FDQ60,OUT017,1999.984512
FDT36,OUT017,627.5807804
DRG25,OUT018,2735.740092
DRJ23,OUT046,2985.439804
FDG05,OUT035,2561.168688
NCK06,OUT018,1665.71329
FDU52,OUT017,2483.186302
FDW07,OUT018,1090.833167
NCM17,OUT045,701.8533114
FDA22,OUT045,2773.139317
NCA41,OUT018,2817.774087
FDF38,OUT035,715.0936888
FDH52,OUT046,958.3490889
FDY58,OUT019,641.5478677
FDZ16,OUT045,3190.880892
NCM18,OUT017,1000.697732
FDA22,OUT018,2383.675227
NCJ43,OUT035,2868.03253
FDI34,OUT027,5598.467435
FDG56,OUT046,923.7810845
FDS34,OUT046,1808.166872
DRC01,OUT035,786.1514825
FDQ04,OUT035,716.0809088
FDK04,OUT035,935.6145425
FDT51,OUT049,1736.158092
FDV26,OUT017,3384.072569
FDS04,OUT049,2084.233785
FDW43,OUT018,3522.651912
FDQ28,OUT010,428.2396534
NCK06,OUT017,2008.109811
FDS23,OUT018,1864.635409
FDZ36,OUT019,592.9610368
FDE56,OUT018,806.4115785
FDW10,OUT027,4569.67313
NCN14,OUT045,2883.505429
NCQ18,OUT045,1567.124633
FDW08,OUT017,1701.963608
FDU43,OUT035,4033.922614
FDR33,OUT010,297.2156471
FDM24,OUT010,334.7620335
NCZ05,OUT046,1597.814645
NCV41,OUT035,1860.268805
FDV11,OUT018,2555.834312
NCY05,OUT035,679.5253616
FDV44,OUT018,2749.36034
FDW32,OUT049,1292.469212
NCU18,OUT027,3985.001392
NCC43,OUT035,4102.088943
FDW19,OUT013,1803.190042
FDN31,OUT035,3187.453618
FDI48,OUT045,754.960831
FDS24,OUT017,1303.990443
FDF46,OUT049,1892.519423
DRG23,OUT017,2390.046229
FDG14,OUT018,2149.679482
NCY30,OUT049,2955.175252
FDO28,OUT018,1658.798992
DRD24,OUT035,2386.843919
FDI33,OUT049,1381.335994
FDN32,OUT046,3012.211393
FDR16,OUT045,3556.066623
FDF26,OUT046,2484.113772
NCN29,OUT018,605.8774996
FDE20,OUT045,2911.875666
FDA46,OUT046,3169.221693
FDU28,OUT045,3023.252038
FDQ48,OUT045,1594.647248
FDV36,OUT013,1994.44935
FDR14,OUT018,698.4428858
FDP23,OUT017,3598.459279
FDP56,OUT013,777.1950869
FDK48,OUT010,212.4218
FDR48,OUT046,2334.836183
NCY29,OUT049,963.6290485
FDM22,OUT018,717.4679618
DRJ01,OUT013,2441.770259
FDZ43,OUT045,4139.459179
FDV03,OUT035,2534.81586
FDX11,OUT027,4808.806194
NCA41,OUT027,5012.178021
FDE38,OUT017,2721.43616
FDI27,OUT018,556.4626951
FDN32,OUT013,3134.289259
NCN43,OUT017,2061.2354
FDB47,OUT027,5263.756507
FDV03,OUT017,2540.79792
NCN30,OUT045,1570.413723
NCV54,OUT010,346.6628406
FDV07,OUT013,1711.61485
FDP07,OUT049,3187.229445
FDK48,OUT018,929.2434418
FDM15,OUT019,427.677474
FDY19,OUT027,3274.381683
FDK46,OUT046,4443.036909
FDY11,OUT045,1047.083527
FDH09,OUT046,770.2385017
FDO08,OUT027,4498.434354
FDU14,OUT013,4325.607402
FDD22,OUT027,3250.738219
FDM27,OUT017,2585.955707
FDL02,OUT027,3056.520772
NCA17,OUT035,2354.703633
FDE38,OUT019,389.356248
NCG07,OUT049,3260.513424
DRC27,OUT013,3999.81942
FDA27,OUT035,4327.672003
FDW40,OUT045,2309.507118
DRI11,OUT013,1779.287292
FDN50,OUT046,1564.539494
FDR12,OUT046,2813.039697
FDT34,OUT027,2977.774373
FDW11,OUT035,966.8255643
NCO30,OUT027,4813.59951
FDZ34,OUT017,3318.220232
FDU45,OUT017,1890.265264
NCD42,OUT035,694.7422378
FDX25,OUT045,2828.505797
NCR29,OUT046,818.5744113
FDX43,OUT019,215.0699715
FDB04,OUT010,255.6710028
FDR49,OUT027,1581.785077
FDS39,OUT018,2016.935945
FDW58,OUT045,1539.340494
FDG22,OUT019,68.10125593
FDG31,OUT017,1032.054907
NCV53,OUT027,5729.021224
DRJ37,OUT035,2433.099353
FDV07,OUT035,1735.19882
FDW52,OUT018,2387.974901
FDT15,OUT045,3104.717965
FDD02,OUT018,1572.672051
FDM16,OUT035,1120.279963
NCE55,OUT046,2745.729192
FDB57,OUT018,3339.330983
FDQ04,OUT013,737.99896
FDQ47,OUT019,51.71626281
FDY14,OUT019,1059.331953
DRK37,OUT017,3226.217422
FDO25,OUT017,3378.224632
FDL57,OUT046,4543.347882
NCK29,OUT018,1713.925078
FDK46,OUT027,6241.851301
NCB43,OUT010,534.0410315
DRE01,OUT027,5713.218518
FDC46,OUT018,2815.570159
FDQ23,OUT045,1647.768343
FDX38,OUT049,832.8517413
FDG60,OUT018,3469.293216
FDW55,OUT017,4375.29799
FDP39,OUT013,816.2655612
FDB20,OUT018,974.3455526
FDV21,OUT017,2035.035953
FDZ02,OUT013,1495.105591
FDP19,OUT027,3609.023753
FDA38,OUT035,4123.110391
FDH22,OUT045,1895.102017
DRM11,OUT045,4357.843998
FDO12,OUT027,4901.341045
FDT14,OUT049,1973.341398
FDW34,OUT010,604.5602964
FDG04,OUT027,4584.607823
FDW59,OUT018,1032.321688
FDR33,OUT018,1460.90648
FDP32,OUT013,2035.824363
FDL13,OUT027,5858.121134
FDD22,OUT013,1888.033903
FDV40,OUT027,2195.352519
NCD55,OUT046,698.8155714
FDQ20,OUT010,68.45167222
FDD28,OUT045,838.2247124
FDC39,OUT045,3472.75901
NCR17,OUT049,1905.09717
DRO35,OUT018,1547.275717
FDF40,OUT049,4331.733429
FDR31,OUT018,2178.959392
NCQ41,OUT017,3353.112554
FDP38,OUT046,796.7446762
NCU54,OUT027,5353.916679
FDG22,OUT018,489.8392458
DRK59,OUT013,3900.400349
FDC37,OUT046,1599.670652
NCO42,OUT013,2377.934381
NCT42,OUT017,2388.539409
FDX27,OUT035,1359.271718
FDV40,OUT018,898.8789417
FDT45,OUT027,1790.812143
FDS47,OUT019,241.234106
FDR45,OUT035,4141.251294
FDB03,OUT045,3923.180849
FDO49,OUT035,836.2978214
FDU60,OUT027,4495.151012
FDB26,OUT018,660.3613267
FDB46,OUT017,3622.618864
FDQ37,OUT019,977.0355895
FDN03,OUT017,4411.923288
NCX30,OUT045,4174.851367
FDK32,OUT019,456.3759914
DRM47,OUT013,3140.359598
NCO02,OUT046,1069.336065
FDP04,OUT013,965.2748665
NCO43,OUT049,1728.929054
FDD59,OUT013,1246.391246
FDQ10,OUT017,2944.455333
FDW45,OUT035,2440.160437
NCK30,OUT049,4499.467223
FDU31,OUT018,3121.709854
NCQ17,OUT019,412.8843994
FDN01,OUT017,2846.065433
FDZ19,OUT049,2874.959655
DRG37,OUT017,2578.226241
FDE32,OUT045,496.1058933
FDO34,OUT049,2852.503588
FDM04,OUT019,137.5119402
FDZ25,OUT049,2897.064524
FDU08,OUT049,1592.726123
NCW30,OUT045,4101.799652
NCM18,OUT013,1010.035743
FDS22,OUT035,726.5268844
NCH18,OUT017,4180.901128
FDC23,OUT013,3031.022038
FDY46,OUT013,3086.13099
NCU06,OUT046,3786.43734
FDX57,OUT045,1593.93157
FDX36,OUT027,5514.471747
FDL16,OUT045,708.3205664
FDT16,OUT010,793.7920454
FDN16,OUT018,1363.860663
FDC03,OUT046,3246.999201
DRF60,OUT013,4173.626362
FDS27,OUT027,4977.059268
FDP33,OUT010,533.1210739
FDJ36,OUT018,1319.878637
NCR42,OUT013,544.4730124
FDV14,OUT017,1267.298653
NCP42,OUT035,3296.544688
FDB50,OUT027,2395.852948
NCC30,OUT027,4632.772046
FDA23,OUT018,1369.303229
FDW16,OUT017,1419.487995
FDQ52,OUT010,861.5037995
FDB58,OUT049,2451.744417
NCP29,OUT049,1105.544431
NCM05,OUT045,4315.609004
FDO25,OUT013,3452.617287
NCM54,OUT046,1995.424846
NCL54,OUT046,2742.106494
FDL39,OUT010,605.4106077
FDF53,OUT018,2695.963715
NCQ42,OUT035,2051.760323
FDF58,OUT013,987.0049953
FDZ04,OUT035,1023.144057
FDE26,OUT019,430.3219029
FDS60,OUT017,2597.763799
FDV58,OUT017,3067.757934
FDM04,OUT045,779.6931877
FDE08,OUT035,2407.440158
NCB43,OUT049,3092.969443
FDU11,OUT010,291.1762667
FDF22,OUT019,596.3206827
FDE24,OUT013,2110.672691
DRJ49,OUT046,1978.339762
NCQ53,OUT035,4103.728929
NCL41,OUT013,590.8142904
FDR22,OUT013,1899.280301
FDH04,OUT035,1426.470612
DRH15,OUT045,727.2072599
FDY40,OUT049,777.7727113
NCI17,OUT035,1604.397442
NCC18,OUT013,2740.992588
FDY28,OUT027,5284.244135
FDB45,OUT027,2862.734002
NCL30,OUT018,1714.288534
FDM10,OUT017,3560.480981
FDH22,OUT027,3410.972216
NCZ53,OUT017,3211.749787
NCI18,OUT013,3733.156453
FDH14,OUT027,3978.718413
FDR36,OUT027,1436.96594
FDW01,OUT045,2371.796473
FDK02,OUT027,3380.601771
FDJ02,OUT018,2092.622699
FDU55,OUT013,4643.366887
NCV18,OUT027,2556.113005
FDH14,OUT018,1833.120222
FDZ37,OUT045,1297.955404
FDX49,OUT049,3875.989763
NCD43,OUT046,1606.398159
FDZ07,OUT013,972.298328
FDK43,OUT035,2066.634552
FDR32,OUT018,3428.19661
FDT39,OUT013,2341.905275
NCV54,OUT017,1968.33118
FDF38,OUT018,505.2583788
FDV60,OUT046,3270.563251
FDH44,OUT027,4125.648543
FDS21,OUT046,977.5724967
NCL41,OUT045,610.2459227
FDM46,OUT017,1433.60093
FDU27,OUT045,785.667564
NCJ54,OUT017,3978.672908
DRG51,OUT018,2354.421789
NCA29,OUT019,483.4381838
FDR47,OUT045,3082.900921
NCL19,OUT027,3939.395934
DRG01,OUT049,1162.631149
FDG10,OUT046,878.4370473
NCV05,OUT049,2518.286195
NCH18,OUT019,603.5455283
FDV14,OUT018,981.7957972
DRJ23,OUT035,3128.025189
DRJ11,OUT046,2990.306744
FDZ03,OUT017,3208.247088
FDI27,OUT010,140.72137
FDJ14,OUT018,1051.429614
FDU32,OUT017,1983.512994
FDD47,OUT027,4577.586534
DRF36,OUT035,3228.865742
FDM21,OUT046,4305.380827
FDV10,OUT018,557.4053005
FDH60,OUT018,2801.332446
FDX47,OUT010,340.3959403
FDT19,OUT019,700.5232611
FDO11,OUT045,4433.536772
FDH24,OUT027,4213.76856
FDL02,OUT018,1354.651815
FDB02,OUT049,3023.710679
FDA43,OUT046,3218.204136
FDG52,OUT045,665.975266
DRC12,OUT013,3117.770385
FDY37,OUT018,2036.902477
NCU18,OUT045,2284.422992
FDU09,OUT035,924.6510107
DRJ25,OUT027,1511.362276
DRE12,OUT018,1541.560585
DRL47,OUT017,1979.198551
DRK01,OUT046,1507.63996
FDC22,OUT019,658.496313
FDG44,OUT013,946.049809
FDW04,OUT035,2101.34595
FDK09,OUT049,3966.960102
NCN43,OUT035,2040.644833
FDG04,OUT049,3200.509481
FDH32,OUT010,213.832708
DRI47,OUT017,2486.637204
DRE15,OUT013,1083.126186
FDY11,OUT035,1113.053217
FDO60,OUT049,650.781036
FDQ20,OUT018,461.8395308
FDO57,OUT027,4293.230987
FDT14,OUT019,353.5919721
FDA57,OUT049,639.5955113
DRN35,OUT017,618.0492133
FDJ03,OUT046,775.5200461
FDX28,OUT017,1665.099719
DRE25,OUT045,1291.756367
FDR09,OUT046,4349.475091
FDB23,OUT035,3977.676107
FDO08,OUT045,2668.600663
FDQ23,OUT049,1641.811147
FDW04,OUT013,2076.38961
DRK13,OUT010,685.7282275
NCL17,OUT027,3819.929714
FDY21,OUT035,3286.880534
FDJ38,OUT027,4911.925601
FDA37,OUT019,422.2984475
FDV43,OUT013,680.9084109
FDL36,OUT046,1270.633868
FDD53,OUT045,618.4244896
FDZ19,OUT010,303.4934343
FDV21,OUT045,1952.245062
NCL54,OUT018,2446.807186
DRI47,OUT027,4018.112168
DRG03,OUT049,2514.673901
FDG21,OUT013,2536.569647
FDW03,OUT018,1421.870416
NCI55,OUT046,1954.005434
DRC36,OUT019,480.9333687
FDH22,OUT017,1961.773026
FDV20,OUT045,1957.89993
NCU41,OUT027,4908.940216
FDN46,OUT027,2975.951521
FDK50,OUT045,2585.42131
NCA05,OUT027,4061.26111
DRH01,OUT018,2462.479556
FDT08,OUT018,2080.834897
FDM08,OUT018,3316.473412
FDZ07,OUT035,973.0104207
FDS22,OUT017,673.7336609
FDV35,OUT027,4181.436775
FDI28,OUT010,171.73479
FDW58,OUT027,2933.581663
FDT52,OUT045,4149.398379
FDY34,OUT046,2678.583613
FDR10,OUT046,2558.535402
FDK57,OUT017,1935.773584
FDR02,OUT027,3071.869494
FDX49,OUT046,3922.731054
FDQ20,OUT046,650.666705
DRK23,OUT045,4216.852357
NCW06,OUT046,3068.167638
FDR31,OUT017,2461.582835
NCE43,OUT013,2792.718853
DRO59,OUT027,2266.665598
FDN09,OUT049,4275.075507
FDR11,OUT046,2615.992296
FDO57,OUT013,2641.101054
NCX18,OUT017,3364.448917
FDB05,OUT018,3770.729475
FDQ08,OUT018,749.0209177
NCG43,OUT035,1354.007973
FDJ56,OUT013,1656.122556
FDA13,OUT010,104.9952082
FDO56,OUT017,1926.148502
FDB37,OUT018,3728.886923
FDZ02,OUT018,1277.431572
FDQ24,OUT046,4209.490245
FDM16,OUT013,1047.868876
FDU35,OUT049,1628.719088
FDT35,OUT035,2862.164267
NCX30,OUT049,4378.805926
FDG04,OUT017,3239.483037
FDI12,OUT035,1332.194345
FDE35,OUT035,1018.447706
NCP14,OUT027,2982.631932
NCY53,OUT045,1642.802617
FDP49,OUT017,923.2371986
FDQ04,OUT017,768.7896608
FDM39,OUT035,2878.606355
FDO58,OUT019,385.3108009
FDC56,OUT017,1933.873893
NCQ54,OUT046,2788.497572
FDV10,OUT027,1373.738049
NCK17,OUT046,664.4294176
NCF55,OUT027,1143.071036
FDV33,OUT013,4462.311194
NCH29,OUT019,278.5915318
FDA37,OUT027,3561.974329
FDH46,OUT018,1386.496865
FDS25,OUT035,1752.160963
FDH04,OUT027,2434.381364
FDX52,OUT046,3130.410254
NCD42,OUT017,679.2006642
FDW47,OUT017,1990.221529
FDL25,OUT027,2713.473296
NCJ06,OUT010,317.541016
FDY09,OUT013,2973.674295
FDS40,OUT046,645.0706969
FDH41,OUT017,3528.499787
FDG38,OUT035,1331.205198
FDU03,OUT027,4824.405454
FDV20,OUT046,1949.479769
DRB13,OUT045,2923.925236
NCQ30,OUT013,1903.569189
NCH06,OUT013,4146.693424
FDU50,OUT018,1512.914224
NCO42,OUT019,300.5005384
FDW09,OUT018,1058.11305
FDH04,OUT013,1297.280462
FDC21,OUT045,1647.094224
FDL21,OUT049,711.4227669
FDM46,OUT010,236.7468023
FDT22,OUT019,139.6664609
FDB28,OUT035,3188.996561
FDI12,OUT018,1176.224816
FDA28,OUT045,1985.915337
FDF59,OUT013,2075.573534
FDM45,OUT027,3473.483916
FDQ56,OUT017,1350.949788
FDR46,OUT049,2441.723361
FDT01,OUT013,3514.088045
FDD16,OUT027,2207.255656
NCU30,OUT010,515.3094914
FDM40,OUT010,477.7419203
FDI56,OUT035,1418.522548
NCS30,OUT013,2031.171753
FDU08,OUT017,1648.646722
FDX51,OUT027,5106.153137
FDA43,OUT045,3155.598982
FDX59,OUT010,70.45665983
FDC37,OUT018,1388.278721
FDP58,OUT013,3562.90735
NCY42,OUT035,2351.41911
FDF21,OUT018,2769.854233
FDU10,OUT027,1304.746406
DRL47,OUT018,1618.355903
FDA58,OUT018,3306.397589
FDJ22,OUT049,3193.202261
FDK50,OUT046,2540.082757
FDO38,OUT035,1157.529554
DRF60,OUT035,4112.294976
NCZ42,OUT019,879.974243
FDD35,OUT049,1967.568205
FDL25,OUT045,1342.049141
FDJ16,OUT013,886.5416918
DRK59,OUT049,3941.455935
FDI50,OUT046,4026.058583
NCB19,OUT045,1374.167406
DRI37,OUT035,961.4175332
FDA14,OUT027,3995.512039
FDC08,OUT018,3403.668715
FDS45,OUT046,1811.605497
FDI21,OUT049,1000.490263
DRJ47,OUT035,2859.907987
DRE37,OUT027,4866.091407
FDT55,OUT018,2262.109422
NCG42,OUT027,3543.663608
FDA31,OUT049,2850.854273
NCW42,OUT046,3464.569407
FDF50,OUT017,3254.659409
FDK56,OUT049,3259.704753
FDX10,OUT035,660.4658958
NCK07,OUT027,4319.581562
FDZ49,OUT017,3764.603235
FDR33,OUT013,1704.272016
FDO44,OUT018,1458.550396
FDA20,OUT046,3160.408452
NCL30,OUT045,1977.495039
FDI05,OUT019,209.4678247
FDQ12,OUT018,3423.811536
FDH47,OUT017,1643.753948
FDH34,OUT018,2745.610759
FDF29,OUT046,2072.071659
FDG40,OUT018,392.4851882
NCE18,OUT017,4366.40545
FDP21,OUT010,573.5728565
FDY50,OUT013,1428.799836
FDB36,OUT049,2231.356397
NCZ29,OUT049,2100.800413
FDU20,OUT018,1598.245824
FDO56,OUT013,1910.009348
FDW31,OUT049,3381.750251
DRH59,OUT013,1148.955152
NCB30,OUT017,3328.357417
FDK43,OUT027,3498.864522
FDW43,OUT045,3851.923686
NCL19,OUT017,2251.270074
FDJ27,OUT046,1641.376664
FDC45,OUT046,2765.4344
FDY40,OUT035,821.4425047
NCM41,OUT035,1388.349604
NCK18,OUT019,506.5757326
FDP37,OUT049,2038.664306
FDA27,OUT027,6187.806059
NCX30,OUT035,4249.470108
FDR09,OUT017,4425.442062
FDG08,OUT027,4650.74014
NCU30,OUT013,2693.269394
FDB16,OUT017,1344.970485
FDM16,OUT017,1131.104903
FDC48,OUT013,1146.98965
NCF18,OUT046,2965.054458
FDU46,OUT018,1051.502369
FDH41,OUT018,3118.840838
NCN42,OUT010,522.4620575
FDU49,OUT046,1356.249277
FDB20,OUT027,2363.639518
FDG50,OUT019,296.6423775
