Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDF59,OUT046,2025.745191
NCO05,OUT035,1795.32708
FDW24,OUT018,726.5859995
NCX42,OUT018,2411.54487
NCA53,OUT035,876.9869677
FDI45,OUT019,309.4353348
FDG46,OUT046,1876.154983
FDM20,OUT010,862.8348522
FDW11,OUT010,264.7618565
FDX08,OUT035,2947.409363
NCK17,OUT035,720.6134528
FDK32,OUT018,2044.907674
NCA42,OUT035,2664.661971
DRI01,OUT035,2811.207911
NCL55,OUT049,4243.531517
DRE25,OUT018,999.926868
FDD14,OUT017,2978.867722
FDB10,OUT046,3788.58781
DRN11,OUT035,2376.208504
FDP38,OUT018,631.2080521
NCA30,OUT017,2996.976297
FDT15,OUT017,2985.869222
NCP55,OUT018,641.0372589
FDF12,OUT035,2185.917737
FDM21,OUT018,3904.434375
FDX56,OUT035,3468.665401
FDF10,OUT017,2511.795033
FDT32,OUT045,3106.159472
FDM51,OUT018,1162.029114
NCR50,OUT018,2229.792079
FDI19,OUT049,4124.68061
FDX21,OUT017,1672.773391
FDR31,OUT035,2358.640407
FDY02,OUT013,4467.512026
NCA29,OUT045,2797.342631
NCX17,OUT046,3584.655066
FDM12,OUT045,2947.70366
FDI53,OUT027,4195.137933
NCU30,OUT049,2706.474168
FDC56,OUT027,3413.916692
FDK27,OUT018,1702.57206
NCK18,OUT017,2822.421
FDB52,OUT019,913.0470053
DRG25,OUT027,4814.100197
FDZ13,OUT049,727.8896622
FDB57,OUT019,652.0302241
FDR40,OUT046,1431.555169
NCO14,OUT019,65.85266011
NCN19,OUT045,2978.15737
FDQ28,OUT019,393.0790871
FDO13,OUT018,2351.642022
FDK48,OUT013,1002.513497
FDU07,OUT018,2009.200071
FDW20,OUT046,1799.621919
FDV12,OUT010,319.2374012
FDH24,OUT013,2402.198086
FDV59,OUT049,3534.411658
FDK57,OUT045,1861.069148
FDL16,OUT027,1511.389242
NCQ17,OUT046,2417.892842
FDJ15,OUT018,2744.959869
FDX24,OUT049,1284.765977
FDT47,OUT046,1802.894623
FDT10,OUT049,1130.972807
FDZ37,OUT018,1143.168287
FDW43,OUT027,6085.324807
DRN36,OUT017,1522.145291
FDJ14,OUT045,1262.849677
FDA32,OUT013,3635.475155
FDJ38,OUT019,556.7174689
FDQ57,OUT017,2391.541757
NCQ41,OUT019,514.3909262
FDG56,OUT049,1077.293142
DRC13,OUT027,3511.066023
FDV55,OUT035,2356.694825
FDQ49,OUT045,2545.272337
FDE29,OUT010,162.4990094
FDR03,OUT013,3477.711572
FDD45,OUT049,1350.288677
FDN38,OUT010,1028.828846
FDT56,OUT046,859.2813356
FDT48,OUT045,3229.842156
FDU03,OUT049,3066.569453
FDC56,OUT010,415.1783835
NCO43,OUT027,2914.710372
FDQ27,OUT017,1727.317564
FDR03,OUT046,3288.583056
DRH23,OUT010,0
FDG22,OUT045,649.0194845
NCJ42,OUT013,1762.598504
FDR24,OUT046,1405.967609
FDW60,OUT035,2948.000988
FDJ08,OUT013,3128.91175
DRL59,OUT018,582.4463377
FDG60,OUT010,1441.644064
FDW27,OUT017,2279.915489
FDX14,OUT018,962.2253641
FDC20,OUT013,691.8628478
NCS29,OUT018,3914.236405
FDJ56,OUT046,1500.622351
FDB20,OUT019,246.5881822
FDL28,OUT027,5908.445786
FDW01,OUT018,1906.945891
FDL03,OUT046,3038.826745
FDX22,OUT049,3676.654563
FDJ21,OUT035,2556.948015
FDR31,OUT045,2299.414955
FDG21,OUT035,2763.553838
FDS22,OUT027,1628.201603
FDK08,OUT035,1520.053032
FDE17,OUT018,2104.518756
NCN30,OUT017,1545.264084
FDT50,OUT046,1582.297096
NCX42,OUT049,2712.268442
FDJ12,OUT035,3482.558892
NCA18,OUT027,3319.180245
FDP23,OUT019,352.9078034
FDX12,OUT013,3906.517146
FDN40,OUT018,2183.100469
FDV48,OUT035,1327.920383
NCY54,OUT013,2811.93109
FDL16,OUT010,37.79112187
FDR45,OUT018,3589.979521
FDJ52,OUT046,2598.640075
DRG01,OUT017,1218.616833
FDP52,OUT013,3880.713243
FDU58,OUT017,3124.114429
FDL02,OUT045,1853.72037
FDG28,OUT013,4141.707792
FDA19,OUT035,2059.512387
FDW46,OUT027,2106.088492
NCD43,OUT049,1576.962227
DRG39,OUT013,792.7253033
NCF55,OUT049,746.3886882
FDJ07,OUT046,1933.951569
FDE08,OUT046,2294.758724
FDP56,OUT019,69.34742725
FDT45,OUT045,825.5442847
FDF17,OUT018,2890.795978
FDX44,OUT046,1298.499067
FDM28,OUT027,4434.908338
FDI36,OUT049,3497.158702
FDS07,OUT045,1812.800978
FDD36,OUT045,1865.054136
FDW11,OUT046,952.3308349
FDN40,OUT049,2344.438211
NCQ18,OUT049,1619.623879
NCQ54,OUT017,2880.097522
NCS42,OUT045,1499.062684
DRH39,OUT010,116.9375996
FDC09,OUT027,3111.311591
FDT08,OUT010,295.4927604
FDC08,OUT035,3782.977783
FDT20,OUT017,508.9209071
FDS35,OUT035,958.6221628
FDX58,OUT018,2704.629534
FDW58,OUT046,1628.310317
DRD27,OUT046,1546.355387
FDH32,OUT019,266.8570072
FDS26,OUT035,4555.872625
FDQ31,OUT046,1423.543923
FDP11,OUT018,3294.065178
FDD58,OUT017,1495.951411
FDM33,OUT045,3539.587163
FDZ16,OUT049,3236.339697
NCS29,OUT010,1117.588083
NCM18,OUT019,222.8702069
FDP11,OUT049,3632.004451
NCC42,OUT017,2254.072159
DRM23,OUT046,2642.68638
NCN55,OUT027,5748.097361
FDK46,OUT013,4401.506124
FDR01,OUT046,3301.472161
NCA05,OUT045,2229.217359
NCP43,OUT017,2918.477777
FDR12,OUT010,191.0009125
FDQ01,OUT013,4314.093457
FDM13,OUT046,2068.799078
FDQ19,OUT017,3965.657883
FDK56,OUT019,508.4342554
NCX06,OUT010,679.6439086
FDO56,OUT027,3447.463548
FDU45,OUT045,1795.737013
FDI16,OUT019,127.1233984
FDL32,OUT046,1838.659972
FDA07,OUT046,2088.681395
FDA14,OUT045,2315.278635
FDV46,OUT027,3735.215406
NCO07,OUT035,3480.543901
NCP41,OUT046,1604.429095
FDY60,OUT018,2180.459658
FDN38,OUT017,4101.368444
FDO15,OUT046,1116.262642
FDT60,OUT013,2033.604194
FDA55,OUT035,3832.189151
FDE02,OUT010,283.0331295
DRJ39,OUT049,3584.714721
FDV34,OUT035,1251.652285
FDS20,OUT027,4695.338605
FDF02,OUT027,3053.913858
FDW40,OUT017,2458.553114
NCB43,OUT046,2776.579231
FDR58,OUT017,1334.569293
DRJ59,OUT035,738.5860025
NCD30,OUT017,1630.525021
FDE14,OUT017,1702.938057
FDC28,OUT018,1387.732577
FDU16,OUT018,1080.856767
NCD19,OUT035,945.6365436
FDU21,OUT046,597.3090028
FDV59,OUT027,5211.873543
FDU03,OUT045,2955.432753
FDC33,OUT010,526.7700012
NCR42,OUT035,589.5956706
DRH59,OUT035,1186.026013
NCM31,OUT035,2305.509768
FDS50,OUT035,3560.955806
FDP39,OUT046,820.39754
FDQ55,OUT013,1956.949253
FDV36,OUT019,326.1604181
FDI05,OUT027,2488.687296
FDS45,OUT027,3240.875413
FDA39,OUT045,590.953472
FDC37,OUT010,323.3267678
FDJ60,OUT027,4366.958495
DRQ35,OUT046,1946.239295
NCJ06,OUT046,1766.965174
NCY42,OUT018,2134.998495
DRM37,OUT049,3243.377423
FDR14,OUT045,784.464113
FDE51,OUT049,507.3573966
FDT33,OUT017,2735.542336
FDR08,OUT013,1905.270198
FDE36,OUT010,751.6260575
FDL22,OUT019,295.8034543
FDR44,OUT013,2138.755465
FDI56,OUT019,296.8082026
FDE47,OUT010,321.1047205
FDV27,OUT010,302.6387208
FDV10,OUT049,914.7619689
FDC40,OUT045,1252.239024
NCX41,OUT013,3400.54276
NCQ38,OUT027,3016.369762
FDV12,OUT027,2975.328215
FDE52,OUT017,1430.065596
FDG20,OUT027,4621.171425
FDV16,OUT027,1224.457036
FDI32,OUT017,1979.190627
FDJ32,OUT049,887.8221507
FDN39,OUT018,2553.344955
FDY34,OUT017,2879.934401
FDC14,OUT035,621.313907
FDA55,OUT017,3922.298823
FDZ50,OUT010,608.6918667
DRG13,OUT049,2630.101867
FDP01,OUT013,2147.036146
NCG54,OUT017,2693.20918
FDM13,OUT045,1876.738631
NCO18,OUT027,4580.206511
NCW41,OUT013,2590.585002
FDM52,OUT027,3943.069358
NCF55,OUT035,720.8529241
FDT09,OUT046,2062.281754
NCM19,OUT035,1824.068329
FDW12,OUT018,2195.607468
FDP15,OUT019,1039.473323
FDK36,OUT045,856.191892
FDZ25,OUT035,2831.532453
NCW06,OUT049,3238.273133
FDW60,OUT046,2983.099145
DRC49,OUT013,2315.644894
NCT17,OUT035,3087.575093
NCN06,OUT018,2231.295573
FDC45,OUT013,2676.275274
DRJ47,OUT019,478.0519668
NCF06,OUT045,4246.326185
FDE21,OUT010,394.6961058
DRG27,OUT013,830.6352848
FDW40,OUT049,2392.505311
NCO53,OUT046,2806.744939
FDE23,OUT049,844.7718792
FDQ16,OUT046,1590.520269
FDS26,OUT045,4058.9997
FDZ13,OUT010,108.7996114
FDS14,OUT049,2479.776039
FDC10,OUT045,1849.960138
FDY16,OUT049,3146.557361
FDJ20,OUT035,2068.302353
FDV43,OUT035,663.5062187
FDZ32,OUT027,3215.475131
FDR23,OUT046,2686.109486
FDN24,OUT035,735.9276075
FDE34,OUT027,4769.180267
FDU31,OUT013,3639.830269
FDW33,OUT018,1522.3784
FDU26,OUT046,1890.82914
FDE20,OUT027,4367.324607
NCW05,OUT035,2011.036938
FDB22,OUT018,2114.696774
FDO56,OUT046,1877.582284
FDA19,OUT027,3625.01668
DRI39,OUT045,962.1064166
FDH52,OUT018,776.4346766
FDZ50,OUT035,3049.030629
NCN42,OUT035,2428.894262
FDB53,OUT013,2402.197313
DRG11,OUT017,1793.721906
DRK11,OUT027,3898.782648
FDQ60,OUT017,2092.89312
FDT36,OUT017,587.6257754
DRG25,OUT018,2702.311589
DRJ23,OUT046,2949.226579
FDG05,OUT035,2391.922105
NCK06,OUT018,1844.538363
FDU52,OUT017,2429.408298
FDW07,OUT018,1140.978554
NCM17,OUT045,848.7708814
FDA22,OUT045,2812.796088
NCA41,OUT018,2718.627123
FDF38,OUT035,649.1221471
FDH52,OUT046,924.5722276
FDY58,OUT019,890.8720087
FDZ16,OUT045,3209.888381
NCM18,OUT017,1058.917083
FDA22,OUT018,2343.888463
NCJ43,OUT035,2889.59542
FDI34,OUT027,6679.531719
FDG56,OUT046,1013.654805
FDS34,OUT046,1815.589923
DRC01,OUT035,787.0502885
FDQ04,OUT035,679.3438361
FDK04,OUT035,906.1520754
FDT51,OUT049,1737.239785
FDV26,OUT017,3294.385056
FDS04,OUT049,2138.007742
FDW43,OUT018,3438.254128
FDQ28,OUT010,354.8883329
NCK06,OUT017,2018.546557
FDS23,OUT018,1895.125304
FDZ36,OUT019,777.2148383
FDE56,OUT018,824.9661538
FDW10,OUT027,4455.345733
NCN14,OUT045,2816.760871
NCQ18,OUT045,1591.327619
FDW08,OUT017,1826.90244
FDU43,OUT035,3899.162927
FDR33,OUT010,306.7688504
FDM24,OUT010,225.6816837
NCZ05,OUT046,1587.489806
NCV41,OUT035,1846.309926
FDV11,OUT018,2621.0441
NCY05,OUT035,686.7454825
FDV44,OUT018,2648.009169
FDW32,OUT049,1266.586341
NCU18,OUT027,3849.37684
NCC43,OUT035,4152.003469
FDW19,OUT013,1937.407416
FDN31,OUT035,3067.768471
FDI48,OUT045,660.4759122
FDS24,OUT017,1234.037646
FDF46,OUT049,1974.329545
DRG23,OUT017,2310.823943
FDG14,OUT018,2294.726195
NCY30,OUT049,2918.761527
FDO28,OUT018,1825.8979
DRD24,OUT035,2357.32461
FDI33,OUT049,1464.722813
FDN32,OUT046,2987.188883
FDR16,OUT045,3529.766065
FDF26,OUT046,2439.032766
NCN29,OUT018,459.6397144
FDE20,OUT045,2801.374851
FDA46,OUT046,3104.727644
FDU28,OUT045,3016.621336
FDQ48,OUT045,1582.520244
FDV36,OUT013,2099.951442
FDR14,OUT018,631.9155054
FDP23,OUT017,3610.10134
FDP56,OUT013,564.4295649
FDK48,OUT010,265.3438655
FDR48,OUT046,2429.977928
NCY29,OUT049,1061.979717
FDM22,OUT018,599.186716
DRJ01,OUT013,2484.900707
FDZ43,OUT045,4145.816585
FDV03,OUT035,2562.997326
FDX11,OUT027,4044.32457
NCA41,OUT027,4892.445974
FDE38,OUT017,2705.911953
FDI27,OUT018,629.2532173
FDN32,OUT013,3044.851756
NCN43,OUT017,2072.037231
FDB47,OUT027,5228.65619
FDV03,OUT017,2488.595298
NCN30,OUT045,1495.838351
NCV54,OUT010,235.3729137
FDV07,OUT013,1649.354107
FDP07,OUT049,3316.95971
FDK48,OUT018,1040.627081
FDM15,OUT019,294.940963
FDY19,OUT027,3320.396063
FDK46,OUT046,4379.454354
FDY11,OUT045,971.3718081
FDH09,OUT046,661.3322374
FDO08,OUT027,4353.924976
FDU14,OUT013,4183.073542
FDD22,OUT027,3292.94612
FDM27,OUT017,2636.30104
FDL02,OUT027,3153.158664
NCA17,OUT035,2284.2504
FDE38,OUT019,369.9613917
NCG07,OUT049,3154.611268
DRC27,OUT013,4003.757124
FDA27,OUT035,4446.438845
FDW40,OUT045,2367.81396
DRI11,OUT013,1589.426279
FDN50,OUT046,1666.219326
FDR12,OUT046,2796.855983
FDT34,OUT027,2987.66021
FDW11,OUT035,957.5417876
NCO30,OUT027,4476.930218
FDZ34,OUT017,3288.614107
FDU45,OUT017,1930.777357
NCD42,OUT035,680.7280897
FDX25,OUT045,2702.363505
NCR29,OUT046,1147.884704
FDX43,OUT019,294.5883414
FDB04,OUT010,275.3363861
FDR49,OUT027,1812.108649
FDS39,OUT018,2066.096291
FDW58,OUT045,1495.86272
FDG22,OUT019,0
FDG31,OUT017,929.1137075
NCV53,OUT027,6386.602398
DRJ37,OUT035,2481.989507
FDV07,OUT035,1722.410068
FDW52,OUT018,2403.688892
FDT15,OUT045,2985.209537
FDD02,OUT018,1559.999856
FDM16,OUT035,1002.973158
NCE55,OUT046,2808.77754
FDB57,OUT018,3259.902061
FDQ04,OUT013,879.7188978
FDQ47,OUT019,0
FDY14,OUT019,966.3400937
DRK37,OUT017,3160.947881
FDO25,OUT017,3405.578985
FDL57,OUT046,4407.669872
NCK29,OUT018,1825.815856
FDK46,OUT027,6651.968518
NCB43,OUT010,370.9662012
DRE01,OUT027,6069.654762
FDC46,OUT018,2656.583906
FDQ23,OUT045,1745.202577
FDX38,OUT049,777.7011933
FDG60,OUT018,3522.327207
FDW55,OUT017,4195.474737
FDP39,OUT013,767.9204603
FDB20,OUT018,1036.189715
FDV21,OUT017,2204.708028
FDZ02,OUT013,1352.640396
FDP19,OUT027,3553.042613
FDA38,OUT035,3991.636481
FDH22,OUT045,1841.485917
DRM11,OUT045,4322.83004
FDO12,OUT027,5010.625529
FDT14,OUT049,1971.495844
FDW34,OUT010,649.5326335
FDG04,OUT027,3533.164114
FDW59,OUT018,1044.98126
FDR33,OUT018,1522.629069
FDP32,OUT013,2158.962061
FDL13,OUT027,6223.726211
FDD22,OUT013,1980.590839
FDV40,OUT027,2330.751469
NCD55,OUT046,687.8149703
FDQ20,OUT010,111.87937
FDD28,OUT045,684.8338735
FDC39,OUT045,3427.494439
NCR17,OUT049,1877.293198
DRO35,OUT018,1511.180948
FDF40,OUT049,4293.672254
FDR31,OUT018,2164.272004
NCQ41,OUT017,3223.671336
FDP38,OUT046,845.2641996
NCU54,OUT027,5359.285998
FDG22,OUT018,358.7759401
DRK59,OUT013,3875.023582
FDC37,OUT046,1682.591895
NCO42,OUT013,2447.909689
NCT42,OUT017,2406.507218
FDX27,OUT035,1342.638477
FDV40,OUT018,1054.649899
FDT45,OUT027,1919.501848
FDS47,OUT019,278.5288822
FDR45,OUT035,3663.741834
FDB03,OUT045,3904.996426
FDO49,OUT035,761.3872421
FDU60,OUT027,4314.663637
FDB26,OUT018,584.1412424
FDB46,OUT017,3555.207652
FDQ37,OUT019,1074.849537
FDN03,OUT017,4431.137887
NCX30,OUT045,4126.637065
FDK32,OUT019,354.1791968
DRM47,OUT013,3088.651349
NCO02,OUT046,1054.434018
FDP04,OUT013,1006.653826
NCO43,OUT049,1894.244818
FDD59,OUT013,1221.022818
FDQ10,OUT017,2923.325858
FDW45,OUT035,2580.873918
NCK30,OUT049,4262.243322
FDU31,OUT018,3043.094616
NCQ17,OUT019,278.9627793
FDN01,OUT017,2923.311235
FDZ19,OUT049,2857.309486
DRG37,OUT017,2678.845894
FDE32,OUT045,305.3156206
FDO34,OUT049,2688.031844
FDM04,OUT019,236.1412306
FDZ25,OUT049,2874.243321
FDU08,OUT049,1511.978773
NCW30,OUT045,4249.485286
NCM18,OUT013,1027.991921
FDS22,OUT035,903.7792792
NCH18,OUT017,4144.441378
FDC23,OUT013,2895.974566
FDY46,OUT013,2953.85124
NCU06,OUT046,3691.59611
FDX57,OUT045,1594.094496
FDX36,OUT027,5702.956075
FDL16,OUT045,892.7178409
FDT16,OUT010,1194.354028
FDN16,OUT018,1332.438327
FDC03,OUT046,3088.702194
DRF60,OUT013,4092.457484
FDS27,OUT027,5128.474648
FDP33,OUT010,769.0422621
FDJ36,OUT018,1258.827656
NCR42,OUT013,437.9851988
FDV14,OUT017,1264.601326
NCP42,OUT035,3188.800547
FDB50,OUT027,2497.868676
NCC30,OUT027,4498.78092
FDA23,OUT018,1411.545848
FDW16,OUT017,1384.897137
FDQ52,OUT010,1276.127394
FDB58,OUT049,2468.907405
NCP29,OUT049,1244.400013
NCM05,OUT045,4540.817888
FDO25,OUT013,3483.770859
NCM54,OUT046,1977.613106
NCL54,OUT046,2793.174791
FDL39,OUT010,560.4265454
FDF53,OUT018,2645.486731
NCQ42,OUT035,2064.851808
FDF58,OUT013,896.0947991
FDZ04,OUT035,1057.547272
FDE26,OUT019,411.100104
FDS60,OUT017,2838.774053
FDV58,OUT017,3214.113327
FDM04,OUT045,645.9764004
FDE08,OUT035,2419.241865
NCB43,OUT049,3046.929478
FDU11,OUT010,266.3160549
FDF22,OUT019,183.7971598
FDE24,OUT013,2124.839833
DRJ49,OUT046,1983.52749
NCQ53,OUT035,3953.993719
NCL41,OUT013,603.4531873
FDR22,OUT013,2005.111825
FDH04,OUT035,1419.998096
DRH15,OUT045,909.5567156
FDY40,OUT049,704.484753
NCI17,OUT035,1560.64846
NCC18,OUT013,2603.673012
FDY28,OUT027,5391.688574
FDB45,OUT027,3025.779355
NCL30,OUT018,1769.917412
FDM10,OUT017,3546.895359
FDH22,OUT027,3486.247729
NCZ53,OUT017,3173.475743
NCI18,OUT013,3684.268257
FDH14,OUT027,3886.775533
FDR36,OUT027,1569.171869
FDW01,OUT045,2326.493299
FDK02,OUT027,3366.6898
FDJ02,OUT018,1943.640848
FDU55,OUT013,4651.403092
NCV18,OUT027,2730.634016
FDH14,OUT018,1755.728264
FDZ37,OUT045,1233.338579
FDX49,OUT049,3958.771312
NCD43,OUT046,1668.2964
FDZ07,OUT013,983.7040312
FDK43,OUT035,2087.056641
FDR32,OUT018,3479.836787
FDT39,OUT013,2383.512429
NCV54,OUT017,2015.851463
FDF38,OUT018,533.5243641
FDV60,OUT046,3151.536082
FDH44,OUT027,3971.851962
FDS21,OUT046,888.1684861
NCL41,OUT045,628.6115899
FDM46,OUT017,1416.659942
FDU27,OUT045,854.6256392
NCJ54,OUT017,3913.982856
DRG51,OUT018,2352.130175
NCA29,OUT019,468.221385
FDR47,OUT045,3074.159883
NCL19,OUT027,3822.376441
DRG01,OUT049,1160.508398
FDG10,OUT046,993.8902274
NCV05,OUT049,2444.633043
NCH18,OUT019,591.8875275
FDV14,OUT018,1126.797015
DRJ23,OUT035,3068.829008
DRJ11,OUT046,2996.183656
FDZ03,OUT017,3177.641898
FDI27,OUT010,107.029676
FDJ14,OUT018,1193.661575
FDU32,OUT017,1932.347831
FDD47,OUT027,4387.814801
DRF36,OUT035,3076.249449
FDM21,OUT046,4248.737734
FDV10,OUT018,541.9659753
FDH60,OUT018,2768.947118
FDX47,OUT010,262.1866778
FDT19,OUT019,760.2553705
FDO11,OUT045,4321.629011
FDH24,OUT027,4104.589862
FDL02,OUT018,1378.245927
FDB02,OUT049,3019.302785
FDA43,OUT046,3158.520782
FDG52,OUT045,721.898715
DRC12,OUT013,3106.938678
FDY37,OUT018,1950.166125
NCU18,OUT045,2303.330588
FDU09,OUT035,1036.574787
DRJ25,OUT027,1478.096351
DRE12,OUT018,1710.97879
DRL47,OUT017,2016.010497
DRK01,OUT046,1572.552889
FDC22,OUT019,414.2236466
FDG44,OUT013,1141.111257
FDW04,OUT035,2072.062196
FDK09,OUT049,3801.075115
NCN43,OUT035,2088.236897
FDG04,OUT049,3128.769891
FDH32,OUT010,315.4552121
DRI47,OUT017,2453.625366
DRE15,OUT013,1089.338057
FDY11,OUT035,1065.988498
FDO60,OUT049,636.5788142
FDQ20,OUT018,340.2929357
FDO57,OUT027,4150.602779
FDT14,OUT019,408.107992
FDA57,OUT049,696.9489897
DRN35,OUT017,706.0678146
FDJ03,OUT046,751.0170401
FDX28,OUT017,1747.318539
DRE25,OUT045,1395.741854
FDR09,OUT046,4345.59577
FDB23,OUT035,3719.955812
FDO08,OUT045,2609.948048
FDQ23,OUT049,1525.623344
FDW04,OUT013,2097.485449
DRK13,OUT010,629.0966012
NCL17,OUT027,3769.704689
FDY21,OUT035,3187.604595
FDJ38,OUT027,4692.169862
FDA37,OUT019,322.4054202
FDV43,OUT013,647.3757907
FDL36,OUT046,1367.97027
FDD53,OUT045,562.1003549
FDZ19,OUT010,278.9126743
FDV21,OUT045,1977.661917
NCL54,OUT018,2353.369293
DRI47,OUT027,3856.89567
DRG03,OUT049,2600.92771
FDG21,OUT013,2584.504206
FDW03,OUT018,1496.18658
NCI55,OUT046,2217.06379
DRC36,OUT019,516.4645507
FDH22,OUT017,1939.651738
FDV20,OUT045,2218.182599
NCU41,OUT027,4771.768641
FDN46,OUT027,3021.653073
FDK50,OUT045,2456.1628
NCA05,OUT027,3977.128506
DRH01,OUT018,2503.427197
FDT08,OUT018,2013.956731
FDM08,OUT018,3275.013323
FDZ07,OUT035,897.662525
FDS22,OUT017,771.7082959
FDV35,OUT027,4104.934208
FDI28,OUT010,205.9735635
FDW58,OUT027,2989.251666
FDT52,OUT045,4090.171173
FDY34,OUT046,2604.01097
FDR10,OUT046,2387.729008
FDK57,OUT017,1873.078442
FDR02,OUT027,3088.427737
FDX49,OUT046,3878.889395
FDQ20,OUT046,637.961251
DRK23,OUT045,4174.588457
NCW06,OUT046,3085.279146
FDR31,OUT017,2329.635586
NCE43,OUT013,2780.660145
DRO59,OUT027,2441.935191
FDN09,OUT049,4202.747053
FDR11,OUT046,2629.461831
FDO57,OUT013,2624.610634
NCX18,OUT017,3278.553343
FDB05,OUT018,3754.273876
FDQ08,OUT018,611.5031391
NCG43,OUT035,1361.263774
FDJ56,OUT013,1743.287778
FDA13,OUT010,0
FDO56,OUT017,1858.036115
FDB37,OUT018,3656.758485
FDZ02,OUT018,1267.308869
FDQ24,OUT046,4088.74199
FDM16,OUT013,816.6281462
FDU35,OUT049,1567.629701
FDT35,OUT035,2754.01491
NCX30,OUT049,4305.82723
FDG04,OUT017,3162.22197
FDI12,OUT035,1282.745305
FDE35,OUT035,924.9088505
NCP14,OUT027,3078.500988
NCY53,OUT045,1719.607335
FDP49,OUT017,946.0195714
FDQ04,OUT017,745.4681507
FDM39,OUT035,2795.95739
FDO58,OUT019,216.0396886
FDC56,OUT017,2155.685592
NCQ54,OUT046,2718.660573
FDV10,OUT027,1767.610867
NCK17,OUT046,639.8509849
NCF55,OUT027,1096.45661
FDV33,OUT013,4515.376832
NCH29,OUT019,360.6686026
FDA37,OUT027,3601.411936
FDH46,OUT018,1394.576097
FDS25,OUT035,1682.839498
FDH04,OUT027,2642.815213
FDX52,OUT046,3134.099532
NCD42,OUT017,480.8285858
FDW47,OUT017,2065.127295
FDL25,OUT027,2848.032712
NCJ06,OUT010,255.0825844
FDY09,OUT013,2904.293751
FDS40,OUT046,623.2050867
FDH41,OUT017,3538.716363
FDG38,OUT035,1402.690487
FDU03,OUT027,4721.989684
FDV20,OUT046,2140.210454
DRB13,OUT045,2840.147623
NCQ30,OUT013,1804.959396
NCH06,OUT013,4070.956819
FDU50,OUT018,1544.733335
NCO42,OUT019,121.8343128
FDW09,OUT018,900.4744262
FDH04,OUT013,1159.302511
FDC21,OUT045,1639.498147
FDL21,OUT049,658.9376675
FDM46,OUT010,250.4321692
FDT22,OUT019,176.0677699
FDB28,OUT035,3222.944447
FDI12,OUT018,1313.789683
FDA28,OUT045,2055.830116
FDF59,OUT013,2142.185052
FDM45,OUT027,3410.774177
FDQ56,OUT017,1430.961584
FDR46,OUT049,2348.534304
FDT01,OUT013,3529.061057
FDD16,OUT027,2267.293277
NCU30,OUT010,393.9091942
FDM40,OUT010,458.516206
FDI56,OUT035,1501.369124
NCS30,OUT013,2071.747528
FDU08,OUT017,1618.150166
FDX51,OUT027,5150.544548
FDA43,OUT045,3064.552914
FDX59,OUT010,0
FDC37,OUT018,1382.957914
FDP58,OUT013,3587.3355
NCY42,OUT035,2406.460497
FDF21,OUT018,2675.444593
FDU10,OUT027,1361.339867
DRL47,OUT018,1672.39916
FDA58,OUT018,3199.800007
FDJ22,OUT049,3125.157827
FDK50,OUT046,2500.956321
FDO38,OUT035,1212.77799
DRF60,OUT035,3995.6111
NCZ42,OUT019,877.3017178
FDD35,OUT049,2019.151984
FDL25,OUT045,1366.919891
FDJ16,OUT013,1128.39498
DRK59,OUT049,3908.745088
FDI50,OUT046,3864.53336
NCB19,OUT045,1501.919797
DRI37,OUT035,962.7731659
FDA14,OUT027,3917.033676
FDC08,OUT018,3374.765506
FDS45,OUT046,1905.56043
FDI21,OUT049,1058.433124
DRJ47,OUT035,2798.885074
DRE37,OUT027,4599.583619
FDT55,OUT018,2216.165081
NCG42,OUT027,3549.458003
FDA31,OUT049,2865.699793
NCW42,OUT046,3498.299678
FDF50,OUT017,3174.476866
FDK56,OUT049,3152.426829
FDX10,OUT035,443.6107341
NCK07,OUT027,4177.734361
FDZ49,OUT017,3741.471085
FDR33,OUT013,1648.478101
FDO44,OUT018,1417.108797
FDA20,OUT046,3018.391696
NCL30,OUT045,1954.678233
FDI05,OUT019,245.3997567
FDQ12,OUT018,3346.093322
FDH47,OUT017,1738.175306
FDH34,OUT018,2734.199004
FDF29,OUT046,2231.509115
FDG40,OUT018,426.7390735
NCE18,OUT017,4369.503141
FDP21,OUT010,315.8009369
FDY50,OUT013,1593.590631
FDB36,OUT049,2324.490981
NCZ29,OUT049,2130.082233
FDU20,OUT018,1576.103733
FDO56,OUT013,2089.889329
FDW31,OUT049,3376.318312
DRH59,OUT013,981.2187152
NCB30,OUT017,3314.923276
FDK43,OUT027,3572.204435
FDW43,OUT045,3828.409374
NCL19,OUT017,2246.68203
FDJ27,OUT046,1856.268925
FDC45,OUT046,2738.309594
FDY40,OUT035,710.5574608
NCM41,OUT035,1413.45916
NCK18,OUT019,574.4487761
FDP37,OUT049,2069.879507
FDA27,OUT027,6728.628952
NCX30,OUT035,4152.536948
FDR09,OUT017,4384.913025
FDG08,OUT027,4480.596129
NCU30,OUT013,2667.936547
FDB16,OUT017,1378.55813
FDM16,OUT017,1075.498731
FDC48,OUT013,1181.283343
NCF18,OUT046,2919.296881
FDU46,OUT018,1464.903954
FDH41,OUT018,3174.83075
NCN42,OUT010,406.551957
FDU49,OUT046,1534.561838
FDB20,OUT027,2524.771284
FDG50,OUT019,271.5130801
FDW20,OUT045,1787.893533
NCO55,OUT049,1929.173687
FDX48,OUT046,2431.371591
FDU48,OUT046,1991.126205
