Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT15,OUT017,3369.54722
NCP55,OUT018,824.766408
FDF12,OUT035,2168.191016
FDM21,OUT018,3785.83867
FDX56,OUT035,4134.078702
FDF10,OUT017,2482.162322
FDT32,OUT045,2924.513184
FDM51,OUT018,1424.459126
NCR50,OUT018,2562.617594
FDI19,OUT049,4313.212192
FDX21,OUT017,1625.024718
FDR31,OUT035,2745.053452
FDY02,OUT013,3724.858048
NCA29,OUT045,3950.517642
NCX17,OUT046,2818.404638
FDM12,OUT045,1864.70606
FDI53,OUT027,3594.015032
NCU30,OUT049,3070.13696
FDC56,OUT027,3821.285862
FDK27,OUT018,1413.220422
NCK18,OUT017,3666.96008
FDB52,OUT019,479.44258
DRG25,OUT027,6343.296314
FDZ13,OUT049,743.006168
FDB57,OUT019,536.255294
FDR40,OUT046,1459.513496
NCO14,OUT019,125.882806
NCN19,OUT045,2765.007478
FDQ28,OUT019,309.423892
FDO13,OUT018,2308.854582
FDK48,OUT013,1408.879406
FDU07,OUT018,2565.939936
FDW20,OUT046,2384.5627
FDV12,OUT010,248.489876
FDH24,OUT013,2538.515634
FDV59,OUT049,3544.35301
FDK57,OUT045,1930.134226
FDL16,OUT027,931.540754
NCQ17,OUT046,2782.01201
FDJ15,OUT018,3322.6749
FDX24,OUT049,1341.247442
FDT47,OUT046,1850.770866
FDT10,OUT049,731.34801
FDZ37,OUT018,1211.68942
FDW43,OUT027,6260.757088
DRN36,OUT017,1722.011804
FDJ14,OUT045,1139.736414
FDA32,OUT013,2773.48977
FDJ38,OUT019,507.97211
FDQ57,OUT017,2267.934514
NCQ41,OUT019,648.981892
FDG56,OUT049,1062.58351
DRC13,OUT027,3672.206584
FDV55,OUT035,2668.95917
FDQ49,OUT045,2572.15185
FDE29,OUT010,155.490932
FDR03,OUT013,4175.311696
FDD45,OUT049,1353.065392
FDN38,OUT010,486.786354
FDT56,OUT046,607.502552
FDT48,OUT045,3522.534744
FDU03,OUT049,3477.912828
FDC56,OUT010,193.794406
NCO43,OUT027,2471.402994
FDQ27,OUT017,1880.339044
FDR03,OUT046,3799.713942
DRH23,OUT010,181.583634
FDG22,OUT045,630.026566
NCJ42,OUT013,1549.429786
FDR24,OUT046,1290.094028
FDW60,OUT035,3172.363892
FDJ08,OUT013,3415.693818
DRL59,OUT018,713.63773
FDG60,OUT010,507.878898
FDW27,OUT017,2338.216362
FDX14,OUT018,1434.286334
FDC20,OUT013,782.654558
NCS29,OUT018,3715.676666
FDJ56,OUT046,1149.157484
FDB20,OUT019,219.494286
FDL28,OUT027,6976.299006
FDW01,OUT018,2176.76652
FDL03,OUT046,2197.492874
FDX22,OUT049,4692.59169
FDJ21,OUT035,3181.105846
FDR31,OUT045,2210.842164
FDG21,OUT035,3881.420918
FDS22,OUT027,1025.984484
FDK08,OUT035,1348.751008
FDE17,OUT018,2100.99848
NCN30,OUT017,1342.931916
FDT50,OUT046,1154.150984
NCX42,OUT049,3201.173058
FDJ12,OUT035,3341.790018
NCA18,OUT027,2691.216864
FDP23,OUT019,520.469176
FDX12,OUT013,4184.65287
FDN40,OUT018,2467.62125
FDV48,OUT035,1493.935356
NCY54,OUT013,3092.214888
FDL16,OUT010,132.680624
FDR45,OUT018,2610.90141
FDJ52,OUT046,2249.518486
DRG01,OUT017,1361.101598
FDP52,OUT013,4703.024776
FDU58,OUT017,3018.663962
FDL02,OUT045,2020.243598
FDG28,OUT013,3688.911506
FDA19,OUT035,2270.41129
FDW46,OUT027,2003.918182
NCD43,OUT049,1458.93425
DRG39,OUT013,944.350746
NCF55,OUT049,779.571904
FDJ07,OUT046,2078.374596
FDE08,OUT046,2230.749584
FDP56,OUT019,108.445504
FDT45,OUT045,897.638218
FDF17,OUT018,3056.734406
FDX44,OUT046,1408.240238
FDM28,OUT027,5169.996922
FDI36,OUT049,2790.60083
FDS07,OUT045,1764.043758
FDD36,OUT045,1698.861938
FDW11,OUT046,930.062678
FDN40,OUT049,2097.283316
NCQ18,OUT049,1852.741634
NCQ54,OUT017,4186.224158
NCS42,OUT045,1800.562888
DRH39,OUT010,167.268934
FDC09,OUT027,2442.72033
FDT08,OUT010,293.231636
FDC08,OUT035,4422.802872
FDT20,OUT017,567.241626
FDS35,OUT035,1067.736802
FDX58,OUT018,3651.094066
FDW58,OUT046,1563.86433
DRD27,OUT046,1641.423372
FDH32,OUT019,195.398984
FDS26,OUT035,5259.1542
FDQ31,OUT046,1359.949764
FDP11,OUT018,3301.608988
FDD58,OUT017,1668.934228
FDM33,OUT045,3483.43231
FDZ16,OUT049,3581.364832
NCS29,OUT010,426.112
NCM18,OUT019,167.54857
FDP11,OUT049,2352.624274
NCC42,OUT017,2105.046544
DRM23,OUT046,2569.082512
NCN55,OUT027,5899.680432
FDK46,OUT013,4380.990632
FDR01,OUT046,2939.586896
NCA05,OUT045,1646.769746
NCP43,OUT017,2680.557406
FDR12,OUT010,419.533896
FDQ01,OUT013,3455.355524
FDM13,OUT046,1512.937288
FDQ19,OUT017,4564.331978
FDK56,OUT019,502.898714
NCX06,OUT010,513.285194
FDO56,OUT027,3008.48388
FDU45,OUT045,1955.427968
FDI16,OUT019,162.415252
FDL32,OUT046,2357.944016
FDA07,OUT046,2051.902388
FDA14,OUT045,2362.664538
FDV46,OUT027,3526.283198
NCO07,OUT035,3539.512644
NCP41,OUT046,1615.443856
FDY60,OUT018,1533.996542
FDN38,OUT017,3352.23642
FDO15,OUT046,1338.244684
FDT60,OUT013,2039.24553
FDA55,OUT035,5087.14477
FDE02,OUT010,179.785974
DRJ39,OUT049,3261.274824
FDV34,OUT035,1239.033826
FDS20,OUT027,5299.381836
FDF02,OUT027,3289.11858
FDW40,OUT017,2573.78306
NCB43,OUT046,3073.951994
FDR58,OUT017,1474.21436
DRJ59,OUT035,608.647728
NCD30,OUT017,1691.484874
FDE14,OUT017,1888.128904
FDC28,OUT018,1515.0279
FDU16,OUT018,1348.458056
NCD19,OUT035,784.359006
FDU21,OUT046,613.36825
FDV59,OUT027,5846.782622
FDU03,OUT045,3199.655034
FDC33,OUT010,631.81091
NCR42,OUT035,373.64696
DRH59,OUT035,1203.952824
NCM31,OUT035,1878.301696
FDS50,OUT035,3240.475232
FDP39,OUT046,850.39305
FDQ55,OUT013,1969.56956
FDV36,OUT019,358.659802
FDI05,OUT027,2429.87039
FDS45,OUT027,2454.90447
FDA39,OUT045,643.968418
FDC37,OUT010,234.32831
FDJ60,OUT027,4669.12224
DRQ35,OUT046,1904.82051
NCJ06,OUT046,2039.365374
NCY42,OUT018,2727.396436
DRM37,OUT049,3425.594264
FDR14,OUT045,764.30511
FDE51,OUT049,611.976728
FDT33,OUT017,2903.467246
FDR08,OUT013,1867.86861
FDE36,OUT010,461.219634
FDL22,OUT019,306.66748
FDR44,OUT013,2490.637956
FDI56,OUT019,208.874776
FDE47,OUT010,287.552362
FDV27,OUT010,197.050168
FDV10,OUT049,745.815844
FDC40,OUT045,1424.139542
NCX41,OUT013,3331.383564
NCQ38,OUT027,2695.1584
FDV12,OUT027,2667.867258
FDE52,OUT017,1413.879564
FDG20,OUT027,4796.183512
FDV16,OUT027,915.04223
FDI32,OUT017,2843.59851
FDJ32,OUT049,850.732608
FDN39,OUT018,2256.26304
FDY34,OUT017,3158.182352
FDC14,OUT035,775.9899
FDA55,OUT017,5006.389888
FDZ50,OUT010,581.47643
DRG13,OUT049,2411.480994
FDP01,OUT013,2164.808752
NCG54,OUT017,2854.803924
FDM13,OUT045,1588.545536
NCO18,OUT027,5094.76818
NCW41,OUT013,2697.348882
FDM52,OUT027,3636.106908
NCF55,OUT035,650.313492
FDT09,OUT046,2011.275272
NCM19,OUT035,1897.1971
FDW12,OUT018,1723.62304
FDP15,OUT019,763.832392
FDK36,OUT045,863.815578
FDZ25,OUT035,3024.403158
NCW06,OUT049,2989.248918
FDW60,OUT046,3170.93908
DRC49,OUT013,2349.901152
NCT17,OUT035,2590.707696
NCN06,OUT018,2424.490726
FDC45,OUT013,2515.552192
DRJ47,OUT019,377.14241
NCF06,OUT045,3995.072978
FDE21,OUT010,252.964052
DRG27,OUT013,804.672564
FDW40,OUT049,2316.211672
NCO53,OUT046,2972.504048
FDE23,OUT049,786.123376
FDQ16,OUT046,1718.642856
FDS26,OUT045,4063.617088
FDZ13,OUT010,96.947138
FDS14,OUT049,2100.951874
FDC10,OUT045,1510.33401
FDY16,OUT049,3494.058478
FDJ20,OUT035,2113.775182
FDV43,OUT035,720.076016
FDZ32,OUT027,2537.437038
FDR23,OUT046,2633.492004
FDN24,OUT035,882.105104
FDE34,OUT027,5855.91074
FDU31,OUT013,2957.8165
FDW33,OUT018,1317.844572
FDU26,OUT046,1555.515198
FDE20,OUT027,4829.094006
NCW05,OUT035,2401.454046
FDB22,OUT018,2145.487236
FDO56,OUT046,1804.271394
FDA19,OUT027,4358.513224
DRI39,OUT045,1019.732622
FDH52,OUT018,822.089892
FDZ50,OUT035,3934.218858
NCN42,OUT035,3158.268906
FDB53,OUT013,2564.175566
DRG11,OUT017,1722.797448
DRK11,OUT027,3621.665706
FDQ60,OUT017,1870.052434
FDT36,OUT017,591.43014
DRG25,OUT018,3652.332454
DRJ23,OUT046,2967.716946
FDG05,OUT035,2533.13597
NCK06,OUT018,2624.743392
FDU52,OUT017,2268.61363
FDW07,OUT018,1250.219266
NCM17,OUT045,892.258554
FDA22,OUT045,3860.102002
NCA41,OUT018,2815.388564
FDF38,OUT035,579.758666
FDH52,OUT046,1000.204708
FDY58,OUT019,629.174342
FDZ16,OUT045,3939.07254
NCM18,OUT017,1262.829518
FDA22,OUT018,2643.445714
NCJ43,OUT035,2531.025384
FDI34,OUT027,7135.937872
FDG56,OUT046,1344.230226
FDS34,OUT046,1832.807582
DRC01,OUT035,780.763686
FDQ04,OUT035,721.96023
FDK04,OUT035,729.78338
FDT51,OUT049,1818.719254
FDV26,OUT017,3219.968592
FDS04,OUT049,2150.63387
FDW43,OUT018,2988.14369
FDQ28,OUT010,304.157414
NCK06,OUT017,2167.565164
FDS23,OUT018,2815.481776
FDZ36,OUT019,636.218506
FDE56,OUT018,695.188412
FDW10,OUT027,4685.93369
NCN14,OUT045,2702.488858
NCQ18,OUT045,2065.151808
FDW08,OUT017,1425.158216
FDU43,OUT035,4679.016028
FDR33,OUT010,269.44926
FDM24,OUT010,357.714366
NCZ05,OUT046,1659.00715
NCV41,OUT035,1891.151636
FDV11,OUT018,3100.623942
NCY05,OUT035,744.23124
FDV44,OUT018,2465.177764
FDW32,OUT049,1159.111194
NCU18,OUT027,3418.94958
NCC43,OUT035,4450.047408
FDW19,OUT013,1616.615664
FDN31,OUT035,2825.542014
FDI48,OUT045,716.207718
FDS24,OUT017,1312.198588
FDF46,OUT049,2151.925522
DRG23,OUT017,1893.774888
FDG14,OUT018,2663.193342
NCY30,OUT049,2686.483026
FDO28,OUT018,2348.269942
DRD24,OUT035,1987.872402
FDI33,OUT049,1426.955876
FDN32,OUT046,3384.141556
FDR16,OUT045,5278.835248
FDF26,OUT046,2287.848592
NCN29,OUT018,617.642686
FDE20,OUT045,3345.318758
FDA46,OUT046,3123.820414
FDU28,OUT045,3451.247538
FDQ48,OUT045,1428.500532
FDV36,OUT013,2619.210594
FDR14,OUT018,716.054584
FDP23,OUT017,3837.478118
FDP56,OUT013,764.484876
FDK48,OUT010,192.675862
FDR48,OUT046,2469.838364
NCY29,OUT049,795.724212
FDM22,OUT018,844.127872
DRJ01,OUT013,2430.083446
FDZ43,OUT045,3788.175628
FDV03,OUT035,3164.926906
FDX11,OUT027,5050.166238
NCA41,OUT027,4541.05561
FDE38,OUT017,2389.196668
FDI27,OUT018,840.845478
FDN32,OUT013,3365.792108
NCN43,OUT017,2223.312598
FDB47,OUT027,5361.640794
FDV03,OUT017,3382.09755
NCN30,OUT045,1262.350142
NCV54,OUT010,292.832156
FDV07,OUT013,1478.422216
FDP07,OUT049,2164.81541
FDK48,OUT018,939.337272
FDM15,OUT019,268.463876
FDY19,OUT027,3054.910114
FDK46,OUT046,4307.939056
FDY11,OUT045,949.976756
FDH09,OUT046,650.533206
FDO08,OUT027,4161.496346
FDU14,OUT013,3330.484734
FDD22,OUT027,3387.743534
FDM27,OUT017,2326.385096
FDL02,OUT027,2592.032638
NCA17,OUT035,2483.520554
FDE38,OUT019,508.085296
NCG07,OUT049,3331.822992
DRC27,OUT013,3625.261026
FDA27,OUT035,2379.995312
FDW40,OUT045,2450.896354
DRI11,OUT013,1737.491654
FDN50,OUT046,1739.60224
FDR12,OUT046,3026.240766
FDT34,OUT027,3035.821628
FDW11,OUT035,1029.719622
NCO30,OUT027,4422.916058
FDZ34,OUT017,4886.279568
FDU45,OUT017,2176.746546
NCD42,OUT035,721.281114
FDX25,OUT045,3013.224376
NCR29,OUT046,850.712634
FDX43,OUT019,660.533522
FDB04,OUT010,179.293282
FDR49,OUT027,1250.67201
FDS39,OUT018,1425.351298
FDW58,OUT045,1634.798662
FDG22,OUT019,113.092788
FDG31,OUT017,1010.244972
NCV53,OUT027,6457.46104
DRJ37,OUT035,2775.294088
FDV07,OUT035,1604.751108
FDW52,OUT018,2717.42941
FDT15,OUT045,3167.816478
FDD02,OUT018,2032.474344
FDM16,OUT035,1224.033352
NCE55,OUT046,2315.079812
FDB57,OUT018,2923.514484
FDQ04,OUT013,795.26481
FDQ47,OUT019,79.523152
FDY14,OUT019,516.074896
DRK37,OUT017,3623.603184
FDO25,OUT017,3641.506546
FDL57,OUT046,5178.519162
NCK29,OUT018,2599.536204
FDK46,OUT027,6269.8386
NCB43,OUT010,546.961358
DRE01,OUT027,6813.617434
FDC46,OUT018,3203.96276
FDQ23,OUT045,2068.287726
FDX38,OUT049,760.017358
FDG60,OUT018,3698.58558
FDW55,OUT017,4234.441394
FDP39,OUT013,756.155718
FDB20,OUT018,1025.112286
FDV21,OUT017,2792.538308
FDZ02,OUT013,1340.72146
FDP19,OUT027,3288.7191
FDA38,OUT035,3765.112316
FDH22,OUT045,2044.452086
DRM11,OUT045,4132.101276
FDO12,OUT027,4635.972058
FDT14,OUT049,2156.865758
FDW34,OUT010,497.305994
FDG04,OUT027,5264.254228
FDW59,OUT018,1076.318964
FDR33,OUT018,1712.284466
FDP32,OUT013,2142.724166
FDL13,OUT027,7407.937146
FDD22,OUT013,2016.328694
FDV40,OUT027,2046.655884
NCD55,OUT046,721.42759
FDQ20,OUT010,97.2068
FDD28,OUT045,699.809064
FDC39,OUT045,3859.023406
NCR17,OUT049,2088.767734
DRO35,OUT018,1721.212844
FDF40,OUT049,3687.23369
FDR31,OUT018,3006.459848
NCQ41,OUT017,2980.673414
FDP38,OUT046,584.931932
NCU54,OUT027,5772.898796
FDG22,OUT018,445.293698
DRK59,OUT013,3466.694098
FDC37,OUT046,2002.120522
NCO42,OUT013,2835.722096
NCT42,OUT017,2289.759438
FDX27,OUT035,1591.381844
FDV40,OUT018,935.162706
FDT45,OUT027,2027.12797
FDS47,OUT019,306.088234
FDR45,OUT035,5930.240652
FDB03,OUT045,3718.612844
FDO49,OUT035,693.956682
FDU60,OUT027,4756.768152
FDB26,OUT018,768.419754
FDB46,OUT017,3619.195588
FDQ37,OUT019,591.989412
FDN03,OUT017,4165.730834
NCX30,OUT045,4236.578612
FDK32,OUT019,358.273638
DRM47,OUT013,3253.558202
NCO02,OUT046,1047.583036
FDP04,OUT013,961.528386
NCO43,OUT049,1879.227158
FDD59,OUT013,1349.403492
FDQ10,OUT017,3803.136154
FDW45,OUT035,3545.105364
NCK30,OUT049,4177.002828
FDU31,OUT018,2485.211686
NCQ17,OUT019,316.927458
FDN01,OUT017,2081.810124
FDZ19,OUT049,2640.609406
DRG37,OUT017,2214.410852
FDE32,OUT045,319.890268
FDO34,OUT049,3078.266378
FDM04,OUT019,123.246238
FDZ25,OUT049,2911.84301
FDU08,OUT049,1200.930092
NCW30,OUT045,3375.998822
NCM18,OUT013,1048.282126
FDS22,OUT035,720.535418
NCH18,OUT017,3900.642564
FDC23,OUT013,3202.63116
FDY46,OUT013,2975.613334
NCU06,OUT046,4176.39695
FDX57,OUT045,1651.21729
FDX36,OUT027,5254.12741
FDL16,OUT045,794.945226
FDT16,OUT010,814.020396
FDN16,OUT018,1386.808136
FDC03,OUT046,3272.520186
DRF60,OUT013,4345.763154
FDS27,OUT027,5082.044742
FDP33,OUT010,502.139702
FDJ36,OUT018,1332.671938
NCR42,OUT013,411.650824
FDV14,OUT017,1366.807504
NCP42,OUT035,3869.110276
FDB50,OUT027,2428.412288
NCC30,OUT027,4874.002216
FDA23,OUT018,1621.82222
FDW16,OUT017,1082.484272
FDQ52,OUT010,542.706896
FDB58,OUT049,2212.28695
NCP29,OUT049,931.347672
NCM05,OUT045,5247.016666
FDO25,OUT013,3036.420848
NCM54,OUT046,2163.889948
NCL54,OUT046,3173.442488
FDL39,OUT010,531.994174
FDF53,OUT018,3321.383248
NCQ42,OUT035,2205.515764
FDF58,OUT013,785.897004
FDZ04,OUT035,1141.261096
FDE26,OUT019,295.568594
FDS60,OUT017,2199.896412
FDV58,OUT017,3258.218802
FDM04,OUT045,846.291722
FDE08,OUT035,2736.53787
NCB43,OUT049,3279.890592
FDU11,OUT010,337.047934
FDF22,OUT019,368.127478
FDE24,OUT013,2338.269626
DRJ49,OUT046,2134.002186
NCQ53,OUT035,5565.78839
NCL41,OUT013,542.473866
FDR22,OUT013,1862.289206
FDH04,OUT035,1388.565848
DRH15,OUT045,776.662358
FDY40,OUT049,748.312594
NCI17,OUT035,1515.254272
NCC18,OUT013,2885.790256
FDY28,OUT027,5580.695652
FDB45,OUT027,2180.222022
NCL30,OUT018,1885.751998
FDM10,OUT017,3352.489424
FDH22,OUT027,3424.196084
NCZ53,OUT017,2876.562268
NCI18,OUT013,3122.921584
FDH14,OUT027,3465.98835
FDR36,OUT027,988.233624
FDW01,OUT045,2389.32317
FDK02,OUT027,2910.185168
FDJ02,OUT018,1751.52006
FDU55,OUT013,6280.564638
NCV18,OUT027,2577.857756
FDH14,OUT018,2225.56966
FDZ37,OUT045,1466.331288
FDX49,OUT049,3576.597704
NCD43,OUT046,1505.44038
FDZ07,OUT013,833.841262
FDK43,OUT035,2268.773422
FDR32,OUT018,3141.71046
FDT39,OUT013,2183.45781
NCV54,OUT017,1903.375724
FDF38,OUT018,357.075198
FDV60,OUT046,2933.195216
FDH44,OUT027,4055.700726
FDS21,OUT046,855.91919
NCL41,OUT045,490.701258
FDM46,OUT017,1422.28196
FDU27,OUT045,772.547714
NCJ54,OUT017,4655.100492
DRG51,OUT018,2659.351676
NCA29,OUT019,325.063534
FDR47,OUT045,3138.48133
NCL19,OUT027,3031.400716
DRG01,OUT049,1296.9784
FDG10,OUT046,576.010212
NCV05,OUT049,2335.666348
NCH18,OUT019,716.86686
FDV14,OUT018,1332.252484
DRJ23,OUT035,3504.990914
DRJ11,OUT046,3736.782526
FDZ03,OUT017,3116.669722
FDI27,OUT010,88.05205
FDJ14,OUT018,1256.211466
FDU32,OUT017,1997.107048
FDD47,OUT027,3955.857358
DRF36,OUT035,2955.938944
FDM21,OUT046,4482.611686
FDV10,OUT018,564.085734
FDH60,OUT018,2533.049416
FDX47,OUT010,398.91407
FDT19,OUT019,479.47587
FDO11,OUT045,5263.109052
FDH24,OUT027,4671.592358
FDL02,OUT018,1143.717898
FDB02,OUT049,2574.175882
FDA43,OUT046,3583.475418
FDG52,OUT045,640.612786
DRC12,OUT013,2482.042478
FDY37,OUT018,1644.752372
NCU18,OUT045,2028.819102
FDU09,OUT035,778.160408
DRJ25,OUT027,1322.931284
DRE12,OUT018,2307.42977
DRL47,OUT017,1890.47252
DRK01,OUT046,1522.611362
FDC22,OUT019,504.516608
FDG44,OUT013,952.4269
FDW04,OUT035,1944.462242
FDK09,OUT049,2749.334546
NCN43,OUT035,2221.00893
FDG04,OUT049,2898.034318
FDH32,OUT010,155.29785
DRI47,OUT017,2575.41427
DRE15,OUT013,1220.0785
FDY11,OUT035,934.55017
FDO60,OUT049,612.70245
FDQ20,OUT018,409.76661
FDO57,OUT027,4136.555478
FDT14,OUT019,303.764592
FDA57,OUT049,734.157686
DRN35,OUT017,790.564262
FDJ03,OUT046,705.907792
FDX28,OUT017,1765.821444
DRE25,OUT045,1545.82115
FDR09,OUT046,4846.99071
FDB23,OUT035,4395.924526
FDO08,OUT045,2246.688836
FDQ23,OUT049,1869.080366
FDW04,OUT013,2007.593398
DRK13,OUT010,569.132498
NCL17,OUT027,3688.878216
FDY21,OUT035,3571.903814
FDJ38,OUT027,4755.363314
FDA37,OUT019,235.813044
FDV43,OUT013,682.997614
FDL36,OUT046,1400.989676
FDD53,OUT045,696.899518
FDZ19,OUT010,441.811564
FDV21,OUT045,2770.207376
NCL54,OUT018,2803.271004
DRI47,OUT027,3675.355818
DRG03,OUT049,2778.137054
FDG21,OUT013,3438.364308
FDW03,OUT018,1435.824332
NCI55,OUT046,2899.652212
DRC36,OUT019,531.834382
FDH22,OUT017,1773.22514
FDV20,OUT045,2695.344824
NCU41,OUT027,3880.2824
FDN46,OUT027,2665.976386
FDK50,OUT045,2535.006868
NCA05,OUT027,4351.482376
DRH01,OUT018,3060.629336
FDT08,OUT018,2413.95777
FDM08,OUT018,3306.988652
FDZ07,OUT035,885.221048
FDS22,OUT017,872.96367
FDV35,OUT027,4036.372552
FDI28,OUT010,189.58655
FDW58,OUT027,2269.419248
FDT52,OUT045,3670.282422
FDY34,OUT046,2708.960434
FDR10,OUT046,2642.034218
FDK57,OUT017,1934.035814
FDR02,OUT027,2383.803688
FDX49,OUT046,3324.425954
FDQ20,OUT046,550.996106
DRK23,OUT045,5561.400768
NCW06,OUT046,3268.21246
FDR31,OUT017,2538.908456
NCE43,OUT013,3491.668256
DRO59,OUT027,2339.714412
FDN09,OUT049,4611.06448
FDR11,OUT046,2623.944432
FDO57,OUT013,2692.981234
NCX18,OUT017,3028.444564
FDB05,OUT018,3046.307978
FDQ08,OUT018,761.934862
NCG43,OUT035,1632.421756
FDJ56,OUT013,1402.434462
FDA13,OUT010,79.050434
FDO56,OUT017,1718.66283
FDB37,OUT018,3897.353512
FDZ02,OUT018,1368.272264
FDQ24,OUT046,4523.891286
FDM16,OUT013,1183.066678
FDU35,OUT049,1729.68182
FDT35,OUT035,2984.24876
NCX30,OUT049,4361.968726
FDG04,OUT017,3130.571626
FDI12,OUT035,1452.37612
FDE35,OUT035,845.146546
NCP14,OUT027,2788.783196
NCY53,OUT045,1896.16511
FDP49,OUT017,775.117702
FDQ04,OUT017,809.832514
FDM39,OUT035,3044.317236
FDO58,OUT019,321.601374
FDC56,OUT017,2653.572532
NCQ54,OUT046,3889.963132
FDV10,OUT027,992.667852
NCK17,OUT046,819.939358
NCF55,OUT027,643.342566
FDV33,OUT013,4399.027154
NCH29,OUT019,327.387176
FDA37,OUT027,3738.160732
FDH46,OUT018,1498.868934
FDS25,OUT035,1991.181428
FDH04,OUT027,2702.135984
FDX52,OUT046,3204.36224
NCD42,OUT017,636.877648
FDW47,OUT017,2181.114194
FDL25,OUT027,2909.838952
NCJ06,OUT010,271.24692
FDY09,OUT013,2475.218028
FDS40,OUT046,637.76982
FDH41,OUT017,3244.290266
FDG38,OUT035,1419.412362
FDU03,OUT027,4809.526144
FDV20,OUT046,2584.142908
DRB13,OUT045,2192.572612
NCQ30,OUT013,1441.110784
NCH06,OUT013,4285.827838
FDU50,OUT018,2080.205546
NCO42,OUT019,275.3083
FDW09,OUT018,648.369356
FDH04,OUT013,1265.699116
FDC21,OUT045,1494.627788
FDL21,OUT049,733.531834
FDM46,OUT010,310.169588
FDT22,OUT019,160.544354
FDB28,OUT035,2691.489842
FDI12,OUT018,1373.565374
FDA28,OUT045,2482.86807
FDF59,OUT013,2271.057116
FDM45,OUT027,3000.467648
FDQ56,OUT017,1513.210266
FDR46,OUT049,2464.09251
FDT01,OUT013,3039.330394
FDD16,OUT027,2186.713572
NCU30,OUT010,443.835596
FDM40,OUT010,362.781104
FDI56,OUT035,1728.643172
NCS30,OUT013,2140.427156
FDU08,OUT017,1502.404332
FDX51,OUT027,5604.564582
FDA43,OUT045,2658.559374
FDX59,OUT010,58.537136
FDC37,OUT018,1635.60428
FDP58,OUT013,3065.90913
NCY42,OUT035,1579.763634
FDF21,OUT018,2411.234648
FDU10,OUT027,946.53457
DRL47,OUT018,1634.519026
FDA58,OUT018,2767.437648
FDJ22,OUT049,2752.11759
FDK50,OUT046,2633.658454
FDO38,OUT035,1384.83071
DRF60,OUT035,4120.709438
NCZ42,OUT019,604.37995
FDD35,OUT049,2050.950294
FDL25,OUT045,1215.511112
FDJ16,OUT013,862.67706
DRK59,OUT049,3361.52433
FDI50,OUT046,4432.383734
NCB19,OUT045,1734.515528
DRI37,OUT035,946.348146
FDA14,OUT027,3437.984802
FDC08,OUT018,2695.384772
FDS45,OUT046,2497.735384
FDI21,OUT049,1221.856186
DRJ47,OUT035,2820.308826
DRE37,OUT027,5932.11155
FDT55,OUT018,2470.68393
NCG42,OUT027,3271.934282
FDA31,OUT049,2848.232478
NCW42,OUT046,2959.507632
FDF50,OUT017,3316.396406
FDK56,OUT049,3840.46756
FDX10,OUT035,502.505892
NCK07,OUT027,3880.988148
FDZ49,OUT017,3327.089154
FDR33,OUT013,1765.46857
FDO44,OUT018,1266.012042
FDA20,OUT046,3437.079314
NCL30,OUT045,1868.680886
FDI05,OUT019,168.820248
FDQ12,OUT018,2633.83822
FDH47,OUT017,1780.642152
FDH34,OUT018,2956.338424
FDF29,OUT046,2288.074964
FDG40,OUT018,373.64696
NCE18,OUT017,5234.892448
FDP21,OUT010,499.769454
FDY50,OUT013,1433.247686
FDB36,OUT049,2881.2495
NCZ29,OUT049,2097.982406
FDU20,OUT018,1920.193832
FDO56,OUT013,1646.836326
FDW31,OUT049,2732.47649
DRH59,OUT013,1217.841412
NCB30,OUT017,2560.060922
FDK43,OUT027,3595.71948
FDW43,OUT045,4820.811454
NCL19,OUT017,2715.618434
FDJ27,OUT046,1345.202294
FDC45,OUT046,2523.375342
FDY40,OUT035,732.01381
NCM41,OUT035,1265.406164
NCK18,OUT019,531.301742
FDP37,OUT049,2226.175538
FDA27,OUT027,6683.23382
NCX30,OUT035,3436.713124
FDR09,OUT017,4014.847238
FDG08,OUT027,4564.804696
NCU30,OUT013,2809.0102
FDB16,OUT017,1306.792292
FDM16,OUT017,1376.47492
FDC48,OUT013,1478.362294
NCF18,OUT046,2989.022546
FDU46,OUT018,1549.436444
FDH41,OUT018,2772.511044
NCN42,OUT010,363.453562
FDU49,OUT046,1628.107372
FDB20,OUT027,2274.559224
FDG50,OUT019,229.887424
FDW20,OUT045,2287.076264
NCO55,OUT049,1568.737986
FDX48,OUT046,2204.949834
FDU48,OUT046,1803.798676
FDR48,OUT019,317.207094
FDK27,OUT013,1718.52967
FDT35,OUT013,2637.087324
FDN12,OUT049,1579.34418
NCE31,OUT019,109.517442
FDL21,OUT017,613.195142
FDV56,OUT017,1578.199004
FDR16,OUT017,5175.609616
NCP41,OUT049,1679.287418
FDJ27,OUT013,1669.167258
FDA07,OUT017,2111.877652
FDK55,OUT049,1375.995544
FDM33,OUT049,4092.093354
FDY46,OUT046,2967.743578
FDD36,OUT046,1826.435876
FDB12,OUT027,2683.160684
FDF28,OUT019,263.976384
NCE07,OUT019,386.92967
FDW50,OUT027,4142.927184
NCW18,OUT017,3790.792222
NCJ17,OUT019,239.135386
DRZ24,OUT010,322.786498
FDS07,OUT035,2301.630652
NCW05,OUT010,327.493704
FDZ22,OUT018,1263.248972
FDK02,OUT046,2309.76007
FDZ45,OUT027,5172.253984
FDL25,OUT046,840.892084
FDS08,OUT045,1947.471658
NCZ42,OUT027,6821.91996
FDX57,OUT035,1780.562256
