Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCJ05,OUT018,2123.322496
FDF59,OUT046,1999.322507
NCO05,OUT035,1672.182156
FDW24,OUT018,614.4543684
NCX42,OUT018,2324.294325
NCA53,OUT035,871.3051733
FDI45,OUT019,493.0597733
FDG46,OUT046,1771.334775
FDM20,OUT010,857.1796089
FDW11,OUT010,172.419352
FDX08,OUT035,3011.906869
NCK17,OUT035,695.2063557
FDK32,OUT018,2121.736476
NCA42,OUT035,2669.528657
DRI01,OUT035,2848.353423
NCL55,OUT049,4375.472843
DRE25,OUT018,1101.334423
FDD14,OUT017,2931.296184
FDB10,OUT046,3833.482309
DRN11,OUT035,2386.499191
FDP38,OUT018,606.6102752
NCA30,OUT017,3054.463025
FDT15,OUT017,3044.338308
NCP55,OUT018,672.6377871
FDF12,OUT035,2341.978252
FDM21,OUT018,3937.867596
FDX56,OUT035,3619.610416
FDF10,OUT017,2534.475149
FDT32,OUT045,3037.386854
FDM51,OUT018,1323.116983
NCR50,OUT018,2263.122451
FDI19,OUT049,4196.399051
FDX21,OUT017,1707.8778
FDR31,OUT035,2493.496012
FDY02,OUT013,4532.134703
NCA29,OUT045,2807.763519
NCX17,OUT046,3395.2807
FDM12,OUT045,3069.718001
FDI53,OUT027,4267.754468
NCU30,OUT049,2799.878493
FDC56,OUT027,3423.034764
FDK27,OUT018,1659.979828
NCK18,OUT017,2886.471554
FDB52,OUT019,747.112885
DRG25,OUT027,4866.936047
FDZ13,OUT049,769.4809808
FDB57,OUT019,708.8459348
FDR40,OUT046,1259.68688
NCO14,OUT019,125.926664
NCN19,OUT045,3012.627766
FDQ28,OUT019,385.4923366
FDO13,OUT018,2344.794793
FDK48,OUT013,1113.666093
FDU07,OUT018,2066.06618
FDW20,OUT046,1881.580969
FDV12,OUT010,256.0851415
FDH24,OUT013,2454.651876
FDV59,OUT049,3610.227179
FDK57,OUT045,1853.585104
FDL16,OUT027,1453.597655
NCQ17,OUT046,2437.653096
FDJ15,OUT018,2877.571369
FDX24,OUT049,1389.818495
FDT47,OUT046,1760.804357
FDT10,OUT049,1021.091727
FDZ37,OUT018,1058.964557
FDW43,OUT027,5723.634332
DRN36,OUT017,1550.782426
FDJ14,OUT045,1212.95194
FDA32,OUT013,3607.334753
FDJ38,OUT019,606.1209095
FDQ57,OUT017,2437.226362
NCQ41,OUT019,642.7295662
FDG56,OUT049,969.0287551
DRC13,OUT027,3433.615829
FDV55,OUT035,2349.91846
FDQ49,OUT045,2508.24358
FDE29,OUT010,165.6368337
FDR03,OUT013,3558.558644
FDD45,OUT049,1383.376884
FDN38,OUT010,781.5051055
FDT56,OUT046,885.206595
FDT48,OUT045,3307.039891
FDU03,OUT049,3012.042223
FDC56,OUT010,338.8508555
NCO43,OUT027,2893.180456
FDQ27,OUT017,1805.825107
FDR03,OUT046,3306.944946
DRH23,OUT010,173.1710922
FDG22,OUT045,629.5321886
NCJ42,OUT013,1772.650423
FDR24,OUT046,1338.591573
FDW60,OUT035,3001.780835
FDJ08,OUT013,3157.841474
DRL59,OUT018,602.867497
FDG60,OUT010,1080.789887
FDW27,OUT017,2421.240292
FDX14,OUT018,949.1056822
FDC20,OUT013,805.652904
NCS29,OUT018,3875.31893
FDJ56,OUT046,1521.526099
FDB20,OUT019,252.0139068
FDL28,OUT027,5624.915079
FDW01,OUT018,2074.39832
FDL03,OUT046,3169.771516
FDX22,OUT049,3867.615703
FDJ21,OUT035,2559.619377
FDR31,OUT045,2297.033326
FDG21,OUT035,2590.385039
FDS22,OUT027,1456.385199
FDK08,OUT035,1619.099392
FDE17,OUT018,2058.999588
NCN30,OUT017,1615.504569
FDT50,OUT046,1530.478881
NCX42,OUT049,2671.166093
FDJ12,OUT035,3576.686195
NCA18,OUT027,3286.460914
FDP23,OUT019,586.5428419
FDX12,OUT013,3994.447705
FDN40,OUT018,2020.139502
FDV48,OUT035,1237.469972
NCY54,OUT013,2790.386105
FDL16,OUT010,120.4698831
FDR45,OUT018,3459.109468
FDJ52,OUT046,2535.494101
DRG01,OUT017,1195.839613
FDP52,OUT013,3953.828304
FDU58,OUT017,3167.271251
FDL02,OUT045,1672.431553
FDG28,OUT013,4247.615411
FDA19,OUT035,2055.250233
FDW46,OUT027,2204.512829
NCD43,OUT049,1654.295177
DRG39,OUT013,804.0668484
NCF55,OUT049,697.2618285
FDJ07,OUT046,1824.75876
FDE08,OUT046,2340.016772
FDP56,OUT019,143.9785
FDT45,OUT045,819.4148471
FDF17,OUT018,2906.56987
FDX44,OUT046,1279.318115
FDM28,OUT027,4690.7544
FDI36,OUT049,3374.967298
FDS07,OUT045,1748.703566
FDD36,OUT045,1838.054238
FDW11,OUT046,908.9261719
FDN40,OUT049,2319.455849
NCQ18,OUT049,1640.118505
NCQ54,OUT017,2904.583885
NCS42,OUT045,1335.046847
DRH39,OUT010,198.5012687
FDC09,OUT027,3042.994739
FDT08,OUT010,358.3085724
FDC08,OUT035,3822.346583
FDT20,OUT017,608.2503849
FDS35,OUT035,1006.45849
FDX58,OUT018,2770.063392
FDW58,OUT046,1621.671483
DRD27,OUT046,1537.850432
FDH32,OUT019,233.936682
FDS26,OUT035,4465.973778
FDQ31,OUT046,1351.931647
FDP11,OUT018,3210.627292
FDD58,OUT017,1608.650031
FDM33,OUT045,3482.447655
FDZ16,OUT049,3289.889473
NCS29,OUT010,481.7507689
NCM18,OUT019,200.181547
FDP11,OUT049,3583.061919
NCC42,OUT017,2200.635099
DRM23,OUT046,2589.140702
NCN55,OUT027,5727.4222
FDK46,OUT013,4441.325141
FDR01,OUT046,3365.006076
NCA05,OUT045,2232.699623
NCP43,OUT017,2965.623604
FDR12,OUT010,467.7577157
FDQ01,OUT013,4085.612936
FDM13,OUT046,1983.56723
FDQ19,OUT017,4343.583064
FDK56,OUT019,678.1905615
NCX06,OUT010,798.3334768
FDO56,OUT027,3398.249446
FDU45,OUT045,1796.763803
FDI16,OUT019,160.8946605
FDL32,OUT046,1801.119858
FDA07,OUT046,1980.96515
FDA14,OUT045,2306.989227
FDV46,OUT027,3723.751139
NCO07,OUT035,3516.972499
NCP41,OUT046,1606.805706
FDY60,OUT018,2042.449083
FDN38,OUT017,4104.734932
FDO15,OUT046,1134.333185
FDT60,OUT013,1988.766246
FDA55,OUT035,3912.512723
FDE02,OUT010,233.6540567
DRJ39,OUT049,3484.441051
FDV34,OUT035,1211.424015
FDS20,OUT027,4729.951381
FDF02,OUT027,3005.186453
FDW40,OUT017,2418.890579
NCB43,OUT046,2925.150346
FDR58,OUT017,1436.538208
DRJ59,OUT035,699.7522209
NCD30,OUT017,1604.551327
FDE14,OUT017,1668.54066
FDC28,OUT018,1365.19137
FDU16,OUT018,1012.472255
NCD19,OUT035,954.7995458
FDU21,OUT046,638.9535299
FDV59,OUT027,5372.413819
FDU03,OUT045,2960.258069
FDC33,OUT010,556.8082703
NCR42,OUT035,620.8375726
DRH59,OUT035,1179.847516
NCM31,OUT035,2260.64767
FDS50,OUT035,3712.803862
FDP39,OUT046,799.9511984
FDQ55,OUT013,1889.2699
FDV36,OUT019,299.2303871
FDI05,OUT027,2395.691004
FDS45,OUT027,3117.027013
FDA39,OUT045,664.364951
FDC37,OUT010,261.9862331
FDJ60,OUT027,4422.017104
DRQ35,OUT046,1890.773868
NCJ06,OUT046,1790.472898
NCY42,OUT018,2093.284424
DRM37,OUT049,3328.937662
FDR14,OUT045,748.957972
FDE51,OUT049,661.3796176
FDT33,OUT017,2850.61004
FDR08,OUT013,1788.238961
FDE36,OUT010,684.1800469
FDL22,OUT019,246.7067378
FDR44,OUT013,2071.03085
FDI56,OUT019,304.6489642
FDE47,OUT010,448.3584243
FDV27,OUT010,224.738265
FDV10,OUT049,728.9602525
FDC40,OUT045,1153.809983
NCX41,OUT013,3531.828493
NCQ38,OUT027,2947.367199
FDV12,OUT027,2983.177502
FDE52,OUT017,1414.424139
FDG20,OUT027,4736.144473
FDV16,OUT027,1231.323553
FDI32,OUT017,1867.191443
FDJ32,OUT049,961.4887255
FDN39,OUT018,2468.551957
FDY34,OUT017,2961.325837
FDC14,OUT035,692.4717202
FDA55,OUT017,3970.659261
FDZ50,OUT010,757.9955913
DRG13,OUT049,2732.258165
FDP01,OUT013,2363.946661
NCG54,OUT017,2819.505261
FDM13,OUT045,1955.841821
NCO18,OUT027,4726.013598
NCW41,OUT013,2638.233304
FDM52,OUT027,4018.865608
NCF55,OUT035,692.0457911
FDT09,OUT046,2046.998399
NCM19,OUT035,1782.187308
FDW12,OUT018,2078.892367
FDP15,OUT019,616.5756381
FDK36,OUT045,781.5699176
FDZ25,OUT035,2909.853599
NCW06,OUT049,3321.127626
FDW60,OUT046,3050.038806
DRC49,OUT013,2385.513511
NCT17,OUT035,3138.985252
NCN06,OUT018,2326.175391
FDC45,OUT013,2784.547864
DRJ47,OUT019,473.3966292
NCF06,OUT045,4054.523155
FDE21,OUT010,272.0407543
DRG27,OUT013,725.3819513
FDW40,OUT049,2390.666292
NCO53,OUT046,2870.00827
FDE23,OUT049,788.2981475
FDQ16,OUT046,1552.510504
FDS26,OUT045,4291.062289
FDZ13,OUT010,129.8976475
FDS14,OUT049,2509.343255
FDC10,OUT045,1855.973371
FDY16,OUT049,3131.569722
FDJ20,OUT035,1990.82491
FDV43,OUT035,670.0934383
FDZ32,OUT027,3061.192353
FDR23,OUT046,2704.302259
FDN24,OUT035,781.2911639
FDE34,OUT027,4782.804208
FDU31,OUT013,3652.531083
FDW33,OUT018,1410.841898
FDU26,OUT046,1815.833063
FDE20,OUT027,4505.337093
NCW05,OUT035,1658.200641
FDB22,OUT018,2116.551194
FDO56,OUT046,1810.905937
FDA19,OUT027,3594.089239
DRI39,OUT045,818.2103268
FDH52,OUT018,744.7783581
FDZ50,OUT035,3197.149828
NCN42,OUT035,2495.814237
FDB53,OUT013,2407.439349
DRG11,OUT017,1740.818052
DRK11,OUT027,3927.648231
FDQ60,OUT017,1997.665592
FDT36,OUT017,616.4286578
DRG25,OUT018,2747.167867
DRJ23,OUT046,2964.415841
FDG05,OUT035,2546.799761
NCK06,OUT018,1681.467907
FDU52,OUT017,2489.393741
FDW07,OUT018,1079.86275
NCM17,OUT045,715.7178281
FDA22,OUT045,2768.462379
NCA41,OUT018,2789.131797
FDF38,OUT035,703.9347813
FDH52,OUT046,954.7853536
FDY58,OUT019,634.2568869
FDZ16,OUT045,3211.101763
NCM18,OUT017,990.9447067
FDA22,OUT018,2367.860225
NCJ43,OUT035,2857.081527
FDI34,OUT027,5603.647125
FDG56,OUT046,932.3175567
FDS34,OUT046,1789.698086
DRC01,OUT035,798.6409311
FDQ04,OUT035,699.8032531
FDK04,OUT035,926.6080593
FDT51,OUT049,1727.368928
FDV26,OUT017,3356.651378
FDS04,OUT049,2084.038108
FDW43,OUT018,3515.594268
FDQ28,OUT010,408.0287027
NCK06,OUT017,2013.557098
FDS23,OUT018,1867.806534
FDZ36,OUT019,583.8244499
FDE56,OUT018,803.009992
FDW10,OUT027,4509.949687
NCN14,OUT045,2858.821167
NCQ18,OUT045,1553.903275
FDW08,OUT017,1708.821636
FDU43,OUT035,4055.496939
FDR33,OUT010,275.9629253
FDM24,OUT010,311.9719812
NCZ05,OUT046,1599.675042
NCV41,OUT035,1854.941425
FDV11,OUT018,2561.916239
NCY05,OUT035,657.4408689
FDV44,OUT018,2747.203372
FDW32,OUT049,1289.674063
NCU18,OUT027,3946.090001
NCC43,OUT035,4057.386707
FDW19,OUT013,1794.640137
FDN31,OUT035,3168.171561
FDI48,OUT045,741.7619282
FDS24,OUT017,1303.061695
FDF46,OUT049,1889.43884
DRG23,OUT017,2403.081491
FDG14,OUT018,2145.843076
NCY30,OUT049,2925.090096
FDO28,OUT018,1643.08276
DRD24,OUT035,2378.441772
FDI33,OUT049,1377.686802
FDN32,OUT046,2998.051894
FDR16,OUT045,3553.426394
FDF26,OUT046,2469.18922
NCN29,OUT018,580.3496646
FDE20,OUT045,2915.067466
FDA46,OUT046,3146.812125
FDU28,OUT045,3021.825695
FDQ48,OUT045,1575.87733
FDV36,OUT013,1977.235424
FDR14,OUT018,697.1630309
FDP23,OUT017,3580.703269
FDP56,OUT013,779.4578194
FDK48,OUT010,209.7198714
FDR48,OUT046,2344.224641
NCY29,OUT049,963.4331675
FDM22,OUT018,682.9949931
DRJ01,OUT013,2459.295833
FDZ43,OUT045,4146.005344
FDV03,OUT035,2525.563906
FDX11,OUT027,4782.593312
NCA41,OUT027,4941.108632
FDE38,OUT017,2706.440364
FDI27,OUT018,551.9807358
FDN32,OUT013,3138.312961
NCN43,OUT017,2067.612008
FDB47,OUT027,5189.769323
FDV03,OUT017,2548.571413
NCN30,OUT045,1556.099576
NCV54,OUT010,328.4681474
FDV07,OUT013,1707.318889
FDP07,OUT049,3247.060605
FDK48,OUT018,937.0317245
FDM15,OUT019,394.8386681
FDY19,OUT027,3282.35962
FDK46,OUT046,4418.057503
FDY11,OUT045,1019.355031
FDH09,OUT046,760.9653333
FDO08,OUT027,4435.300382
FDU14,OUT013,4349.79949
FDD22,OUT027,3234.509141
FDM27,OUT017,2610.365755
FDL02,OUT027,3074.974557
NCA17,OUT035,2341.114724
FDE38,OUT019,387.0338612
NCG07,OUT049,3247.779617
DRC27,OUT013,4126.879466
FDA27,OUT035,4261.288676
FDW40,OUT045,2309.820199
DRI11,OUT013,1782.027644
FDN50,OUT046,1556.029478
FDR12,OUT046,2786.201146
FDT34,OUT027,2951.255148
FDW11,OUT035,951.0234259
NCO30,OUT027,4743.418043
FDZ34,OUT017,3309.835737
FDU45,OUT017,1890.346793
NCD42,OUT035,680.960875
FDX25,OUT045,2799.417233
NCR29,OUT046,909.4722696
FDX43,OUT019,170.2086019
FDB04,OUT010,238.8866012
FDR49,OUT027,1611.399221
FDS39,OUT018,2019.073938
FDW58,OUT045,1543.276323
FDG22,OUT019,85.88982396
FDG31,OUT017,1017.609612
NCV53,OUT027,5736.630481
DRJ37,OUT035,2414.275437
FDV07,OUT035,1731.615674
FDW52,OUT018,2370.159473
FDT15,OUT045,3081.767446
FDD02,OUT018,1565.891624
FDM16,OUT035,1113.272787
NCE55,OUT046,2796.797801
FDB57,OUT018,3320.621303
FDQ04,OUT013,718.948727
FDQ47,OUT019,103.7573072
FDY14,OUT019,1214.744973
DRK37,OUT017,3243.407477
FDO25,OUT017,3437.432771
FDL57,OUT046,4568.710083
NCK29,OUT018,1704.066269
FDK46,OUT027,6251.774988
NCB43,OUT010,541.0826014
DRE01,OUT027,5810.735642
FDC46,OUT018,2795.123427
FDQ23,OUT045,1641.661897
FDX38,OUT049,819.923849
FDG60,OUT018,3552.200921
FDW55,OUT017,4341.124699
FDP39,OUT013,811.8166966
FDB20,OUT018,977.1025392
FDV21,OUT017,2036.439374
FDZ02,OUT013,1473.837218
FDP19,OUT027,3580.175229
FDA38,OUT035,4098.969032
FDH22,OUT045,1890.267085
DRM11,OUT045,4315.498739
FDO12,OUT027,4906.320599
FDT14,OUT049,1966.250004
FDW34,OUT010,649.5638127
FDG04,OUT027,4803.47698
FDW59,OUT018,1037.1679
FDR33,OUT018,1451.067834
FDP32,OUT013,2023.780392
FDL13,OUT027,5870.975677
FDD22,OUT013,1890.966037
FDV40,OUT027,2216.513661
NCD55,OUT046,713.5572091
FDQ20,OUT010,68.50784352
FDD28,OUT045,815.4713901
FDC39,OUT045,3499.814715
NCR17,OUT049,1896.029798
DRO35,OUT018,1536.013964
FDF40,OUT049,4278.221845
FDR31,OUT018,2169.740799
NCQ41,OUT017,3331.401957
FDP38,OUT046,775.8802217
NCU54,OUT027,5251.051026
FDG22,OUT018,464.1719029
DRK59,OUT013,3895.874869
FDC37,OUT046,1582.554105
NCO42,OUT013,2372.486267
NCT42,OUT017,2380.380411
FDX27,OUT035,1362.291476
FDV40,OUT018,926.3515559
FDT45,OUT027,1789.238635
FDS47,OUT019,230.3793887
FDR45,OUT035,4122.439925
FDB03,OUT045,3918.287766
FDO49,OUT035,837.4797533
FDU60,OUT027,4431.860052
FDB26,OUT018,636.86635
FDB46,OUT017,3562.838961
FDQ37,OUT019,986.2500012
FDN03,OUT017,4441.406417
NCX30,OUT045,4198.393318
FDK32,OUT019,422.3507531
DRM47,OUT013,3123.275985
NCO02,OUT046,1062.737143
FDP04,OUT013,968.8645429
NCO43,OUT049,1730.170745
FDD59,OUT013,1240.634266
FDQ10,OUT017,2947.52
FDW45,OUT035,2448.066155
NCK30,OUT049,4478.298946
FDU31,OUT018,3126.913049
NCQ17,OUT019,411.052739
FDN01,OUT017,2833.312746
FDZ19,OUT049,2875.469962
DRG37,OUT017,2603.157501
FDE32,OUT045,472.702879
FDO34,OUT049,2851.203734
FDM04,OUT019,134.0387571
FDZ25,OUT049,2879.1258
FDU08,OUT049,1572.305046
NCW30,OUT045,4043.13995
NCM18,OUT013,1013.82753
FDS22,OUT035,785.1716795
NCH18,OUT017,4139.495414
FDC23,OUT013,3010.012729
FDY46,OUT013,3074.13316
NCU06,OUT046,3743.889419
FDX57,OUT045,1568.014053
FDX36,OUT027,5553.901365
FDL16,OUT045,701.6688471
FDT16,OUT010,855.0451697
FDN16,OUT018,1359.505211
FDC03,OUT046,3267.944373
DRF60,OUT013,4185.684312
FDS27,OUT027,5090.599484
FDP33,OUT010,389.9280776
FDJ36,OUT018,1313.35394
NCR42,OUT013,551.3577762
FDV14,OUT017,1253.703072
NCP42,OUT035,3275.719642
FDB50,OUT027,2410.043501
NCC30,OUT027,4598.443365
FDA23,OUT018,1362.638745
FDW16,OUT017,1416.276197
FDQ52,OUT010,926.1025208
FDB58,OUT049,2443.289662
NCP29,OUT049,1136.940871
NCM05,OUT045,4337.255919
FDO25,OUT013,3473.675318
NCM54,OUT046,1991.489184
NCL54,OUT046,2726.689795
FDL39,OUT010,618.2290441
FDF53,OUT018,2744.546619
NCQ42,OUT035,2063.2271
FDF58,OUT013,974.8170535
FDZ04,OUT035,1009.715997
FDE26,OUT019,435.9624992
FDS60,OUT017,2712.152043
FDV58,OUT017,3146.629026
FDM04,OUT045,762.036817
FDE08,OUT035,2404.66536
NCB43,OUT049,3083.465258
FDU11,OUT010,357.3690575
FDF22,OUT019,646.1769404
FDE24,OUT013,2092.053772
DRJ49,OUT046,1981.558002
NCQ53,OUT035,4089.65351
NCL41,OUT013,595.0455552
FDR22,OUT013,1900.47524
FDH04,OUT035,1437.887021
DRH15,OUT045,702.7667744
FDY40,OUT049,780.0186578
NCI17,OUT035,1600.963935
NCC18,OUT013,2716.104583
FDY28,OUT027,5361.152708
FDB45,OUT027,2840.368664
NCL30,OUT018,1702.287094
FDM10,OUT017,3570.092915
FDH22,OUT027,3419.508314
NCZ53,OUT017,3201.33884
NCI18,OUT013,3731.347681
FDH14,OUT027,3972.026262
FDR36,OUT027,1452.049625
FDW01,OUT045,2362.376389
FDK02,OUT027,3370.778729
FDJ02,OUT018,2075.577283
FDU55,OUT013,4725.010524
NCV18,OUT027,2565.561702
FDH14,OUT018,1828.121071
FDZ37,OUT045,1289.962514
FDX49,OUT049,4037.377664
NCD43,OUT046,1607.096235
FDZ07,OUT013,970.3598555
FDK43,OUT035,2065.536172
FDR32,OUT018,3454.983446
FDT39,OUT013,2321.032927
NCV54,OUT017,1959.249357
FDF38,OUT018,492.3068363
FDV60,OUT046,3265.019803
FDH44,OUT027,4089.580711
FDS21,OUT046,970.2239674
NCL41,OUT045,602.0551591
FDM46,OUT017,1458.92902
FDU27,OUT045,772.6521407
NCJ54,OUT017,3946.208662
DRG51,OUT018,2343.501336
NCA29,OUT019,483.8815551
FDR47,OUT045,3059.13185
NCL19,OUT027,3911.280108
DRG01,OUT049,1172.252708
FDG10,OUT046,873.0344377
NCV05,OUT049,2493.950957
NCH18,OUT019,658.7988509
FDV14,OUT018,970.0566327
DRJ23,OUT035,3114.54066
DRJ11,OUT046,3009.958608
FDZ03,OUT017,3186.204984
FDI27,OUT010,102.0272633
FDJ14,OUT018,1074.122816
FDU32,OUT017,1972.380956
FDD47,OUT027,4527.112762
DRF36,OUT035,3221.168687
FDM21,OUT046,4316.317797
FDV10,OUT018,538.7780888
FDH60,OUT018,2849.930235
FDX47,OUT010,320.4932613
FDT19,OUT019,714.5339302
FDO11,OUT045,4338.962462
FDH24,OUT027,4191.496133
FDL02,OUT018,1332.279766
FDB02,OUT049,3014.404008
FDA43,OUT046,3201.036329
FDG52,OUT045,669.4334284
DRC12,OUT013,3097.166134
FDY37,OUT018,2025.907968
NCU18,OUT045,2275.136145
FDU09,OUT035,959.4870773
DRJ25,OUT027,1499.568718
DRE12,OUT018,1532.338863
DRL47,OUT017,1968.649033
DRK01,OUT046,1511.48904
FDC22,OUT019,669.1662967
FDG44,OUT013,958.8341784
FDW04,OUT035,2086.919714
FDK09,OUT049,3923.555039
NCN43,OUT035,2056.317967
FDG04,OUT049,3209.215676
FDH32,OUT010,222.2795887
DRI47,OUT017,2470.812175
DRE15,OUT013,1101.486829
FDY11,OUT035,1094.428907
FDO60,OUT049,640.8054261
FDQ20,OUT018,433.3564581
FDO57,OUT027,4276.132102
FDT14,OUT019,337.6600953
FDA57,OUT049,610.1180901
DRN35,OUT017,640.4311948
FDJ03,OUT046,773.8270363
FDX28,OUT017,1674.35407
DRE25,OUT045,1285.605501
FDR09,OUT046,4342.328321
FDB23,OUT035,3938.317437
FDO08,OUT045,2639.165306
FDQ23,OUT049,1622.932262
FDW04,OUT013,2063.12922
DRK13,OUT010,722.1769491
NCL17,OUT027,3801.492088
FDY21,OUT035,3279.196301
FDJ38,OUT027,4891.129841
FDA37,OUT019,407.9659438
FDV43,OUT013,661.3235482
FDL36,OUT046,1276.995339
FDD53,OUT045,590.52062
FDZ19,OUT010,293.9054932
FDV21,OUT045,1937.658733
NCL54,OUT018,2436.140256
DRI47,OUT027,3998.032132
DRG03,OUT049,2502.15063
FDG21,OUT013,2533.96559
FDW03,OUT018,1403.362494
NCI55,OUT046,1958.875274
DRC36,OUT019,455.4857351
FDH22,OUT017,1956.755183
FDV20,OUT045,2017.880384
NCU41,OUT027,4854.023757
FDN46,OUT027,2979.90409
FDK50,OUT045,2564.396481
NCA05,OUT027,4043.678563
DRH01,OUT018,2464.010746
FDT08,OUT018,2063.714641
FDM08,OUT018,3317.02378
FDZ07,OUT035,964.903253
FDS22,OUT017,747.467296
FDV35,OUT027,4202.317384
FDI28,OUT010,188.8970809
FDW58,OUT027,2925.543154
FDT52,OUT045,4172.758416
FDY34,OUT046,2658.5203
FDR10,OUT046,2551.235715
FDK57,OUT017,1933.904079
FDR02,OUT027,3053.577825
FDX49,OUT046,3906.290258
FDQ20,OUT046,633.3301092
DRK23,OUT045,4165.649861
NCW06,OUT046,3061.165623
FDR31,OUT017,2442.479738
NCE43,OUT013,2779.554955
DRO59,OUT027,2323.029241
FDN09,OUT049,4244.920533
FDR11,OUT046,2602.995558
FDO57,OUT013,2651.555577
NCX18,OUT017,3361.882727
FDB05,OUT018,3772.709074
FDQ08,OUT018,730.9466964
NCG43,OUT035,1366.449566
FDJ56,OUT013,1662.711519
FDA13,OUT010,92.09356282
FDO56,OUT017,1917.378791
FDB37,OUT018,3728.011552
FDZ02,OUT018,1257.287853
FDQ24,OUT046,4157.223512
FDM16,OUT013,1051.756341
FDU35,OUT049,1623.541039
FDT35,OUT035,2862.870813
NCX30,OUT049,4360.338309
FDG04,OUT017,3253.396215
FDI12,OUT035,1327.426566
FDE35,OUT035,1029.891488
NCP14,OUT027,3000.810971
NCY53,OUT045,1652.648827
FDP49,OUT017,930.6945607
FDQ04,OUT017,759.6465241
FDM39,OUT035,2872.798066
FDO58,OUT019,357.9925871
FDC56,OUT017,1933.22038
NCQ54,OUT046,2795.132639
FDV10,OUT027,1402.029015
NCK17,OUT046,650.4239584
NCF55,OUT027,1169.037356
FDV33,OUT013,4510.87326
NCH29,OUT019,344.1376144
FDA37,OUT027,3564.840391
FDH46,OUT018,1368.236258
FDS25,OUT035,1734.577396
FDH04,OUT027,2427.340845
FDX52,OUT046,3118.856077
NCD42,OUT017,644.6848025
FDW47,OUT017,1982.828066
FDL25,OUT027,2723.946155
NCJ06,OUT010,305.0885378
FDY09,OUT013,2974.029515
FDS40,OUT046,628.1374016
FDH41,OUT017,3528.309114
FDG38,OUT035,1331.945591
FDU03,OUT027,4739.735829
FDV20,OUT046,2006.322739
DRB13,OUT045,2893.756538
NCQ30,OUT013,1901.267972
NCH06,OUT013,4139.061566
FDU50,OUT018,1520.173665
NCO42,OUT019,257.6077822
FDW09,OUT018,1050.058633
FDH04,OUT013,1286.758155
FDC21,OUT045,1639.915361
FDL21,OUT049,700.2535991
FDM46,OUT010,252.2139631
FDT22,OUT019,156.6454122
FDB28,OUT035,3211.310908
FDI12,OUT018,1184.631559
FDA28,OUT045,1966.49224
FDF59,OUT013,2058.946641
FDM45,OUT027,3447.068008
FDQ56,OUT017,1349.346756
FDR46,OUT049,2433.194963
FDT01,OUT013,3514.03369
FDD16,OUT027,2210.030417
NCU30,OUT010,491.4941613
FDM40,OUT010,471.9261544
FDI56,OUT035,1418.953758
NCS30,OUT013,2018.498002
FDU08,OUT017,1645.04228
FDX51,OUT027,5052.709682
FDA43,OUT045,3166.355068
FDX59,OUT010,71.28822502
FDC37,OUT018,1374.86404
FDP58,OUT013,3554.77359
NCY42,OUT035,2345.48086
FDF21,OUT018,2747.632467
FDU10,OUT027,1342.73878
DRL47,OUT018,1613.007838
FDA58,OUT018,3334.642026
FDJ22,OUT049,3195.785727
FDK50,OUT046,2517.11551
FDO38,OUT035,1154.067744
DRF60,OUT035,4062.648191
NCZ42,OUT019,964.4163315
FDD35,OUT049,1963.705143
FDL25,OUT045,1332.736503
FDJ16,OUT013,919.2656215
DRK59,OUT049,3938.882411
FDI50,OUT046,3970.810752
NCB19,OUT045,1372.039099
DRI37,OUT035,942.9608905
FDA14,OUT027,3983.916099
FDC08,OUT018,3452.654584
FDS45,OUT046,1806.077696
FDI21,OUT049,985.5894211
DRJ47,OUT035,2858.545118
DRE37,OUT027,4826.412836
FDT55,OUT018,2246.49087
NCG42,OUT027,3549.808452
FDA31,OUT049,2850.597813
NCW42,OUT046,3462.58784
FDF50,OUT017,3239.559027
FDK56,OUT049,3243.657407
FDX10,OUT035,649.4060877
NCK07,OUT027,4318.135036
FDZ49,OUT017,3735.605007
FDR33,OUT013,1692.575745
FDO44,OUT018,1453.67489
FDA20,OUT046,3168.326256
NCL30,OUT045,1964.648959
FDI05,OUT019,207.2248925
FDQ12,OUT018,3385.602173
FDH47,OUT017,1641.201372
FDH34,OUT018,2741.532077
FDF29,OUT046,2063.384571
FDG40,OUT018,388.0596424
NCE18,OUT017,4376.869925
FDP21,OUT010,555.2373863
FDY50,OUT013,1439.624
FDB36,OUT049,2264.432512
NCZ29,OUT049,2092.441418
FDU20,OUT018,1596.52981
FDO56,OUT013,1907.471068
FDW31,OUT049,3409.069172
DRH59,OUT013,1151.268228
NCB30,OUT017,3340.912624
FDK43,OUT027,3547.927669
FDW43,OUT045,3900.830742
NCL19,OUT017,2261.163167
FDJ27,OUT046,1643.452972
FDC45,OUT046,2760.252835
FDY40,OUT035,803.877588
NCM41,OUT035,1379.490116
NCK18,OUT019,527.0036994
FDP37,OUT049,2034.107741
FDA27,OUT027,6255.677322
NCX30,OUT035,4211.603914
FDR09,OUT017,4410.225663
FDG08,OUT027,4592.485911
NCU30,OUT013,2705.537306
FDB16,OUT017,1352.325769
FDM16,OUT017,1129.188624
FDC48,OUT013,1150.330111
NCF18,OUT046,2963.615952
FDU46,OUT018,1059.836109
FDH41,OUT018,3129.346425
NCN42,OUT010,535.2813907
FDU49,OUT046,1364.118563
FDB20,OUT027,2384.029765
FDG50,OUT019,288.5862647
FDW20,OUT045,1800.756591
NCO55,OUT049,1791.669406
