Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ08,OUT046,1233.109259
NCJ05,OUT018,2126.880138
FDF59,OUT046,2000.003291
NCO05,OUT035,1671.391084
FDW24,OUT018,614.2865659
NCX42,OUT018,2326.308865
NCA53,OUT035,876.1306258
FDI45,OUT019,494.7954831
FDG46,OUT046,1771.796697
FDM20,OUT010,857.2146858
FDW11,OUT010,171.1970798
FDX08,OUT035,3013.069775
NCK17,OUT035,695.1844292
FDK32,OUT018,2124.092657
NCA42,OUT035,2669.762886
DRI01,OUT035,2855.841402
NCL55,OUT049,4383.974327
DRE25,OUT018,1105.300535
FDD14,OUT017,2917.874528
FDB10,OUT046,3838.096176
DRN11,OUT035,2393.751736
FDP38,OUT018,607.257415
NCA30,OUT017,3039.451103
FDT15,OUT017,3075.483153
NCP55,OUT018,672.8574238
FDF12,OUT035,2342.725014
FDM21,OUT018,3943.607856
FDX56,OUT035,3623.414516
FDF10,OUT017,2516.668175
FDT32,OUT045,3047.763537
FDM51,OUT018,1323.478639
NCR50,OUT018,2266.053373
FDI19,OUT049,4180.718564
FDX21,OUT017,1695.217154
FDR31,OUT035,2492.5416
FDY02,OUT013,4538.818392
NCA29,OUT045,2815.710743
NCX17,OUT046,3405.230259
FDM12,OUT045,3081.120506
FDI53,OUT027,4261.186976
NCU30,OUT049,2785.790088
FDC56,OUT027,3417.264612
FDK27,OUT018,1659.713349
NCK18,OUT017,2868.796281
FDB52,OUT019,748.914105
DRG25,OUT027,4876.288655
FDZ13,OUT049,778.5362268
FDB57,OUT019,710.9780628
FDR40,OUT046,1260.576718
NCO14,OUT019,126.7533919
NCN19,OUT045,3021.419297
FDQ28,OUT019,387.0899627
FDO13,OUT018,2346.95356
FDK48,OUT013,1113.756764
FDU07,OUT018,2067.683408
FDW20,OUT046,1884.616091
FDV12,OUT010,256.3577414
FDH24,OUT013,2458.079275
FDV59,OUT049,3598.51591
FDK57,OUT045,1856.566347
FDL16,OUT027,1452.629865
NCQ17,OUT046,2441.73224
FDJ15,OUT018,2880.865723
FDX24,OUT049,1382.943556
FDT47,OUT046,1761.202364
FDT10,OUT049,1015.461618
FDZ37,OUT018,1059.460299
FDW43,OUT027,5725.297366
DRN36,OUT017,1544.675192
FDJ14,OUT045,1215.44265
FDA32,OUT013,3610.346542
FDJ38,OUT019,607.9886738
FDQ57,OUT017,2419.777464
NCQ41,OUT019,644.8641907
FDG56,OUT049,964.1778575
DRC13,OUT027,3436.745922
FDV55,OUT035,2350.624547
FDQ49,OUT045,2516.91271
FDE29,OUT010,164.4207751
FDR03,OUT013,3561.408264
FDD45,OUT049,1375.991111
FDN38,OUT010,783.2425338
FDT56,OUT046,886.4437017
FDT48,OUT045,3279.907591
FDU03,OUT049,2999.331275
FDC56,OUT010,340.9954811
NCO43,OUT027,2887.314888
FDQ27,OUT017,1791.550048
FDR03,OUT046,3313.373903
DRH23,OUT010,172.0626166
FDG22,OUT045,631.2115779
NCJ42,OUT013,1773.636192
FDR24,OUT046,1340.91188
FDW60,OUT035,3002.800609
FDJ08,OUT013,3160.092
DRL59,OUT018,605.7317297
FDG60,OUT010,1081.056227
FDW27,OUT017,2405.326031
FDX14,OUT018,949.8219804
FDC20,OUT013,805.7847365
NCS29,OUT018,3883.246949
FDJ56,OUT046,1522.710039
FDB20,OUT019,251.5547807
FDL28,OUT027,5623.5663
FDW01,OUT018,2076.877587
FDL03,OUT046,3175.139883
FDX22,OUT049,3845.341646
FDJ21,OUT035,2558.309282
FDR31,OUT045,2302.143216
FDG21,OUT035,2589.757377
FDS22,OUT027,1455.328565
FDK08,OUT035,1618.316411
FDE17,OUT018,2062.038917
NCN30,OUT017,1605.111003
FDT50,OUT046,1531.636035
NCX42,OUT049,2659.428094
FDJ12,OUT035,3580.49428
NCA18,OUT027,3281.832405
FDP23,OUT019,589.1010762
FDX12,OUT013,4064.426039
FDN40,OUT018,2021.251636
FDV48,OUT035,1237.033018
NCY54,OUT013,2791.944508
FDL16,OUT010,118.3585913
FDR45,OUT018,3463.498881
FDJ52,OUT046,2538.224567
DRG01,OUT017,1191.21612
FDP52,OUT013,3960.850265
FDU58,OUT017,3147.778799
FDL02,OUT045,1677.146726
FDG28,OUT013,4252.485213
FDA19,OUT035,2054.284938
FDW46,OUT027,2199.013994
NCD43,OUT049,1645.66656
DRG39,OUT013,807.0182248
NCF55,OUT049,693.2796262
FDJ07,OUT046,1835.061378
FDE08,OUT046,2357.263591
FDP56,OUT019,144.5455566
FDT45,OUT045,821.2484787
FDF17,OUT018,2909.142844
FDX44,OUT046,1280.36198
FDM28,OUT027,4687.764659
FDI36,OUT049,3361.061168
FDS07,OUT045,1752.758604
FDD36,OUT045,1843.200894
FDW11,OUT046,910.1706411
FDN40,OUT049,2308.154864
NCQ18,OUT049,1631.617186
NCQ54,OUT017,2887.814259
NCS42,OUT045,1338.028141
DRH39,OUT010,198.8085364
FDC09,OUT027,3038.92624
FDT08,OUT010,359.0251455
FDC08,OUT035,3827.983792
FDT20,OUT017,604.8897892
FDS35,OUT035,1006.243053
FDX58,OUT018,2771.449462
FDW58,OUT046,1623.287741
DRD27,OUT046,1544.915754
FDH32,OUT019,233.33893
FDS26,OUT035,4475.576904
FDQ31,OUT046,1352.492247
FDP11,OUT018,3216.721039
FDD58,OUT017,1596.688843
FDM33,OUT045,3491.419302
FDZ16,OUT049,3278.58908
NCS29,OUT010,487.9206931
NCM18,OUT019,200.2918298
FDP11,OUT049,3570.967394
NCC42,OUT017,2188.637313
DRM23,OUT046,2601.787827
NCN55,OUT027,5729.087759
FDK46,OUT013,4443.981525
FDR01,OUT046,3370.793508
NCA05,OUT045,2240.069831
NCP43,OUT017,2948.624701
FDR12,OUT010,469.0143534
FDQ01,OUT013,4092.36025
FDM13,OUT046,1985.720587
FDQ19,OUT017,4320.215187
FDK56,OUT019,679.7663649
NCX06,OUT010,803.0192486
FDO56,OUT027,3392.64349
FDU45,OUT045,1800.262596
FDI16,OUT019,160.3638709
FDL32,OUT046,1803.45406
FDA07,OUT046,1982.256888
FDA14,OUT045,2313.820886
FDV46,OUT027,3718.978549
NCO07,OUT035,3520.160811
NCP41,OUT046,1609.376469
FDY60,OUT018,2044.232434
FDN38,OUT017,4145.467771
FDO15,OUT046,1135.457063
FDT60,OUT013,1989.333404
FDA55,OUT035,3917.757637
FDE02,OUT010,233.529615
DRJ39,OUT049,3484.53784
FDV34,OUT035,1210.160797
FDS20,OUT027,4751.16279
FDF02,OUT027,3002.005997
FDW40,OUT017,2404.57346
NCB43,OUT046,2932.793036
FDR58,OUT017,1425.635902
DRJ59,OUT035,701.7984015
NCD30,OUT017,1595.034752
FDE14,OUT017,1657.670551
FDC28,OUT018,1365.763332
FDU16,OUT018,1013.56669
NCD19,OUT035,954.2821287
FDU21,OUT046,639.8254578
FDV59,OUT027,5372.757378
FDU03,OUT045,2969.022913
FDC33,OUT010,557.8255032
NCR42,OUT035,620.7360124
DRH59,OUT035,1183.304963
NCM31,OUT035,2236.727384
FDS50,OUT035,3718.410454
FDP39,OUT046,800.4805411
FDQ55,OUT013,1889.272809
FDV36,OUT019,299.5790381
FDI05,OUT027,2391.079595
FDS45,OUT027,3109.486237
FDA39,OUT045,666.0074219
FDC37,OUT010,262.5404488
FDJ60,OUT027,4421.526337
DRQ35,OUT046,1898.447009
NCJ06,OUT046,1793.780852
NCY42,OUT018,2094.390556
DRM37,OUT049,3323.864364
FDR14,OUT045,751.0974106
FDE51,OUT049,658.7324714
FDT33,OUT017,2831.300828
FDR08,OUT013,1788.588043
FDE36,OUT010,684.0557831
FDL22,OUT019,245.9884563
FDR44,OUT013,2070.598807
FDI56,OUT019,304.9569295
FDE47,OUT010,448.5311602
FDV27,OUT010,223.76581
FDV10,OUT049,724.8053297
FDC40,OUT045,1156.835872
NCX41,OUT013,3537.605997
NCQ38,OUT027,2943.81581
FDV12,OUT027,2980.074558
FDE52,OUT017,1405.255233
FDG20,OUT027,4733.555286
FDV16,OUT027,1230.339819
FDI32,OUT017,1855.245923
FDJ32,OUT049,956.5469404
FDN39,OUT018,2471.35195
FDY34,OUT017,2940.300816
FDC14,OUT035,692.80148
FDA55,OUT017,3952.886524
FDZ50,OUT010,758.3283967
DRG13,OUT049,2726.962751
FDP01,OUT013,2366.565541
NCG54,OUT017,2804.751239
FDM13,OUT045,1960.18923
NCO18,OUT027,4723.483195
NCW41,OUT013,2640.983499
FDM52,OUT027,4014.184025
NCF55,OUT035,691.2228632
FDT09,OUT046,2048.668974
NCM19,OUT035,1781.79637
FDW12,OUT018,2080.935489
FDP15,OUT019,621.1887482
FDK36,OUT045,783.8359239
FDZ25,OUT035,2912.148402
NCW06,OUT049,3308.526768
FDW60,OUT046,3055.123558
DRC49,OUT013,2391.852639
NCT17,OUT035,3141.91751
NCN06,OUT018,2328.486292
FDC45,OUT013,2786.731886
DRJ47,OUT019,476.1693686
NCF06,OUT045,4064.715928
FDE21,OUT010,272.0109577
DRG27,OUT013,727.9575058
FDW40,OUT049,2379.47536
NCO53,OUT046,2876.819931
FDE23,OUT049,784.1961301
FDQ16,OUT046,1555.070993
FDS26,OUT045,4308.82079
FDZ13,OUT010,128.6490251
FDS14,OUT049,2496.913627
FDC10,OUT045,1858.977254
FDY16,OUT049,3119.854013
FDJ20,OUT035,1991.76622
FDV43,OUT035,670.3493622
FDZ32,OUT027,3056.27194
FDR23,OUT046,2710.205955
FDN24,OUT035,781.7424163
FDE34,OUT027,4774.327085
FDU31,OUT013,3655.424289
FDW33,OUT018,1410.542883
FDU26,OUT046,1818.591546
FDE20,OUT027,4499.435782
NCW05,OUT035,1659.12703
FDB22,OUT018,2116.514922
FDO56,OUT046,1812.603143
FDA19,OUT027,3588.708513
DRI39,OUT045,822.7227834
FDH52,OUT018,745.2968172
FDZ50,OUT035,3198.714308
NCN42,OUT035,2497.617839
FDB53,OUT013,2408.311197
DRG11,OUT017,1734.189932
DRK11,OUT027,3892.898515
FDQ60,OUT017,1985.053391
FDT36,OUT017,613.1240742
DRG25,OUT018,2757.67545
DRJ23,OUT046,2979.721899
FDG05,OUT035,2547.502544
NCK06,OUT018,1681.25286
FDU52,OUT017,2473.529955
FDW07,OUT018,1080.849597
NCM17,OUT045,717.4016055
FDA22,OUT045,2772.967952
NCA41,OUT018,2794.543905
FDF38,OUT035,704.2262327
FDH52,OUT046,955.9177041
FDY58,OUT019,632.3904606
FDZ16,OUT045,3222.008678
NCM18,OUT017,984.8524294
FDA22,OUT018,2367.495676
NCJ43,OUT035,2858.152308
FDI34,OUT027,5598.525686
FDG56,OUT046,933.3409159
FDS34,OUT046,1791.471103
DRC01,OUT035,800.8258496
FDQ04,OUT035,699.7705965
FDK04,OUT035,926.288822
FDT51,OUT049,1718.00556
FDV26,OUT017,3341.27562
FDS04,OUT049,2106.497318
FDW43,OUT018,3522.974847
FDQ28,OUT010,409.0422814
NCK06,OUT017,1999.946188
FDS23,OUT018,1868.077227
FDZ36,OUT019,585.728721
FDE56,OUT018,803.8049292
FDW10,OUT027,4507.014522
NCN14,OUT045,2868.436125
NCQ18,OUT045,1558.344756
FDW08,OUT017,1697.536639
FDU43,OUT035,4062.054118
FDR33,OUT010,276.324937
FDM24,OUT010,313.1401923
NCZ05,OUT046,1601.398101
NCV41,OUT035,1855.305296
FDV11,OUT018,2564.923027
NCY05,OUT035,657.6932153
FDV44,OUT018,2749.498912
FDW32,OUT049,1283.62409
NCU18,OUT027,3943.140648
NCC43,OUT035,4063.224049
FDW19,OUT013,1794.49627
FDN31,OUT035,3170.204698
FDI48,OUT045,744.2505235
FDS24,OUT017,1296.417716
FDF46,OUT049,1877.475513
DRG23,OUT017,2395.281487
FDG14,OUT018,2147.554032
NCY30,OUT049,2914.456989
FDO28,OUT018,1643.225976
DRD24,OUT035,2385.181268
FDI33,OUT049,1370.120278
FDN32,OUT046,3003.967797
FDR16,OUT045,3563.912027
FDF26,OUT046,2472.367759
NCN29,OUT018,581.3818516
FDE20,OUT045,2922.825541
FDA46,OUT046,3151.284277
FDU28,OUT045,3032.407526
FDQ48,OUT045,1580.339844
FDV36,OUT013,1979.02098
FDR14,OUT018,697.6006189
FDP23,OUT017,3564.639288
FDP56,OUT013,779.7129617
FDK48,OUT010,209.0155609
FDR48,OUT046,2348.47741
NCY29,OUT049,958.5131018
FDM22,OUT018,683.1354736
DRJ01,OUT013,2465.857649
FDZ43,OUT045,4160.162589
FDV03,OUT035,2526.005277
FDX11,OUT027,4782.118405
NCA41,OUT027,4941.336008
FDE38,OUT017,2690.798383
FDI27,OUT018,552.4971567
FDN32,OUT013,3140.751693
NCN43,OUT017,2053.731297
FDB47,OUT027,5182.845517
FDV03,OUT017,2532.64009
NCN30,OUT045,1569.641424
NCV54,OUT010,328.9194094
FDV07,OUT013,1706.884243
FDP07,OUT049,3232.729632
FDK48,OUT018,937.3137992
FDM15,OUT019,396.3733247
FDY19,OUT027,3279.497948
FDK46,OUT046,4426.036152
FDY11,OUT045,1021.769713
FDH09,OUT046,761.5111685
FDO08,OUT027,4429.957498
FDU14,OUT013,4358.395102
FDD22,OUT027,3227.088535
FDM27,OUT017,2593.65246
FDL02,OUT027,3072.137274
NCA17,OUT035,2343.604447
FDE38,OUT019,388.6265798
NCG07,OUT049,3233.989431
DRC27,OUT013,4144.724018
FDA27,OUT035,4268.568322
FDW40,OUT045,2315.651688
DRI11,OUT013,1786.947979
FDN50,OUT046,1557.954933
FDR12,OUT046,2791.877159
FDT34,OUT027,2945.440446
FDW11,OUT035,951.1860293
NCO30,OUT027,4743.319657
FDZ34,OUT017,3287.609938
FDU45,OUT017,1877.400573
NCD42,OUT035,681.1922519
FDX25,OUT045,2823.488898
NCR29,OUT046,899.4510341
FDX43,OUT019,172.2428947
FDB04,OUT010,238.2302012
FDR49,OUT027,1609.32017
FDS39,OUT018,2018.860919
FDW58,OUT045,1546.579277
FDG22,OUT019,86.77903966
FDG31,OUT017,1010.622469
NCV53,OUT027,5736.680581
DRJ37,OUT035,2420.820127
FDV07,OUT035,1730.881605
FDW52,OUT018,2372.89984
FDT15,OUT045,3089.768125
FDD02,OUT018,1567.521492
FDM16,OUT035,1112.925482
NCE55,OUT046,2801.286461
FDB57,OUT018,3327.036806
FDQ04,OUT013,718.7961141
FDQ47,OUT019,102.6159717
FDY14,OUT019,1215.692498
DRK37,OUT017,3232.35198
FDO25,OUT017,3422.777218
FDL57,OUT046,4579.130825
NCK29,OUT018,1704.83688
FDK46,OUT027,6248.729598
NCB43,OUT010,542.5001583
DRE01,OUT027,5825.836005
FDC46,OUT018,2797.702835
FDQ23,OUT045,1645.282975
FDX38,OUT049,816.0647511
FDG60,OUT018,3560.527184
FDW55,OUT017,4318.447
FDP39,OUT013,811.5364946
FDB20,OUT018,977.208789
FDV21,OUT017,2022.034834
FDZ02,OUT013,1473.619104
FDP19,OUT027,3537.00358
FDA38,OUT035,4103.070055
FDH22,OUT045,1903.485892
DRM11,OUT045,4341.548466
FDO12,OUT027,4906.10203
FDT14,OUT049,1956.147906
FDW34,OUT010,650.5433451
FDG04,OUT027,4799.653365
FDW59,OUT018,1038.166489
FDR33,OUT018,1450.551007
FDP32,OUT013,2023.130802
FDL13,OUT027,5873.026448
FDD22,OUT013,1889.202493
FDV40,OUT027,2213.223249
NCD55,OUT046,718.4571664
FDQ20,OUT010,68.08100755
FDD28,OUT045,817.5826112
FDC39,OUT045,3510.99476
NCR17,OUT049,1886.454687
DRO35,OUT018,1542.049839
FDF40,OUT049,4267.205268
FDR31,OUT018,2170.256687
NCQ41,OUT017,3313.398035
FDP38,OUT046,781.1867583
NCU54,OUT027,5249.40171
FDG22,OUT018,464.6078536
DRK59,OUT013,3910.845169
FDC37,OUT046,1585.116467
NCO42,OUT013,2375.058825
NCT42,OUT017,2366.106858
FDX27,OUT035,1363.078718
FDV40,OUT018,926.3706317
FDT45,OUT027,1771.06713
FDS47,OUT019,232.1152423
FDR45,OUT035,4124.546931
FDB03,OUT045,3933.87454
FDO49,OUT035,837.8226896
FDU60,OUT027,4430.984649
FDB26,OUT018,638.1098449
FDB46,OUT017,3543.433352
FDQ37,OUT019,988.6173008
FDN03,OUT017,4417.686809
NCX30,OUT045,4215.697424
FDK32,OUT019,423.9736638
DRM47,OUT013,3134.66894
NCO02,OUT046,1063.873863
FDP04,OUT013,969.0824554
NCO43,OUT049,1719.603064
FDD59,OUT013,1239.543763
FDQ10,OUT017,2928.239212
FDW45,OUT035,2447.584851
NCK30,OUT049,4465.994908
FDU31,OUT018,3130.679216
NCQ17,OUT019,412.5898369
FDN01,OUT017,2817.420703
FDZ19,OUT049,2861.189785
DRG37,OUT017,2594.170617
FDE32,OUT045,474.9406864
FDO34,OUT049,2836.03604
FDM04,OUT019,133.86206
FDZ25,OUT049,2867.463765
FDU08,OUT049,1563.884377
NCW30,OUT045,4053.693337
NCM18,OUT013,1014.068857
FDS22,OUT035,783.7571151
NCH18,OUT017,4120.502339
FDC23,OUT013,3010.365019
FDY46,OUT013,3076.135106
NCU06,OUT046,3754.36799
FDX57,OUT045,1571.023901
FDX36,OUT027,5554.600176
FDL16,OUT045,703.4660878
FDT16,OUT010,858.6479703
FDN16,OUT018,1360.510977
FDC03,OUT046,3326.293497
DRF60,OUT013,4157.481806
FDS27,OUT027,5085.34112
FDP33,OUT010,394.8840288
FDJ36,OUT018,1338.766751
NCR42,OUT013,552.0591788
FDV14,OUT017,1246.770249
NCP42,OUT035,3278.120437
FDB50,OUT027,2406.588615
NCC30,OUT027,4596.711466
FDA23,OUT018,1363.53789
FDW16,OUT017,1407.866037
FDQ52,OUT010,928.2591413
FDB58,OUT049,2429.99104
NCP29,OUT049,1136.458774
NCM05,OUT045,4353.39435
FDO25,OUT013,3444.117417
NCM54,OUT046,1995.034693
NCL54,OUT046,2731.910408
FDL39,OUT010,619.1977094
FDF53,OUT018,2749.23629
NCQ42,OUT035,2076.52886
FDF58,OUT013,974.28781
FDZ04,OUT035,1009.185359
FDE26,OUT019,437.0857717
FDS60,OUT017,2699.234172
FDV58,OUT017,3129.322707
FDM04,OUT045,764.0105108
FDE08,OUT035,2405.585528
NCB43,OUT049,3073.535197
FDU11,OUT010,357.9073001
FDF22,OUT019,647.5906086
FDE24,OUT013,2104.666692
DRJ49,OUT046,1988.283967
NCQ53,OUT035,4097.347465
NCL41,OUT013,595.5087864
FDR22,OUT013,1899.816984
FDH04,OUT035,1437.018234
DRH15,OUT045,698.7683881
FDY40,OUT049,776.7103063
NCI17,OUT035,1600.744243
NCC18,OUT013,2719.540232
FDY28,OUT027,5357.990963
FDB45,OUT027,2839.352282
NCL30,OUT018,1704.343167
FDM10,OUT017,3550.066359
FDH22,OUT027,3412.637608
NCZ53,OUT017,3183.828327
NCI18,OUT013,3736.474254
FDH14,OUT027,3969.186038
FDR36,OUT027,1450.714934
FDW01,OUT045,2369.360496
FDK02,OUT027,3366.147527
FDJ02,OUT018,2078.348023
FDU55,OUT013,4732.351768
NCV18,OUT027,2561.531608
FDH14,OUT018,1830.45344
FDZ37,OUT045,1292.59968
FDX49,OUT049,4018.066136
NCD43,OUT046,1617.371416
FDZ07,OUT013,970.2933309
FDK43,OUT035,2064.036048
FDR32,OUT018,3458.884846
FDT39,OUT013,2320.50029
NCV54,OUT017,1946.746872
FDF38,OUT018,493.3515898
FDV60,OUT046,3274.544803
FDH44,OUT027,4086.24671
FDS21,OUT046,971.2886876
NCL41,OUT045,597.0856089
FDM46,OUT017,1447.875171
FDU27,OUT045,774.6494067
NCJ54,OUT017,3927.2813
DRG51,OUT018,2353.736686
NCA29,OUT019,485.2645666
FDR47,OUT045,3070.452292
NCL19,OUT027,3907.887985
DRG01,OUT049,1169.189436
FDG10,OUT046,873.442275
NCV05,OUT049,2482.589187
NCH18,OUT019,660.1636708
FDV14,OUT018,971.1557309
DRJ23,OUT035,3127.762106
DRJ11,OUT046,3024.314488
FDZ03,OUT017,3168.704643
FDI27,OUT010,101.545519
FDJ14,OUT018,1074.274929
FDU32,OUT017,1958.940959
FDD47,OUT027,4517.77477
DRF36,OUT035,3232.967775
FDM21,OUT046,4348.173239
FDV10,OUT018,539.0317877
FDH60,OUT018,2856.220296
FDX47,OUT010,321.8100149
FDT19,OUT019,728.1607169
FDO11,OUT045,4357.007865
FDH24,OUT027,4191.769906
FDL02,OUT018,1333.90366
FDB02,OUT049,2999.888752
FDA43,OUT046,3206.727012
FDG52,OUT045,671.4663528
DRC12,OUT013,3108.448809
FDY37,OUT018,2028.365856
NCU18,OUT045,2281.886294
FDU09,OUT035,957.9874794
DRJ25,OUT027,1501.01675
DRE12,OUT018,1536.558384
DRL47,OUT017,1963.30777
DRK01,OUT046,1499.229953
FDC22,OUT019,670.3313001
FDG44,OUT013,957.8982767
FDW04,OUT035,2086.50801
FDK09,OUT049,3906.041033
NCN43,OUT035,2055.40153
FDG04,OUT049,3194.683175
FDH32,OUT010,221.158977
DRI47,OUT017,2463.135714
DRE15,OUT013,1105.065613
FDY11,OUT035,1094.295984
FDO60,OUT049,638.8720044
FDQ20,OUT018,434.182401
FDO57,OUT027,4272.084401
FDT14,OUT019,338.0915117
FDA57,OUT049,607.5223289
DRN35,OUT017,637.9784923
FDJ03,OUT046,775.1304678
FDX28,OUT017,1662.247746
DRE25,OUT045,1291.6062
FDR09,OUT046,4352.704914
FDB23,OUT035,3941.448832
FDO08,OUT045,2646.077056
FDQ23,OUT049,1614.339926
FDW04,OUT013,2063.081214
DRK13,OUT010,724.3171273
NCL17,OUT027,3816.826492
FDY21,OUT035,3280.164239
FDJ38,OUT027,4887.267648
FDA37,OUT019,408.3574787
FDV43,OUT013,661.4229302
FDL36,OUT046,1279.008682
FDD53,OUT045,592.5481638
FDZ19,OUT010,295.5951043
FDV21,OUT045,1941.048859
NCL54,OUT018,2439.357973
DRI47,OUT027,4006.127471
DRG03,OUT049,2498.949072
FDG21,OUT013,2534.176793
FDW03,OUT018,1402.970373
NCI55,OUT046,1961.932088
DRC36,OUT019,458.1297835
FDH22,OUT017,1953.453264
FDV20,OUT045,2023.223025
NCU41,OUT027,4853.842077
FDN46,OUT027,2973.647946
FDK50,OUT045,2571.033146
NCA05,OUT027,4042.164054
DRH01,OUT018,2473.767372
FDT08,OUT018,2065.546371
FDM08,OUT018,3321.630927
FDZ07,OUT035,964.9356715
FDS22,OUT017,742.5993859
FDV35,OUT027,4201.529915
FDI28,OUT010,188.0678356
FDW58,OUT027,2920.479677
FDT52,OUT045,4187.133178
FDY34,OUT046,2660.593647
FDR10,OUT046,2554.298345
FDK57,OUT017,1920.238089
FDR02,OUT027,3049.794613
FDX49,OUT046,3913.478361
FDQ20,OUT046,634.3674705
DRK23,OUT045,4191.684335
NCW06,OUT046,3068.388266
FDR31,OUT017,2426.795703
NCE43,OUT013,2781.677902
DRO59,OUT027,2324.268822
FDN09,OUT049,4227.349538
FDR11,OUT046,2607.576269
FDO57,OUT013,2652.504199
NCX18,OUT017,3343.906345
FDB05,OUT018,3778.990261
FDQ08,OUT018,732.0140973
NCG43,OUT035,1366.963598
FDJ56,OUT013,1661.867945
FDA13,OUT010,91.0715848
FDO56,OUT017,1904.722722
FDB37,OUT018,3738.194062
FDZ02,OUT018,1257.825909
FDQ24,OUT046,4169.944711
FDM16,OUT013,1051.749101
FDU35,OUT049,1614.685105
FDT35,OUT035,2866.273379
NCX30,OUT049,4346.728978
FDG04,OUT017,3233.578657
FDI12,OUT035,1327.455851
FDE35,OUT035,1028.409495
NCP14,OUT027,2996.016206
NCY53,OUT045,1657.772073
FDP49,OUT017,924.8511822
FDQ04,OUT017,754.7014814
FDM39,OUT035,2873.357083
FDO58,OUT019,359.4574469
FDC56,OUT017,1920.065799
NCQ54,OUT046,2801.02093
FDV10,OUT027,1399.77644
NCK17,OUT046,651.5027269
NCF55,OUT027,1169.139175
FDV33,OUT013,4513.193902
NCH29,OUT019,344.095733
FDA37,OUT027,3559.187895
FDH46,OUT018,1367.658171
FDS25,OUT035,1734.137523
FDH04,OUT027,2423.793298
FDX52,OUT046,3124.426805
NCD42,OUT017,641.3937401
FDW47,OUT017,1971.030577
FDL25,OUT027,2719.816729
NCJ06,OUT010,305.6786486
FDY09,OUT013,2974.089368
FDS40,OUT046,629.0748377
FDH41,OUT017,3510.292255
FDG38,OUT035,1331.303184
FDU03,OUT027,4736.463594
FDV20,OUT046,2009.399999
DRB13,OUT045,2907.404914
NCQ30,OUT013,1901.182652
NCH06,OUT013,4144.920272
FDU50,OUT018,1520.672829
NCO42,OUT019,259.1292431
FDW09,OUT018,1050.220641
FDH04,OUT013,1286.561635
FDC21,OUT045,1643.927715
FDL21,OUT049,696.8890638
FDM46,OUT010,252.0196512
FDT22,OUT019,155.250251
FDB28,OUT035,3212.188117
FDI12,OUT018,1185.226641
FDA28,OUT045,1971.682736
FDF59,OUT013,2057.423562
FDM45,OUT027,3439.752127
FDQ56,OUT017,1339.576014
FDR46,OUT049,2420.134853
FDT01,OUT013,3518.158709
FDD16,OUT027,2208.144934
NCU30,OUT010,491.9957325
FDM40,OUT010,472.0887528
FDI56,OUT035,1418.064174
NCS30,OUT013,2018.314435
FDU08,OUT017,1633.586707
FDX51,OUT027,5046.899407
FDA43,OUT045,3175.351754
FDX59,OUT010,70.48665757
FDC37,OUT018,1376.522312
FDP58,OUT013,3556.0095
NCY42,OUT035,2345.253815
FDF21,OUT018,2750.862785
FDU10,OUT027,1340.130219
DRL47,OUT018,1620.135795
FDA58,OUT018,3336.710938
FDJ22,OUT049,3199.076087
FDK50,OUT046,2534.228713
FDO38,OUT035,1154.229098
DRF60,OUT035,4077.80987
NCZ42,OUT019,967.6359269
FDD35,OUT049,1951.711208
FDL25,OUT045,1335.751882
FDJ16,OUT013,918.9512056
DRK59,OUT049,3934.008732
FDI50,OUT046,3979.995952
NCB19,OUT045,1374.788292
DRI37,OUT035,945.4849622
FDA14,OUT027,3979.923522
FDC08,OUT018,3459.461881
FDS45,OUT046,1805.557193
FDI21,OUT049,979.880988
DRJ47,OUT035,2870.17064
DRE37,OUT027,4836.361914
FDT55,OUT018,2248.665748
NCG42,OUT027,3547.914708
FDA31,OUT049,2836.264341
NCW42,OUT046,3470.902403
FDF50,OUT017,3222.542872
FDK56,OUT049,3227.400332
FDX10,OUT035,649.3383
NCK07,OUT027,4313.568282
FDZ49,OUT017,3719.163433
FDR33,OUT013,1690.965636
FDO44,OUT018,1454.557549
FDA20,OUT046,3172.549971
NCL30,OUT045,1970.654021
FDI05,OUT019,207.0636566
FDQ12,OUT018,3392.552796
FDH47,OUT017,1628.824265
FDH34,OUT018,2742.131233
FDF29,OUT046,2066.269094
FDG40,OUT018,388.1330632
NCE18,OUT017,4356.139272
FDP21,OUT010,555.8756425
FDY50,OUT013,1438.698734
FDB36,OUT049,2252.081647
NCZ29,OUT049,2082.464384
FDU20,OUT018,1598.14292
FDO56,OUT013,1907.129764
FDW31,OUT049,3392.806587
DRH59,OUT013,1154.871834
NCB30,OUT017,3323.091823
FDK43,OUT027,3540.414393
FDW43,OUT045,3915.73204
NCL19,OUT017,2247.812716
FDJ27,OUT046,1645.223549
FDC45,OUT046,2734.395338
FDY40,OUT035,804.240136
NCM41,OUT035,1379.953748
NCK18,OUT019,528.091011
FDP37,OUT049,2025.055441
FDA27,OUT027,6260.703214
NCX30,OUT035,4219.326239
FDR09,OUT017,4388.625759
FDG08,OUT027,4588.774427
NCU30,OUT013,2706.012869
FDB16,OUT017,1343.304207
FDM16,OUT017,1122.035691
FDC48,OUT013,1150.486641
NCF18,OUT046,2970.71729
FDU46,OUT018,1077.247708
FDH41,OUT018,3133.079734
NCN42,OUT010,536.1001918
FDU49,OUT046,1366.209739
FDB20,OUT027,2379.778661
FDG50,OUT019,288.8396624
