Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCJ05,OUT018,2126.036386
FDF59,OUT046,2004.014071
NCO05,OUT035,1671.816931
FDW24,OUT018,618.9985897
NCX42,OUT018,2326.524854
NCA53,OUT035,884.7994719
FDI45,OUT019,476.2535958
FDG46,OUT046,1774.176873
FDM20,OUT010,857.9449242
FDW11,OUT010,174.2705023
FDX08,OUT035,3009.221493
NCK17,OUT035,700.4277523
FDK32,OUT018,2123.777804
NCA42,OUT035,2669.334688
DRI01,OUT035,2841.753815
NCL55,OUT049,4375.615738
DRE25,OUT018,1094.465444
FDD14,OUT017,2937.179513
FDB10,OUT046,3837.822423
DRN11,OUT035,2382.868794
FDP38,OUT018,607.2944205
NCA30,OUT017,3059.391853
FDT15,OUT017,3050.205265
NCP55,OUT018,676.9392994
FDF12,OUT035,2345.316456
FDM21,OUT018,3950.49538
FDX56,OUT035,3612.613518
FDF10,OUT017,2539.693498
FDT32,OUT045,3043.104072
FDM51,OUT018,1326.733489
NCR50,OUT018,2242.82927
FDI19,OUT049,4213.579056
FDX21,OUT017,1707.222278
FDR31,OUT035,2492.476555
FDY02,OUT013,4539.16268
NCA29,OUT045,2792.917614
NCX17,OUT046,3414.980251
FDM12,OUT045,3075.727155
FDI53,OUT027,4240.082377
NCU30,OUT049,2795.928069
FDC56,OUT027,3427.544175
FDK27,OUT018,1656.96086
NCK18,OUT017,2869.866888
FDB52,OUT019,743.6475467
DRG25,OUT027,4812.700905
FDZ13,OUT049,751.3477055
FDB57,OUT019,631.6902747
FDR40,OUT046,1261.235317
NCO14,OUT019,117.97357
NCN19,OUT045,3013.35791
FDQ28,OUT019,383.3958345
FDO13,OUT018,2346.841707
FDK48,OUT013,1130.213376
FDU07,OUT018,2070.081413
FDW20,OUT046,1882.491511
FDV12,OUT010,256.7491023
FDH24,OUT013,2461.42861
FDV59,OUT049,3617.33006
FDK57,OUT045,1853.993231
FDL16,OUT027,1460.317608
NCQ17,OUT046,2433.480193
FDJ15,OUT018,2868.084882
FDX24,OUT049,1384.499395
FDT47,OUT046,1752.639321
FDT10,OUT049,1022.945116
FDZ37,OUT018,1064.455182
FDW43,OUT027,5731.586659
DRN36,OUT017,1550.722652
FDJ14,OUT045,1210.437211
FDA32,OUT013,3602.347126
FDJ38,OUT019,604.7650998
FDQ57,OUT017,2442.129782
NCQ41,OUT019,640.0973538
FDG56,OUT049,971.4705522
DRC13,OUT027,3440.875998
FDV55,OUT035,2338.405176
FDQ49,OUT045,2513.664747
FDE29,OUT010,167.1406542
FDR03,OUT013,3576.863311
FDD45,OUT049,1380.032311
FDN38,OUT010,759.9871679
FDT56,OUT046,885.4676771
FDT48,OUT045,3314.855914
FDU03,OUT049,3018.23336
FDC56,OUT010,333.9404651
NCO43,OUT027,2903.845383
FDQ27,OUT017,1805.295174
FDR03,OUT046,3313.547481
DRH23,OUT010,172.3590047
FDG22,OUT045,636.379029
NCJ42,OUT013,1772.555736
FDR24,OUT046,1344.593281
FDW60,OUT035,2989.105565
FDJ08,OUT013,3158.101874
DRL59,OUT018,615.0552668
FDG60,OUT010,1067.923194
FDW27,OUT017,2420.342154
FDX14,OUT018,947.0133383
FDC20,OUT013,812.9428238
NCS29,OUT018,3891.851349
FDJ56,OUT046,1524.40148
FDB20,OUT019,249.6247188
FDL28,OUT027,5722.818763
FDW01,OUT018,2075.273143
FDL03,OUT046,3166.091433
FDX22,OUT049,3826.595065
FDJ21,OUT035,2549.238225
FDR31,OUT045,2297.823758
FDG21,OUT035,2564.268086
FDS22,OUT027,1469.945036
FDK08,OUT035,1624.031625
FDE17,OUT018,2056.034061
NCN30,OUT017,1614.171699
FDT50,OUT046,1534.128431
NCX42,OUT049,2663.706591
FDJ12,OUT035,3600.540421
NCA18,OUT027,3299.394882
FDP23,OUT019,581.2241638
FDX12,OUT013,4014.574578
FDN40,OUT018,2026.009355
FDV48,OUT035,1237.846248
NCY54,OUT013,2797.477017
FDL16,OUT010,121.1260962
FDR45,OUT018,3448.496415
FDJ52,OUT046,2539.605075
DRG01,OUT017,1191.517222
FDP52,OUT013,3946.416336
FDU58,OUT017,3169.508469
FDL02,OUT045,1665.725057
FDG28,OUT013,4265.367806
FDA19,OUT035,2058.751927
FDW46,OUT027,2209.104992
NCD43,OUT049,1657.521677
DRG39,OUT013,807.6494015
NCF55,OUT049,697.45922
FDJ07,OUT046,1829.783211
FDE08,OUT046,2343.037457
FDP56,OUT019,137.4763819
FDT45,OUT045,814.166795
FDF17,OUT018,2913.66751
FDX44,OUT046,1280.502674
FDM28,OUT027,4655.477408
FDI36,OUT049,3379.904687
FDS07,OUT045,1750.597258
FDD36,OUT045,1836.615766
FDW11,OUT046,917.2060425
FDN40,OUT049,2327.004578
NCQ18,OUT049,1641.195789
NCQ54,OUT017,2890.123003
NCS42,OUT045,1337.458791
DRH39,OUT010,194.4679691
FDC09,OUT027,3055.34455
FDT08,OUT010,368.8258456
FDC08,OUT035,3818.487413
FDT20,OUT017,606.3111101
FDS35,OUT035,1014.984164
FDX58,OUT018,2782.292947
FDW58,OUT046,1614.397516
DRD27,OUT046,1539.936367
FDH32,OUT019,243.0331036
FDS26,OUT035,4518.694892
FDQ31,OUT046,1356.263547
FDP11,OUT018,3215.701648
FDD58,OUT017,1609.554805
FDM33,OUT045,3489.343309
FDZ16,OUT049,3279.492449
NCS29,OUT010,533.0624584
NCM18,OUT019,192.0187132
FDP11,OUT049,3591.019963
NCC42,OUT017,2204.393103
DRM23,OUT046,2592.949941
NCN55,OUT027,5735.44476
FDK46,OUT013,4414.65145
FDR01,OUT046,3376.413658
NCA05,OUT045,2231.770568
NCP43,OUT017,2958.464502
FDR12,OUT010,467.6438384
FDQ01,OUT013,4106.781641
FDM13,OUT046,1994.132783
FDQ19,OUT017,4376.532478
FDK56,OUT019,664.660036
NCX06,OUT010,796.5229419
FDO56,OUT027,3410.803157
FDU45,OUT045,1795.265374
FDI16,OUT019,158.3325281
FDL32,OUT046,1803.504185
FDA07,OUT046,1974.597281
FDA14,OUT045,2310.417998
FDV46,OUT027,3735.119502
NCO07,OUT035,3517.292615
NCP41,OUT046,1614.830982
FDY60,OUT018,2036.114344
FDN38,OUT017,4101.855788
FDO15,OUT046,1135.55811
FDT60,OUT013,1985.314099
FDA55,OUT035,3871.997504
FDE02,OUT010,235.5572348
DRJ39,OUT049,3489.951694
FDV34,OUT035,1217.129782
FDS20,OUT027,4729.035978
FDF02,OUT027,3012.154972
FDW40,OUT017,2415.618454
NCB43,OUT046,2929.918829
FDR58,OUT017,1435.36786
DRJ59,OUT035,706.2087943
NCD30,OUT017,1607.263483
FDE14,OUT017,1667.12819
FDC28,OUT018,1370.271135
FDU16,OUT018,1007.426716
NCD19,OUT035,959.3077607
FDU21,OUT046,643.139702
FDV59,OUT027,5393.748898
FDU03,OUT045,2952.025795
FDC33,OUT010,570.1946009
NCR42,OUT035,623.8400793
DRH59,OUT035,1183.278588
NCM31,OUT035,2248.862717
FDS50,OUT035,3693.882901
FDP39,OUT046,798.0919465
FDQ55,OUT013,1890.671347
FDV36,OUT019,302.0529795
FDI05,OUT027,2389.536048
FDS45,OUT027,3123.343562
FDA39,OUT045,653.5124134
FDC37,OUT010,266.102179
FDJ60,OUT027,4448.099069
DRQ35,OUT046,1893.095973
NCJ06,OUT046,1790.244301
NCY42,OUT018,2093.047414
DRM37,OUT049,3334.557421
FDR14,OUT045,747.5225882
FDE51,OUT049,656.9941373
FDT33,OUT017,2851.665913
FDR08,OUT013,1775.566181
FDE36,OUT010,696.2221451
FDL22,OUT019,255.1178376
FDR44,OUT013,2063.722839
FDI56,OUT019,297.5066144
FDE47,OUT010,451.3786474
FDV27,OUT010,231.7465279
FDV10,OUT049,730.6945796
FDC40,OUT045,1153.185257
NCX41,OUT013,3525.805873
NCQ38,OUT027,2959.267912
FDV12,OUT027,2994.274079
FDE52,OUT017,1423.209721
FDG20,OUT027,4685.393885
FDV16,OUT027,1229.25573
FDI32,OUT017,1859.814003
FDJ32,OUT049,967.2705936
FDN39,OUT018,2472.814054
FDY34,OUT017,2954.795097
FDC14,OUT035,695.9578252
FDA55,OUT017,3941.911685
FDZ50,OUT010,771.7800671
DRG13,OUT049,2728.730252
FDP01,OUT013,2371.488327
NCG54,OUT017,2817.358974
FDM13,OUT045,1957.745142
NCO18,OUT027,4706.492245
NCW41,OUT013,2631.769251
FDM52,OUT027,4024.265274
NCF55,OUT035,692.1658465
FDT09,OUT046,2047.598758
NCM19,OUT035,1783.809642
FDW12,OUT018,2083.083381
FDP15,OUT019,633.1010196
FDK36,OUT045,782.2194505
FDZ25,OUT035,2912.335177
NCW06,OUT049,3317.269867
FDW60,OUT046,3053.44212
DRC49,OUT013,2388.933756
NCT17,OUT035,3136.49253
NCN06,OUT018,2328.988015
FDC45,OUT013,2784.28451
DRJ47,OUT019,468.0517096
NCF06,OUT045,4073.265552
FDE21,OUT010,275.8101193
DRG27,OUT013,719.0286371
FDW40,OUT049,2379.942314
NCO53,OUT046,2870.466201
FDE23,OUT049,787.4224318
FDQ16,OUT046,1550.852093
FDS26,OUT045,4302.725455
FDZ13,OUT010,132.7705327
FDS14,OUT049,2514.666008
FDC10,OUT045,1858.675311
FDY16,OUT049,3120.59404
FDJ20,OUT035,1993.443572
FDV43,OUT035,681.2325915
FDZ32,OUT027,3074.050928
FDR23,OUT046,2709.777103
FDN24,OUT035,788.3583021
FDE34,OUT027,4788.966524
FDU31,OUT013,3662.529737
FDW33,OUT018,1412.966043
FDU26,OUT046,1815.710374
FDE20,OUT027,4458.403119
NCW05,OUT035,1654.418591
FDB22,OUT018,2118.648681
FDO56,OUT046,1814.269506
FDA19,OUT027,3593.350738
DRI39,OUT045,812.3928891
FDH52,OUT018,753.0425564
FDZ50,OUT035,3182.458775
NCN42,OUT035,2486.941488
FDB53,OUT013,2397.095204
DRG11,OUT017,1737.817703
DRK11,OUT027,3926.163896
FDQ60,OUT017,2001.357607
FDT36,OUT017,618.7854661
DRG25,OUT018,2755.217275
DRJ23,OUT046,2974.165259
FDG05,OUT035,2553.083026
NCK06,OUT018,1676.891356
FDU52,OUT017,2491.901806
FDW07,OUT018,1074.467541
NCM17,OUT045,715.3775253
FDA22,OUT045,2753.430726
NCA41,OUT018,2795.967433
FDF38,OUT035,708.8343609
FDH52,OUT046,953.0597286
FDY58,OUT019,683.3887823
FDZ16,OUT045,3175.200487
NCM18,OUT017,982.84925
FDA22,OUT018,2363.372975
NCJ43,OUT035,2859.659006
FDI34,OUT027,5647.941538
FDG56,OUT046,924.1472183
FDS34,OUT046,1786.993096
DRC01,OUT035,769.491498
FDQ04,OUT035,701.5282091
FDK04,OUT035,924.2483498
FDT51,OUT049,1729.338017
FDV26,OUT017,3351.456959
FDS04,OUT049,2095.305702
FDW43,OUT018,3518.618932
FDQ28,OUT010,414.2078018
NCK06,OUT017,2010.736687
FDS23,OUT018,1860.136993
FDZ36,OUT019,574.8205456
FDE56,OUT018,803.9380504
FDW10,OUT027,4526.676556
NCN14,OUT045,2866.947768
NCQ18,OUT045,1556.108149
FDW08,OUT017,1711.336015
FDU43,OUT035,4018.735184
FDR33,OUT010,274.0410243
FDM24,OUT010,319.0631657
NCZ05,OUT046,1603.881924
NCV41,OUT035,1856.839108
FDV11,OUT018,2558.894859
NCY05,OUT035,664.0950397
FDV44,OUT018,2747.183034
FDW32,OUT049,1288.567111
NCU18,OUT027,3947.777066
NCC43,OUT035,4060.341574
FDW19,OUT013,1792.267381
FDN31,OUT035,3160.699581
FDI48,OUT045,742.882036
FDS24,OUT017,1289.484764
FDF46,OUT049,1887.888024
DRG23,OUT017,2400.614917
FDG14,OUT018,2143.637633
NCY30,OUT049,2933.253037
FDO28,OUT018,1648.532222
DRD24,OUT035,2376.075001
FDI33,OUT049,1368.699525
FDN32,OUT046,3002.684919
FDR16,OUT045,3531.44703
FDF26,OUT046,2474.844357
NCN29,OUT018,584.8139945
FDE20,OUT045,2913.226967
FDA46,OUT046,3144.504085
FDU28,OUT045,3027.724357
FDQ48,OUT045,1583.581367
FDV36,OUT013,1970.492477
FDR14,OUT018,699.2151983
FDP23,OUT017,3582.725679
FDP56,OUT013,772.664627
FDK48,OUT010,210.5790655
FDR48,OUT046,2349.762235
NCY29,OUT049,969.023288
FDM22,OUT018,691.5350356
DRJ01,OUT013,2441.144802
FDZ43,OUT045,4151.464252
FDV03,OUT035,2529.007506
FDX11,OUT027,4748.736273
NCA41,OUT027,4947.301073
FDE38,OUT017,2710.601707
FDI27,OUT018,547.0426352
FDN32,OUT013,3116.649806
NCN43,OUT017,2053.062673
FDB47,OUT027,5215.839575
FDV03,OUT017,2553.298427
NCN30,OUT045,1555.352596
NCV54,OUT010,338.7808631
FDV07,OUT013,1712.15562
FDP07,OUT049,3230.620167
FDK48,OUT018,936.1823662
FDM15,OUT019,396.5436924
FDY19,OUT027,3289.219322
FDK46,OUT046,4449.954342
FDY11,OUT045,1023.931602
FDH09,OUT046,768.8100567
FDO08,OUT027,4441.361814
FDU14,OUT013,4287.627264
FDD22,OUT027,3248.154594
FDM27,OUT017,2616.953109
FDL02,OUT027,3086.202801
NCA17,OUT035,2344.534758
FDE38,OUT019,402.2548426
NCG07,OUT049,3242.114966
DRC27,OUT013,4117.294165
FDA27,OUT035,4245.960542
FDW40,OUT045,2295.920771
DRI11,OUT013,1785.6865
FDN50,OUT046,1554.601761
FDR12,OUT046,2790.75831
FDT34,OUT027,2951.559042
FDW11,OUT035,959.9980356
NCO30,OUT027,4764.447074
FDZ34,OUT017,3325.554988
FDU45,OUT017,1893.030296
NCD42,OUT035,688.2892374
FDX25,OUT045,2806.016315
NCR29,OUT046,881.6684076
FDX43,OUT019,166.2878761
FDB04,OUT010,243.2195742
FDR49,OUT027,1605.84607
FDS39,OUT018,2020.111633
FDW58,OUT045,1523.686295
FDG22,OUT019,85.61046212
FDG31,OUT017,1019.506805
NCV53,OUT027,5755.563452
DRJ37,OUT035,2416.857192
FDV07,OUT035,1734.035037
FDW52,OUT018,2370.516647
FDT15,OUT045,3088.819715
FDD02,OUT018,1569.872767
FDM16,OUT035,1121.403772
NCE55,OUT046,2796.023551
FDB57,OUT018,3335.552032
FDQ04,OUT013,727.2027204
FDQ47,OUT019,99.70999066
FDY14,OUT019,1197.796172
DRK37,OUT017,3202.753784
FDO25,OUT017,3390.429276
FDL57,OUT046,4538.707602
NCK29,OUT018,1697.890745
FDK46,OUT027,6304.716246
NCB43,OUT010,543.2289237
DRE01,OUT027,5855.108373
FDC46,OUT018,2793.830398
FDQ23,OUT045,1644.511423
FDX38,OUT049,821.154802
FDG60,OUT018,3573.571777
FDW55,OUT017,4379.530544
FDP39,OUT013,825.621439
FDB20,OUT018,975.4614057
FDV21,OUT017,2036.783046
FDZ02,OUT013,1478.239136
FDP19,OUT027,3591.144111
FDA38,OUT035,4087.742754
FDH22,OUT045,1893.850234
DRM11,OUT045,4316.10981
FDO12,OUT027,4925.090763
FDT14,OUT049,1969.474986
FDW34,OUT010,672.9812341
FDG04,OUT027,4773.219091
FDW59,OUT018,1040.787144
FDR33,OUT018,1442.729761
FDP32,OUT013,2024.751594
FDL13,OUT027,5894.876094
FDD22,OUT013,1891.308299
FDV40,OUT027,2231.039088
NCD55,OUT046,713.2530401
FDQ20,OUT010,70.22392614
FDD28,OUT045,819.3162651
FDC39,OUT045,3520.230382
NCR17,OUT049,1892.171409
DRO35,OUT018,1536.85293
FDF40,OUT049,4297.059971
FDR31,OUT018,2165.753228
NCQ41,OUT017,3354.972148
FDP38,OUT046,781.820859
NCU54,OUT027,5289.659239
FDG22,OUT018,473.9110479
DRK59,OUT013,3870.030143
FDC37,OUT046,1586.151972
NCO42,OUT013,2367.004339
NCT42,OUT017,2386.783804
FDX27,OUT035,1360.821547
FDV40,OUT018,933.0849923
FDT45,OUT027,1795.169734
FDS47,OUT019,228.2845483
FDR45,OUT035,4150.347185
FDB03,OUT045,3900.919332
FDO49,OUT035,839.0522177
FDU60,OUT027,4462.76994
FDB26,OUT018,630.9735277
FDB46,OUT017,3576.830896
FDQ37,OUT019,974.8784852
FDN03,OUT017,4454.47697
NCX30,OUT045,4189.240811
FDK32,OUT019,417.8973224
DRM47,OUT013,3123.515205
NCO02,OUT046,1065.821748
FDP04,OUT013,977.7965763
NCO43,OUT049,1727.768526
FDD59,OUT013,1239.885193
FDQ10,OUT017,2939.469957
FDW45,OUT035,2438.072936
NCK30,OUT049,4440.077352
FDU31,OUT018,3135.641725
NCQ17,OUT019,409.4973257
FDN01,OUT017,2839.602768
FDZ19,OUT049,2883.618313
DRG37,OUT017,2605.829504
FDE32,OUT045,459.6179174
FDO34,OUT049,2860.154292
FDM04,OUT019,132.5463446
FDZ25,OUT049,2881.847657
FDU08,OUT049,1572.90887
NCW30,OUT045,4063.523776
NCM18,OUT013,1015.209527
FDS22,OUT035,783.2960468
NCH18,OUT017,4169.503778
FDC23,OUT013,3024.018125
FDY46,OUT013,3065.162795
NCU06,OUT046,3762.451656
FDX57,OUT045,1571.04916
FDX36,OUT027,5565.21534
FDL16,OUT045,696.1063446
FDT16,OUT010,888.7606146
FDN16,OUT018,1355.977439
FDC03,OUT046,3231.046474
DRF60,OUT013,4151.613508
FDS27,OUT027,5055.281992
FDP33,OUT010,363.2249309
FDJ36,OUT018,1309.084965
NCR42,OUT013,546.3007109
FDV14,OUT017,1259.88956
NCP42,OUT035,3281.717652
FDB50,OUT027,2413.085312
NCC30,OUT027,4624.631038
FDA23,OUT018,1363.310012
FDW16,OUT017,1419.14034
FDQ52,OUT010,905.2396445
FDB58,OUT049,2438.955467
NCP29,OUT049,1136.995801
NCM05,OUT045,4299.163687
FDO25,OUT013,3454.892071
NCM54,OUT046,1992.245318
NCL54,OUT046,2721.887629
FDL39,OUT010,617.7095919
FDF53,OUT018,2735.170732
NCQ42,OUT035,2063.316694
FDF58,OUT013,978.5570246
FDZ04,OUT035,1015.784195
FDE26,OUT019,433.868256
FDS60,OUT017,2710.740658
FDV58,OUT017,3155.497138
FDM04,OUT045,765.6012657
FDE08,OUT035,2400.161843
NCB43,OUT049,3073.221905
FDU11,OUT010,349.3938717
FDF22,OUT019,654.335362
FDE24,OUT013,2089.581271
DRJ49,OUT046,1987.211403
NCQ53,OUT035,4100.199247
NCL41,OUT013,599.4089802
FDR22,OUT013,1901.375708
FDH04,OUT035,1435.492131
DRH15,OUT045,710.5270778
FDY40,OUT049,772.8711194
NCI17,OUT035,1597.642555
NCC18,OUT013,2722.69184
FDY28,OUT027,5360.276783
FDB45,OUT027,2798.180135
NCL30,OUT018,1703.053376
FDM10,OUT017,3586.46466
FDH22,OUT027,3431.775676
NCZ53,OUT017,3212.356315
NCI18,OUT013,3733.430361
FDH14,OUT027,3982.389731
FDR36,OUT027,1451.709128
FDW01,OUT045,2367.886162
FDK02,OUT027,3374.790211
FDJ02,OUT018,2079.75695
FDU55,OUT013,4638.441957
NCV18,OUT027,2552.202569
FDH14,OUT018,1832.628433
FDZ37,OUT045,1298.253643
FDX49,OUT049,3979.365367
NCD43,OUT046,1609.447906
FDZ07,OUT013,984.4169194
FDK43,OUT035,2067.130508
FDR32,OUT018,3435.52014
FDT39,OUT013,2321.600746
NCV54,OUT017,1962.092693
FDF38,OUT018,496.1442018
FDV60,OUT046,3271.149703
FDH44,OUT027,4086.975509
FDS21,OUT046,972.4464802
NCL41,OUT045,613.0105252
FDM46,OUT017,1450.542942
FDU27,OUT045,782.2132176
NCJ54,OUT017,3969.217152
DRG51,OUT018,2346.213478
NCA29,OUT019,501.2151295
FDR47,OUT045,3067.376023
NCL19,OUT027,3910.528973
DRG01,OUT049,1182.697982
FDG10,OUT046,879.3208736
NCV05,OUT049,2499.228913
NCH18,OUT019,644.7826861
FDV14,OUT018,965.1437985
DRJ23,OUT035,3119.359359
DRJ11,OUT046,3013.134608
FDZ03,OUT017,3196.144944
FDI27,OUT010,105.4929926
FDJ14,OUT018,1069.382112
FDU32,OUT017,1973.175265
FDD47,OUT027,4514.950597
DRF36,OUT035,3215.725414
FDM21,OUT046,4293.155429
FDV10,OUT018,540.4373193
FDH60,OUT018,2860.27414
FDX47,OUT010,330.0527687
FDT19,OUT019,696.7803779
FDO11,OUT045,4403.09398
FDH24,OUT027,4189.702717
FDL02,OUT018,1338.229817
FDB02,OUT049,3011.649448
FDA43,OUT046,3209.612887
FDG52,OUT045,659.0932743
DRC12,OUT013,3094.124219
FDY37,OUT018,2023.096744
NCU18,OUT045,2275.124249
FDU09,OUT035,961.8034192
DRJ25,OUT027,1479.022148
DRE12,OUT018,1530.910757
DRL47,OUT017,1972.861937
DRK01,OUT046,1509.727896
FDC22,OUT019,657.106566
FDG44,OUT013,968.6895678
FDW04,OUT035,2086.005227
FDK09,OUT049,3917.492638
NCN43,OUT035,2044.890995
FDG04,OUT049,3214.356697
FDH32,OUT010,227.8869747
DRI47,OUT017,2471.013895
DRE15,OUT013,1103.394634
FDY11,OUT035,1094.635431
FDO60,OUT049,649.4371586
FDQ20,OUT018,432.8794003
FDO57,OUT027,4281.163268
FDT14,OUT019,340.4619579
FDA57,OUT049,618.0630575
DRN35,OUT017,638.2145582
FDJ03,OUT046,770.5441798
FDX28,OUT017,1673.052249
DRE25,OUT045,1282.151367
FDR09,OUT046,4352.235211
FDB23,OUT035,3941.091761
FDO08,OUT045,2645.598875
FDQ23,OUT049,1626.489384
FDW04,OUT013,2066.467912
DRK13,OUT010,699.1052296
NCL17,OUT027,3802.014147
FDY21,OUT035,3278.140552
FDJ38,OUT027,4870.304687
FDA37,OUT019,421.8578236
FDV43,OUT013,682.6064544
FDL36,OUT046,1285.371532
FDD53,OUT045,592.114922
FDZ19,OUT010,300.6271232
FDV21,OUT045,1937.721994
NCL54,OUT018,2431.376118
DRI47,OUT027,3984.156598
DRG03,OUT049,2507.667048
FDG21,OUT013,2528.565412
FDW03,OUT018,1401.473669
NCI55,OUT046,1949.177107
DRC36,OUT019,449.4916464
FDH22,OUT017,1950.771826
FDV20,OUT045,1987.783564
NCU41,OUT027,4895.578132
FDN46,OUT027,2994.307839
FDK50,OUT045,2566.476172
NCA05,OUT027,4067.675729
DRH01,OUT018,2457.151611
FDT08,OUT018,2067.549581
FDM08,OUT018,3331.417004
FDZ07,OUT035,971.5007231
FDS22,OUT017,739.3386797
FDV35,OUT027,4192.105036
FDI28,OUT010,193.7573496
FDW58,OUT027,2927.18339
FDT52,OUT045,4166.753131
FDY34,OUT046,2664.37428
FDR10,OUT046,2556.808918
FDK57,OUT017,1935.738993
FDR02,OUT027,3066.49441
FDX49,OUT046,3933.492404
FDQ20,OUT046,634.2967645
DRK23,OUT045,4203.292415
NCW06,OUT046,3070.343604
FDR31,OUT017,2448.006503
NCE43,OUT013,2781.612047
DRO59,OUT027,2311.943811
FDN09,OUT049,4248.923957
FDR11,OUT046,2601.084466
FDO57,OUT013,2643.448046
NCX18,OUT017,3387.247296
FDB05,OUT018,3737.952246
FDQ08,OUT018,730.8046469
NCG43,OUT035,1360.411825
FDJ56,OUT013,1665.7452
FDA13,OUT010,92.12748377
FDO56,OUT017,1920.596373
FDB37,OUT018,3737.932262
FDZ02,OUT018,1256.155036
FDQ24,OUT046,4164.286099
FDM16,OUT013,1049.249717
FDU35,OUT049,1626.339718
FDT35,OUT035,2858.890323
NCX30,OUT049,4365.90133
FDG04,OUT017,3262.445118
FDI12,OUT035,1330.026343
FDE35,OUT035,1036.440118
NCP14,OUT027,3012.214562
NCY53,OUT045,1648.735709
FDP49,OUT017,937.2095598
FDQ04,OUT017,755.6286177
FDM39,OUT035,2876.170039
FDO58,OUT019,385.4423593
FDC56,OUT017,1933.32821
NCQ54,OUT046,2793.220508
FDV10,OUT027,1398.325715
NCK17,OUT046,656.969101
NCF55,OUT027,1172.143195
FDV33,OUT013,4500.480794
NCH29,OUT019,339.4832158
FDA37,OUT027,3574.653786
FDH46,OUT018,1372.048087
FDS25,OUT035,1736.242324
FDH04,OUT027,2389.279892
FDX52,OUT046,3128.15694
NCD42,OUT017,649.0774331
FDW47,OUT017,1979.679925
FDL25,OUT027,2723.517776
NCJ06,OUT010,313.971385
FDY09,OUT013,2964.153468
FDS40,OUT046,639.1410191
FDH41,OUT017,3539.846102
FDG38,OUT035,1329.255848
FDU03,OUT027,4768.149779
FDV20,OUT046,1985.145892
DRB13,OUT045,2905.594348
NCQ30,OUT013,1903.369226
NCH06,OUT013,4166.571885
FDU50,OUT018,1515.40308
NCO42,OUT019,252.4422816
FDW09,OUT018,1050.386319
FDH04,OUT013,1271.021384
FDC21,OUT045,1643.730044
FDL21,OUT049,700.0388136
FDM46,OUT010,248.8844371
FDT22,OUT019,156.9972939
FDB28,OUT035,3199.431847
FDI12,OUT018,1182.792488
FDA28,OUT045,1965.144221
FDF59,OUT013,2061.135016
FDM45,OUT027,3460.021778
FDQ56,OUT017,1349.094679
FDR46,OUT049,2436.849974
FDT01,OUT013,3527.123367
FDD16,OUT027,2207.374634
NCU30,OUT010,509.4768784
FDM40,OUT010,473.4773337
FDI56,OUT035,1419.264578
NCS30,OUT013,2023.229674
FDU08,OUT017,1646.877637
FDX51,OUT027,5054.957377
FDA43,OUT045,3171.203385
FDX59,OUT010,71.60513731
FDC37,OUT018,1382.495133
FDP58,OUT013,3571.433688
NCY42,OUT035,2344.86631
FDF21,OUT018,2754.131196
FDU10,OUT027,1361.243245
DRL47,OUT018,1612.024688
FDA58,OUT018,3336.943272
FDJ22,OUT049,3163.517688
FDK50,OUT046,2520.049673
FDO38,OUT035,1151.222602
DRF60,OUT035,4097.306222
NCZ42,OUT019,1037.605587
FDD35,OUT049,1965.510473
FDL25,OUT045,1332.94748
FDJ16,OUT013,914.4073242
DRK59,OUT049,3930.850197
FDI50,OUT046,4030.63333
NCB19,OUT045,1374.850183
DRI37,OUT035,948.7708304
FDA14,OUT027,3969.928886
FDC08,OUT018,3459.703935
FDS45,OUT046,1799.212379
FDI21,OUT049,984.4798548
DRJ47,OUT035,2866.007284
DRE37,OUT027,4801.223743
FDT55,OUT018,2248.893874
NCG42,OUT027,3551.712978
FDA31,OUT049,2857.813494
NCW42,OUT046,3472.517668
FDF50,OUT017,3236.042895
FDK56,OUT049,3250.740583
FDX10,OUT035,655.2074043
NCK07,OUT027,4322.237761
FDZ49,OUT017,3742.804993
FDR33,OUT013,1693.224627
FDO44,OUT018,1455.628124
FDA20,OUT046,3154.837696
NCL30,OUT045,1966.301048
FDI05,OUT019,204.5037695
FDQ12,OUT018,3385.661641
FDH47,OUT017,1636.314991
FDH34,OUT018,2745.299793
FDF29,OUT046,2063.931635
FDG40,OUT018,396.365676
NCE18,OUT017,4400.397838
FDP21,OUT010,559.9059419
FDY50,OUT013,1443.052202
FDB36,OUT049,2249.364749
NCZ29,OUT049,2093.404912
FDU20,OUT018,1602.348294
FDO56,OUT013,1912.05448
FDW31,OUT049,3388.844328
DRH59,OUT013,1145.009879
NCB30,OUT017,3339.581003
FDK43,OUT027,3564.504253
FDW43,OUT045,3851.968828
NCL19,OUT017,2266.672315
FDJ27,OUT046,1641.666972
FDC45,OUT046,2766.868333
FDY40,OUT035,810.5190073
NCM41,OUT035,1382.803021
NCK18,OUT019,526.4908845
FDP37,OUT049,2035.597472
FDA27,OUT027,6385.104824
NCX30,OUT035,4242.890815
FDR09,OUT017,4430.127185
FDG08,OUT027,4593.993586
NCU30,OUT013,2711.512925
FDB16,OUT017,1354.592467
FDM16,OUT017,1137.073973
FDC48,OUT013,1148.301446
NCF18,OUT046,2974.168176
FDU46,OUT018,1057.212144
FDH41,OUT018,3123.708625
NCN42,OUT010,526.4711729
FDU49,OUT046,1360.090082
FDB20,OUT027,2386.685621
FDG50,OUT019,280.7302854
FDW20,OUT045,1802.721949
