Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCJ05,OUT018,1996.870399
FDF59,OUT046,1842.144364
NCO05,OUT035,1614.929488
FDW24,OUT018,576.8822909
NCX42,OUT018,2349.130927
NCA53,OUT035,686.7814904
FDI45,OUT019,400.0874403
FDG46,OUT046,1609.4616
FDM20,OUT010,537.1067674
FDW11,OUT010,123.495753
FDX08,OUT035,2850.82232
NCK17,OUT035,581.5459345
FDK32,OUT018,1990.371756
NCA42,OUT035,2552.227648
DRI01,OUT035,2828.491178
NCL55,OUT049,3924.115298
DRE25,OUT018,1098.575962
FDD14,OUT017,2679.124765
FDB10,OUT046,3246.726138
DRN11,OUT035,2270.225074
FDP38,OUT018,576.5085614
NCA30,OUT017,2714.812647
FDT15,OUT017,2823.045671
NCP55,OUT018,643.2100605
FDF12,OUT035,2129.230585
FDM21,OUT018,3102.217772
FDX56,OUT035,3408.672466
FDF10,OUT017,2308.299964
FDT32,OUT045,2878.773246
FDM51,OUT018,1221.513788
NCR50,OUT018,2172.113652
FDI19,OUT049,3751.388648
FDX21,OUT017,1519.198132
FDR31,OUT035,2198.660914
FDY02,OUT013,3581.84655
NCA29,OUT045,2734.67085
NCX17,OUT046,2870.361564
FDM12,OUT045,2732.535641
FDI53,OUT027,3691.431302
NCU30,OUT049,2766.876023
FDC56,OUT027,3113.07656
FDK27,OUT018,1651.725653
NCK18,OUT017,2843.923364
FDB52,OUT019,563.3157783
DRG25,OUT027,4673.935998
FDZ13,OUT049,719.2235265
FDB57,OUT019,528.4139768
FDR40,OUT046,1228.542777
NCO14,OUT019,87.30726821
NCN19,OUT045,2726.27758
FDQ28,OUT019,347.1857236
FDO13,OUT018,2204.675531
FDK48,OUT013,933.0060638
FDU07,OUT018,1941.77699
FDW20,OUT046,1778.747548
FDV12,OUT010,192.1154081
FDH24,OUT013,2266.466185
FDV59,OUT049,3202.524659
FDK57,OUT045,1735.863135
FDL16,OUT027,1084.595908
NCQ17,OUT046,2278.947683
FDJ15,OUT018,2623.677182
FDX24,OUT049,1253.540918
FDT47,OUT046,1697.071968
FDT10,OUT049,886.2028842
FDZ37,OUT018,1003.132021
FDW43,OUT027,5383.756949
DRN36,OUT017,1368.683904
FDJ14,OUT045,1151.532228
FDA32,OUT013,3199.032577
FDJ38,OUT019,473.3536907
FDQ57,OUT017,2286.91775
NCQ41,OUT019,461.5689275
FDG56,OUT049,844.3556297
DRC13,OUT027,2983.007641
FDV55,OUT035,2190.320201
FDQ49,OUT045,2280.566093
FDE29,OUT010,123.2287795
FDR03,OUT013,3332.131414
FDD45,OUT049,1289.745255
FDN38,OUT010,518.5636599
FDT56,OUT046,790.9612742
FDT48,OUT045,2948.605691
FDU03,OUT049,2762.467458
FDC56,OUT010,240.7763387
NCO43,OUT027,2458.691929
FDQ27,OUT017,1649.993209
FDR03,OUT046,2933.666802
DRH23,OUT010,129.7560706
FDG22,OUT045,539.4736399
NCJ42,OUT013,1502.371347
FDR24,OUT046,1293.334862
FDW60,OUT035,2984.407139
FDJ08,OUT013,2941.647695
DRL59,OUT018,593.8556081
FDG60,OUT010,543.0863092
FDW27,OUT017,2080.757811
FDX14,OUT018,971.088477
FDC20,OUT013,672.4694829
NCS29,OUT018,3088.098669
FDJ56,OUT046,1469.404422
FDB20,OUT019,173.0603525
FDL28,OUT027,5093.072409
FDW01,OUT018,1932.129121
FDL03,OUT046,2719.790523
FDX22,OUT049,3361.594264
FDJ21,OUT035,2360.869897
FDR31,OUT045,2140.98346
FDG21,OUT035,2502.679679
FDS22,OUT027,948.3603672
FDK08,OUT035,1452.207835
FDE17,OUT018,1937.681435
NCN30,OUT017,1389.523813
FDT50,OUT046,1427.127125
NCX42,OUT049,2489.056592
FDJ12,OUT035,3339.929821
NCA18,OUT027,2785.226718
FDP23,OUT019,522.122096
FDX12,OUT013,3435.83401
FDN40,OUT018,1944.450247
FDV48,OUT035,1161.989682
NCY54,OUT013,2597.36733
FDL16,OUT010,103.7794091
FDR45,OUT018,2913.787812
FDJ52,OUT046,2329.995322
DRG01,OUT017,1067.647957
FDP52,OUT013,3314.562063
FDU58,OUT017,2750.190531
FDL02,OUT045,1558.599652
FDG28,OUT013,3589.430442
FDA19,OUT035,1844.326543
FDW46,OUT027,1769.253386
NCD43,OUT049,1476.487912
DRG39,OUT013,674.4365598
NCF55,OUT049,597.9761678
FDJ07,OUT046,1740.191473
FDE08,OUT046,2216.631738
FDP56,OUT019,96.66672921
FDT45,OUT045,718.4827295
FDF17,OUT018,2813.461119
FDX44,OUT046,1237.785461
FDM28,OUT027,4532.326033
FDI36,OUT049,2981.285186
FDS07,OUT045,1668.958733
FDD36,OUT045,1782.035618
FDW11,OUT046,853.590894
FDN40,OUT049,2080.054051
NCQ18,OUT049,1515.49107
NCQ54,OUT017,2706.567747
NCS42,OUT045,1296.827876
DRH39,OUT010,141.5908993
FDC09,OUT027,2487.093479
FDT08,OUT010,313.8256674
FDC08,OUT035,3357.014348
FDT20,OUT017,485.9790984
FDS35,OUT035,1017.600743
FDX58,OUT018,2542.011335
FDW58,OUT046,1433.35642
DRD27,OUT046,1434.438043
FDH32,OUT019,217.1451587
FDS26,OUT035,3698.236501
FDQ31,OUT046,1233.994679
FDP11,OUT018,2774.731364
FDD58,OUT017,1495.145806
FDM33,OUT045,3128.384207
FDZ16,OUT049,2979.713526
NCS29,OUT010,534.8379061
NCM18,OUT019,137.1999839
FDP11,OUT049,3162.898771
NCC42,OUT017,1940.334602
DRM23,OUT046,2449.903858
NCN55,OUT027,5505.969689
FDK46,OUT013,3761.781621
FDR01,OUT046,3093.327039
NCA05,OUT045,1980.58074
NCP43,OUT017,2650.731843
FDR12,OUT010,339.5028104
FDQ01,OUT013,3563.368248
FDM13,OUT046,1842.744701
FDQ19,OUT017,3578.405499
FDK56,OUT019,445.4094074
NCX06,OUT010,447.8286897
FDO56,OUT027,2876.29581
FDU45,OUT045,1660.385297
FDI16,OUT019,124.7901822
FDL32,OUT046,1650.756958
FDA07,OUT046,1892.442295
FDA14,OUT045,2167.196985
FDV46,OUT027,3199.345929
NCO07,OUT035,3146.618287
NCP41,OUT046,1550.778275
FDY60,OUT018,1901.227001
FDN38,OUT017,3314.701047
FDO15,OUT046,1119.770741
FDT60,OUT013,1787.043156
FDA55,OUT035,3494.631054
FDE02,OUT010,198.7373194
DRJ39,OUT049,3177.033392
FDV34,OUT035,1114.994151
FDS20,OUT027,4476.421512
FDF02,OUT027,2671.113368
FDW40,OUT017,2106.868259
NCB43,OUT046,2667.170108
FDR58,OUT017,1313.49906
DRJ59,OUT035,557.3207995
NCD30,OUT017,1424.71216
FDE14,OUT017,1481.093175
FDC28,OUT018,1263.21115
FDU16,OUT018,1044.830006
NCD19,OUT035,796.2566219
FDU21,OUT046,539.2500037
FDV59,OUT027,5067.676202
FDU03,OUT045,2779.230071
FDC33,OUT010,444.6201783
NCR42,OUT035,339.4374406
DRH59,OUT035,1091.865434
NCM31,OUT035,1972.30387
FDS50,OUT035,3216.960523
FDP39,OUT046,753.2566059
FDQ55,OUT013,1723.592599
FDV36,OUT019,284.8845585
FDI05,OUT027,2059.711846
FDS45,OUT027,2648.335247
FDA39,OUT045,527.2371092
FDC37,OUT010,197.255788
FDJ60,OUT027,4016.25918
DRQ35,OUT046,1798.916176
NCJ06,OUT046,1733.436369
NCY42,OUT018,2019.755953
DRM37,OUT049,3019.533559
FDR14,OUT045,698.5044351
FDE51,OUT049,560.176328
FDT33,OUT017,2610.417898
FDR08,OUT013,1633.265621
FDE36,OUT010,363.3436759
FDL22,OUT019,196.6513743
FDR44,OUT013,1875.889257
FDI56,OUT019,192.5086571
FDE47,OUT010,261.8775453
FDV27,OUT010,170.1584797
FDV10,OUT049,637.4750956
FDC40,OUT045,1114.982485
NCX41,OUT013,3501.281582
NCQ38,OUT027,2466.903927
FDV12,OUT027,2492.694157
FDE52,OUT017,1226.780034
FDG20,OUT027,4245.498553
FDV16,OUT027,801.7189777
FDI32,OUT017,1720.229878
FDJ32,OUT049,842.6732661
FDN39,OUT018,2240.887303
FDY34,OUT017,2852.067715
FDC14,OUT035,560.453196
FDA55,OUT017,3443.791495
FDZ50,OUT010,398.0209922
DRG13,OUT049,2521.116014
FDP01,OUT013,2026.142365
NCG54,OUT017,2500.816984
FDM13,OUT045,1760.099297
NCO18,OUT027,4537.033114
NCW41,OUT013,2420.198703
FDM52,OUT027,3574.8412
NCF55,OUT035,404.5461539
FDT09,OUT046,1951.550451
NCM19,OUT035,1653.3841
FDW12,OUT018,2023.24087
FDP15,OUT019,604.0529166
FDK36,OUT045,666.1266912
FDZ25,OUT035,2791.971589
NCW06,OUT049,3108.285842
FDW60,OUT046,3177.731193
DRC49,OUT013,2075.970025
NCT17,OUT035,2957.011602
NCN06,OUT018,2245.823414
FDC45,OUT013,2557.269819
DRJ47,OUT019,376.4813375
NCF06,OUT045,3155.424478
FDE21,OUT010,217.2064737
DRG27,OUT013,586.9480796
FDW40,OUT049,2135.798152
NCO53,OUT046,2706.944141
FDE23,OUT049,659.1391818
FDQ16,OUT046,1495.671127
FDS26,OUT045,3436.897053
FDZ13,OUT010,93.43432151
FDS14,OUT049,2295.560023
FDC10,OUT045,1712.761923
FDY16,OUT049,2882.820245
FDJ20,OUT035,1786.674844
FDV43,OUT035,600.4524924
FDZ32,OUT027,2541.883774
FDR23,OUT046,2527.216853
FDN24,OUT035,729.5936941
FDE34,OUT027,4565.893516
FDU31,OUT013,3214.670789
FDW33,OUT018,1349.893918
FDU26,OUT046,1712.517878
FDE20,OUT027,4287.8829
NCW05,OUT035,1580.732116
FDB22,OUT018,2031.469293
FDO56,OUT046,1694.430377
FDA19,OUT027,3084.314274
DRI39,OUT045,820.0081424
FDH52,OUT018,697.9608874
FDZ50,OUT035,2782.963041
NCN42,OUT035,2429.692956
FDB53,OUT013,2283.074456
DRG11,OUT017,1649.730756
DRK11,OUT027,2999.1584
FDQ60,OUT017,1810.841279
FDT36,OUT017,507.7129414
DRG25,OUT018,2471.243173
DRJ23,OUT046,2702.919932
FDG05,OUT035,2335.876619
NCK06,OUT018,1608.448285
FDU52,OUT017,2160.40519
FDW07,OUT018,1080.393501
NCM17,OUT045,686.4034265
FDA22,OUT045,2560.620524
NCA41,OUT018,2597.054019
FDF38,OUT035,558.9652604
FDH52,OUT046,875.0120685
FDY58,OUT019,552.0223274
FDZ16,OUT045,2969.614607
NCM18,OUT017,855.6918153
FDA22,OUT018,2221.439525
NCJ43,OUT035,2712.112022
FDI34,OUT027,5367.825215
FDG56,OUT046,867.0997587
FDS34,OUT046,1697.461128
DRC01,OUT035,710.2124732
FDQ04,OUT035,551.5117849
FDK04,OUT035,821.5708242
FDT51,OUT049,1602.927721
FDV26,OUT017,2816.356733
FDS04,OUT049,2004.586833
FDW43,OUT018,3097.275867
FDQ28,OUT010,315.8784268
NCK06,OUT017,1806.23596
FDS23,OUT018,1713.086853
FDZ36,OUT019,467.7200386
FDE56,OUT018,768.5761906
FDW10,OUT027,3727.467329
NCN14,OUT045,2609.278984
NCQ18,OUT045,1458.329952
FDW08,OUT017,1578.601959
FDU43,OUT035,3588.662857
FDR33,OUT010,208.9595483
FDM24,OUT010,304.3378138
NCZ05,OUT046,1426.721627
NCV41,OUT035,1764.394161
FDV11,OUT018,2383.134338
NCY05,OUT035,535.8856938
FDV44,OUT018,2492.455528
FDW32,OUT049,1239.805849
NCU18,OUT027,3357.115614
NCC43,OUT035,3235.752576
FDW19,OUT013,1551.831113
FDN31,OUT035,2858.990305
FDI48,OUT045,648.8286738
FDS24,OUT017,1202.796838
FDF46,OUT049,1769.507902
DRG23,OUT017,2088.607345
FDG14,OUT018,2041.538068
NCY30,OUT049,2815.181822
FDO28,OUT018,1570.12148
DRD24,OUT035,2175.635667
FDI33,OUT049,1288.770257
FDN32,OUT046,2770.316657
FDR16,OUT045,3069.715823
FDF26,OUT046,2292.630353
NCN29,OUT018,530.2296532
FDE20,OUT045,2758.958964
FDA46,OUT046,2900.153537
FDU28,OUT045,2792.3975
FDQ48,OUT045,1432.141811
FDV36,OUT013,1755.697717
FDR14,OUT018,621.8335407
FDP23,OUT017,3201.098878
FDP56,OUT013,622.2975916
FDK48,OUT010,139.5826901
FDR48,OUT046,2171.290619
NCY29,OUT049,846.162893
FDM22,OUT018,624.1672573
DRJ01,OUT013,2343.984173
FDZ43,OUT045,3566.01697
FDV03,OUT035,2308.35706
FDX11,OUT027,4565.477653
NCA41,OUT027,4842.155075
FDE38,OUT017,2431.922894
FDI27,OUT018,529.9522949
FDN32,OUT013,3034.12248
NCN43,OUT017,1949.327433
FDB47,OUT027,4802.452744
FDV03,OUT017,2253.705704
NCN30,OUT045,1476.267902
NCV54,OUT010,229.3351849
FDV07,OUT013,1449.292982
FDP07,OUT049,2859.627035
FDK48,OUT018,910.7727729
FDM15,OUT019,324.0527282
FDY19,OUT027,2860.022086
FDK46,OUT046,3593.977087
FDY11,OUT045,963.4996371
FDH09,OUT046,704.5625337
FDO08,OUT027,4151.783097
FDU14,OUT013,3658.752343
FDD22,OUT027,2738.489236
FDM27,OUT017,2342.663868
FDL02,OUT027,2624.426071
NCA17,OUT035,2085.348278
FDE38,OUT019,375.1809545
NCG07,OUT049,3037.55164
DRC27,OUT013,3375.964238
FDA27,OUT035,3518.267237
FDW40,OUT045,2067.255866
DRI11,OUT013,1597.84972
FDN50,OUT046,1450.420726
FDR12,OUT046,2678.338497
FDT34,OUT027,2350.598992
FDW11,OUT035,857.1834472
NCO30,OUT027,4754.710861
FDZ34,OUT017,2717.932365
FDU45,OUT017,1669.255421
NCD42,OUT035,561.6223705
FDX25,OUT045,2611.038902
NCR29,OUT046,892.4568751
FDX43,OUT019,395.6135009
FDB04,OUT010,162.9972962
FDR49,OUT027,1228.5758
FDS39,OUT018,1931.730404
FDW58,OUT045,1333.538456
FDG22,OUT019,66.97447189
FDG31,OUT017,860.2946326
NCV53,OUT027,5586.537326
DRJ37,OUT035,2263.796962
FDV07,OUT035,1605.94925
FDW52,OUT018,2231.287226
FDT15,OUT045,2806.07239
FDD02,OUT018,1531.882574
FDM16,OUT035,966.0794058
NCE55,OUT046,2593.794246
FDB57,OUT018,2968.399022
FDQ04,OUT013,617.5365931
FDQ47,OUT019,51.76153026
FDY14,OUT019,510.9793371
DRK37,OUT017,2968.006086
FDO25,OUT017,2908.261165
FDL57,OUT046,3859.726869
NCK29,OUT018,1705.180563
FDK46,OUT027,5484.922378
NCB43,OUT010,423.6112188
DRE01,OUT027,4966.178964
FDC46,OUT018,2604.181612
FDQ23,OUT045,1523.041123
FDX38,OUT049,676.3277872
FDG60,OUT018,2976.632788
FDW55,OUT017,3803.710411
FDP39,OUT013,622.7468325
FDB20,OUT018,1009.894234
FDV21,OUT017,1830.601757
FDZ02,OUT013,1162.251149
FDP19,OUT027,3022.086559
FDA38,OUT035,3508.681112
FDH22,OUT045,1734.513385
DRM11,OUT045,3587.39485
FDO12,OUT027,4605.906542
FDT14,OUT049,1814.901557
FDW34,OUT010,526.0716024
FDG04,OUT027,4632.269277
FDW59,OUT018,1077.806652
FDR33,OUT018,1423.836193
FDP32,OUT013,1845.46199
FDL13,OUT027,5288.579782
FDD22,OUT013,1703.790066
FDV40,OUT027,1748.578205
NCD55,OUT046,587.1739429
FDQ20,OUT010,76.50789588
FDD28,OUT045,769.9209435
FDC39,OUT045,3223.247015
NCR17,OUT049,1817.915048
DRO35,OUT018,1518.009978
FDF40,OUT049,3807.464966
FDR31,OUT018,1968.042931
NCQ41,OUT017,2977.912331
FDP38,OUT046,661.5837264
NCU54,OUT027,4816.651895
FDG22,OUT018,373.1497709
DRK59,OUT013,3374.145308
FDC37,OUT046,1514.617691
NCO42,OUT013,2310.209728
NCT42,OUT017,2314.321452
FDX27,OUT035,1241.318908
FDV40,OUT018,901.8890518
FDT45,OUT027,1508.835422
FDS47,OUT019,227.4422558
FDR45,OUT035,3593.324693
FDB03,OUT045,3409.163944
FDO49,OUT035,707.8098038
FDU60,OUT027,4081.19999
FDB26,OUT018,599.5988727
FDB46,OUT017,3099.654614
FDQ37,OUT019,514.6711656
FDN03,OUT017,3679.985283
NCX30,OUT045,3521.822585
FDK32,OUT019,341.573551
DRM47,OUT013,2771.264584
NCO02,OUT046,998.8819333
FDP04,OUT013,861.557182
NCO43,OUT049,1704.48317
FDD59,OUT013,1048.534367
FDQ10,OUT017,2705.931489
FDW45,OUT035,2320.006333
NCK30,OUT049,3902.331586
FDU31,OUT018,2797.613177
NCQ17,OUT019,327.1813714
FDN01,OUT017,2502.063376
FDZ19,OUT049,2644.022897
DRG37,OUT017,2314.857751
FDE32,OUT045,408.7719439
FDO34,OUT049,2573.916525
FDM04,OUT019,100.3429487
FDZ25,OUT049,2739.238946
FDU08,OUT049,1421.498519
NCW30,OUT045,3346.730224
NCM18,OUT013,799.4437067
FDS22,OUT035,638.415881
NCH18,OUT017,3424.466696
FDC23,OUT013,2744.207202
FDY46,OUT013,2752.910475
NCU06,OUT046,3307.345306
FDX57,OUT045,1459.135047
FDX36,OUT027,5096.407673
FDL16,OUT045,676.8787945
FDT16,OUT010,552.5542443
FDN16,OUT018,1264.248472
FDC03,OUT046,2965.302984
DRF60,OUT013,3655.499092
FDS27,OUT027,4471.501577
FDP33,OUT010,567.5853605
FDJ36,OUT018,1184.72126
NCR42,OUT013,422.6789002
FDV14,OUT017,1198.947513
NCP42,OUT035,2900.488217
FDB50,OUT027,2126.966088
NCC30,OUT027,4514.156344
FDA23,OUT018,1324.495769
FDW16,OUT017,1241.806851
FDQ52,OUT010,541.1356112
FDB58,OUT049,2139.655391
NCP29,OUT049,1033.92255
NCM05,OUT045,3654.572907
FDO25,OUT013,3091.08186
NCM54,OUT046,1852.368833
NCL54,OUT046,2547.450161
FDL39,OUT010,395.8340037
FDF53,OUT018,2560.623884
NCQ42,OUT035,1931.649621
FDF58,OUT013,812.2072005
FDZ04,OUT035,974.843062
FDE26,OUT019,329.0377407
FDS60,OUT017,2230.24876
FDV58,OUT017,2582.523791
FDM04,OUT045,699.5806332
FDE08,OUT035,2266.383648
NCB43,OUT049,2882.040229
FDU11,OUT010,216.3022272
FDF22,OUT019,478.6396741
FDE24,OUT013,1856.978944
DRJ49,OUT046,1817.761827
NCQ53,OUT035,3710.849893
NCL41,OUT013,515.0059913
FDR22,OUT013,1670.926768
FDH04,OUT035,1236.501779
DRH15,OUT045,691.636471
FDY40,OUT049,680.8690041
NCI17,OUT035,1455.980863
NCC18,OUT013,2446.273544
FDY28,OUT027,5133.50396
FDB45,OUT027,2377.22522
NCL30,OUT018,1610.739307
FDM10,OUT017,2930.697697
FDH22,OUT027,2869.56739
NCZ53,OUT017,2931.570684
NCI18,OUT013,3392.488641
FDH14,OUT027,3430.285428
FDR36,OUT027,999.8155631
FDW01,OUT045,2193.742675
FDK02,OUT027,3034.342671
FDJ02,OUT018,2026.729537
FDU55,OUT013,4085.548566
NCV18,OUT027,2487.146576
FDH14,OUT018,1672.172174
FDZ37,OUT045,1192.224096
FDX49,OUT049,3763.346998
NCD43,OUT046,1487.776799
FDZ07,OUT013,796.0705229
FDK43,OUT035,1913.462048
FDR32,OUT018,2946.110567
FDT39,OUT013,2102.941434
NCV54,OUT017,1802.801516
FDF38,OUT018,432.9206468
FDV60,OUT046,2838.514647
FDH44,OUT027,3615.140238
FDS21,OUT046,829.953507
NCL41,OUT045,535.176544
FDM46,OUT017,1214.745158
FDU27,OUT045,646.7465608
NCJ54,OUT017,3326.493613
DRG51,OUT018,2322.476357
NCA29,OUT019,381.6876654
FDR47,OUT045,2730.754027
NCL19,OUT027,3393.136736
DRG01,OUT049,1100.562406
FDG10,OUT046,772.4560572
NCV05,OUT049,2321.419048
NCH18,OUT019,539.2526203
FDV14,OUT018,1058.677151
DRJ23,OUT035,2916.00745
DRJ11,OUT046,2756.150643
FDZ03,OUT017,2803.051294
FDI27,OUT010,86.28999008
FDJ14,OUT018,1078.980112
FDU32,OUT017,1792.993289
FDD47,OUT027,4456.346959
DRF36,OUT035,3004.449574
FDM21,OUT046,3530.709736
FDV10,OUT018,498.1478252
FDH60,OUT018,2547.651665
FDX47,OUT010,297.2559764
FDT19,OUT019,453.4579197
FDO11,OUT045,3823.254778
FDH24,OUT027,3577.870478
FDL02,OUT018,1315.513322
FDB02,OUT049,2761.006804
FDA43,OUT046,2883.852824
FDG52,OUT045,647.8771084
DRC12,OUT013,2851.617893
FDY37,OUT018,1861.687077
NCU18,OUT045,2016.701762
FDU09,OUT035,838.0007404
DRJ25,OUT027,1154.598093
DRE12,OUT018,1443.097784
DRL47,OUT017,1825.55842
DRK01,OUT046,1529.416075
FDC22,OUT019,421.6091869
FDG44,OUT013,816.5554208
FDW04,OUT035,1872.887649
FDK09,OUT049,3583.631544
NCN43,OUT035,1999.930765
FDG04,OUT049,3006.496814
FDH32,OUT010,188.7249669
DRI47,OUT017,2360.379358
DRE15,OUT013,955.6100692
FDY11,OUT035,974.9223892
FDO60,OUT049,597.675529
FDQ20,OUT018,423.8479017
FDO57,OUT027,3638.419377
FDT14,OUT019,254.9267551
FDA57,OUT049,580.470648
DRN35,OUT017,544.4581109
FDJ03,OUT046,706.5956454
FDX28,OUT017,1465.454933
DRE25,OUT045,1251.966308
FDR09,OUT046,3343.998088
FDB23,OUT035,3408.152407
FDO08,OUT045,2465.611068
FDQ23,OUT049,1460.215621
FDW04,OUT013,1664.16279
DRK13,OUT010,453.1667338
NCL17,OUT027,3329.442205
FDY21,OUT035,3028.368847
FDJ38,OUT027,4768.221709
FDA37,OUT019,287.7732123
FDV43,OUT013,590.0768281
FDL36,OUT046,1255.794278
FDD53,OUT045,549.7499948
FDZ19,OUT010,351.142522
FDV21,OUT045,1843.609888
NCL54,OUT018,2291.808546
DRI47,OUT027,3595.384467
DRG03,OUT049,2312.689686
FDG21,OUT013,2392.556029
FDW03,OUT018,1449.96744
NCI55,OUT046,1972.865464
DRC36,OUT019,390.4280292
FDH22,OUT017,1734.250157
FDV20,OUT045,1900.308296
NCU41,OUT027,4649.75388
FDN46,OUT027,2510.466622
FDK50,OUT045,2485.246834
NCA05,OUT027,3524.513882
DRH01,OUT018,2320.58021
FDT08,OUT018,1978.60989
FDM08,OUT018,2878.167294
FDZ07,OUT035,839.0584127
FDS22,OUT017,659.2713137
FDV35,OUT027,3589.356422
FDI28,OUT010,146.7921326
FDW58,OUT027,2349.826072
FDT52,OUT045,3572.141516
FDY34,OUT046,2446.222633
FDR10,OUT046,2313.542793
FDK57,OUT017,1725.334975
FDR02,OUT027,2608.05316
FDX49,OUT046,3535.352462
FDQ20,OUT046,576.4857954
DRK23,OUT045,3528.34883
NCW06,OUT046,2804.930684
FDR31,OUT017,2164.920124
NCE43,OUT013,2559.734348
DRO59,OUT027,1977.063359
FDN09,OUT049,3693.102322
FDR11,OUT046,2515.98226
FDO57,OUT013,2473.478344
NCX18,OUT017,3125.113661
FDB05,OUT018,3137.106548
FDQ08,OUT018,690.4876329
NCG43,OUT035,1265.828914
FDJ56,OUT013,1506.019126
FDA13,OUT010,79.40386354
FDO56,OUT017,1665.851077
FDB37,OUT018,3236.185767
FDZ02,OUT018,1161.004894
FDQ24,OUT046,3440.403195
FDM16,OUT013,786.8141844
FDU35,OUT049,1486.528411
FDT35,OUT035,2526.61247
NCX30,OUT049,3795.468828
FDG04,OUT017,3133.864675
FDI12,OUT035,1228.840115
FDE35,OUT035,858.2397822
NCP14,OUT027,2568.57007
NCY53,OUT045,1563.489381
FDP49,OUT017,751.0110597
FDQ04,OUT017,577.4403622
FDM39,OUT035,2555.284959
FDO58,OUT019,350.8800413
FDC56,OUT017,1779.859451
NCQ54,OUT046,2578.13803
FDV10,OUT027,914.7559318
NCK17,OUT046,574.6612487
NCF55,OUT027,885.6375546
FDV33,OUT013,3746.295856
NCH29,OUT019,243.6837271
FDA37,OUT027,2941.028229
FDH46,OUT018,1279.007161
FDS25,OUT035,1576.983067
FDH04,OUT027,1950.706938
FDX52,OUT046,2880.044517
NCD42,OUT017,469.9242304
FDW47,OUT017,1826.15642
FDL25,OUT027,2101.880358
NCJ06,OUT010,225.1937095
FDY09,OUT013,2750.901237
FDS40,OUT046,566.4781185
FDH41,OUT017,2998.156628
FDG38,OUT035,1285.168702
FDU03,OUT027,4496.230331
FDV20,OUT046,1867.247193
DRB13,OUT045,2468.208285
NCQ30,OUT013,1700.526317
NCH06,OUT013,3602.235482
FDU50,OUT018,1452.231134
NCO42,OUT019,286.666414
FDW09,OUT018,954.4594528
FDH04,OUT013,1064.262478
FDC21,OUT045,1503.312026
FDL21,OUT049,673.1536316
FDM46,OUT010,164.5459723
FDT22,OUT019,124.1309575
FDB28,OUT035,2747.209045
FDI12,OUT018,1200.497514
FDA28,OUT045,1872.468063
FDF59,OUT013,1821.557696
FDM45,OUT027,2931.657211
FDQ56,OUT017,1259.199904
FDR46,OUT049,2311.446997
FDT01,OUT013,3145.391428
FDD16,OUT027,1653.154587
NCU30,OUT010,340.1729823
FDM40,OUT010,336.7304545
FDI56,OUT035,1338.096291
NCS30,OUT013,1940.091575
FDU08,OUT017,1457.02006
FDX51,OUT027,4824.168215
FDA43,OUT045,2811.352734
FDX59,OUT010,65.3717416
FDC37,OUT018,1330.080127
FDP58,OUT013,3292.150478
NCY42,OUT035,2056.010704
FDF21,OUT018,2548.342623
FDU10,OUT027,897.0946556
DRL47,OUT018,1592.284509
FDA58,OUT018,2799.205177
FDJ22,OUT049,2906.631361
FDK50,OUT046,2455.390553
FDO38,OUT035,1132.791517
DRF60,OUT035,3487.48623
NCZ42,OUT019,543.3738393
FDD35,OUT049,1834.44431
FDL25,OUT045,1203.892046
FDJ16,OUT013,789.9878769
DRK59,OUT049,3555.506498
FDI50,OUT046,3611.013082
NCB19,OUT045,1327.787429
DRI37,OUT035,843.9661887
FDA14,OUT027,3388.553222
FDC08,OUT018,3170.335222
FDS45,OUT046,1729.834975
FDI21,OUT049,931.8223363
DRJ47,OUT035,2673.901969
DRE37,OUT027,4509.182846
FDT55,OUT018,2108.693127
NCG42,OUT027,3132.520835
FDA31,OUT049,2724.38013
NCW42,OUT046,3053.68303
FDF50,OUT017,2851.864563
FDK56,OUT049,3036.680151
FDX10,OUT035,440.4665385
NCK07,OUT027,3989.742188
FDZ49,OUT017,3177.850245
FDR33,OUT013,1426.90207
FDO44,OUT018,1388.134809
FDA20,OUT046,2975.718355
NCL30,OUT045,1849.120985
FDI05,OUT019,156.2359907
FDQ12,OUT018,2974.917631
FDH47,OUT017,1404.706718
FDH34,OUT018,2510.221501
FDF29,OUT046,1942.813664
FDG40,OUT018,324.5535536
NCE18,OUT017,3685.795981
FDP21,OUT010,412.6086692
FDY50,OUT013,1326.494639
FDB36,OUT049,2204.015965
NCZ29,OUT049,1981.757979
FDU20,OUT018,1566.594256
FDO56,OUT013,1619.818535
FDW31,OUT049,2981.05855
DRH59,OUT013,962.949787
NCB30,OUT017,2953.390183
FDK43,OUT027,3054.909132
FDW43,OUT045,3500.90662
NCL19,OUT017,1956.981461
FDJ27,OUT046,1459.979237
FDC45,OUT046,2620.30407
FDY40,OUT035,702.3064453
NCM41,OUT035,1298.1099
NCK18,OUT019,409.2470972
FDP37,OUT049,1903.025212
FDA27,OUT027,5262.087049
NCX30,OUT035,3678.184007
FDR09,OUT017,3615.36588
FDG08,OUT027,4345.485627
NCU30,OUT013,2546.529672
FDB16,OUT017,1178.004995
FDM16,OUT017,915.2345469
FDC48,OUT013,1000.690714
NCF18,OUT046,2705.881827
FDU46,OUT018,1172.273384
FDH41,OUT018,2749.462541
NCN42,OUT010,330.9433343
FDU49,OUT046,1264.738568
FDB20,OUT027,2149.868126
FDG50,OUT019,202.3110956
FDW20,OUT045,1686.165355
