Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ08,OUT046,1243.793424
NCJ05,OUT018,2111.893164
FDF59,OUT046,2009.764361
NCO05,OUT035,1666.284598
FDW24,OUT018,655.5366713
NCX42,OUT018,2325.282714
NCA53,OUT035,873.5233911
FDI45,OUT019,491.2781335
FDG46,OUT046,1771.924464
FDM20,OUT010,893.7950796
FDW11,OUT010,169.5754397
FDX08,OUT035,2996.671156
NCK17,OUT035,714.9632573
FDK32,OUT018,2092.291273
NCA42,OUT035,2641.64939
DRI01,OUT035,2822.793747
NCL55,OUT049,4365.416786
DRE25,OUT018,1112.042313
FDD14,OUT017,2936.297706
FDB10,OUT046,3895.56752
DRN11,OUT035,2318.364994
FDP38,OUT018,602.211554
NCA30,OUT017,3042.906767
FDT15,OUT017,3060.26756
NCP55,OUT018,694.2969687
FDF12,OUT035,2309.990541
FDM21,OUT018,3879.551199
FDX56,OUT035,3642.372801
FDF10,OUT017,2525.998909
FDT32,OUT045,3065.057313
FDM51,OUT018,1288.997898
NCR50,OUT018,2252.510946
FDI19,OUT049,4196.742656
FDX21,OUT017,1724.302415
FDR31,OUT035,2454.661886
FDY02,OUT013,4511.85406
NCA29,OUT045,2800.751425
NCX17,OUT046,3498.523469
FDM12,OUT045,3039.906412
FDI53,OUT027,4272.372098
NCU30,OUT049,2789.843897
FDC56,OUT027,3437.716497
FDK27,OUT018,1665.439968
NCK18,OUT017,2860.33648
FDB52,OUT019,581.6929625
DRG25,OUT027,4812.308248
FDZ13,OUT049,744.9367333
FDB57,OUT019,673.9852191
FDR40,OUT046,1297.010225
NCO14,OUT019,76.6528039
NCN19,OUT045,3061.227445
FDQ28,OUT019,403.1169138
FDO13,OUT018,2336.822366
FDK48,OUT013,1081.274583
FDU07,OUT018,2069.862611
FDW20,OUT046,1849.522735
FDV12,OUT010,272.4833702
FDH24,OUT013,2382.716342
FDV59,OUT049,3632.583669
FDK57,OUT045,1851.313211
FDL16,OUT027,1390.751036
NCQ17,OUT046,2426.903279
FDJ15,OUT018,2813.19253
FDX24,OUT049,1316.3267
FDT47,OUT046,1750.174194
FDT10,OUT049,1040.806331
FDZ37,OUT018,1039.927124
FDW43,OUT027,5593.577912
DRN36,OUT017,1522.45158
FDJ14,OUT045,1207.252487
FDA32,OUT013,3629.053603
FDJ38,OUT019,648.4350495
FDQ57,OUT017,2449.475721
NCQ41,OUT019,630.8820904
FDG56,OUT049,1005.522851
DRC13,OUT027,3481.150545
FDV55,OUT035,2338.133227
FDQ49,OUT045,2500.356532
FDE29,OUT010,156.270142
FDR03,OUT013,3543.636704
FDD45,OUT049,1367.920341
FDN38,OUT010,986.3233809
FDT56,OUT046,895.9213109
FDT48,OUT045,3285.017593
FDU03,OUT049,3019.816306
FDC56,OUT010,370.7663662
NCO43,OUT027,2836.287015
FDQ27,OUT017,1749.884222
FDR03,OUT046,3231.996829
DRH23,OUT010,147.2257346
FDG22,OUT045,675.8094894
NCJ42,OUT013,1778.375091
FDR24,OUT046,1367.693584
FDW60,OUT035,2961.697925
FDJ08,OUT013,3179.121712
DRL59,OUT018,632.204103
FDG60,OUT010,1190.925256
FDW27,OUT017,2413.334082
FDX14,OUT018,930.2837818
FDC20,OUT013,829.5014189
NCS29,OUT018,3801.883012
FDJ56,OUT046,1516.738337
FDB20,OUT019,260.2745486
FDL28,OUT027,5518.961766
FDW01,OUT018,2071.351842
FDL03,OUT046,3161.51277
FDX22,OUT049,3909.463469
FDJ21,OUT035,2587.133217
FDR31,OUT045,2309.098627
FDG21,OUT035,2694.470573
FDS22,OUT027,1485.423716
FDK08,OUT035,1563.374389
FDE17,OUT018,2044.827981
NCN30,OUT017,1581.124049
FDT50,OUT046,1564.610559
NCX42,OUT049,2654.370455
FDJ12,OUT035,3566.836852
NCA18,OUT027,3322.729401
FDP23,OUT019,673.70305
FDX12,OUT013,3978.314467
FDN40,OUT018,2038.914776
FDV48,OUT035,1211.71576
NCY54,OUT013,2760.740373
FDL16,OUT010,128.1162592
FDR45,OUT018,3502.143765
FDJ52,OUT046,2544.415763
DRG01,OUT017,1161.199455
FDP52,OUT013,3911.481683
FDU58,OUT017,3171.186634
FDL02,OUT045,1664.826372
FDG28,OUT013,4238.082779
FDA19,OUT035,2043.016218
FDW46,OUT027,2180.125367
NCD43,OUT049,1618.431499
DRG39,OUT013,793.8320517
NCF55,OUT049,649.1882857
FDJ07,OUT046,1793.644453
FDE08,OUT046,2298.88754
FDP56,OUT019,110.1127864
FDT45,OUT045,819.6055196
FDF17,OUT018,2931.001965
FDX44,OUT046,1273.002558
FDM28,OUT027,4559.285769
FDI36,OUT049,3381.820682
FDS07,OUT045,1753.58749
FDD36,OUT045,1840.468912
FDW11,OUT046,948.3533512
FDN40,OUT049,2391.599203
NCQ18,OUT049,1632.847054
NCQ54,OUT017,2905.120129
NCS42,OUT045,1335.49948
DRH39,OUT010,188.169931
FDC09,OUT027,3075.039556
FDT08,OUT010,400.4568168
FDC08,OUT035,3826.940669
FDT20,OUT017,605.3913988
FDS35,OUT035,957.8821922
FDX58,OUT018,2748.929606
FDW58,OUT046,1470.810667
DRD27,OUT046,1522.00823
FDH32,OUT019,257.723545
FDS26,OUT035,4564.044088
FDQ31,OUT046,1379.411946
FDP11,OUT018,3126.729606
FDD58,OUT017,1579.130652
FDM33,OUT045,3570.227273
FDZ16,OUT049,3280.701804
NCS29,OUT010,456.0840653
NCM18,OUT019,180.3947959
FDP11,OUT049,3693.797147
NCC42,OUT017,2174.815955
DRM23,OUT046,2601.06199
NCN55,OUT027,5659.828165
FDK46,OUT013,4447.296126
FDR01,OUT046,3395.971633
NCA05,OUT045,2291.094328
NCP43,OUT017,2948.241287
FDR12,OUT010,414.8823631
FDQ01,OUT013,4167.076462
FDM13,OUT046,2020.023644
FDQ19,OUT017,4303.513945
FDK56,OUT019,646.8987683
NCX06,OUT010,821.0916205
FDO56,OUT027,3441.460264
FDU45,OUT045,1806.873195
FDI16,OUT019,159.0976705
FDL32,OUT046,1814.510678
FDA07,OUT046,1987.991239
FDA14,OUT045,2292.151734
FDV46,OUT027,3670.407802
NCO07,OUT035,3539.875785
NCP41,OUT046,1611.956562
FDY60,OUT018,2037.738401
FDN38,OUT017,4064.422954
FDO15,OUT046,1129.08493
FDT60,OUT013,1987.688635
FDA55,OUT035,3966.667491
FDE02,OUT010,265.4725369
DRJ39,OUT049,3568.270602
FDV34,OUT035,1209.769062
FDS20,OUT027,4628.657294
FDF02,OUT027,3008.880507
FDW40,OUT017,2410.058218
NCB43,OUT046,2914.761778
FDR58,OUT017,1408.340303
DRJ59,OUT035,703.9815057
NCD30,OUT017,1546.685457
FDE14,OUT017,1664.883449
FDC28,OUT018,1378.974333
FDU16,OUT018,1043.521838
NCD19,OUT035,928.3983317
FDU21,OUT046,641.3244544
FDV59,OUT027,5429.901145
FDU03,OUT045,2943.398807
FDC33,OUT010,512.1688869
NCR42,OUT035,638.4406596
DRH59,OUT035,1171.893321
NCM31,OUT035,2299.547533
FDS50,OUT035,3675.088401
FDP39,OUT046,802.2666466
FDQ55,OUT013,1883.093263
FDV36,OUT019,338.1987841
FDI05,OUT027,2323.664214
FDS45,OUT027,3130.152559
FDA39,OUT045,638.6353633
FDC37,OUT010,257.834966
FDJ60,OUT027,4417.876628
DRQ35,OUT046,1870.422448
NCJ06,OUT046,1765.141343
NCY42,OUT018,2100.26905
DRM37,OUT049,3378.357604
FDR14,OUT045,812.697961
FDE51,OUT049,674.7743046
FDT33,OUT017,2844.530467
FDR08,OUT013,1794.295768
FDE36,OUT010,758.8815908
FDL22,OUT019,259.4412451
FDR44,OUT013,2101.748897
FDI56,OUT019,270.7695374
FDE47,OUT010,388.2154477
FDV27,OUT010,231.1408347
FDV10,OUT049,762.4408037
FDC40,OUT045,1173.960762
NCX41,OUT013,3516.645692
NCQ38,OUT027,3011.038362
FDV12,OUT027,2970.82594
FDE52,OUT017,1382.462735
FDG20,OUT027,4644.410359
FDV16,OUT027,1250.213512
FDI32,OUT017,1872.01808
FDJ32,OUT049,943.1016562
FDN39,OUT018,2452.265106
FDY34,OUT017,2943.267199
FDC14,OUT035,683.8896785
FDA55,OUT017,4032.808728
FDZ50,OUT010,676.5627769
DRG13,OUT049,2703.466789
FDP01,OUT013,2388.855071
NCG54,OUT017,2750.765464
FDM13,OUT045,1995.437561
NCO18,OUT027,4564.931346
NCW41,OUT013,2617.345448
FDM52,OUT027,4011.354509
NCF55,OUT035,688.0254989
FDT09,OUT046,2029.159094
NCM19,OUT035,1786.616437
FDW12,OUT018,2089.393267
FDP15,OUT019,771.4175582
FDK36,OUT045,777.5499669
FDZ25,OUT035,2884.517271
NCW06,OUT049,3331.116099
FDW60,OUT046,3067.470158
DRC49,OUT013,2358.964425
NCT17,OUT035,3134.825836
NCN06,OUT018,2286.017692
FDC45,OUT013,2783.90057
DRJ47,OUT019,459.5555546
NCF06,OUT045,4168.443408
FDE21,OUT010,299.2160913
DRG27,OUT013,752.6963063
FDW40,OUT049,2404.927288
NCO53,OUT046,2841.09252
FDE23,OUT049,795.067238
FDQ16,OUT046,1553.523667
FDS26,OUT045,4320.756884
FDZ13,OUT010,106.1005008
FDS14,OUT049,2522.057842
FDC10,OUT045,1886.598484
FDY16,OUT049,3096.964572
FDJ20,OUT035,1990.478108
FDV43,OUT035,659.0081716
FDZ32,OUT027,3118.426018
FDR23,OUT046,2736.522402
FDN24,OUT035,758.1225052
FDE34,OUT027,4750.818582
FDU31,OUT013,3705.977746
FDW33,OUT018,1413.655036
FDU26,OUT046,1859.474791
FDE20,OUT027,4483.904353
NCW05,OUT035,1663.457449
FDB22,OUT018,2097.025569
FDO56,OUT046,1824.095441
FDA19,OUT027,3575.813645
DRI39,OUT045,844.8187809
FDH52,OUT018,744.4304303
FDZ50,OUT035,3193.629565
NCN42,OUT035,2459.379374
FDB53,OUT013,2430.107256
DRG11,OUT017,1758.916981
DRK11,OUT027,3933.83396
FDQ60,OUT017,2007.434521
FDT36,OUT017,628.0161662
DRG25,OUT018,2743.589611
DRJ23,OUT046,2993.275049
FDG05,OUT035,2506.479476
NCK06,OUT018,1660.333818
FDU52,OUT017,2493.672781
FDW07,OUT018,1073.652892
NCM17,OUT045,752.8192366
FDA22,OUT045,2805.376027
NCA41,OUT018,2774.37195
FDF38,OUT035,690.9014293
FDH52,OUT046,968.8441886
FDY58,OUT019,795.7584123
FDZ16,OUT045,3245.150709
NCM18,OUT017,976.2238976
FDA22,OUT018,2347.820895
NCJ43,OUT035,2849.173146
FDI34,OUT027,5785.072437
FDG56,OUT046,951.0935924
FDS34,OUT046,1825.569651
DRC01,OUT035,774.8206503
FDQ04,OUT035,701.0589898
FDK04,OUT035,925.3902826
FDT51,OUT049,1732.99979
FDV26,OUT017,3350.578854
FDS04,OUT049,2055.630024
FDW43,OUT018,3474.212248
FDQ28,OUT010,450.8737236
NCK06,OUT017,1992.58093
FDS23,OUT018,1842.283447
FDZ36,OUT019,721.499037
FDE56,OUT018,778.2228596
FDW10,OUT027,4525.579955
NCN14,OUT045,2888.947539
NCQ18,OUT045,1537.930945
FDW08,OUT017,1734.964346
FDU43,OUT035,4010.906187
FDR33,OUT010,270.5892621
FDM24,OUT010,444.7679137
NCZ05,OUT046,1556.018713
NCV41,OUT035,1831.733974
FDV11,OUT018,2610.335788
NCY05,OUT035,675.4571723
FDV44,OUT018,2781.882216
FDW32,OUT049,1309.52684
NCU18,OUT027,3925.631773
NCC43,OUT035,4108.267078
FDW19,OUT013,1780.61189
FDN31,OUT035,3122.554036
FDI48,OUT045,739.7102719
FDS24,OUT017,1229.369246
FDF46,OUT049,1900.724449
DRG23,OUT017,2406.313255
FDG14,OUT018,2145.337293
NCY30,OUT049,2881.566509
FDO28,OUT018,1649.057954
DRD24,OUT035,2362.868829
FDI33,OUT049,1353.761367
FDN32,OUT046,3000.113591
FDR16,OUT045,3709.166554
FDF26,OUT046,2481.031449
NCN29,OUT018,604.249592
FDE20,OUT045,2880.046838
FDA46,OUT046,3119.372284
FDU28,OUT045,3021.987966
FDQ48,OUT045,1568.872016
FDV36,OUT013,1943.30007
FDR14,OUT018,676.1346304
FDP23,OUT017,3514.343384
FDP56,OUT013,696.7345135
FDK48,OUT010,227.1974157
FDR48,OUT046,2350.003524
NCY29,OUT049,997.7373866
FDM22,OUT018,659.300366
DRJ01,OUT013,2372.268489
FDZ43,OUT045,4144.064504
FDV03,OUT035,2538.27863
FDX11,OUT027,4565.074713
NCA41,OUT027,4900.00468
FDE38,OUT017,2726.339161
FDI27,OUT018,548.9320348
FDN32,OUT013,3107.200618
NCN43,OUT017,2057.225064
FDB47,OUT027,5153.764146
FDV03,OUT017,2528.679132
NCN30,OUT045,1533.860292
NCV54,OUT010,303.4784998
FDV07,OUT013,1712.948275
FDP07,OUT049,3305.944038
FDK48,OUT018,956.3159771
FDM15,OUT019,377.1292346
FDY19,OUT027,3290.695811
FDK46,OUT046,4440.103219
FDY11,OUT045,1057.062856
FDH09,OUT046,771.7577876
FDO08,OUT027,4417.884612
FDU14,OUT013,4190.435416
FDD22,OUT027,3226.844973
FDM27,OUT017,2619.23173
FDL02,OUT027,3107.389518
NCA17,OUT035,2317.674732
FDE38,OUT019,497.4355687
NCG07,OUT049,3223.711538
DRC27,OUT013,4148.362487
FDA27,OUT035,4439.834564
FDW40,OUT045,2324.495299
DRI11,OUT013,1779.796899
FDN50,OUT046,1581.217189
FDR12,OUT046,2786.629067
FDT34,OUT027,2910.22248
FDW11,OUT035,933.0539128
NCO30,OUT027,4677.8485
FDZ34,OUT017,3319.531129
FDU45,OUT017,1901.125371
NCD42,OUT035,695.0039105
FDX25,OUT045,2772.386497
NCR29,OUT046,1009.545466
FDX43,OUT019,259.4209241
FDB04,OUT010,260.1239877
FDR49,OUT027,1676.860762
FDS39,OUT018,2012.983491
FDW58,OUT045,1529.785325
FDG22,OUT019,60.32366393
FDG31,OUT017,980.9563274
NCV53,OUT027,5856.453307
DRJ37,OUT035,2401.888262
FDV07,OUT035,1733.755382
FDW52,OUT018,2345.311175
FDT15,OUT045,3070.655208
FDD02,OUT018,1535.581438
FDM16,OUT035,1078.936419
NCE55,OUT046,2805.623498
FDB57,OUT018,3257.125943
FDQ04,OUT013,735.5704107
FDQ47,OUT019,76.61606677
FDY14,OUT019,907.3105855
DRK37,OUT017,3288.879583
FDO25,OUT017,3373.305393
FDL57,OUT046,4588.073858
NCK29,OUT018,1709.0613
FDK46,OUT027,6319.998013
NCB43,OUT010,515.1912999
DRE01,OUT027,5864.899644
FDC46,OUT018,2765.051491
FDQ23,OUT045,1633.502722
FDX38,OUT049,788.9878488
FDG60,OUT018,3548.253336
FDW55,OUT017,4326.868902
FDP39,OUT013,806.4044562
FDB20,OUT018,996.2923654
FDV21,OUT017,2030.694888
FDZ02,OUT013,1513.129004
FDP19,OUT027,3608.590014
FDA38,OUT035,4102.320124
FDH22,OUT045,1889.796855
DRM11,OUT045,4317.65159
FDO12,OUT027,4894.276827
FDT14,OUT049,1908.923756
FDW34,OUT010,749.6092349
FDG04,OUT027,4691.197384
FDW59,OUT018,1054.861217
FDR33,OUT018,1406.920303
FDP32,OUT013,2049.620725
FDL13,OUT027,6111.814413
FDD22,OUT013,1901.204319
FDV40,OUT027,2245.395474
NCD55,OUT046,725.6900376
FDQ20,OUT010,66.03378387
FDD28,OUT045,822.2018014
FDC39,OUT045,3504.185137
NCR17,OUT049,1891.449665
DRO35,OUT018,1533.532595
FDF40,OUT049,4301.080924
FDR31,OUT018,2151.201612
NCQ41,OUT017,3298.457046
FDP38,OUT046,794.9609345
NCU54,OUT027,5337.371182
FDG22,OUT018,480.9425642
DRK59,OUT013,3911.424466
FDC37,OUT046,1618.71762
NCO42,OUT013,2396.914401
NCT42,OUT017,2431.634472
FDX27,OUT035,1345.045425
FDV40,OUT018,974.2121736
FDT45,OUT027,1753.003714
FDS47,OUT019,253.052766
FDR45,OUT035,4404.492154
FDB03,OUT045,3906.472197
FDO49,OUT035,823.5853625
FDU60,OUT027,4425.221695
FDB26,OUT018,616.9043721
FDB46,OUT017,3583.630652
FDQ37,OUT019,1002.548714
FDN03,OUT017,4471.275125
NCX30,OUT045,4233.674853
FDK32,OUT019,430.0205998
DRM47,OUT013,3114.115672
NCO02,OUT046,1050.020067
FDP04,OUT013,940.472332
NCO43,OUT049,1734.395896
FDD59,OUT013,1252.507919
FDQ10,OUT017,2960.654305
FDW45,OUT035,2512.756487
NCK30,OUT049,4425.077766
FDU31,OUT018,3170.964264
NCQ17,OUT019,399.8138103
FDN01,OUT017,2857.319356
FDZ19,OUT049,2842.427147
DRG37,OUT017,2580.123206
FDE32,OUT045,497.8448859
FDO34,OUT049,2817.231953
FDM04,OUT019,136.2867044
FDZ25,OUT049,2871.523686
FDU08,OUT049,1551.53921
NCW30,OUT045,4063.153153
NCM18,OUT013,1010.405483
FDS22,OUT035,836.4239052
NCH18,OUT017,4144.102601
FDC23,OUT013,2979.687016
FDY46,OUT013,3022.135341
NCU06,OUT046,3744.012331
FDX57,OUT045,1586.731867
FDX36,OUT027,5582.944441
FDL16,OUT045,729.2335487
FDT16,OUT010,673.7385812
FDN16,OUT018,1328.612086
FDC03,OUT046,3227.188958
DRF60,OUT013,4194.705428
FDS27,OUT027,5004.631226
FDP33,OUT010,523.7410418
FDJ36,OUT018,1245.804589
NCR42,OUT013,582.6181489
FDV14,OUT017,1265.441927
NCP42,OUT035,3222.3433
FDB50,OUT027,2440.929442
NCC30,OUT027,4494.417139
FDA23,OUT018,1354.354162
FDW16,OUT017,1415.310057
FDQ52,OUT010,913.8056469
FDB58,OUT049,2407.635878
NCP29,OUT049,1119.251835
NCM05,OUT045,4448.476304
FDO25,OUT013,3476.146733
NCM54,OUT046,1947.791853
NCL54,OUT046,2742.591278
FDL39,OUT010,642.8264137
FDF53,OUT018,2690.071922
NCQ42,OUT035,2020.747921
FDF58,OUT013,981.9143255
FDZ04,OUT035,977.3467981
FDE26,OUT019,472.3064844
FDS60,OUT017,2744.520973
FDV58,OUT017,3156.457012
FDM04,OUT045,748.3075666
FDE08,OUT035,2395.061744
NCB43,OUT049,3075.509925
FDU11,OUT010,304.631006
FDF22,OUT019,641.6237983
FDE24,OUT013,2108.428298
DRJ49,OUT046,1959.774195
NCQ53,OUT035,4070.422529
NCL41,OUT013,607.8929122
FDR22,OUT013,1933.905991
FDH04,OUT035,1402.566219
DRH15,OUT045,741.5935122
FDY40,OUT049,760.7661862
NCI17,OUT035,1589.862397
NCC18,OUT013,2674.810832
FDY28,OUT027,5275.249236
FDB45,OUT027,2866.597643
NCL30,OUT018,1690.389264
FDM10,OUT017,3586.342986
FDH22,OUT027,3425.509085
NCZ53,OUT017,3199.444502
NCI18,OUT013,3718.370772
FDH14,OUT027,3961.161069
FDR36,OUT027,1617.627852
FDW01,OUT045,2342.461352
FDK02,OUT027,3401.3698
FDJ02,OUT018,2055.522646
FDU55,OUT013,4780.952066
NCV18,OUT027,2543.663108
FDH14,OUT018,1812.353304
FDZ37,OUT045,1272.970138
FDX49,OUT049,4019.187754
NCD43,OUT046,1601.768697
FDZ07,OUT013,980.0140087
FDK43,OUT035,2056.227017
FDR32,OUT018,3462.422042
FDT39,OUT013,2355.805293
NCV54,OUT017,1948.923915
FDF38,OUT018,480.1365674
FDV60,OUT046,3225.799913
FDH44,OUT027,4038.166105
FDS21,OUT046,950.7417212
NCL41,OUT045,642.9139052
FDM46,OUT017,1453.024544
FDU27,OUT045,828.2969709
NCJ54,OUT017,3959.787312
DRG51,OUT018,2341.916266
NCA29,OUT019,513.9666112
FDR47,OUT045,3037.479741
NCL19,OUT027,3886.326999
DRG01,OUT049,1178.063144
FDG10,OUT046,930.0892064
NCV05,OUT049,2513.961254
NCH18,OUT019,529.8156633
FDV14,OUT018,989.4945726
DRJ23,OUT035,3126.637978
DRJ11,OUT046,3012.774077
FDZ03,OUT017,3197.247361
FDI27,OUT010,91.42131635
FDJ14,OUT018,1083.604617
FDU32,OUT017,1933.820642
FDD47,OUT027,4494.542292
DRF36,OUT035,3225.792902
FDM21,OUT046,4344.285712
FDV10,OUT018,551.4451184
FDH60,OUT018,2842.120377
FDX47,OUT010,407.5936188
FDT19,OUT019,606.0687264
FDO11,OUT045,4494.159052
FDH24,OUT027,4103.265851
FDL02,OUT018,1377.307045
FDB02,OUT049,2993.961544
FDA43,OUT046,3205.94739
FDG52,OUT045,688.1489945
DRC12,OUT013,3083.225784
FDY37,OUT018,2009.596064
NCU18,OUT045,2272.520523
FDU09,OUT035,936.198827
DRJ25,OUT027,1448.458092
DRE12,OUT018,1530.070894
DRL47,OUT017,1948.756372
DRK01,OUT046,1539.384892
FDC22,OUT019,622.7074024
FDG44,OUT013,973.6374738
FDW04,OUT035,2048.088953
FDK09,OUT049,3881.405378
NCN43,OUT035,2039.95099
FDG04,OUT049,3185.072948
FDH32,OUT010,251.5067294
DRI47,OUT017,2460.459212
DRE15,OUT013,1039.90724
FDY11,OUT035,1077.426115
FDO60,OUT049,615.4120645
FDQ20,OUT018,432.6354588
FDO57,OUT027,4245.787134
FDT14,OUT019,366.2273416
FDA57,OUT049,631.4222333
DRN35,OUT017,655.6271577
FDJ03,OUT046,791.9007508
FDX28,OUT017,1646.147292
DRE25,OUT045,1315.738684
FDR09,OUT046,4385.858774
FDB23,OUT035,3926.179996
FDO08,OUT045,2638.685639
FDQ23,OUT049,1532.064998
FDW04,OUT013,2019.365895
DRK13,OUT010,643.0049746
NCL17,OUT027,3842.331814
FDY21,OUT035,3283.771811
FDJ38,OUT027,4828.616667
FDA37,OUT019,424.5171833
FDV43,OUT013,674.3366969
FDL36,OUT046,1291.311208
FDD53,OUT045,577.8246451
FDZ19,OUT010,339.3043955
FDV21,OUT045,1966.046344
NCL54,OUT018,2413.912952
DRI47,OUT027,3924.760377
DRG03,OUT049,2511.617869
FDG21,OUT013,2522.010441
FDW03,OUT018,1379.432482
NCI55,OUT046,1987.810544
DRC36,OUT019,496.8596482
FDH22,OUT017,1966.29981
FDV20,OUT045,2047.335826
NCU41,OUT027,4857.313144
FDN46,OUT027,2854.718756
FDK50,OUT045,2542.990017
NCA05,OUT027,4053.306979
DRH01,OUT018,2463.573028
FDT08,OUT018,2067.079954
FDM08,OUT018,3302.316303
FDZ07,OUT035,971.8198363
FDS22,OUT017,797.6050232
FDV35,OUT027,4209.242318
FDI28,OUT010,189.6827131
FDW58,OUT027,2959.28706
FDT52,OUT045,4138.414025
FDY34,OUT046,2611.653247
FDR10,OUT046,2456.783753
FDK57,OUT017,1905.887207
FDR02,OUT027,3128.084885
FDX49,OUT046,3916.397075
FDQ20,OUT046,636.3781711
DRK23,OUT045,4255.869229
NCW06,OUT046,3085.291104
FDR31,OUT017,2402.132692
NCE43,OUT013,2781.031079
DRO59,OUT027,2288.720227
FDN09,OUT049,4228.861401
FDR11,OUT046,2593.12009
FDO57,OUT013,2665.86401
NCX18,OUT017,3405.123588
FDB05,OUT018,3707.658866
FDQ08,OUT018,730.7926499
NCG43,OUT035,1367.279787
FDJ56,OUT013,1625.364594
FDA13,OUT010,75.57197996
FDO56,OUT017,1925.530486
FDB37,OUT018,3677.816157
FDZ02,OUT018,1286.279636
FDQ24,OUT046,4138.994924
FDM16,OUT013,1007.932441
FDU35,OUT049,1580.024739
FDT35,OUT035,2837.762008
NCX30,OUT049,4424.720504
FDG04,OUT017,3220.514676
FDI12,OUT035,1302.097467
FDE35,OUT035,1017.05069
NCP14,OUT027,3036.961376
NCY53,OUT045,1666.32859
FDP49,OUT017,942.7822112
FDQ04,OUT017,726.8892529
FDM39,OUT035,2862.311198
FDO58,OUT019,415.7499135
FDC56,OUT017,1933.646256
NCQ54,OUT046,2795.402736
FDV10,OUT027,1396.93751
NCK17,OUT046,649.2176264
NCF55,OUT027,1171.77973
FDV33,OUT013,4556.49857
NCH29,OUT019,358.0464866
FDA37,OUT027,3580.878638
FDH46,OUT018,1338.566843
FDS25,OUT035,1722.721995
FDH04,OUT027,2253.183486
FDX52,OUT046,3152.26478
NCD42,OUT017,645.4599749
FDW47,OUT017,1965.366977
FDL25,OUT027,2732.027371
NCJ06,OUT010,302.4577274
FDY09,OUT013,2924.439134
FDS40,OUT046,665.6284114
FDH41,OUT017,3549.042562
FDG38,OUT035,1305.323057
FDU03,OUT027,4681.697152
FDV20,OUT046,1991.24729
DRB13,OUT045,2927.548528
NCQ30,OUT013,1877.767113
NCH06,OUT013,4149.50286
FDU50,OUT018,1485.511838
NCO42,OUT019,233.5575244
FDW09,OUT018,1023.382763
FDH04,OUT013,1188.699975
FDC21,OUT045,1669.927614
FDL21,OUT049,737.5557172
FDM46,OUT010,231.8573699
FDT22,OUT019,137.1420469
FDB28,OUT035,3200.487779
FDI12,OUT018,1212.873455
FDA28,OUT045,1966.552278
FDF59,OUT013,2090.50736
FDM45,OUT027,3450.433724
FDQ56,OUT017,1346.828177
FDR46,OUT049,2431.643276
FDT01,OUT013,3545.725308
FDD16,OUT027,2188.287649
NCU30,OUT010,616.5847103
FDM40,OUT010,517.9865171
FDI56,OUT035,1382.437243
NCS30,OUT013,2025.424324
FDU08,OUT017,1607.127353
FDX51,OUT027,5042.102883
FDA43,OUT045,3185.027489
FDX59,OUT010,53.62812909
FDC37,OUT018,1371.972114
FDP58,OUT013,3642.239611
NCY42,OUT035,2321.821751
FDF21,OUT018,2731.40669
FDU10,OUT027,1343.032547
DRL47,OUT018,1604.279099
FDA58,OUT018,3562.323852
FDJ22,OUT049,3125.975744
FDK50,OUT046,2509.030976
FDO38,OUT035,1160.976367
DRF60,OUT035,4057.322555
NCZ42,OUT019,906.3009598
FDD35,OUT049,1970.521099
FDL25,OUT045,1353.593116
FDJ16,OUT013,959.6421723
DRK59,OUT049,3965.87658
FDI50,OUT046,4116.363527
NCB19,OUT045,1402.105366
DRI37,OUT035,967.0334616
FDA14,OUT027,3990.03126
FDC08,OUT018,3469.58748
FDS45,OUT046,1797.650363
FDI21,OUT049,1005.585403
DRJ47,OUT035,2842.418347
DRE37,OUT027,4734.878414
FDT55,OUT018,2209.546221
NCG42,OUT027,3561.852751
FDA31,OUT049,2872.991688
NCW42,OUT046,3507.250179
FDF50,OUT017,3219.695088
FDK56,OUT049,3243.890772
FDX10,OUT035,610.2016287
NCK07,OUT027,4325.531818
FDZ49,OUT017,3711.58022
FDR33,OUT013,1692.369718
FDO44,OUT018,1442.896164
FDA20,OUT046,3153.319771
NCL30,OUT045,1952.320046
FDI05,OUT019,201.6617532
FDQ12,OUT018,3336.822829
FDH47,OUT017,1632.72865
FDH34,OUT018,2723.705872
FDF29,OUT046,2102.816018
FDG40,OUT018,402.9131208
NCE18,OUT017,4511.747694
FDP21,OUT010,617.9904672
FDY50,OUT013,1464.455634
FDB36,OUT049,2239.701963
NCZ29,OUT049,2095.900004
FDU20,OUT018,1590.301378
FDO56,OUT013,1927.313574
FDW31,OUT049,3400.896363
DRH59,OUT013,1116.081988
NCB30,OUT017,3314.082083
FDK43,OUT027,3572.709409
FDW43,OUT045,3862.014217
NCL19,OUT017,2251.241407
FDJ27,OUT046,1632.530313
FDC45,OUT046,2712.421792
FDY40,OUT035,798.0243196
NCM41,OUT035,1387.072892
NCK18,OUT019,530.0274783
FDP37,OUT049,1994.113345
FDA27,OUT027,6228.664504
NCX30,OUT035,4271.979783
FDR09,OUT017,4409.700735
FDG08,OUT027,4542.295466
NCU30,OUT013,2703.819752
FDB16,OUT017,1328.19747
FDM16,OUT017,1102.379655
FDC48,OUT013,1101.539085
NCF18,OUT046,2956.649945
FDU46,OUT018,1071.792771
FDH41,OUT018,3116.651918
NCN42,OUT010,513.4201937
FDU49,OUT046,1369.100021
FDB20,OUT027,2372.107543
FDG50,OUT019,269.1125676
