Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCJ05,OUT018,2081.695276
FDF59,OUT046,1988.507333
NCO05,OUT035,1717.527826
FDW24,OUT018,653.1004467
NCX42,OUT018,2412.339921
NCA53,OUT035,826.7113046
FDI45,OUT019,495.1062523
FDG46,OUT046,1810.911706
FDM20,OUT010,986.3260741
FDW11,OUT010,180.7232675
FDX08,OUT035,3067.198698
NCK17,OUT035,703.5626
FDK32,OUT018,2068.837739
NCA42,OUT035,2707.432293
DRI01,OUT035,2922.460902
NCL55,OUT049,4401.206692
DRE25,OUT018,1028.973408
FDD14,OUT017,3012.895794
FDB10,OUT046,3776.837765
DRN11,OUT035,2346.160527
FDP38,OUT018,606.8047305
NCA30,OUT017,2991.205571
FDT15,OUT017,3054.137245
NCP55,OUT018,628.7427998
FDF12,OUT035,2166.300445
FDM21,OUT018,3977.731024
FDX56,OUT035,3595.847126
FDF10,OUT017,2566.16117
FDT32,OUT045,3148.597206
FDM51,OUT018,1204.833119
NCR50,OUT018,2249.476243
FDI19,OUT049,4232.936719
FDX21,OUT017,1656.274042
FDR31,OUT035,2394.952533
FDY02,OUT013,4461.534683
NCA29,OUT045,2865.006004
NCX17,OUT046,3373.013094
FDM12,OUT045,2921.996815
FDI53,OUT027,4253.010688
NCU30,OUT049,2753.665638
FDC56,OUT027,3459.232092
FDK27,OUT018,1697.510179
NCK18,OUT017,2907.352426
FDB52,OUT019,1041.952102
DRG25,OUT027,4523.285381
FDZ13,OUT049,741.683369
FDB57,OUT019,800.3904583
FDR40,OUT046,1358.961464
NCO14,OUT019,110.8929589
NCN19,OUT045,2927.712816
FDQ28,OUT019,450.407616
FDO13,OUT018,2308.998241
FDK48,OUT013,1050.772758
FDU07,OUT018,2014.378876
FDW20,OUT046,1808.28447
FDV12,OUT010,249.6108306
FDH24,OUT013,2404.898806
FDV59,OUT049,3505.393964
FDK57,OUT045,1843.453788
FDL16,OUT027,1543.281574
NCQ17,OUT046,2452.797624
FDJ15,OUT018,2780.082458
FDX24,OUT049,1302.470429
FDT47,OUT046,1815.089263
FDT10,OUT049,1083.120248
FDZ37,OUT018,1092.627446
FDW43,OUT027,5730.343477
DRN36,OUT017,1526.768368
FDJ14,OUT045,1234.240594
FDA32,OUT013,3604.647376
FDJ38,OUT019,676.0962032
FDQ57,OUT017,2405.004855
NCQ41,OUT019,611.8342535
FDG56,OUT049,1050.063379
DRC13,OUT027,3542.634912
FDV55,OUT035,2378.289053
FDQ49,OUT045,2493.69271
FDE29,OUT010,155.3068958
FDR03,OUT013,3562.335476
FDD45,OUT049,1378.255667
FDN38,OUT010,1112.398118
FDT56,OUT046,875.6554253
FDT48,OUT045,3236.971638
FDU03,OUT049,3103.517194
FDC56,OUT010,360.2141579
NCO43,OUT027,2855.565802
FDQ27,OUT017,1715.703591
FDR03,OUT046,3158.374178
DRH23,OUT010,173.7951902
FDG22,OUT045,660.2953132
NCJ42,OUT013,1737.155305
FDR24,OUT046,1359.120945
FDW60,OUT035,2963.505066
FDJ08,OUT013,3161.571327
DRL59,OUT018,556.65713
FDG60,OUT010,1204.262715
FDW27,OUT017,2269.226606
FDX14,OUT018,895.5847703
FDC20,OUT013,755.6691058
NCS29,OUT018,3786.521409
FDJ56,OUT046,1451.265721
FDB20,OUT019,217.0929897
FDL28,OUT027,5758.733451
FDW01,OUT018,1901.803533
FDL03,OUT046,3010.007447
FDX22,OUT049,3800.393358
FDJ21,OUT035,2588.228099
FDR31,OUT045,2310.624465
FDG21,OUT035,2684.991622
FDS22,OUT027,1636.470986
FDK08,OUT035,1513.255969
FDE17,OUT018,2062.979679
NCN30,OUT017,1528.584491
FDT50,OUT046,1530.735629
NCX42,OUT049,2723.668747
FDJ12,OUT035,3598.387441
NCA18,OUT027,3338.392292
FDP23,OUT019,649.3959805
FDX12,OUT013,3895.985129
FDN40,OUT018,2109.849396
FDV48,OUT035,1245.403598
NCY54,OUT013,2838.399838
FDL16,OUT010,158.8974074
FDR45,OUT018,3423.774875
FDJ52,OUT046,2533.747919
DRG01,OUT017,1191.856558
FDP52,OUT013,3904.940322
FDU58,OUT017,3130.696235
FDL02,OUT045,1718.575864
FDG28,OUT013,4218.853997
FDA19,OUT035,2047.127402
FDW46,OUT027,2104.401297
NCD43,OUT049,1578.358571
DRG39,OUT013,764.0868376
NCF55,OUT049,701.4238404
FDJ07,OUT046,1898.11723
FDE08,OUT046,2313.036612
FDP56,OUT019,123.5294086
FDT45,OUT045,812.6413451
FDF17,OUT018,2965.787433
FDX44,OUT046,1259.379361
FDM28,OUT027,4687.471096
FDI36,OUT049,3346.145745
FDS07,OUT045,1727.610796
FDD36,OUT045,1850.711907
FDW11,OUT046,929.4405291
FDN40,OUT049,2306.006182
NCQ18,OUT049,1584.584877
NCQ54,OUT017,2932.065521
NCS42,OUT045,1385.710457
DRH39,OUT010,192.1155824
FDC09,OUT027,3059.020604
FDT08,OUT010,379.8661444
FDC08,OUT035,3861.309497
FDT20,OUT017,563.5033988
FDS35,OUT035,960.6771941
FDX58,OUT018,2792.042624
FDW58,OUT046,1600.465369
DRD27,OUT046,1507.103318
FDH32,OUT019,231.1005198
FDS26,OUT035,4527.658652
FDQ31,OUT046,1391.072691
FDP11,OUT018,3314.258734
FDD58,OUT017,1533.916633
FDM33,OUT045,3516.23236
FDZ16,OUT049,3272.011727
NCS29,OUT010,1205.690312
NCM18,OUT019,170.1856366
FDP11,OUT049,3315.175045
NCC42,OUT017,2240.66847
DRM23,OUT046,2630.413052
NCN55,OUT027,5780.034183
FDK46,OUT013,4418.704272
FDR01,OUT046,3412.765405
NCA05,OUT045,2147.601041
NCP43,OUT017,2935.733572
FDR12,OUT010,399.8593779
FDQ01,OUT013,4139.969775
FDM13,OUT046,2004.783337
FDQ19,OUT017,4328.410044
FDK56,OUT019,612.499745
NCX06,OUT010,682.8327559
FDO56,OUT027,3452.372987
FDU45,OUT045,1786.480842
FDI16,OUT019,151.6322172
FDL32,OUT046,1786.438228
FDA07,OUT046,2081.494868
FDA14,OUT045,2290.372888
FDV46,OUT027,3720.584309
NCO07,OUT035,3556.544452
NCP41,OUT046,1582.488428
FDY60,OUT018,2062.819589
FDN38,OUT017,3939.856456
FDO15,OUT046,1102.969027
FDT60,OUT013,2024.839214
FDA55,OUT035,3926.635657
FDE02,OUT010,229.8169747
DRJ39,OUT049,3584.596088
FDV34,OUT035,1206.968667
FDS20,OUT027,4742.226067
FDF02,OUT027,3065.644549
FDW40,OUT017,2461.336236
NCB43,OUT046,2787.050798
FDR58,OUT017,1335.745069
DRJ59,OUT035,710.0583573
NCD30,OUT017,1592.479358
FDE14,OUT017,1649.483975
FDC28,OUT018,1320.913071
FDU16,OUT018,1047.169929
NCD19,OUT035,923.3098629
FDU21,OUT046,585.2430113
FDV59,OUT027,5430.179366
FDU03,OUT045,3015.621369
FDC33,OUT010,707.95718
NCR42,OUT035,603.1035939
DRH59,OUT035,1142.675893
NCM31,OUT035,2292.160741
FDS50,OUT035,3603.028752
FDP39,OUT046,825.6264176
FDQ55,OUT013,1956.840732
FDV36,OUT019,301.2798953
FDI05,OUT027,2469.301242
FDS45,OUT027,3207.777482
FDA39,OUT045,595.0856771
FDC37,OUT010,227.7760811
FDJ60,OUT027,4432.647299
DRQ35,OUT046,1897.073675
NCJ06,OUT046,1763.883014
NCY42,OUT018,2129.889035
DRM37,OUT049,3334.098974
FDR14,OUT045,758.8874658
FDE51,OUT049,613.8681432
FDT33,OUT017,2773.416021
FDR08,OUT013,1869.062003
FDE36,OUT010,713.3939658
FDL22,OUT019,255.7264066
FDR44,OUT013,2148.174113
FDI56,OUT019,256.7544658
FDE47,OUT010,324.0879153
FDV27,OUT010,186.6403067
FDV10,OUT049,832.8633965
FDC40,OUT045,1210.431482
NCX41,OUT013,3436.217096
NCQ38,OUT027,2969.415607
FDV12,OUT027,2955.302633
FDE52,OUT017,1411.034055
FDG20,OUT027,4689.547384
FDV16,OUT027,1328.963497
FDI32,OUT017,1933.021489
FDJ32,OUT049,910.5549195
FDN39,OUT018,2383.706525
FDY34,OUT017,2962.609356
FDC14,OUT035,653.1255758
FDA55,OUT017,4000.220136
FDZ50,OUT010,679.4787409
DRG13,OUT049,2585.34986
FDP01,OUT013,2143.444139
NCG54,OUT017,2733.484423
FDM13,OUT045,1864.333578
NCO18,OUT027,4683.777799
NCW41,OUT013,2611.04193
FDM52,OUT027,4017.6761
NCF55,OUT035,714.8946126
FDT09,OUT046,2019.636066
NCM19,OUT035,1769.704702
FDW12,OUT018,2112.55098
FDP15,OUT019,1144.17979
FDK36,OUT045,784.4326101
FDZ25,OUT035,2874.092065
NCW06,OUT049,3356.390988
FDW60,OUT046,3112.774875
DRC49,OUT013,2310.253442
NCT17,OUT035,3145.632215
NCN06,OUT018,2250.173247
FDC45,OUT013,2721.352364
DRJ47,OUT019,520.862454
NCF06,OUT045,4050.677276
FDE21,OUT010,299.1140214
DRG27,OUT013,754.7138213
FDW40,OUT049,2410.699954
NCO53,OUT046,2831.687468
FDE23,OUT049,828.7120075
FDQ16,OUT046,1566.198777
FDS26,OUT045,4382.308392
FDZ13,OUT010,110.277788
FDS14,OUT049,2407.900811
FDC10,OUT045,1783.504373
FDY16,OUT049,3184.253782
FDJ20,OUT035,2005.83517
FDV43,OUT035,653.9781323
FDZ32,OUT027,3119.804385
FDR23,OUT046,2705.525652
FDN24,OUT035,733.0756354
FDE34,OUT027,4780.650975
FDU31,OUT013,3633.822475
FDW33,OUT018,1403.314519
FDU26,OUT046,1780.626741
FDE20,OUT027,4543.194777
NCW05,OUT035,1751.429139
FDB22,OUT018,2106.63104
FDO56,OUT046,1786.022656
FDA19,OUT027,3665.717238
DRI39,OUT045,880.4999655
FDH52,OUT018,740.1762801
FDZ50,OUT035,3091.744854
NCN42,OUT035,2476.296725
FDB53,OUT013,2438.427396
DRG11,OUT017,1747.917853
DRK11,OUT027,3783.968958
FDQ60,OUT017,2077.698291
FDT36,OUT017,609.5268805
DRG25,OUT018,2801.867504
DRJ23,OUT046,2984.554576
FDG05,OUT035,2413.303287
NCK06,OUT018,1753.611394
FDU52,OUT017,2426.505535
FDW07,OUT018,1098.806174
NCM17,OUT045,763.8972133
FDA22,OUT045,2831.364528
NCA41,OUT018,2735.885981
FDF38,OUT035,675.6195437
FDH52,OUT046,904.0266442
FDY58,OUT019,1033.215453
FDZ16,OUT045,3272.438195
NCM18,OUT017,989.7575078
FDA22,OUT018,2280.199288
NCJ43,OUT035,2891.265724
FDI34,OUT027,5456.758297
FDG56,OUT046,969.8576065
FDS34,OUT046,1791.517077
DRC01,OUT035,771.227536
FDQ04,OUT035,669.3589375
FDK04,OUT035,887.4832908
FDT51,OUT049,1693.435732
FDV26,OUT017,3359.538841
FDS04,OUT049,2141.50825
FDW43,OUT018,3485.525596
FDQ28,OUT010,424.3929485
NCK06,OUT017,2008.133061
FDS23,OUT018,1857.514778
FDZ36,OUT019,804.4355142
FDE56,OUT018,757.7062952
FDW10,OUT027,4518.090271
NCN14,OUT045,2771.999001
NCQ18,OUT045,1526.679594
FDW08,OUT017,1781.116425
FDU43,OUT035,4066.997499
FDR33,OUT010,192.220039
FDM24,OUT010,377.1143861
NCZ05,OUT046,1564.998126
NCV41,OUT035,1809.612479
FDV11,OUT018,2648.880606
NCY05,OUT035,641.6642226
FDV44,OUT018,2632.322539
FDW32,OUT049,1278.375785
NCU18,OUT027,3971.826937
NCC43,OUT035,4102.883555
FDW19,OUT013,1891.868136
FDN31,OUT035,3142.95345
FDI48,OUT045,704.079824
FDS24,OUT017,1243.367237
FDF46,OUT049,1922.986431
DRG23,OUT017,2271.172091
FDG14,OUT018,2232.376595
NCY30,OUT049,2927.509924
FDO28,OUT018,1731.948669
DRD24,OUT035,2400.535989
FDI33,OUT049,1418.732849
FDN32,OUT046,3022.193215
FDR16,OUT045,3726.244338
FDF26,OUT046,2411.998988
NCN29,OUT018,532.3208145
FDE20,OUT045,2859.313277
FDA46,OUT046,3167.242988
FDU28,OUT045,3071.596141
FDQ48,OUT045,1534.737045
FDV36,OUT013,2069.35759
FDR14,OUT018,632.7285201
FDP23,OUT017,3607.358181
FDP56,OUT013,654.4461885
FDK48,OUT010,190.4623535
FDR48,OUT046,2359.515888
NCY29,OUT049,993.5980555
FDM22,OUT018,613.7499503
DRJ01,OUT013,2461.669305
FDZ43,OUT045,4197.043414
FDV03,OUT035,2544.841396
FDX11,OUT027,4740.468917
NCA41,OUT027,4967.95134
FDE38,OUT017,2650.786661
FDI27,OUT018,576.8992076
FDN32,OUT013,3126.250657
NCN43,OUT017,2070.035693
FDB47,OUT027,5271.621778
FDV03,OUT017,2492.41227
NCN30,OUT045,1463.971135
NCV54,OUT010,235.1565059
FDV07,OUT013,1636.757161
FDP07,OUT049,3109.427222
FDK48,OUT018,966.469445
FDM15,OUT019,359.2586792
FDY19,OUT027,3303.173523
FDK46,OUT046,4472.621245
FDY11,OUT045,966.5322843
FDH09,OUT046,730.2826482
FDO08,OUT027,4454.97376
FDU14,OUT013,4214.077772
FDD22,OUT027,3321.779455
FDM27,OUT017,2619.021732
FDL02,OUT027,3104.055843
NCA17,OUT035,2298.008816
FDE38,OUT019,480.2587101
NCG07,OUT049,3266.750885
DRC27,OUT013,4148.755251
FDA27,OUT035,4191.377831
FDW40,OUT045,2377.584154
DRI11,OUT013,1644.510173
FDN50,OUT046,1623.599448
FDR12,OUT046,2786.708637
FDT34,OUT027,2965.1135
FDW11,OUT035,930.5719819
NCO30,OUT027,4728.294888
FDZ34,OUT017,3365.446617
FDU45,OUT017,1906.136173
NCD42,OUT035,667.4163542
FDX25,OUT045,2734.179302
NCR29,OUT046,1067.482434
FDX43,OUT019,388.9144881
FDB04,OUT010,233.1984281
FDR49,OUT027,1788.213126
FDS39,OUT018,2029.138026
FDW58,OUT045,1488.506284
FDG22,OUT019,127.4622072
FDG31,OUT017,940.3598823
NCV53,OUT027,5776.349147
DRJ37,OUT035,2478.447448
FDV07,OUT035,1690.767031
FDW52,OUT018,2327.032251
FDT15,OUT045,3062.225635
FDD02,OUT018,1509.078107
FDM16,OUT035,1035.339623
NCE55,OUT046,2766.945679
FDB57,OUT018,3254.392503
FDQ04,OUT013,791.6940344
FDQ47,OUT019,134.3269154
FDY14,OUT019,1090.542127
DRK37,OUT017,3277.65807
FDO25,OUT017,3349.887799
FDL57,OUT046,4499.867641
NCK29,OUT018,1763.422352
FDK46,OUT027,6393.618965
NCB43,OUT010,526.7304368
DRE01,OUT027,5871.961673
FDC46,OUT018,2708.625964
FDQ23,OUT045,1688.129345
FDX38,OUT049,794.7585638
FDG60,OUT018,3600.236987
FDW55,OUT017,4368.967445
FDP39,OUT013,778.2092109
FDB20,OUT018,998.9136286
FDV21,OUT017,2101.474273
FDZ02,OUT013,1371.13101
FDP19,OUT027,3405.149786
FDA38,OUT035,3998.286462
FDH22,OUT045,1845.023349
DRM11,OUT045,4389.66281
FDO12,OUT027,5014.464376
FDT14,OUT049,1940.635766
FDW34,OUT010,871.5704943
FDG04,OUT027,4782.668077
FDW59,OUT018,1017.58716
FDR33,OUT018,1470.716654
FDP32,OUT013,2104.004265
FDL13,OUT027,5757.502642
FDD22,OUT013,1890.884025
FDV40,OUT027,2293.464142
NCD55,OUT046,664.4379512
FDQ20,OUT010,90.26314069
FDD28,OUT045,757.9325549
FDC39,OUT045,3547.952676
NCR17,OUT049,1840.277213
DRO35,OUT018,1474.130426
FDF40,OUT049,4321.195365
FDR31,OUT018,2166.005382
NCQ41,OUT017,3271.570798
FDP38,OUT046,788.0347714
NCU54,OUT027,5290.957973
FDG22,OUT018,405.3670427
DRK59,OUT013,3844.977036
FDC37,OUT046,1628.285275
NCO42,OUT013,2476.336051
NCT42,OUT017,2402.472514
FDX27,OUT035,1330.278219
FDV40,OUT018,995.7462477
FDT45,OUT027,1838.839647
FDS47,OUT019,262.00699
FDR45,OUT035,4158.56144
FDB03,OUT045,3924.053153
FDO49,OUT035,793.9237728
FDU60,OUT027,4425.75413
FDB26,OUT018,583.2422232
FDB46,OUT017,3568.040202
FDQ37,OUT019,950.8883838
FDN03,OUT017,4482.99237
NCX30,OUT045,4205.788047
FDK32,OUT019,418.2334687
DRM47,OUT013,3085.224198
NCO02,OUT046,1017.447821
FDP04,OUT013,979.9763386
NCO43,OUT049,1746.248877
FDD59,OUT013,1244.087
FDQ10,OUT017,3024.457067
FDW45,OUT035,2526.459865
NCK30,OUT049,4478.469427
FDU31,OUT018,2974.534071
NCQ17,OUT019,368.6979786
FDN01,OUT017,2803.390577
FDZ19,OUT049,2887.744268
DRG37,OUT017,2502.363874
FDE32,OUT045,451.2900811
FDO34,OUT049,2719.068823
FDM04,OUT019,119.4808059
FDZ25,OUT049,2895.225039
FDU08,OUT049,1508.284536
NCW30,OUT045,4030.690364
NCM18,OUT013,987.7435592
FDS22,OUT035,869.3536381
NCH18,OUT017,4217.184836
FDC23,OUT013,2953.79815
FDY46,OUT013,2975.109392
NCU06,OUT046,3736.82394
FDX57,OUT045,1575.13238
FDX36,OUT027,5663.126555
FDL16,OUT045,772.8221506
FDT16,OUT010,1186.10993
FDN16,OUT018,1305.344539
FDC03,OUT046,3233.025764
DRF60,OUT013,4185.284111
FDS27,OUT027,5116.226492
FDP33,OUT010,921.6228805
FDJ36,OUT018,1230.424295
NCR42,OUT013,517.239349
FDV14,OUT017,1250.850026
NCP42,OUT035,3252.092603
FDB50,OUT027,2483.17703
NCC30,OUT027,4625.070488
FDA23,OUT018,1353.044572
FDW16,OUT017,1402.375816
FDQ52,OUT010,1276.621724
FDB58,OUT049,2372.854333
NCP29,OUT049,1162.575561
NCM05,OUT045,4552.700364
FDO25,OUT013,3498.533417
NCM54,OUT046,1958.765974
NCL54,OUT046,2827.010764
FDL39,OUT010,656.4458766
FDF53,OUT018,2687.401168
NCQ42,OUT035,2041.144191
FDF58,OUT013,944.932551
FDZ04,OUT035,991.0425495
FDE26,OUT019,425.4669778
FDS60,OUT017,2700.962249
FDV58,OUT017,3231.291154
FDM04,OUT045,707.9096779
FDE08,OUT035,2415.45192
NCB43,OUT049,3071.087193
FDU11,OUT010,272.2911297
FDF22,OUT019,555.0263477
FDE24,OUT013,2118.609479
DRJ49,OUT046,1956.399839
NCQ53,OUT035,4065.076459
NCL41,OUT013,581.9013613
FDR22,OUT013,1975.549476
FDH04,OUT035,1401.970338
DRH15,OUT045,767.7457142
FDY40,OUT049,751.0427053
NCI17,OUT035,1535.918174
NCC18,OUT013,2615.945612
FDY28,OUT027,5393.547023
FDB45,OUT027,2996.033254
NCL30,OUT018,1698.852078
FDM10,OUT017,3601.995783
FDH22,OUT027,3485.766314
NCZ53,OUT017,3216.25018
NCI18,OUT013,3731.012878
FDH14,OUT027,3963.375531
FDR36,OUT027,1582.274137
FDW01,OUT045,2320.840274
FDK02,OUT027,3358.902291
FDJ02,OUT018,1955.146801
FDU55,OUT013,4528.032983
NCV18,OUT027,2715.710847
FDH14,OUT018,1750.492599
FDZ37,OUT045,1243.610774
FDX49,OUT049,3998.198968
NCD43,OUT046,1620.946148
FDZ07,OUT013,970.1387259
FDK43,OUT035,2079.061515
FDR32,OUT018,3484.633111
FDT39,OUT013,2377.94542
NCV54,OUT017,1940.996102
FDF38,OUT018,514.7427428
FDV60,OUT046,3187.463274
FDH44,OUT027,4069.599246
FDS21,OUT046,897.6662137
NCL41,OUT045,620.0270946
FDM46,OUT017,1409.489605
FDU27,OUT045,806.9596656
NCJ54,OUT017,3966.230864
DRG51,OUT018,2332.477528
NCA29,OUT019,535.619433
FDR47,OUT045,3121.260207
NCL19,OUT027,3896.962236
DRG01,OUT049,1159.93972
FDG10,OUT046,933.6613068
NCV05,OUT049,2470.058764
NCH18,OUT019,781.7423414
FDV14,OUT018,1052.763325
DRJ23,OUT035,3138.514153
DRJ11,OUT046,3057.546145
FDZ03,OUT017,3234.375569
FDI27,OUT010,70.42098681
FDJ14,OUT018,1132.899565
FDU32,OUT017,1931.774885
FDD47,OUT027,4502.709905
DRF36,OUT035,3176.300183
FDM21,OUT046,4340.575741
FDV10,OUT018,540.3032266
FDH60,OUT018,2802.935
FDX47,OUT010,374.4889894
FDT19,OUT019,728.242682
FDO11,OUT045,4357.433839
FDH24,OUT027,4057.205049
FDL02,OUT018,1341.281522
FDB02,OUT049,2945.486049
FDA43,OUT046,3223.691896
FDG52,OUT045,710.0567636
DRC12,OUT013,3179.727078
FDY37,OUT018,1956.853618
NCU18,OUT045,2271.543997
FDU09,OUT035,966.6153942
DRJ25,OUT027,1499.942467
DRE12,OUT018,1606.242876
DRL47,OUT017,1996.208303
DRK01,OUT046,1531.302613
FDC22,OUT019,615.6141706
FDG44,OUT013,1037.224651
FDW04,OUT035,2085.876365
FDK09,OUT049,3910.216112
NCN43,OUT035,2080.779106
FDG04,OUT049,3185.324064
FDH32,OUT010,242.4592602
DRI47,OUT017,2500.209013
DRE15,OUT013,1061.65452
FDY11,OUT035,1052.47829
FDO60,OUT049,648.1980589
FDQ20,OUT018,390.201371
FDO57,OUT027,4194.393959
FDT14,OUT019,336.3524514
FDA57,OUT049,676.168324
DRN35,OUT017,685.3419162
FDJ03,OUT046,749.8916076
FDX28,OUT017,1676.697366
DRE25,OUT045,1337.279363
FDR09,OUT046,4385.42627
FDB23,OUT035,3953.274857
FDO08,OUT045,2626.0872
FDQ23,OUT049,1515.332597
FDW04,OUT013,2073.31615
DRK13,OUT010,751.3256471
NCL17,OUT027,3822.45698
FDY21,OUT035,3300.226656
FDJ38,OUT027,4911.263453
FDA37,OUT019,349.2867019
FDV43,OUT013,664.717634
FDL36,OUT046,1330.3176
FDD53,OUT045,575.310464
FDZ19,OUT010,450.3059422
FDV21,OUT045,1960.213051
NCL54,OUT018,2379.208583
DRI47,OUT027,3953.757003
DRG03,OUT049,2530.831547
FDG21,OUT013,2598.182724
FDW03,OUT018,1455.223283
NCI55,OUT046,2033.023488
DRC36,OUT019,583.9508795
FDH22,OUT017,1897.394553
FDV20,OUT045,2179.6509
NCU41,OUT027,4870.447716
FDN46,OUT027,2969.102096
FDK50,OUT045,2485.933016
NCA05,OUT027,4077.849733
DRH01,OUT018,2496.33241
FDT08,OUT018,2010.970654
FDM08,OUT018,3276.168604
FDZ07,OUT035,913.9786456
FDS22,OUT017,789.7399438
FDV35,OUT027,4188.048257
FDI28,OUT010,161.8966291
FDW58,OUT027,2954.620119
FDT52,OUT045,4215.316608
FDY34,OUT046,2590.279138
FDR10,OUT046,2380.142127
FDK57,OUT017,1892.852601
FDR02,OUT027,3050.878718
FDX49,OUT046,3972.403598
FDQ20,OUT046,633.0733552
DRK23,OUT045,4237.476421
NCW06,OUT046,3128.685601
FDR31,OUT017,2351.195677
NCE43,OUT013,2825.3389
DRO59,OUT027,2415.082757
FDN09,OUT049,4262.372805
FDR11,OUT046,2646.948214
FDO57,OUT013,2637.055907
NCX18,OUT017,3366.763093
FDB05,OUT018,3808.215592
FDQ08,OUT018,658.7268735
NCG43,OUT035,1336.327884
FDJ56,OUT013,1691.838307
FDA13,OUT010,113.1873266
FDO56,OUT017,1851.420983
FDB37,OUT018,3722.77823
FDZ02,OUT018,1197.395455
FDQ24,OUT046,4144.06262
FDM16,OUT013,901.9189191
FDU35,OUT049,1568.902255
FDT35,OUT035,2786.501147
NCX30,OUT049,4377.794506
FDG04,OUT017,3280.734372
FDI12,OUT035,1258.127145
FDE35,OUT035,923.6079713
NCP14,OUT027,3054.560904
NCY53,OUT045,1692.013852
FDP49,OUT017,917.9223726
FDQ04,OUT017,729.7769543
FDM39,OUT035,2803.040324
FDO58,OUT019,369.637787
FDC56,OUT017,1993.678182
NCQ54,OUT046,2748.42831
FDV10,OUT027,1657.89645
NCK17,OUT046,616.163371
NCF55,OUT027,1223.747082
FDV33,OUT013,4567.297682
NCH29,OUT019,330.3064765
FDA37,OUT027,3657.956173
FDH46,OUT018,1343.049268
FDS25,OUT035,1691.408522
FDH04,OUT027,2491.191779
FDX52,OUT046,3155.983609
NCD42,OUT017,570.5854596
FDW47,OUT017,1992.803398
FDL25,OUT027,2833.756089
NCJ06,OUT010,261.2195406
FDY09,OUT013,2973.211402
FDS40,OUT046,628.0359726
FDH41,OUT017,3544.829761
FDG38,OUT035,1368.424305
FDU03,OUT027,4744.774231
FDV20,OUT046,2073.878539
DRB13,OUT045,2781.03216
NCQ30,OUT013,1804.483069
NCH06,OUT013,4130.428959
FDU50,OUT018,1516.639693
NCO42,OUT019,223.2842071
FDW09,OUT018,903.2403814
FDH04,OUT013,1224.975759
FDC21,OUT045,1605.302015
FDL21,OUT049,692.3622988
FDM46,OUT010,211.7833029
FDT22,OUT019,136.9843404
FDB28,OUT035,3157.146245
FDI12,OUT018,1249.064111
FDA28,OUT045,2017.667041
FDF59,OUT013,2062.273242
FDM45,OUT027,3402.182458
FDQ56,OUT017,1380.170133
FDR46,OUT049,2360.657441
FDT01,OUT013,3500.819701
FDD16,OUT027,2240.270274
NCU30,OUT010,486.8500852
FDM40,OUT010,446.3099146
FDI56,OUT035,1422.615865
NCS30,OUT013,2055.561226
FDU08,OUT017,1610.6554
FDX51,OUT027,5112.575769
FDA43,OUT045,3054.314805
FDX59,OUT010,110.5014714
FDC37,OUT018,1316.282232
FDP58,OUT013,3573.719684
NCY42,OUT035,2336.641411
FDF21,OUT018,2716.439731
FDU10,OUT027,1402.677342
DRL47,OUT018,1591.044698
FDA58,OUT018,2934.98356
FDJ22,OUT049,3167.228494
FDK50,OUT046,2495.940566
FDO38,OUT035,1173.661346
DRF60,OUT035,4116.691619
NCZ42,OUT019,1077.340416
FDD35,OUT049,1974.759164
FDL25,OUT045,1332.265842
FDJ16,OUT013,1011.468987
DRK59,OUT049,3929.984788
FDI50,OUT046,4006.822601
NCB19,OUT045,1428.371795
DRI37,OUT035,931.6250104
FDA14,OUT027,3941.157195
FDC08,OUT018,3440.933127
FDS45,OUT046,1847.110419
FDI21,OUT049,1019.848085
DRJ47,OUT035,2848.598041
DRE37,OUT027,4822.278802
FDT55,OUT018,2224.016167
NCG42,OUT027,3599.652195
FDA31,OUT049,2903.957633
NCW42,OUT046,3396.358951
FDF50,OUT017,3219.272214
FDK56,OUT049,3281.579867
FDX10,OUT035,532.2590137
NCK07,OUT027,4358.663531
FDZ49,OUT017,3800.788244
FDR33,OUT013,1643.56772
FDO44,OUT018,1375.701676
FDA20,OUT046,3200.050107
NCL30,OUT045,1957.319886
FDI05,OUT019,155.4709721
FDQ12,OUT018,3330.927631
FDH47,OUT017,1652.368523
FDH34,OUT018,2768.647213
FDF29,OUT046,2111.312414
FDG40,OUT018,407.3259343
NCE18,OUT017,4410.584149
FDP21,OUT010,536.8191813
FDY50,OUT013,1519.902424
FDB36,OUT049,2333.627043
NCZ29,OUT049,2096.842869
FDU20,OUT018,1548.806229
FDO56,OUT013,1901.430602
FDW31,OUT049,3401.780143
DRH59,OUT013,1020.400727
NCB30,OUT017,3261.021376
FDK43,OUT027,3621.429087
FDW43,OUT045,3921.113665
NCL19,OUT017,2228.619395
FDJ27,OUT046,1643.970342
FDC45,OUT046,2784.19406
FDY40,OUT035,740.8601235
NCM41,OUT035,1390.577
NCK18,OUT019,579.7949341
FDP37,OUT049,2056.451323
FDA27,OUT027,6319.047239
NCX30,OUT035,4229.850605
FDR09,OUT017,4443.6992
FDG08,OUT027,4590.140257
NCU30,OUT013,2674.565011
FDB16,OUT017,1320.017947
FDM16,OUT017,1079.694493
FDC48,OUT013,1105.674745
NCF18,OUT046,2923.526995
FDU46,OUT018,1169.661579
FDH41,OUT018,3189.973609
NCN42,OUT010,437.4650966
FDU49,OUT046,1446.984462
FDB20,OUT027,2494.286165
FDG50,OUT019,232.0434626
FDW20,OUT045,1807.541067
NCO55,OUT049,1857.157458
